            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2390736.500000000, A.D. 1833-Jul-07 00:00:00.0000,  4.374827522788244E+07, -1.334885639624072E+08, -5.793238455264041E+07,
2390796.500000000, A.D. 1833-Sep-05 00:00:00.0000,  1.448010059968353E+08, -3.703543752719088E+07, -1.606885935278292E+07,
2390856.500000000, A.D. 1833-Nov-04 00:00:00.0000,  1.067912901729633E+08,  9.387682653830566E+07,  4.074447514409750E+07,
2390916.500000000, A.D. 1834-Jan-03 00:00:00.0000, -3.727979004160609E+07,  1.305033337581526E+08,  5.663420129697380E+07,
2390976.500000000, A.D. 1834-Mar-04 00:00:00.0000, -1.438945574166179E+08,  3.441303911627712E+07,  1.492677311967470E+07,
2391036.500000000, A.D. 1834-May-03 00:00:00.0000, -1.081484696516486E+08, -9.698015888197462E+07, -4.209715980046633E+07,
2391096.500000000, A.D. 1834-Jul-02 00:00:00.0000,  3.109359885160865E+07, -1.367490215194578E+08, -5.935324452926718E+07,
2391156.500000000, A.D. 1834-Aug-31 00:00:00.0000,  1.410855468037614E+08, -4.898298695219310E+07, -2.126084519328685E+07,
2391216.500000000, A.D. 1834-Oct-30 00:00:00.0000,  1.161760376122238E+08,  8.439609760104756E+07,  3.662302963563763E+07,
2391276.500000000, A.D. 1834-Dec-29 00:00:00.0000, -2.352895884303584E+07,  1.329508678017980E+08,  5.768970529708917E+07,
2391336.500000000, A.D. 1835-Feb-27 00:00:00.0000, -1.393353327418143E+08,  4.617552463972665E+07,  2.002430774557806E+07,
2391396.500000000, A.D. 1835-Apr-28 00:00:00.0000, -1.166162150009829E+08, -8.778968373322725E+07, -3.811711707705186E+07,
2391456.500000000, A.D. 1835-Jun-27 00:00:00.0000,  1.831954776891367E+07, -1.387880999396715E+08, -6.024763488525040E+07,
2391516.500000000, A.D. 1835-Aug-26 00:00:00.0000,  1.363383094466909E+08, -6.036752518148893E+07, -2.621089739515185E+07,
2391576.500000000, A.D. 1835-Oct-25 00:00:00.0000,  1.246542073590100E+08,  7.438155315295042E+07,  3.226831054332621E+07,
2391636.500000000, A.D. 1835-Dec-24 00:00:00.0000, -9.524360451908136E+06,  1.344247233544166E+08,  5.832096449914584E+07,
2391696.500000000, A.D. 1836-Feb-22 00:00:00.0000, -1.335699399241258E+08,  5.772612144007410E+07,  2.502787218949385E+07,
2391756.500000000, A.D. 1836-Apr-22 00:00:00.0000, -1.241421971256021E+08, -7.771414460038890E+07, -3.375440529054560E+07,
2391816.500000000, A.D. 1836-Jun-21 00:00:00.0000,  5.381250843523097E+06, -1.395708911213396E+08, -6.059697095180140E+07,
2391876.500000000, A.D. 1836-Aug-20 00:00:00.0000,  1.304725384865952E+08, -7.110921387579842E+07, -3.088142186320355E+07,
2391936.500000000, A.D. 1836-Oct-19 00:00:00.0000,  1.320466469751582E+08,  6.391350300019746E+07,  2.771678071301964E+07,
2391996.500000000, A.D. 1836-Dec-18 00:00:00.0000,  4.499335755448827E+06,  1.349085681586165E+08,  5.852241409766753E+07,
2392056.500000000, A.D. 1837-Feb-16 00:00:00.0000, -1.267497688073206E+08,  6.894972276399420E+07,  2.989071481879395E+07,
2392116.500000000, A.D. 1837-Apr-17 00:00:00.0000, -1.307571811016805E+08, -6.685840630180357E+07, -2.905027372261226E+07,
2392176.500000000, A.D. 1837-Jun-16 00:00:00.0000, -7.703122401682402E+06, -1.391193770613893E+08, -6.040743527554473E+07,
2392236.500000000, A.D. 1837-Aug-15 00:00:00.0000,  1.234617335689347E+08, -8.115454695274001E+07, -3.524733868386430E+07,
2392296.500000000, A.D. 1837-Oct-14 00:00:00.0000,  1.382292091177649E+08,  5.304037232045634E+07,  2.299172960177841E+07,
2392356.500000000, A.D. 1837-Dec-13 00:00:00.0000,  1.836342815521117E+07,  1.343588185887835E+08,  5.827845658591389E+07,
2392416.500000000, A.D. 1838-Feb-11 00:00:00.0000, -1.189946978498136E+08,  7.971327082319488E+07,  3.455793622295967E+07,
2392476.500000000, A.D. 1838-Apr-12 00:00:00.0000, -1.364711223268742E+08, -5.535770787092474E+07, -2.406185508177761E+07,
2392536.500000000, A.D. 1838-Jun-11 00:00:00.0000, -2.087774266636294E+07, -1.374976356563417E+08, -5.970595351861906E+07,
2392596.500000000, A.D. 1838-Aug-10 00:00:00.0000,  1.153265411199917E+08, -9.047925656318367E+07, -3.929675395884650E+07,
2392656.500000000, A.D. 1838-Oct-09 00:00:00.0000,  1.431040548834296E+08,  4.180230564472174E+07,  1.811242348793660E+07,
2392716.500000000, A.D. 1838-Dec-08 00:00:00.0000,  3.188985876864940E+07,  1.327114040276087E+08,  5.756285451691453E+07,
2392776.500000000, A.D. 1839-Feb-06 00:00:00.0000, -1.104149057940082E+08,  8.983193221415345E+07,  3.895015318441901E+07,
2392836.500000000, A.D. 1839-Apr-07 00:00:00.0000, -1.412634281759847E+08, -4.339631374954765E+07, -1.886947044223001E+07,
2392896.500000000, A.D. 1839-Jun-06 00:00:00.0000, -3.407000263480278E+07, -1.348041262474616E+08, -5.853562885080808E+07,
2392956.500000000, A.D. 1839-Aug-05 00:00:00.0000,  1.061055481182797E+08, -9.910792083775413E+07, -4.303906949177696E+07,
2393016.500000000, A.D. 1839-Oct-04 00:00:00.0000,  1.466265584803420E+08,  3.019237160477174E+07,  1.307794733503619E+07,
2393076.500000000, A.D. 1839-Dec-03 00:00:00.0000,  4.496264956143530E+07,  1.298906490341326E+08,  5.634360403647949E+07,
2393136.500000000, A.D. 1840-Feb-01 00:00:00.0000, -1.010821226361932E+08,  9.912726813315624E+07,  4.298937133137818E+07,
2393196.500000000, A.D. 1840-Apr-01 00:00:00.0000, -1.450791027453740E+08, -3.115688018643777E+07, -1.355216140105164E+07,
2393256.500000000, A.D. 1840-May-31 00:00:00.0000, -4.715683536800242E+07, -1.311329110338822E+08, -5.693554840645884E+07,
2393316.500000000, A.D. 1840-Jul-30 00:00:00.0000,  9.589091796043836E+07, -1.070405778932819E+08, -4.647323753092925E+07,
2393376.500000000, A.D. 1840-Sep-28 00:00:00.0000,  1.487890730522460E+08,  1.824120504209571E+07,  7.900637627601791E+06,
2393436.500000000, A.D. 1840-Nov-27 00:00:00.0000,  5.750566557274038E+07,  1.258550369813551E+08,  5.460170231879203E+07,
2393496.500000000, A.D. 1841-Jan-26 00:00:00.0000, -9.101875865080903E+07,  1.074692812999203E+08,  4.661907576557054E+07,
2393556.500000000, A.D. 1841-Mar-27 00:00:00.0000, -1.478414345328783E+08, -1.877288093440616E+07, -8.167762233036035E+06,
2393616.500000000, A.D. 1841-May-26 00:00:00.0000, -6.000714992535380E+07, -1.265563877550728E+08, -5.493817627946053E+07,
2393676.500000000, A.D. 1841-Jul-25 00:00:00.0000,  8.480669816925086E+07, -1.142691686832708E+08, -4.959822680359776E+07,
2393736.500000000, A.D. 1841-Sep-23 00:00:00.0000,  1.496324604682978E+08,  6.001214837185672E+06,  2.600832255994046E+06,
2393796.500000000, A.D. 1841-Nov-22 00:00:00.0000,  6.946496803140028E+07,  1.205917494423471E+08,  5.232969084799682E+07,
2393856.500000000, A.D. 1842-Jan-21 00:00:00.0000, -8.024792167348067E+07,  1.147276253257098E+08,  4.978171637465736E+07,
2393916.500000000, A.D. 1842-Mar-22 00:00:00.0000, -1.494456934257601E+08, -6.401568941946226E+06, -2.785483458313165E+06,
2393976.500000000, A.D. 1842-May-21 00:00:00.0000, -7.242998909461303E+07, -1.211596193928489E+08, -5.258272349126502E+07,
2394036.500000000, A.D. 1842-Jul-20 00:00:00.0000,  7.303121348877095E+07, -1.207882517905638E+08, -5.241455818307205E+07,
2394096.500000000, A.D. 1842-Sep-18 00:00:00.0000,  1.492554076622680E+08, -6.476102237896971E+06, -2.801150818742459E+06,
2394156.500000000, A.D. 1842-Nov-17 00:00:00.0000,  8.085378575174825E+07,  1.141168919737002E+08,  4.953347412020279E+07,
2394216.500000000, A.D. 1843-Jan-16 00:00:00.0000, -6.875212500320974E+07,  1.208250922407853E+08,  5.244219927442769E+07,
2394276.500000000, A.D. 1843-Mar-17 00:00:00.0000, -1.497731641772993E+08,  5.840399214462290E+06,  2.541161336881694E+06,
2394336.500000000, A.D. 1843-May-16 00:00:00.0000, -8.421526138561071E+07, -1.149982807900021E+08, -4.989622983843146E+07,
2394396.500000000, A.D. 1843-Jul-15 00:00:00.0000,  6.077403457796675E+07, -1.265463772037160E+08, -5.490159824073077E+07,
2394456.500000000, A.D. 1843-Sep-13 00:00:00.0000,  1.477713342330833E+08, -1.907043294349181E+07, -8.254767508663784E+06,
2394516.500000000, A.D. 1843-Nov-12 00:00:00.0000,  9.166428638894621E+07,  1.065154125511376E+08,  4.624699454491679E+07,
2394576.500000000, A.D. 1844-Jan-11 00:00:00.0000, -5.654981286630497E+07,  1.257344091388102E+08,  5.458470017793655E+07,
2394636.500000000, A.D. 1844-Mar-11 00:00:00.0000, -1.487337067744807E+08,  1.789475559383662E+07,  7.782957975028470E+06,
2394696.500000000, A.D. 1844-May-10 00:00:00.0000, -9.519982286415744E+07, -1.080641383680543E+08, -4.687758709415607E+07,
2394756.500000000, A.D. 1844-Jul-09 00:00:00.0000,  4.819844794208406E+07, -1.314523822962897E+08, -5.702152929600682E+07,
2394816.500000000, A.D. 1844-Sep-07 00:00:00.0000,  1.452727307804479E+08, -3.162685414583145E+07, -1.369518426520400E+07,
2394876.500000000, A.D. 1844-Nov-06 00:00:00.0000,  1.018731376551110E+08,  9.792602919551297E+07,  4.252705463997707E+07,
2394936.500000000, A.D. 1845-Jan-05 00:00:00.0000, -4.368909555473752E+07,  1.294808496895032E+08,  5.621685120713425E+07,
2394996.500000000, A.D. 1845-Mar-06 00:00:00.0000, -1.462619626016582E+08,  2.972953207293455E+07,  1.292453963315741E+07,
2395056.500000000, A.D. 1845-May-05 00:00:00.0000, -1.052220970876123E+08, -1.003182034512281E+08, -4.351063187553556E+07,
2395116.500000000, A.D. 1845-Jul-04 00:00:00.0000,  3.546226574394155E+07, -1.353570666976261E+08, -5.871138283078524E+07,
2395176.500000000, A.D. 1845-Sep-02 00:00:00.0000,  1.418294000284671E+08, -4.393271942720578E+07, -1.903235343520458E+07,
2395236.500000000, A.D. 1845-Nov-01 00:00:00.0000,  1.114453051056257E+08,  8.852294604087427E+07,  3.844806460078496E+07,
2395296.500000000, A.D. 1845-Dec-31 00:00:00.0000, -3.023139376840168E+07,  1.321435604348112E+08,  5.737312650704488E+07,
2395356.500000000, A.D. 1846-Mar-01 00:00:00.0000, -1.423508678244944E+08,  4.136934072137928E+07,  1.797634387994019E+07,
2395416.500000000, A.D. 1846-Apr-30 00:00:00.0000, -1.141972937017826E+08, -9.170005711362006E+07, -3.977042741307454E+07,
2395476.500000000, A.D. 1846-Jun-29 00:00:00.0000,  2.265455891334121E+07, -1.381143005460845E+08, -5.990901049345209E+07,
2395536.500000000, A.D. 1846-Aug-28 00:00:00.0000,  1.374431247383023E+08, -5.577208180040061E+07, -2.417298884275030E+07,
2395596.500000000, A.D. 1846-Oct-27 00:00:00.0000,  1.202519211991871E+08,  7.849945643185122E+07,  3.409456111039307E+07,
2395656.500000000, A.D. 1846-Dec-26 00:00:00.0000, -1.635401502272262E+07,  1.337923595053890E+08,  5.808500386652037E+07,
2395716.500000000, A.D. 1847-Feb-24 00:00:00.0000, -1.370954487292169E+08,  5.279185665909331E+07,  2.292937048231642E+07,
2395776.500000000, A.D. 1847-Apr-25 00:00:00.0000, -1.221277171080465E+08, -8.220570142198263E+07, -3.565553304667787E+07,
2395836.500000000, A.D. 1847-Jun-24 00:00:00.0000,  9.775437552453034E+06, -1.396455343183410E+08, -6.057991239017376E+07,
2395896.500000000, A.D. 1847-Aug-23 00:00:00.0000,  1.320551987172202E+08, -6.702041736313072E+07, -2.906071754195095E+07,
2395956.500000000, A.D. 1847-Oct-22 00:00:00.0000,  1.281409383315026E+08,  6.797786584861228E+07,  2.952272114461031E+07,
2396016.500000000, A.D. 1847-Dec-21 00:00:00.0000, -2.269451472486757E+06,  1.344618339002262E+08,  5.836937575833571E+07,
2396076.500000000, A.D. 1848-Feb-19 00:00:00.0000, -1.306446481466941E+08,  6.394041915129749E+07,  2.776042887411764E+07,
2396136.500000000, A.D. 1848-Apr-19 00:00:00.0000, -1.290542394171813E+08, -7.188460252221224E+07, -3.118403754530981E+07,
2396196.500000000, A.D. 1848-Jun-18 00:00:00.0000, -3.174651459898498E+06, -1.399232059043485E+08, -6.070753261042485E+07,
2396256.500000000, A.D. 1848-Aug-17 00:00:00.0000,  1.256118780797834E+08, -7.757706243453997E+07, -3.364836913881039E+07,
2396316.500000000, A.D. 1848-Oct-16 00:00:00.0000,  1.349456268376663E+08,  5.705891058831193E+07,  2.477801770519662E+07,
2396376.500000000, A.D. 1848-Dec-15 00:00:00.0000,  1.179887582990308E+07,  1.341518073207896E+08,  5.822816452720945E+07,
2396436.500000000, A.D. 1849-Feb-13 00:00:00.0000, -1.231463678140530E+08,  7.472595117087513E+07,  3.243395855701286E+07,
2396496.500000000, A.D. 1849-Apr-14 00:00:00.0000, -1.350225564528139E+08, -6.082063557675751E+07, -2.638926830060480E+07,
2396556.500000000, A.D. 1849-Jun-13 00:00:00.0000, -1.618924171576404E+07, -1.389639374496049E+08, -6.029689675470500E+07,
2396616.500000000, A.D. 1849-Aug-12 00:00:00.0000,  1.180848350102797E+08, -8.737790633267447E+07, -3.790686046959176E+07,
2396676.500000000, A.D. 1849-Oct-11 00:00:00.0000,  1.405220225892717E+08,  4.581028549380066E+07,  1.989095894493429E+07,
2396736.500000000, A.D. 1849-Dec-10 00:00:00.0000,  2.563097231659635E+07,  1.328150255066141E+08,  5.764262278391164E+07,
2396796.500000000, A.D. 1850-Feb-08 00:00:00.0000, -1.147411090759352E+08,  8.498168733235095E+07,  3.688007025315407E+07,
2396856.500000000, A.D. 1850-Apr-09 00:00:00.0000, -1.400325092175990E+08, -4.917253054113110E+07, -2.133786556252155E+07,
2396916.500000000, A.D. 1850-Jun-08 00:00:00.0000, -2.920898115177552E+07, -1.368374724801439E+08, -5.937725025242373E+07,
2396976.500000000, A.D. 1850-Aug-07 00:00:00.0000,  1.094883092788048E+08, -9.641785186514558E+07, -4.183315356976186E+07,
2397036.500000000, A.D. 1850-Oct-06 00:00:00.0000,  1.447942808119814E+08,  3.423954692566384E+07,  1.486693996235291E+07,
2397096.500000000, A.D. 1850-Dec-05 00:00:00.0000,  3.909612584242415E+07,  1.303828601607745E+08,  5.658566726526722E+07,
2397156.500000000, A.D. 1851-Feb-03 00:00:00.0000, -1.055123445006292E+08,  9.454276206094813E+07,  4.102875421674291E+07,
2397216.500000000, A.D. 1851-Apr-04 00:00:00.0000, -1.440524504185154E+08, -3.711302383990514E+07, -1.610463739367955E+07,
2397276.500000000, A.D. 1851-Jun-03 00:00:00.0000, -4.214002429551144E+07, -1.336319534670035E+08, -5.798643703545560E+07,
2397336.500000000, A.D. 1851-Aug-02 00:00:00.0000,  9.988246951847559E+07, -1.046936715315644E+08, -4.542428591840408E+07,
2397396.500000000, A.D. 1851-Oct-01 00:00:00.0000,  1.477190792331938E+08,  2.237417985419348E+07,  9.719400221526220E+06,
2397456.500000000, A.D. 1851-Nov-30 00:00:00.0000,  5.207049684321462E+07,  1.268028577969978E+08,  5.503470307667994E+07,
2397516.500000000, A.D. 1852-Jan-29 00:00:00.0000, -9.553777810337986E+07,  1.032568997738042E+08,  4.481308158121987E+07,
2397576.500000000, A.D. 1852-Mar-29 00:00:00.0000, -1.470545641706532E+08, -2.479315714479484E+07, -1.075591114313855E+07,
2397636.500000000, A.D. 1852-May-28 00:00:00.0000, -5.490852802974126E+07, -1.294362728146566E+08, -5.616280975306536E+07,
2397696.500000000, A.D. 1852-Jul-27 00:00:00.0000,  8.933494300837904E+07, -1.122307549367995E+08, -4.869075645399220E+07,
2397756.500000000, A.D. 1852-Sep-25 00:00:00.0000,  1.492976613377658E+08,  1.023477573292368E+07,  4.456573592222256E+06,
2397816.500000000, A.D. 1852-Nov-24 00:00:00.0000,  6.447040836333148E+07,  1.220468196686677E+08,  5.297593729854383E+07,
2397876.500000000, A.D. 1853-Jan-23 00:00:00.0000, -8.486919631354725E+07,  1.109853301603202E+08,  4.817186930799204E+07,
2397936.500000000, A.D. 1853-Mar-24 00:00:00.0000, -1.489664994488266E+08, -1.238161035622609E+07, -5.364408562829660E+06,
2397996.500000000, A.D. 1853-May-23 00:00:00.0000, -6.735549605460243E+07, -1.243459230546156E+08, -5.394736969808994E+07,
2398056.500000000, A.D. 1853-Jul-22 00:00:00.0000,  7.799772712877083E+07, -1.190217064116574E+08, -5.163078030474114E+07,
2398116.500000000, A.D. 1853-Sep-20 00:00:00.0000,  1.495933789582154E+08, -2.123189856389655E+06, -8.993615196529967E+05,
2398176.500000000, A.D. 1853-Nov-19 00:00:00.0000,  7.627259681876777E+07,  1.161146795691102E+08,  5.040833635509804E+07,
2398236.500000000, A.D. 1854-Jan-18 00:00:00.0000, -7.351136405984944E+07,  1.176300789404776E+08,  5.106221326180482E+07,
2398296.500000000, A.D. 1854-Mar-19 00:00:00.0000, -1.496884521029273E+08, -9.759328837367515E+03,  1.182579269747756E+04,
2398356.500000000, A.D. 1854-May-18 00:00:00.0000, -7.928835663311884E+07, -1.184347690202740E+08, -5.137446459872940E+07,
2398416.500000000, A.D. 1854-Jul-17 00:00:00.0000,  6.606141502868154E+07, -1.250360559797989E+08, -5.423378525900291E+07,
2398476.500000000, A.D. 1854-Sep-15 00:00:00.0000,  1.486943486070876E+08, -1.460313483670823E+07, -6.308953192621971E+06,
2398536.500000000, A.D. 1854-Nov-14 00:00:00.0000,  8.744463902886781E+07,  1.090530238835156E+08,  4.735003273233701E+07,
2398596.500000000, A.D. 1855-Jan-13 00:00:00.0000, -6.148890572018945E+07,  1.231105032111691E+08,  5.344710197297847E+07,
2398656.500000000, A.D. 1855-Mar-14 00:00:00.0000, -1.491184983833571E+08,  1.220061850348260E+07,  5.316998341826595E+06,
2398716.500000000, A.D. 1855-May-13 00:00:00.0000, -9.052097984254861E+07, -1.117498321837113E+08, -4.846842678822640E+07,
2398776.500000000, A.D. 1855-Jul-12 00:00:00.0000,  5.369776697910520E+07, -1.302323481435505E+08, -5.648453864860282E+07,
2398836.500000000, A.D. 1855-Sep-10 00:00:00.0000,  1.467002051250184E+08, -2.711683241859486E+07, -1.173505278494925E+07,
2398896.500000000, A.D. 1855-Nov-09 00:00:00.0000,  9.799142647705144E+07,  1.009304892871550E+08,  4.382940148178041E+07,
2398956.500000000, A.D. 1856-Jan-08 00:00:00.0000, -4.881554760182153E+07,  1.273999882757154E+08,  5.531191178776913E+07,
2399016.500000000, A.D. 1856-Mar-08 00:00:00.0000, -1.471639921155010E+08,  2.418436719145348E+07,  1.051947903900025E+07,
2399076.500000000, A.D. 1856-May-07 00:00:00.0000, -1.008708409851283E+08, -1.042859412410893E+08, -4.522816284276640E+07,
2399136.500000000, A.D. 1856-Jul-06 00:00:00.0000,  4.108818362979428E+07, -1.345030107942363E+08, -5.833666345393962E+07,
2399196.500000000, A.D. 1856-Sep-04 00:00:00.0000,  1.437050461358872E+08, -3.949173334909975E+07, -1.710447162795067E+07,
2399256.500000000, A.D. 1856-Nov-03 00:00:00.0000,  1.078977826792859E+08,  9.189535167596632E+07,  3.990818777534858E+07,
2399316.500000000, A.D. 1857-Jan-02 00:00:00.0000, -3.552447442567341E+07,  1.305539701688605E+08,  5.667841278646599E+07,
2399376.500000000, A.D. 1857-Mar-03 00:00:00.0000, -1.437781817915127E+08,  3.595815134748062E+07,  1.562514661351748E+07,
2399436.500000000, A.D. 1857-May-02 00:00:00.0000, -1.102274173357652E+08, -9.598065436861137E+07, -4.162796540762030E+07,
2399496.500000000, A.D. 1857-Jul-01 00:00:00.0000,  2.835306729227443E+07, -1.377052023551002E+08, -5.973022147036721E+07,
2399556.500000000, A.D. 1857-Aug-30 00:00:00.0000,  1.397634552032578E+08, -5.151221652383707E+07, -2.232577546344211E+07,
2399616.500000000, A.D. 1857-Oct-29 00:00:00.0000,  1.170963761412507E+08,  8.214192489575274E+07,  3.566893341621596E+07,
2399676.500000000, A.D. 1857-Dec-28 00:00:00.0000, -2.173518011042057E+07,  1.326515676179271E+08,  5.758048867767429E+07,
2399736.500000000, A.D. 1858-Feb-26 00:00:00.0000, -1.389991029369677E+08,  4.751558493101865E+07,  2.063184900830209E+07,
2399796.500000000, A.D. 1858-Apr-27 00:00:00.0000, -1.185260802378530E+08, -8.680620598656395E+07, -3.765563888788848E+07,
2399856.500000000, A.D. 1858-Jun-26 00:00:00.0000,  1.556593798865947E+07, -1.397216476139801E+08, -6.061509590854189E+07,
2399916.500000000, A.D. 1858-Aug-25 00:00:00.0000,  1.348733292258705E+08, -6.299925074472243E+07, -2.732140955097542E+07,
2399976.500000000, A.D. 1858-Oct-24 00:00:00.0000,  1.254791095031388E+08,  7.183875370274436E+07,  3.118655585408941E+07,
2400036.500000000, A.D. 1858-Dec-23 00:00:00.0000, -7.610159202786177E+06,  1.337657473942429E+08,  5.805261519368833E+07,
2400096.500000000, A.D. 1859-Feb-21 00:00:00.0000, -1.329324356531516E+08,  5.883338395437793E+07,  2.553144296081141E+07,
2400156.500000000, A.D. 1859-Apr-22 00:00:00.0000, -1.257674635310670E+08, -7.677910338397495E+07, -3.331719144820426E+07,
2400216.500000000, A.D. 1859-Jun-21 00:00:00.0000,  2.756515700998858E+06, -1.404766070962447E+08, -6.095639432184278E+07,
2400276.500000000, A.D. 1859-Aug-20 00:00:00.0000,  1.289894720326504E+08, -7.379653916858025E+07, -3.202051573218366E+07,
2400336.500000000, A.D. 1859-Oct-19 00:00:00.0000,  1.328645751319563E+08,  6.113556856167766E+07,  2.652903133480397E+07,
2400396.500000000, A.D. 1859-Dec-18 00:00:00.0000,  6.601018512141145E+06,  1.339272791145068E+08,  5.811015808201244E+07,
2400456.500000000, A.D. 1860-Feb-16 00:00:00.0000, -1.257443075931625E+08,  6.984917667445438E+07,  3.029833544659321E+07,
2400516.500000000, A.D. 1860-Apr-16 00:00:00.0000, -1.320200306981052E+08, -6.594315617236190E+07, -2.862919379021146E+07,
2400576.500000000, A.D. 1860-Jun-15 00:00:00.0000, -1.011719818599245E+07, -1.399539353576564E+08, -6.074352755741144E+07,
2400636.500000000, A.D. 1860-Aug-14 00:00:00.0000,  1.220310196148765E+08, -8.383352534751244E+07, -3.638887101539863E+07,
2400696.500000000, A.D. 1860-Oct-13 00:00:00.0000,  1.390755002810053E+08,  5.010722592042840E+07,  2.173110765964373E+07,
2400756.500000000, A.D. 1860-Dec-12 00:00:00.0000,  2.065871401441687E+07,  1.331118951398359E+08,  5.774402082551243E+07,
2400816.500000000, A.D. 1861-Feb-10 00:00:00.0000, -1.175928070809400E+08,  8.043162163782740E+07,  3.487828586507352E+07,
2400876.500000000, A.D. 1861-Apr-11 00:00:00.0000, -1.373126682655690E+08, -5.442205538839734E+07, -2.364110622440041E+07,
2400936.500000000, A.D. 1861-Jun-10 00:00:00.0000, -2.302956768564757E+07, -1.381900867211073E+08, -5.998842522936037E+07,
2400996.500000000, A.D. 1861-Aug-09 00:00:00.0000,  1.139780785665509E+08, -9.306736225382486E+07, -4.040548809028214E+07,
2401056.500000000, A.D. 1861-Oct-08 00:00:00.0000,  1.439933167781444E+08,  3.879177488377240E+07,  1.681134618443563E+07,
2401116.500000000, A.D. 1861-Dec-07 00:00:00.0000,  3.438985654232731E+07,  1.312675118126501E+08,  5.693445703014929E+07,
2401176.500000000, A.D. 1862-Feb-05 00:00:00.0000, -1.085957981746071E+08,  9.043758716411039E+07,  3.921210087070476E+07,
2401236.500000000, A.D. 1862-Apr-06 00:00:00.0000, -1.416536172183478E+08, -4.236159729623956E+07, -1.841419049013196E+07,
2401296.500000000, A.D. 1862-Jun-05 00:00:00.0000, -3.592576317672364E+07, -1.352618214665267E+08, -5.872329401345374E+07,
2401356.500000000, A.D. 1862-Aug-04 00:00:00.0000,  1.048570807217731E+08, -1.014930033833480E+08, -4.406726817580877E+07,
2401416.500000000, A.D. 1862-Oct-03 00:00:00.0000,  1.475432730096764E+08,  2.721684747218350E+07,  1.178304975413977E+07,
2401476.500000000, A.D. 1862-Dec-02 00:00:00.0000,  4.763949552288505E+07,  1.283384865903994E+08,  5.565905572251280E+07,
2401536.500000000, A.D. 1863-Jan-31 00:00:00.0000, -9.886125459134576E+07,  9.969730704726040E+07,  4.322746393577112E+07,
2401596.500000000, A.D. 1863-Apr-01 00:00:00.0000, -1.450346600788217E+08, -2.994368951019832E+07, -1.302752806842391E+07,
2401656.500000000, A.D. 1863-May-31 00:00:00.0000, -4.874281415730302E+07, -1.312806734503170E+08, -5.699740057337534E+07,
2401716.500000000, A.D. 1863-Jul-30 00:00:00.0000,  9.471587279194924E+07, -1.091550635683011E+08, -4.739298222191381E+07,
2401776.500000000, A.D. 1863-Sep-28 00:00:00.0000,  1.497065715853377E+08,  1.537021006079441E+07,  6.643077677420565E+06,
2401836.500000000, A.D. 1863-Nov-27 00:00:00.0000,  6.030682004157767E+07,  1.242640453792201E+08,  5.389273421394549E+07,
2401896.500000000, A.D. 1864-Jan-26 00:00:00.0000, -8.846931522890301E+07,  1.080439190073963E+08,  4.685146711097295E+07,
2401956.500000000, A.D. 1864-Mar-26 00:00:00.0000, -1.474112545591562E+08, -1.736140939403329E+07, -7.565193594284036E+06,
2402016.500000000, A.D. 1864-May-25 00:00:00.0000, -6.134941573276954E+07, -1.263610881139132E+08, -5.485917322542726E+07,
2402076.500000000, A.D. 1864-Jul-24 00:00:00.0000,  8.367268337264358E+07, -1.160631584293738E+08, -5.038548192162500E+07,
2402136.500000000, A.D. 1864-Sep-22 00:00:00.0000,  1.505006488504162E+08,  3.294012661701784E+06,  1.409200963777144E+06,
2402196.500000000, A.D. 1864-Nov-21 00:00:00.0000,  7.232051516752814E+07,  1.190234359648380E+08,  5.162537492168048E+07,
2402256.500000000, A.D. 1865-Jan-20 00:00:00.0000, -7.745380048407722E+07,  1.153554233855585E+08,  5.003052337367485E+07,
2402316.500000000, A.D. 1865-Mar-21 00:00:00.0000, -1.487115480233813E+08, -4.757082094475691E+06, -2.089270702590690E+06,
2402376.500000000, A.D. 1865-May-20 00:00:00.0000, -7.360071772616754E+07, -1.205864697390132E+08, -5.234559026355183E+07,
2402436.500000000, A.D. 1865-Jul-19 00:00:00.0000,  7.187284999257208E+07, -1.222083102092268E+08, -5.304290120692690E+07,
2402496.500000000, A.D. 1865-Sep-17 00:00:00.0000,  1.499829199230835E+08, -8.948042933964223E+06, -3.893595324508165E+06,
2402556.500000000, A.D. 1865-Nov-16 00:00:00.0000,  8.363161024994804E+07,  1.126202146981521E+08,  4.885591241081825E+07,
2402616.500000000, A.D. 1866-Jan-15 00:00:00.0000, -6.584326307546622E+07,  1.215099369295200E+08,  5.271025703537182E+07,
2402676.500000000, A.D. 1866-Mar-16 00:00:00.0000, -1.488299084211437E+08,  7.710033852641243E+06,  3.330392877812070E+06,
2402736.500000000, A.D. 1866-May-15 00:00:00.0000, -8.529465135566515E+07, -1.140405356583419E+08, -4.949477296981782E+07,
2402796.500000000, A.D. 1866-Jul-14 00:00:00.0000,  5.950169853399514E+07, -1.275780020364060E+08, -5.536290302991058E+07,
2402856.500000000, A.D. 1866-Sep-12 00:00:00.0000,  1.482554648148447E+08, -2.129931214318658E+07, -9.243325812721225E+06,
2402916.500000000, A.D. 1866-Nov-11 00:00:00.0000,  9.425674694748330E+07,  1.050777330283095E+08,  4.559319330697322E+07,
2402976.500000000, A.D. 1867-Jan-10 00:00:00.0000, -5.362181204571245E+07,  1.264378316032773E+08,  5.485921744925833E+07,
