            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2423436.500000000, A.D. 1923-Jan-17 00:00:00.0000,  1.062281316438093E+06,  4.277371077164795E+05,  1.501907456286403E+05,
2423496.500000000, A.D. 1923-Mar-18 00:00:00.0000,  1.019824857692240E+06,  4.837744617209593E+05,  1.750930184251097E+05,
2423556.500000000, A.D. 1923-May-17 00:00:00.0000,  9.723672519822320E+05,  5.360295283779490E+05,  1.984929932949303E+05,
2423616.500000000, A.D. 1923-Jul-16 00:00:00.0000,  9.211370922366958E+05,  5.841848155489261E+05,  2.202074899511730E+05,
2423676.500000000, A.D. 1923-Sep-14 00:00:00.0000,  8.664644013468509E+05,  6.286457337517628E+05,  2.404441410691612E+05,
2423736.500000000, A.D. 1923-Nov-13 00:00:00.0000,  8.082271064506853E+05,  6.689319554958364E+05,  2.590206025207609E+05,
2423796.500000000, A.D. 1924-Jan-12 00:00:00.0000,  7.471623490419077E+05,  7.045922364305374E+05,  2.756919867100526E+05,
2423856.500000000, A.D. 1924-Mar-12 00:00:00.0000,  6.838002145224386E+05,  7.360975616058704E+05,  2.906288290436671E+05,
2423916.500000000, A.D. 1924-May-11 00:00:00.0000,  6.175995880777435E+05,  7.633462150580731E+05,  3.038230351939583E+05,
2423976.500000000, A.D. 1924-Jul-10 00:00:00.0000,  5.486723641661876E+05,  7.850868560842691E+05,  3.147423046660108E+05,
2424036.500000000, A.D. 1924-Sep-08 00:00:00.0000,  4.786781002005711E+05,  8.008528227377890E+05,  3.231226555561511E+05,
2424096.500000000, A.D. 1924-Nov-07 00:00:00.0000,  4.086836107791567E+05,  8.115598718488321E+05,  3.293387489702399E+05,
2424156.500000000, A.D. 1925-Jan-06 00:00:00.0000,  3.381527251107270E+05,  8.176730261194282E+05,  3.336402561953951E+05,
2424216.500000000, A.D. 1925-Mar-07 00:00:00.0000,  2.670182795078707E+05,  8.185047945533734E+05,  3.357155135040686E+05,
2424276.500000000, A.D. 1925-May-06 00:00:00.0000,  1.963620717937667E+05,  8.137630622404820E+05,  3.353656523949983E+05,
2424336.500000000, A.D. 1925-Jul-05 00:00:00.0000,  1.266810076747863E+05,  8.038582349551226E+05,  3.327753173334481E+05,
2424396.500000000, A.D. 1925-Sep-03 00:00:00.0000,  5.799616899369481E+04,  7.886049578740832E+05,  3.279081026005909E+05,
2424456.500000000, A.D. 1925-Nov-02 00:00:00.0000, -8.552458224580272E+03,  7.676246419505051E+05,  3.205521430745926E+05,
2424516.500000000, A.D. 1926-Jan-01 00:00:00.0000, -7.178662578539201E+04,  7.417800952824801E+05,  3.110235799930926E+05,
2424576.500000000, A.D. 1926-Mar-02 00:00:00.0000, -1.321145315518205E+05,  7.121085219656093E+05,  2.998029579690506E+05,
2424636.500000000, A.D. 1926-May-01 00:00:00.0000, -1.900572784778788E+05,  6.780911908559201E+05,  2.866854764403600E+05,
2424696.500000000, A.D. 1926-Jun-30 00:00:00.0000, -2.444787424224837E+05,  6.390204361658009E+05,  2.713019243021895E+05,
2424756.500000000, A.D. 1926-Aug-29 00:00:00.0000, -2.940176701010905E+05,  5.957298264707553E+05,  2.539806256850671E+05,
2424816.500000000, A.D. 1926-Oct-28 00:00:00.0000, -3.386201988558319E+05,  5.493063443538974E+05,  2.352327288222873E+05,
2424876.500000000, A.D. 1926-Dec-27 00:00:00.0000, -3.783962970107434E+05,  4.998127137242061E+05,  2.150861521298909E+05,
2424936.500000000, A.D. 1927-Feb-25 00:00:00.0000, -4.126932619979344E+05,  4.476033854475017E+05,  1.936345281547903E+05,
2424996.500000000, A.D. 1927-Apr-26 00:00:00.0000, -4.413540922535754E+05,  3.937013536537458E+05,  1.713101117196891E+05,
2425056.500000000, A.D. 1927-Jun-25 00:00:00.0000, -4.649711120830484E+05,  3.382860742693559E+05,  1.482340282372194E+05,
2425116.500000000, A.D. 1927-Aug-24 00:00:00.0000, -4.831107556168513E+05,  2.809059266270237E+05,  1.241988532575025E+05,
2425176.500000000, A.D. 1927-Oct-23 00:00:00.0000, -4.944463430202772E+05,  2.223796229919051E+05,  9.950298516990928E+04,
2425236.500000000, A.D. 1927-Dec-22 00:00:00.0000, -4.990260780638565E+05,  1.643835556405386E+05,  7.488297065246674E+04,
2425296.500000000, A.D. 1928-Feb-20 00:00:00.0000, -4.981503898361698E+05,  1.074374271761282E+05,  5.061522304575403E+04,
2425356.500000000, A.D. 1928-Apr-20 00:00:00.0000, -4.919778534210643E+05,  5.115668820123845E+04,  2.650429952041923E+04,
2425416.500000000, A.D. 1928-Jun-19 00:00:00.0000, -4.798182501147111E+05, -3.991202172536263E+03,  2.703869804179014E+03,
2425476.500000000, A.D. 1928-Aug-18 00:00:00.0000, -4.620031726643269E+05, -5.704211311464073E+04, -2.032366670422073E+04,
2425536.500000000, A.D. 1928-Oct-17 00:00:00.0000, -4.391217937650866E+05, -1.078135326965613E+05, -4.245496375149710E+04,
2425596.500000000, A.D. 1928-Dec-16 00:00:00.0000, -4.107903364930282E+05, -1.560125432933393E+05, -6.361115120342329E+04,
2425656.500000000, A.D. 1929-Feb-14 00:00:00.0000, -3.772344420846915E+05, -2.003868572288691E+05, -8.326612811174465E+04,
2425716.500000000, A.D. 1929-Apr-15 00:00:00.0000, -3.400300202545274E+05, -2.403006205616982E+05, -1.010780238007199E+05,
2425776.500000000, A.D. 1929-Jun-14 00:00:00.0000, -2.999926362070900E+05, -2.765640634247650E+05, -1.173809200082102E+05,
2425836.500000000, A.D. 1929-Aug-13 00:00:00.0000, -2.564543665744873E+05, -3.094180050868423E+05, -1.323262363805596E+05,
2425896.500000000, A.D. 1929-Oct-12 00:00:00.0000, -2.093270375764590E+05, -3.377051007772364E+05, -1.453979764098705E+05,
2425956.500000000, A.D. 1929-Dec-11 00:00:00.0000, -1.598521975777335E+05, -3.607483300905182E+05, -1.562382715273419E+05,
2426016.500000000, A.D. 1930-Feb-09 00:00:00.0000, -1.089158474679207E+05, -3.789916256758347E+05, -1.650420643433810E+05,
2426076.500000000, A.D. 1930-Apr-10 00:00:00.0000, -5.662529947363711E+04, -3.924041518584082E+05, -1.718326807247975E+05,
2426136.500000000, A.D. 1930-Jun-09 00:00:00.0000, -3.662440324139605E+03, -4.005404008256115E+05, -1.763843182760872E+05,
2426196.500000000, A.D. 1930-Aug-08 00:00:00.0000,  4.894846004682371E+04, -4.039303511913480E+05, -1.788690749826494E+05,
2426256.500000000, A.D. 1930-Oct-07 00:00:00.0000,  1.013986005282702E+05, -4.032256208156981E+05, -1.795852045905625E+05,
2426316.500000000, A.D. 1930-Dec-06 00:00:00.0000,  1.540933065020517E+05, -3.977080337611029E+05, -1.782495995055448E+05,
2426376.500000000, A.D. 1931-Feb-04 00:00:00.0000,  2.057771231930695E+05, -3.866071821210443E+05, -1.744806368926021E+05,
2426436.500000000, A.D. 1931-Apr-05 00:00:00.0000,  2.548512398486896E+05, -3.707425607657662E+05, -1.685847692450538E+05,
2426496.500000000, A.D. 1931-Jun-04 00:00:00.0000,  3.014346035613439E+05, -3.512034944876162E+05, -1.610697251242640E+05,
2426556.500000000, A.D. 1931-Aug-03 00:00:00.0000,  3.459880150570543E+05, -3.278960827818132E+05, -1.519138376690173E+05,
2426616.500000000, A.D. 1931-Oct-02 00:00:00.0000,  3.877745987673262E+05, -3.006163657369699E+05, -1.409625281768384E+05,
2426676.500000000, A.D. 1931-Dec-01 00:00:00.0000,  4.262537159113141E+05, -2.699819830580634E+05, -1.284593964195909E+05,
2426736.500000000, A.D. 1932-Jan-30 00:00:00.0000,  4.617243447170600E+05, -2.362236383174680E+05, -1.145587542432444E+05,
2426796.500000000, A.D. 1932-Mar-30 00:00:00.0000,  4.936344299711694E+05, -1.989628973181348E+05, -9.908689470665298E+04,
2426856.500000000, A.D. 1932-May-29 00:00:00.0000,  5.207212149560203E+05, -1.587941279432400E+05, -8.223322044497231E+04,
2426916.500000000, A.D. 1932-Jul-28 00:00:00.0000,  5.430972616545431E+05, -1.171544457719051E+05, -6.463285277011066E+04,
2426976.500000000, A.D. 1932-Sep-26 00:00:00.0000,  5.618195824839949E+05, -7.426189353892850E+04, -4.642656644194977E+04,
2427036.500000000, A.D. 1932-Nov-25 00:00:00.0000,  5.767221714179995E+05, -2.931989170444555E+04, -2.723493151596707E+04,
2427096.500000000, A.D. 1933-Jan-24 00:00:00.0000,  5.866552811991660E+05,  1.738764365381816E+04, -7.132652907516399E+03,
2427156.500000000, A.D. 1933-Mar-25 00:00:00.0000,  5.914155060495632E+05,  6.470946111337942E+04,  1.334878346539221E+04,
2427216.500000000, A.D. 1933-May-24 00:00:00.0000,  5.914737346756166E+05,  1.123358210418882E+05,  3.404252582149334E+04,
2427276.500000000, A.D. 1933-Jul-23 00:00:00.0000,  5.865866189760544E+05,  1.602163848336533E+05,  5.496819628707614E+04,
2427336.500000000, A.D. 1933-Sep-21 00:00:00.0000,  5.765256402246578E+05,  2.073924780581114E+05,  7.574012110120046E+04,
2427396.500000000, A.D. 1933-Nov-20 00:00:00.0000,  5.621782516605202E+05,  2.533385138060172E+05,  9.608586675925633E+04,
2427456.500000000, A.D. 1934-Jan-19 00:00:00.0000,  5.439526802955136E+05,  2.987419492923506E+05,  1.162811450661061E+05,
2427516.500000000, A.D. 1934-Mar-20 00:00:00.0000,  5.207392975784825E+05,  3.436025517106919E+05,  1.363745106653768E+05,
2427576.500000000, A.D. 1934-May-19 00:00:00.0000,  4.920570409900834E+05,  3.864893147157333E+05,  1.557581624443496E+05,
2427636.500000000, A.D. 1934-Jul-18 00:00:00.0000,  4.591146948765464E+05,  4.265642808483915E+05,  1.740121511071455E+05,
2427696.500000000, A.D. 1934-Sep-16 00:00:00.0000,  4.226737401380905E+05,  4.642246187806424E+05,  1.913024545440593E+05,
2427756.500000000, A.D. 1934-Nov-15 00:00:00.0000,  3.822604365818928E+05,  4.995092553315306E+05,  2.077024214881738E+05,
2427816.500000000, A.D. 1935-Jan-14 00:00:00.0000,  3.379660331420539E+05,  5.317242054429785E+05,  2.228950453222156E+05,
2427876.500000000, A.D. 1935-Mar-15 00:00:00.0000,  2.904723782729570E+05,  5.607202871109938E+05,  2.367518640912214E+05,
2427936.500000000, A.D. 1935-May-14 00:00:00.0000,  2.395513492847531E+05,  5.866304785622224E+05,  2.493525681243763E+05,
2427996.500000000, A.D. 1935-Jul-13 00:00:00.0000,  1.848581801945251E+05,  6.085730105284314E+05,  2.603598507760979E+05,
2428056.500000000, A.D. 1935-Sep-11 00:00:00.0000,  1.275722829771809E+05,  6.255229196215530E+05,  2.692792596941110E+05,
2428116.500000000, A.D. 1935-Nov-10 00:00:00.0000,  6.902526287722659E+04,  6.379677572517759E+05,  2.762765557454097E+05,
2428176.500000000, A.D. 1936-Jan-09 00:00:00.0000,  8.922819815095607E+03,  6.467502683528751E+05,  2.817572627565981E+05,
2428236.500000000, A.D. 1936-Mar-09 00:00:00.0000, -5.335957017273642E+04,  6.512146204764413E+05,  2.854526932791234E+05,
2428296.500000000, A.D. 1936-May-08 00:00:00.0000, -1.170646190265863E+05,  6.504003297858991E+05,  2.868867470910545E+05,
2428356.500000000, A.D. 1936-Jul-07 00:00:00.0000, -1.811777491771762E+05,  6.445178762194696E+05,  2.861269133567758E+05,
2428416.500000000, A.D. 1936-Sep-05 00:00:00.0000, -2.455806611200497E+05,  6.337507625098348E+05,  2.832925482947326E+05,
2428476.500000000, A.D. 1936-Nov-04 00:00:00.0000, -3.098508571039588E+05,  6.175140050165397E+05,  2.781250300859035E+05,
2428536.500000000, A.D. 1937-Jan-03 00:00:00.0000, -3.728029932655116E+05,  5.960160452565001E+05,  2.706523446795898E+05,
2428596.500000000, A.D. 1937-Mar-04 00:00:00.0000, -4.342110540446320E+05,  5.701946006684490E+05,  2.612702296915924E+05,
2428656.500000000, A.D. 1937-May-03 00:00:00.0000, -4.947982429012625E+05,  5.397842816287458E+05,  2.499034857995281E+05,
2428716.500000000, A.D. 1937-Jul-02 00:00:00.0000, -5.539370751662902E+05,  5.036973634053736E+05,  2.360558200440835E+05,
2428776.500000000, A.D. 1937-Aug-31 00:00:00.0000, -6.098397237674494E+05,  4.621303869829764E+05,  2.197470783349332E+05,
2428836.500000000, A.D. 1937-Oct-30 00:00:00.0000, -6.619058875988681E+05,  4.162193186178152E+05,  2.014785715193246E+05,
2428896.500000000, A.D. 1937-Dec-29 00:00:00.0000, -7.105544788658839E+05,  3.662792789224869E+05,  1.814250407768096E+05,
2428956.500000000, A.D. 1938-Feb-27 00:00:00.0000, -7.553041649123863E+05,  3.120968008904981E+05,  1.594454520852461E+05,
2429016.500000000, A.D. 1938-Apr-28 00:00:00.0000, -7.953482474831538E+05,  2.541492444797478E+05,  1.356910591247931E+05,
2429076.500000000, A.D. 1938-Jun-27 00:00:00.0000, -8.308142070663125E+05,  1.929826023573793E+05,  1.104356236704815E+05,
2429136.500000000, A.D. 1938-Aug-26 00:00:00.0000, -8.615380858308881E+05,  1.282758647897114E+05,  8.356051500438229E+04,
2429196.500000000, A.D. 1938-Oct-25 00:00:00.0000, -8.861077796712874E+05,  6.017064778622405E+04,  5.505857275044706E+04,
2429256.500000000, A.D. 1938-Dec-24 00:00:00.0000, -9.038254104633892E+05, -9.810841753285626E+03,  2.556519231631880E+04,
2429316.500000000, A.D. 1939-Feb-22 00:00:00.0000, -9.156274660642431E+05, -8.062406194091489E+04, -4.416245855955445E+03,
2429376.500000000, A.D. 1939-Apr-23 00:00:00.0000, -9.219309448159916E+05, -1.527748384779758E+05, -3.511386712183494E+04,
2429436.500000000, A.D. 1939-Jun-22 00:00:00.0000, -9.217409569564548E+05, -2.263112841546320E+05, -6.660986992678465E+04,
2429496.500000000, A.D. 1939-Aug-21 00:00:00.0000, -9.144904122748942E+05, -3.000440875471702E+05, -9.838311986175503E+04,
2429556.500000000, A.D. 1939-Oct-20 00:00:00.0000, -9.005997328797614E+05, -3.732342226743560E+05, -1.300672082328126E+05,
2429616.500000000, A.D. 1939-Dec-19 00:00:00.0000, -8.800120601280584E+05, -4.457331560571968E+05, -1.616178413150073E+05,
2429676.500000000, A.D. 1940-Feb-17 00:00:00.0000, -8.523843394406700E+05, -5.165314793629427E+05, -1.926426224498122E+05,
2429736.500000000, A.D. 1940-Apr-17 00:00:00.0000, -8.185017626673806E+05, -5.845139425550599E+05, -2.226322243417812E+05,
2429796.500000000, A.D. 1940-Jun-16 00:00:00.0000, -7.794305689359155E+05, -6.499389591789761E+05, -2.516519046180904E+05,
2429856.500000000, A.D. 1940-Aug-15 00:00:00.0000, -7.346902316900387E+05, -7.131769446380665E+05, -2.798914526381554E+05,
2429916.500000000, A.D. 1940-Oct-14 00:00:00.0000, -6.834940015574723E+05, -7.731052150175378E+05, -3.068971568613660E+05,
2429976.500000000, A.D. 1940-Dec-13 00:00:00.0000, -6.267467696764042E+05, -8.283681867776306E+05, -3.320314484320278E+05,
2430036.500000000, A.D. 1941-Feb-11 00:00:00.0000, -5.658385686547079E+05, -8.789218970054935E+05, -3.552350546314439E+05,
2430096.500000000, A.D. 1941-Apr-12 00:00:00.0000, -5.009015318725639E+05, -9.249932146241069E+05, -3.766496760102663E+05,
2430156.500000000, A.D. 1941-Jun-11 00:00:00.0000, -4.320346632620103E+05, -9.660363437865875E+05, -3.960492522282043E+05,
2430216.500000000, A.D. 1941-Aug-10 00:00:00.0000, -3.602417736927792E+05, -1.001730645684644E+06, -4.132237761461794E+05,
2430276.500000000, A.D. 1941-Oct-09 00:00:00.0000, -2.858844864800404E+05, -1.032472474742892E+06, -4.283276795731433E+05,
2430336.500000000, A.D. 1941-Dec-08 00:00:00.0000, -2.085333442257106E+05, -1.057877476553407E+06, -4.412432383576610E+05,
2430396.500000000, A.D. 1942-Feb-06 00:00:00.0000, -1.290300231544650E+05, -1.076761267908078E+06, -4.514319537502546E+05,
2430456.500000000, A.D. 1942-Apr-07 00:00:00.0000, -4.924301839795355E+04, -1.089184416790872E+06, -4.588482508276939E+05,
2430516.500000000, A.D. 1942-Jun-06 00:00:00.0000,  3.033251281391945E+04, -1.096363251391324E+06, -4.640326872835596E+05,
2430576.500000000, A.D. 1942-Aug-05 00:00:00.0000,  1.102690220915590E+05, -1.098415090325676E+06, -4.670699238345582E+05,
2430636.500000000, A.D. 1942-Oct-04 00:00:00.0000,  1.901566947894000E+05, -1.094554318025265E+06, -4.675716683911262E+05,
2430696.500000000, A.D. 1942-Dec-03 00:00:00.0000,  2.688832136033914E+05, -1.084922307630464E+06, -4.655484613332127E+05,
2430756.500000000, A.D. 1943-Feb-01 00:00:00.0000,  3.461134299943321E+05, -1.070056431529941E+06, -4.612596571436191E+05,
2430816.500000000, A.D. 1943-Apr-02 00:00:00.0000,  4.216148552073758E+05, -1.049702564549454E+06, -4.546130737667066E+05,
2430876.500000000, A.D. 1943-Jun-01 00:00:00.0000,  4.942853443919563E+05, -1.023919311094067E+06, -4.455811171341625E+05,
2430936.500000000, A.D. 1943-Jul-31 00:00:00.0000,  5.634341569141947E+05, -9.939009597091656E+05, -4.346453029315496E+05,
2430996.500000000, A.D. 1943-Sep-29 00:00:00.0000,  6.298078964229240E+05, -9.602350550680422E+05, -4.220968288816210E+05,
2431056.500000000, A.D. 1943-Nov-28 00:00:00.0000,  6.936797820735446E+05, -9.221270940508946E+05, -4.075985821431580E+05,
2431116.500000000, A.D. 1944-Jan-27 00:00:00.0000,  7.536402650696022E+05, -8.793096031199679E+05, -3.909705345204371E+05,
2431176.500000000, A.D. 1944-Mar-27 00:00:00.0000,  8.086846439376343E+05, -8.329158181167085E+05, -3.726878651947184E+05,
2431236.500000000, A.D. 1944-May-26 00:00:00.0000,  8.592824850238503E+05, -7.837501893281423E+05, -3.531491824533830E+05,
2431296.500000000, A.D. 1944-Jul-25 00:00:00.0000,  9.055128798840826E+05, -7.317377217995292E+05, -3.323084983622662E+05,
2431356.500000000, A.D. 1944-Sep-23 00:00:00.0000,  9.466927056027696E+05, -6.772692111803815E+05, -3.102692653321013E+05,
2431416.500000000, A.D. 1944-Nov-22 00:00:00.0000,  9.830532135674676E+05, -6.211327284743341E+05, -2.873894227284733E+05,
2431476.500000000, A.D. 1945-Jan-21 00:00:00.0000,  1.015096535141545E+06, -5.631662583340644E+05, -2.636477535990200E+05,
2431536.500000000, A.D. 1945-Mar-22 00:00:00.0000,  1.041932189326144E+06, -5.030214088557003E+05, -2.388530985354859E+05,
2431596.500000000, A.D. 1945-May-21 00:00:00.0000,  1.062542290985200E+06, -4.417911456093394E+05, -2.134310476093478E+05,
2431656.500000000, A.D. 1945-Jul-20 00:00:00.0000,  1.077643879355675E+06, -3.808634539598089E+05, -1.880278868061655E+05,
2431716.500000000, A.D. 1945-Sep-18 00:00:00.0000,  1.088272272493040E+06, -3.200906797226942E+05, -1.626067372530519E+05,
2431776.500000000, A.D. 1945-Nov-17 00:00:00.0000,  1.094062306923987E+06, -2.589348626799769E+05, -1.368805385117090E+05,
2431836.500000000, A.D. 1946-Jan-16 00:00:00.0000,  1.094370326082308E+06, -1.980722660963366E+05, -1.111240851413572E+05,
2431896.500000000, A.D. 1946-Mar-17 00:00:00.0000,  1.089518041923930E+06, -1.382463227046573E+05, -8.571012541975171E+04,
2431956.500000000, A.D. 1946-May-16 00:00:00.0000,  1.079729664770201E+06, -7.941108215906154E+04, -6.062682382667714E+04,
2432016.500000000, A.D. 1946-Jul-15 00:00:00.0000,  1.064555623687407E+06, -2.204502845490591E+04, -3.603307510336705E+04,
2432076.500000000, A.D. 1946-Sep-13 00:00:00.0000,  1.044344436623185E+06,  3.265532731023848E+04, -1.244859564733715E+04,
2432136.500000000, A.D. 1946-Nov-12 00:00:00.0000,  1.020399087230130E+06,  8.461087580122896E+04,  1.003899264313334E+04,
2432196.500000000, A.D. 1947-Jan-11 00:00:00.0000,  9.928712446554069E+05,  1.346660688359980E+05,  3.179824498314917E+04,
2432256.500000000, A.D. 1947-Mar-12 00:00:00.0000,  9.606693002332603E+05,  1.824692409006641E+05,  5.272591707433314E+04,
2432316.500000000, A.D. 1947-May-11 00:00:00.0000,  9.239434542998743E+05,  2.266622705775976E+05,  7.220998080280214E+04,
2432376.500000000, A.D. 1947-Jul-10 00:00:00.0000,  8.840248229060187E+05,  2.668850074599129E+05,  9.003721785258027E+04,
2432436.500000000, A.D. 1947-Sep-08 00:00:00.0000,  8.412810446569081E+05,  3.035096772698311E+05,  1.063946180366518E+05,
2432496.500000000, A.D. 1947-Nov-07 00:00:00.0000,  7.955398462365895E+05,  3.361932352055890E+05,  1.211741587601431E+05,
2432556.500000000, A.D. 1948-Jan-06 00:00:00.0000,  7.476060752168061E+05,  3.645092272551358E+05,  1.341391378866071E+05,
2432616.500000000, A.D. 1948-Mar-06 00:00:00.0000,  6.980598005150568E+05,  3.888804559667285E+05,  1.454291904109744E+05,
2432676.500000000, A.D. 1948-May-05 00:00:00.0000,  6.463097377371651E+05,  4.093768724834970E+05,  1.551198787098261E+05,
2432736.500000000, A.D. 1948-Jul-04 00:00:00.0000,  5.924214211909010E+05,  4.248499340756093E+05,  1.627256644953336E+05,
2432796.500000000, A.D. 1948-Sep-02 00:00:00.0000,  5.380109587479366E+05,  4.346787590275508E+05,  1.679080930513240E+05,
2432856.500000000, A.D. 1948-Nov-01 00:00:00.0000,  4.841697408675611E+05,  4.397787510084777E+05,  1.710472379506842E+05,
2432916.500000000, A.D. 1948-Dec-31 00:00:00.0000,  4.304972687378387E+05,  4.407796852951145E+05,  1.724632411147859E+05,
2432976.500000000, A.D. 1949-Mar-01 00:00:00.0000,  3.769162593885515E+05,  4.370182456387320E+05,  1.718486867255505E+05,
2433036.500000000, A.D. 1949-Apr-30 00:00:00.0000,  3.243963534502218E+05,  4.282310690809076E+05,  1.690258491794989E+05,
2433096.500000000, A.D. 1949-Jun-29 00:00:00.0000,  2.735003296767304E+05,  4.149600510877417E+05,  1.642350076527691E+05,
2433156.500000000, A.D. 1949-Aug-28 00:00:00.0000,  2.242579769494681E+05,  3.970685347335968E+05,  1.574521024482315E+05,
2433216.500000000, A.D. 1949-Oct-27 00:00:00.0000,  1.776358838323423E+05,  3.741735851004189E+05,  1.484764318728146E+05,
2433276.500000000, A.D. 1949-Dec-26 00:00:00.0000,  1.348629165220325E+05,  3.472093445978057E+05,  1.376588287927929E+05,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000,  9.564668990462145E+04,  3.173125522891988E+05,  1.255088972929937E+05,
2433396.500000000, A.D. 1950-Apr-25 00:00:00.0000,  5.924683530277183E+04,  2.840796170657963E+05,  1.118816311041152E+05,
2433456.500000000, A.D. 1950-Jun-24 00:00:00.0000,  2.661612996077148E+04,  2.468653662944043E+05,  9.644744861760963E+04,
2433516.500000000, A.D. 1950-Aug-23 00:00:00.0000, -8.342504288143911E+02,  2.064370748438506E+05,  7.949276947066924E+04,
2433576.500000000, A.D. 1950-Oct-22 00:00:00.0000, -2.311149679245272E+04,  1.638766805270782E+05,  6.152644517960656E+04,
2433636.500000000, A.D. 1950-Dec-21 00:00:00.0000, -4.043906905499726E+04,  1.193810298965493E+05,  4.265041539365451E+04,
2433696.500000000, A.D. 1951-Feb-19 00:00:00.0000, -5.215342709312086E+04,  7.332056780505581E+04,  2.295973666721732E+04,
2433756.500000000, A.D. 1951-Apr-20 00:00:00.0000, -5.817675903217522E+04,  2.670331294262567E+04,  2.874826743178319E+03,
2433816.500000000, A.D. 1951-Jun-19 00:00:00.0000, -5.927847166122054E+04, -2.012999075534794E+04, -1.739931476615102E+04,
2433876.500000000, A.D. 1951-Aug-18 00:00:00.0000, -5.515882759408389E+04, -6.761556924602875E+04, -3.806058515765692E+04,
2433936.500000000, A.D. 1951-Oct-17 00:00:00.0000, -4.460574725924277E+04, -1.151196259099491E+05, -5.889492588505551E+04,
2433996.500000000, A.D. 1951-Dec-16 00:00:00.0000, -2.772719777848266E+04, -1.609281621375583E+05, -7.913971937941987E+04,
2434056.500000000, A.D. 1952-Feb-14 00:00:00.0000, -5.862227131541742E+03, -2.043910111515833E+05, -9.845915404097999E+04,
2434116.500000000, A.D. 1952-Apr-14 00:00:00.0000,  2.061993593853186E+04, -2.459969748518504E+05, -1.170952412258756E+05,
2434176.500000000, A.D. 1952-Jun-13 00:00:00.0000,  5.219997343218619E+04, -2.853783540582584E+05, -1.349267450527654E+05,
2434236.500000000, A.D. 1952-Aug-12 00:00:00.0000,  8.854847311854233E+04, -3.215872654463754E+05, -1.514993639325037E+05,
2434296.500000000, A.D. 1952-Oct-11 00:00:00.0000,  1.290072123835291E+05, -3.545729223284654E+05, -1.667520408372832E+05,
2434356.500000000, A.D. 1952-Dec-10 00:00:00.0000,  1.738020719538580E+05, -3.841770963306552E+05, -1.806502394115868E+05,
2434416.500000000, A.D. 1953-Feb-08 00:00:00.0000,  2.227819715579534E+05, -4.091635193876939E+05, -1.926739931056158E+05,
2434476.500000000, A.D. 1953-Apr-09 00:00:00.0000,  2.744044440981036E+05, -4.289185906482452E+05, -2.025025304395775E+05,
2434536.500000000, A.D. 1953-Jun-08 00:00:00.0000,  3.275931255906360E+05, -4.443110737276840E+05, -2.104808123137428E+05,
2434596.500000000, A.D. 1953-Aug-07 00:00:00.0000,  3.829267295055450E+05, -4.556967166227386E+05, -2.168014486810105E+05,
2434656.500000000, A.D. 1953-Oct-06 00:00:00.0000,  4.406220579164025E+05, -4.621013742919351E+05, -2.210427572786287E+05,
2434716.500000000, A.D. 1953-Dec-05 00:00:00.0000,  4.993913160381059E+05, -4.629188075196538E+05, -2.228720417321163E+05,
2434776.500000000, A.D. 1954-Feb-03 00:00:00.0000,  5.582750046410671E+05, -4.585794048682887E+05, -2.224640412090587E+05,
2434836.500000000, A.D. 1954-Apr-04 00:00:00.0000,  6.172257430863344E+05, -4.491927151247741E+05, -2.199136271213772E+05,
2434896.500000000, A.D. 1954-Jun-03 00:00:00.0000,  6.755334066933953E+05, -4.344596989562333E+05, -2.150627189083481E+05,
2434956.500000000, A.D. 1954-Aug-02 00:00:00.0000,  7.321224989727768E+05, -4.149039086850366E+05, -2.080690633013393E+05,
2435016.500000000, A.D. 1954-Oct-01 00:00:00.0000,  7.872500007399428E+05, -3.913235815709071E+05, -1.992991130644543E+05,
2435076.500000000, A.D. 1954-Nov-30 00:00:00.0000,  8.414117881382137E+05, -3.632219653507670E+05, -1.885730267824843E+05,
2435136.500000000, A.D. 1955-Jan-29 00:00:00.0000,  8.934582008336727E+05, -3.297557123276995E+05, -1.754706406409665E+05,
2435196.500000000, A.D. 1955-Mar-30 00:00:00.0000,  9.418480495468506E+05, -2.916590007991751E+05, -1.602627546506993E+05,
2435256.500000000, A.D. 1955-May-29 00:00:00.0000,  9.866186007487322E+05, -2.501913643910846E+05, -1.435350237590084E+05,
2435316.500000000, A.D. 1955-Jul-28 00:00:00.0000,  1.028230042627883E+06, -2.053364358947764E+05, -1.252929887972879E+05,
2435376.500000000, A.D. 1955-Sep-26 00:00:00.0000,  1.066104436236446E+06, -1.568638178862997E+05, -1.053753496045422E+05,
2435436.500000000, A.D. 1955-Nov-25 00:00:00.0000,  1.099719606050490E+06, -1.054965407529974E+05, -8.407628855591695E+04,
2435496.500000000, A.D. 1956-Jan-24 00:00:00.0000,  1.129342429886036E+06, -5.152900981917491E+04, -6.156700161976174E+04,
2435556.500000000, A.D. 1956-Mar-24 00:00:00.0000,  1.154581952664240E+06,  5.458328111490649E+03, -3.766132833454566E+04,
2435616.500000000, A.D. 1956-May-23 00:00:00.0000,  1.174233287191174E+06,  6.484120052819580E+04, -1.257394193220498E+04,
2435676.500000000, A.D. 1956-Jul-22 00:00:00.0000,  1.188271462263104E+06,  1.251158581530291E+05,  1.304365239260214E+04,
