            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2435325.500000000, A.D. 1955-Aug-06 00:00:00.0000, -9.270768518898474E+08, -1.083614024785541E+09, -4.076086180755323E+08,
2435385.500000000, A.D. 1955-Oct-05 00:00:00.0000, -8.902479915633900E+08, -1.111542101568220E+09, -4.207231405016250E+08,
2435445.500000000, A.D. 1955-Dec-04 00:00:00.0000, -8.524486203862321E+08, -1.138260116057926E+09, -4.333796652426313E+08,
2435505.500000000, A.D. 1956-Feb-02 00:00:00.0000, -8.137237737463740E+08, -1.163743634910297E+09, -4.455659385768949E+08,
2435565.500000000, A.D. 1956-Apr-02 00:00:00.0000, -7.741188245472007E+08, -1.187968527849006E+09, -4.572703213639644E+08,
2435625.500000000, A.D. 1956-Jun-01 00:00:00.0000, -7.336787494615420E+08, -1.210912149344764E+09, -4.684817817328179E+08,
2435685.500000000, A.D. 1956-Jul-31 00:00:00.0000, -6.924490110752530E+08, -1.232554169487299E+09, -4.791897602863078E+08,
2435745.500000000, A.D. 1956-Sep-29 00:00:00.0000, -6.504765775197217E+08, -1.252875689611176E+09, -4.893841244350724E+08,
2435805.500000000, A.D. 1956-Nov-28 00:00:00.0000, -6.078089600549231E+08, -1.271858066990430E+09, -4.990553284581378E+08,
2435865.500000000, A.D. 1957-Jan-27 00:00:00.0000, -5.644931103431282E+08, -1.289483844484416E+09, -5.081944546076744E+08,
2435925.500000000, A.D. 1957-Mar-28 00:00:00.0000, -5.205760353433396E+08, -1.305737800006986E+09, -5.167930881177942E+08,
2435985.500000000, A.D. 1957-May-27 00:00:00.0000, -4.761060046446276E+08, -1.320606442961464E+09, -5.248432292225479E+08,
2436045.500000000, A.D. 1957-Jul-26 00:00:00.0000, -4.311320467057275E+08, -1.334076617147617E+09, -5.323374263129146E+08,
2436105.500000000, A.D. 1957-Sep-24 00:00:00.0000, -3.857025693681339E+08, -1.346136042077693E+09, -5.392688669678513E+08,
2436165.500000000, A.D. 1957-Nov-23 00:00:00.0000, -3.398656605903838E+08, -1.356774511395504E+09, -5.456312715584472E+08,
2436225.500000000, A.D. 1958-Jan-22 00:00:00.0000, -2.936703533607386E+08, -1.365983789774301E+09, -5.514187736601307E+08,
2436285.500000000, A.D. 1958-Mar-23 00:00:00.0000, -2.471666105859322E+08, -1.373756171527633E+09, -5.566260118809777E+08,
2436345.500000000, A.D. 1958-May-22 00:00:00.0000, -2.004038207559316E+08, -1.380084536352308E+09, -5.612482642774929E+08,
2436405.500000000, A.D. 1958-Jul-21 00:00:00.0000, -1.534307436871214E+08, -1.384963616784293E+09, -5.652813697468814E+08,
2436465.500000000, A.D. 1958-Sep-19 00:00:00.0000, -1.062967152007544E+08, -1.388390276957000E+09, -5.687215886863204E+08,
2436525.500000000, A.D. 1958-Nov-18 00:00:00.0000, -5.905208424001748E+07, -1.390362190478231E+09, -5.715656453117660E+08,
2436585.500000000, A.D. 1959-Jan-17 00:00:00.0000, -1.174677057938204E+07, -1.390877382496009E+09, -5.738108912132012E+08,
2436645.500000000, A.D. 1959-Mar-18 00:00:00.0000,  3.557017323192598E+07, -1.389935467165139E+09, -5.754552635444586E+08,
2436705.500000000, A.D. 1959-May-17 00:00:00.0000,  8.284951604772550E+07, -1.387538261143371E+09, -5.764971377353374E+08,
2436765.500000000, A.D. 1959-Jul-16 00:00:00.0000,  1.300410470865808E+08, -1.383688710593339E+09, -5.769353194619993E+08,
2436825.500000000, A.D. 1959-Sep-14 00:00:00.0000,  1.770947705688308E+08, -1.378389975906810E+09, -5.767692177015749E+08,
2436885.500000000, A.D. 1959-Nov-13 00:00:00.0000,  2.239617295903076E+08, -1.371646517486533E+09, -5.759988480171903E+08,
2436945.500000000, A.D. 1960-Jan-12 00:00:00.0000,  2.705931994556630E+08, -1.363464982926089E+09, -5.746246895652461E+08,
2437005.500000000, A.D. 1960-Mar-12 00:00:00.0000,  3.169396397265627E+08, -1.353853472595346E+09, -5.726476324520020E+08,
2437065.500000000, A.D. 1960-May-11 00:00:00.0000,  3.629514959842175E+08, -1.342820299322303E+09, -5.700691402452114E+08,
2437125.500000000, A.D. 1960-Jul-10 00:00:00.0000,  4.085803668049179E+08, -1.330374793653877E+09, -5.668913060799115E+08,
2437185.500000000, A.D. 1960-Sep-08 00:00:00.0000,  4.537784957153607E+08, -1.316528402092011E+09, -5.631167279176128E+08,
2437245.500000000, A.D. 1960-Nov-07 00:00:00.0000,  4.984975945210732E+08, -1.301294340370213E+09, -5.587484227087425E+08,
2437305.500000000, A.D. 1961-Jan-06 00:00:00.0000,  5.426891662890500E+08, -1.284686208617940E+09, -5.537899626169070E+08,
2437365.500000000, A.D. 1961-Mar-07 00:00:00.0000,  5.863058985809110E+08, -1.266718398201861E+09, -5.482455854155283E+08,
2437425.500000000, A.D. 1961-May-06 00:00:00.0000,  6.293014799706092E+08, -1.247407318045847E+09, -5.421200965403345E+08,
2437485.500000000, A.D. 1961-Jul-05 00:00:00.0000,  6.716293908163996E+08, -1.226771426395956E+09, -5.354187548468463E+08,
2437545.500000000, A.D. 1961-Sep-03 00:00:00.0000,  7.132427279729550E+08, -1.204829862342140E+09, -5.281473606374269E+08,
2437605.500000000, A.D. 1961-Nov-02 00:00:00.0000,  7.540956549764600E+08, -1.181602344939604E+09, -5.203123995884211E+08,
2437665.500000000, A.D. 1962-Jan-01 00:00:00.0000,  7.941435778567246E+08, -1.157110403756563E+09, -5.119209670973141E+08,
2437725.500000000, A.D. 1962-Mar-02 00:00:00.0000,  8.333420241046561E+08, -1.131377741801655E+09, -5.029806257009679E+08,
2437785.500000000, A.D. 1962-May-01 00:00:00.0000,  8.716460594096969E+08, -1.104429028532880E+09, -4.934994341617659E+08,
2437845.500000000, A.D. 1962-Jun-30 00:00:00.0000,  9.090116366376284E+08, -1.076289285501469E+09, -4.834861100193443E+08,
2437905.500000000, A.D. 1962-Aug-29 00:00:00.0000,  9.453961711097615E+08, -1.046985031786133E+09, -4.729499916885249E+08,
2437965.500000000, A.D. 1962-Oct-28 00:00:00.0000,  9.807576145586618E+08, -1.016544960797034E+09, -4.619008896913959E+08,
2438025.500000000, A.D. 1962-Dec-27 00:00:00.0000,  1.015053576325705E+09, -9.849990316439872E+08, -4.503490696031061E+08,
2438085.500000000, A.D. 1963-Feb-25 00:00:00.0000,  1.048242385666713E+09, -9.523774376010518E+08, -4.383054216371364E+08,
2438145.500000000, A.D. 1963-Apr-26 00:00:00.0000,  1.080284035052072E+09, -9.187115579388593E+08, -4.257814730745493E+08,
2438205.500000000, A.D. 1963-Jun-25 00:00:00.0000,  1.111139511119889E+09, -8.840348920187167E+08, -4.127892466665292E+08,
2438265.500000000, A.D. 1963-Aug-24 00:00:00.0000,  1.140769731152814E+09, -8.483825070353984E+08, -3.993412028487635E+08,
2438325.500000000, A.D. 1963-Oct-23 00:00:00.0000,  1.169136173782795E+09, -8.117897290291507E+08, -3.854503920909691E+08,
2438385.500000000, A.D. 1963-Dec-22 00:00:00.0000,  1.196202116730000E+09, -7.742927672073140E+08, -3.711305168347214E+08,
2438445.500000000, A.D. 1964-Feb-20 00:00:00.0000,  1.221932281832243E+09, -7.359298211776265E+08, -3.563958042053315E+08,
2438505.500000000, A.D. 1964-Apr-20 00:00:00.0000,  1.246291703250653E+09, -6.967408949034952E+08, -3.412609131380382E+08,
2438565.500000000, A.D. 1964-Jun-19 00:00:00.0000,  1.269245865515500E+09, -6.567663897211635E+08, -3.257410485191638E+08,
2438625.500000000, A.D. 1964-Aug-18 00:00:00.0000,  1.290762116184291E+09, -6.160472914692771E+08, -3.098520667847417E+08,
2438685.500000000, A.D. 1964-Oct-17 00:00:00.0000,  1.310809668739832E+09, -5.746263562967305E+08, -2.936103715357560E+08,
2438745.500000000, A.D. 1964-Dec-16 00:00:00.0000,  1.329358506935166E+09, -5.325482739534518E+08, -2.770327937881453E+08,
2438805.500000000, A.D. 1965-Feb-14 00:00:00.0000,  1.346379052125132E+09, -4.898583462759033E+08, -2.601366551126464E+08,
2438865.500000000, A.D. 1965-Apr-15 00:00:00.0000,  1.361843586421507E+09, -4.466021787234763E+08, -2.429399053390477E+08,
2438925.500000000, A.D. 1965-Jun-14 00:00:00.0000,  1.375726635138462E+09, -4.028268372554312E+08, -2.254610497281340E+08,
2438985.500000000, A.D. 1965-Aug-13 00:00:00.0000,  1.388003995831788E+09, -3.585813271161324E+08, -2.077190109601769E+08,
2439045.500000000, A.D. 1965-Oct-12 00:00:00.0000,  1.398652023055422E+09, -3.139155052501364E+08, -1.897331374963979E+08,
2439105.500000000, A.D. 1965-Dec-11 00:00:00.0000,  1.407648876339849E+09, -2.688792897401509E+08, -1.715233557144532E+08,
2439165.500000000, A.D. 1966-Feb-09 00:00:00.0000,  1.414975272575469E+09, -2.235236693030219E+08, -1.531101350804685E+08,
2439225.500000000, A.D. 1966-Apr-10 00:00:00.0000,  1.420613715985383E+09, -1.779014496910745E+08, -1.345143406611122E+08,
2439285.500000000, A.D. 1966-Jun-09 00:00:00.0000,  1.424547525760468E+09, -1.320664918174079E+08, -1.157571903975293E+08,
2439345.500000000, A.D. 1966-Aug-08 00:00:00.0000,  1.426761737505756E+09, -8.607253183338384E+07, -9.686039947925879E+07,
2439405.500000000, A.D. 1966-Oct-07 00:00:00.0000,  1.427244176960132E+09, -3.997392048688049E+07, -7.784618683415705E+07,
2439465.500000000, A.D. 1966-Dec-06 00:00:00.0000,  1.425984958239146E+09,  6.173424742745079E+06, -5.873712792146713E+07,
2439525.500000000, A.D. 1967-Feb-04 00:00:00.0000,  1.422975383561273E+09,  5.231242071762471E+07, -3.955606872489189E+07,
2439585.500000000, A.D. 1967-Apr-05 00:00:00.0000,  1.418208378936020E+09,  9.838623158147909E+07, -2.032624017612009E+07,
2439645.500000000, A.D. 1967-Jun-04 00:00:00.0000,  1.411679796900481E+09,  1.443379107516159E+08, -1.071305392952214E+06,
2439705.500000000, A.D. 1967-Aug-03 00:00:00.0000,  1.403388236949636E+09,  1.901093210601471E+08,  1.818477709909652E+07,
2439765.500000000, A.D. 1967-Oct-02 00:00:00.0000,  1.393333928963882E+09,  2.356411840870151E+08,  3.741787349806520E+07,
2439825.500000000, A.D. 1967-Dec-01 00:00:00.0000,  1.381518662188715E+09,  2.808745371257894E+08,  5.660360737600357E+07,
2439885.500000000, A.D. 1968-Jan-30 00:00:00.0000,  1.367947179008803E+09,  3.257508349540139E+08,  7.571727804775387E+07,
2439945.500000000, A.D. 1968-Mar-30 00:00:00.0000,  1.352627352246445E+09,  3.702108407360173E+08,  9.473397707800394E+07,
2440005.500000000, A.D. 1968-May-29 00:00:00.0000,  1.335569142213463E+09,  4.141943559597925E+08,  1.136287330117508E+08,
2440065.500000000, A.D. 1968-Jul-28 00:00:00.0000,  1.316784057199953E+09,  4.576415374698799E+08,  1.323765000843698E+08,
2440125.500000000, A.D. 1968-Sep-26 00:00:00.0000,  1.296286466640426E+09,  5.004934850564414E+08,  1.509520546963738E+08,
2440185.500000000, A.D. 1968-Nov-25 00:00:00.0000,  1.274094143622455E+09,  5.426912181864703E+08,  1.693300822723791E+08,
2440245.500000000, A.D. 1969-Jan-24 00:00:00.0000,  1.250227365097888E+09,  5.841751256228167E+08,  1.874853372506191E+08,
2440305.500000000, A.D. 1969-Mar-25 00:00:00.0000,  1.224708003108176E+09,  6.248860010381356E+08,  2.053926882092032E+08,
2440365.500000000, A.D. 1969-May-24 00:00:00.0000,  1.197560580046696E+09,  6.647660744769793E+08,  2.230270096807589E+08,
2440425.500000000, A.D. 1969-Jul-23 00:00:00.0000,  1.168813146587503E+09,  7.037581960594625E+08,  2.403632317691594E+08,
2440485.500000000, A.D. 1969-Sep-21 00:00:00.0000,  1.138496583617896E+09,  7.418050491418329E+08,  2.573765058353371E+08,
2440545.500000000, A.D. 1969-Nov-20 00:00:00.0000,  1.106643457817649E+09,  7.788498236214814E+08,  2.740422986360378E+08,
2440605.500000000, A.D. 1970-Jan-19 00:00:00.0000,  1.073288666646015E+09,  8.148375760954801E+08,  2.903362984122856E+08,
2440665.500000000, A.D. 1970-Mar-20 00:00:00.0000,  1.038470575743718E+09,  8.497147350441028E+08,  3.062344229974123E+08,
2440725.500000000, A.D. 1970-May-19 00:00:00.0000,  1.002230580346565E+09,  8.834281317583472E+08,  3.217129802782554E+08,
2440785.500000000, A.D. 1970-Jul-18 00:00:00.0000,  9.646118599985272E+08,  9.159252868623039E+08,  3.367487988715587E+08,
2440845.500000000, A.D. 1970-Sep-16 00:00:00.0000,  9.256595151971085E+08,  9.471559276047076E+08,  3.513191655515162E+08,
2440905.500000000, A.D. 1970-Nov-15 00:00:00.0000,  8.854218455273014E+08,  9.770719049109850E+08,  3.654017923480661E+08,
2440965.500000000, A.D. 1971-Jan-14 00:00:00.0000,  8.439502247632967E+08,  1.005626113953925E+09,  3.789749589954261E+08,
2441025.500000000, A.D. 1971-Mar-15 00:00:00.0000,  8.012978668621887E+08,  1.032772410431753E+09,  3.920176657689314E+08,
2441085.500000000, A.D. 1971-May-14 00:00:00.0000,  7.575194343636832E+08,  1.058467089476407E+09,  4.045096137976384E+08,
2441145.500000000, A.D. 1971-Jul-13 00:00:00.0000,  7.126723059841276E+08,  1.082669259667070E+09,  4.164311369786462E+08,
2441205.500000000, A.D. 1971-Sep-11 00:00:00.0000,  6.668168027142835E+08,  1.105339748865175E+09,  4.277633122949122E+08,
2441265.500000000, A.D. 1971-Nov-10 00:00:00.0000,  6.200150512165476E+08,  1.126440687566454E+09,  4.384881207096245E+08,
2441325.500000000, A.D. 1972-Jan-09 00:00:00.0000,  5.723301249133834E+08,  1.145936766145579E+09,  4.485884738428794E+08,
2441385.500000000, A.D. 1972-Mar-09 00:00:00.0000,  5.238271336923963E+08,  1.163796050243667E+09,  4.580481213222896E+08,
2441445.500000000, A.D. 1972-May-08 00:00:00.0000,  4.745738069830640E+08,  1.179988989436870E+09,  4.668517159036115E+08,
2441505.500000000, A.D. 1972-Jul-07 00:00:00.0000,  4.246395233236258E+08,  1.194487710462976E+09,  4.749849700345126E+08,
2441565.500000000, A.D. 1972-Sep-05 00:00:00.0000,  3.740941069840373E+08,  1.207266915105141E+09,  4.824347237745386E+08,
2441625.500000000, A.D. 1972-Nov-04 00:00:00.0000,  3.230085843272948E+08,  1.218305055745230E+09,  4.891888416037056E+08,
2441685.500000000, A.D. 1973-Jan-03 00:00:00.0000,  2.714560865991787E+08,  1.227583572015477E+09,  4.952362231504953E+08,
2441745.500000000, A.D. 1973-Mar-04 00:00:00.0000,  2.195111077439048E+08,  1.235085938352927E+09,  5.005669437582057E+08,
2441805.500000000, A.D. 1973-May-03 00:00:00.0000,  1.672481107269998E+08,  1.240798129031121E+09,  5.051723516327652E+08,
2441865.500000000, A.D. 1973-Jul-02 00:00:00.0000,  1.147418353652384E+08,  1.244710014863600E+09,  5.090449700881438E+08,
2441925.500000000, A.D. 1973-Aug-31 00:00:00.0000,  6.206843448048209E+07,  1.246814940718012E+09,  5.121784507784082E+08,
2441985.500000000, A.D. 1973-Oct-30 00:00:00.0000,  9.305023944547260E+06,  1.247108581691269E+09,  5.145676863136715E+08,
2442045.500000000, A.D. 1973-Dec-29 00:00:00.0000, -4.347174852757776E+07,  1.245588965362197E+09,  5.162089219657204E+08,
2442105.500000000, A.D. 1974-Feb-27 00:00:00.0000, -9.618589632237414E+07,  1.242257914343179E+09,  5.170996782862338E+08,
2442165.500000000, A.D. 1974-Apr-28 00:00:00.0000, -1.487608527841650E+08,  1.237121042144890E+09,  5.172386506445685E+08,
2442225.500000000, A.D. 1974-Jun-27 00:00:00.0000, -2.011195668070824E+08,  1.230186494838739E+09,  5.166257823152676E+08,
2442285.500000000, A.D. 1974-Aug-26 00:00:00.0000, -2.531858441839767E+08,  1.221464568877907E+09,  5.152623772039911E+08,
2442345.500000000, A.D. 1974-Oct-25 00:00:00.0000, -3.048850186642830E+08,  1.210969017010240E+09,  5.131510530167402E+08,
2442405.500000000, A.D. 1974-Dec-24 00:00:00.0000, -3.561427607683233E+08,  1.198717485559972E+09,  5.102955983274856E+08,
2442465.500000000, A.D. 1975-Feb-22 00:00:00.0000, -4.068847748122979E+08,  1.184730250911725E+09,  5.067009963301578E+08,
2442525.500000000, A.D. 1975-Apr-23 00:00:00.0000, -4.570379556172398E+08,  1.169029495208169E+09,  5.023735278215938E+08,
2442585.500000000, A.D. 1975-Jun-22 00:00:00.0000, -5.065314473684694E+08,  1.151640318247226E+09,  4.973207591837850E+08,
2442645.500000000, A.D. 1975-Aug-21 00:00:00.0000, -5.552956606981349E+08,  1.132591579693678E+09,  4.915513751170715E+08,
2442705.500000000, A.D. 1975-Oct-20 00:00:00.0000, -6.032615627592149E+08,  1.111914767282123E+09,  4.850751461443409E+08,
2442765.500000000, A.D. 1975-Dec-19 00:00:00.0000, -6.503615813335936E+08,  1.089642996159194E+09,  4.779030142047742E+08,
2442825.500000000, A.D. 1976-Feb-17 00:00:00.0000, -6.965309154134799E+08,  1.065811622489364E+09,  4.700471141745442E+08,
2442885.500000000, A.D. 1976-Apr-17 00:00:00.0000, -7.417068939353081E+08,  1.040459395993929E+09,  4.615206036899827E+08,
2442945.500000000, A.D. 1976-Jun-16 00:00:00.0000, -7.858279051479462E+08,  1.013627603567392E+09,  4.523375723560131E+08,
2443005.500000000, A.D. 1976-Aug-15 00:00:00.0000, -8.288339960789627E+08,  9.853588586499591E+08,  4.425131051989455E+08,
2443065.500000000, A.D. 1976-Oct-14 00:00:00.0000, -8.706682796946417E+08,  9.556972766241937E+08,  4.320633319561594E+08,
2443125.500000000, A.D. 1976-Dec-13 00:00:00.0000, -9.112767223458838E+08,  9.246897958734722E+08,  4.210052750290212E+08,
2443185.500000000, A.D. 1977-Feb-11 00:00:00.0000, -9.506068208393776E+08,  8.923857225825335E+08,  4.093567057098040E+08,
2443245.500000000, A.D. 1977-Apr-12 00:00:00.0000, -9.886078483264985E+08,  8.588353839786303E+08,  3.971361815723597E+08,
2443305.500000000, A.D. 1977-Jun-11 00:00:00.0000, -1.025232212723568E+09,  8.240898815708082E+08,  3.843631146643063E+08,
2443365.500000000, A.D. 1977-Aug-10 00:00:00.0000, -1.060435702319487E+09,  7.882024162746838E+08,  3.710576552798634E+08,
2443425.500000000, A.D. 1977-Oct-09 00:00:00.0000, -1.094176067991141E+09,  7.512283147285745E+08,  3.572405083780010E+08,
2443485.500000000, A.D. 1977-Dec-08 00:00:00.0000, -1.126412870684451E+09,  7.132236364632748E+08,  3.429329397433752E+08,
2443545.500000000, A.D. 1978-Feb-06 00:00:00.0000, -1.157108677983385E+09,  6.742445611242371E+08,  3.281568535605051E+08,
2443605.500000000, A.D. 1978-Apr-07 00:00:00.0000, -1.186229734549746E+09,  6.343485582232320E+08,  3.129347239847595E+08,
2443665.500000000, A.D. 1978-Jun-06 00:00:00.0000, -1.213744630153297E+09,  5.935949060755502E+08,  2.972893908585586E+08,
2443725.500000000, A.D. 1978-Aug-05 00:00:00.0000, -1.239623724601967E+09,  5.520433688592318E+08,  2.812440284270188E+08,
2443785.500000000, A.D. 1978-Oct-04 00:00:00.0000, -1.263840105872000E+09,  5.097532938929176E+08,  2.648222243050737E+08,
2443845.500000000, A.D. 1978-Dec-03 00:00:00.0000, -1.286370596027545E+09,  4.667844932083433E+08,  2.480479631690513E+08,
2443905.500000000, A.D. 1979-Feb-01 00:00:00.0000, -1.307194678524509E+09,  4.231981910398662E+08,  2.309454234304276E+08,
2443965.500000000, A.D. 1979-Apr-02 00:00:00.0000, -1.326293517850756E+09,  3.790559092998049E+08,  2.135389030913174E+08,
2444025.500000000, A.D. 1979-Jun-01 00:00:00.0000, -1.343650631450055E+09,  3.344183501959738E+08,  1.958528932572038E+08,
2444085.500000000, A.D. 1979-Jul-31 00:00:00.0000, -1.359253107539047E+09,  2.893459007136123E+08,  1.779121101983399E+08,
2444145.500000000, A.D. 1979-Sep-29 00:00:00.0000, -1.373090929739407E+09,  2.438998816331003E+08,  1.597413142798904E+08,
2444205.500000000, A.D. 1979-Nov-28 00:00:00.0000, -1.385155668539014E+09,  1.981417814168567E+08,  1.413651913966397E+08,
2444265.500000000, A.D. 1980-Jan-27 00:00:00.0000, -1.395440838105899E+09,  1.521319930200224E+08,  1.228084143174660E+08,
2444325.500000000, A.D. 1980-Mar-27 00:00:00.0000, -1.403943194949028E+09,  1.059299059481448E+08,  1.040957139778543E+08,
2444385.500000000, A.D. 1980-May-26 00:00:00.0000, -1.410662543464875E+09,  5.959529150248736E+07,  8.525173988975491E+07,
2444445.500000000, A.D. 1980-Jul-25 00:00:00.0000, -1.415600242797254E+09,  1.318800035340860E+07,  6.630090369478086E+07,
2444505.500000000, A.D. 1980-Sep-23 00:00:00.0000, -1.418759229384188E+09, -3.323336957833938E+07,  4.726742432565603E+07,
2444565.500000000, A.D. 1980-Nov-22 00:00:00.0000, -1.420145275153403E+09, -7.961176915670986E+07,  2.817543120457689E+07,
2444625.500000000, A.D. 1981-Jan-21 00:00:00.0000, -1.419767282607579E+09, -1.258903382457999E+08,  9.048884505941918E+06,
2444685.500000000, A.D. 1981-Mar-22 00:00:00.0000, -1.417635779837532E+09, -1.720121717947088E+08, -1.008860090626181E+07,
2444745.500000000, A.D. 1981-May-21 00:00:00.0000, -1.413762568180586E+09, -2.179216179159237E+08, -2.921372851824728E+07,
2444805.500000000, A.D. 1981-Jul-20 00:00:00.0000, -1.408161807242310E+09, -2.635648954017348E+08, -4.830339478711850E+07,
2444865.500000000, A.D. 1981-Sep-18 00:00:00.0000, -1.400850706992180E+09, -3.088889095542342E+08, -6.733470579517883E+07,
2444925.500000000, A.D. 1981-Nov-17 00:00:00.0000, -1.391848167160485E+09, -3.538405080516403E+08, -8.628516186644061E+07,
2444985.500000000, A.D. 1982-Jan-16 00:00:00.0000, -1.381174012985550E+09, -3.983676546758410E+08, -1.051326682794260E+08,
2445045.500000000, A.D. 1982-Mar-17 00:00:00.0000, -1.368849816156523E+09, -4.424203235835656E+08, -1.238554137790669E+08,
2445105.500000000, A.D. 1982-May-16 00:00:00.0000, -1.354899885214808E+09, -4.859496408847712E+08, -1.424318397321640E+08,
2445165.500000000, A.D. 1982-Jul-15 00:00:00.0000, -1.339350241284101E+09, -5.289067553401334E+08, -1.608408220064608E+08,
2445225.500000000, A.D. 1982-Sep-13 00:00:00.0000, -1.322227502924684E+09, -5.712437789664025E+08, -1.790617305029985E+08,
2445285.500000000, A.D. 1982-Nov-12 00:00:00.0000, -1.303559429414258E+09, -6.129148891964239E+08, -1.970743210229540E+08,
2445345.500000000, A.D. 1983-Jan-11 00:00:00.0000, -1.283376113523764E+09, -6.538758629031837E+08, -2.148586594063446E+08,
2445405.500000000, A.D. 1983-Mar-12 00:00:00.0000, -1.261709429232991E+09, -6.940827058663653E+08, -2.323952734573041E+08,
2445465.500000000, A.D. 1983-May-11 00:00:00.0000, -1.238591658557921E+09, -7.334922200354815E+08, -2.496652562331055E+08,
2445525.500000000, A.D. 1983-Jul-10 00:00:00.0000, -1.214055726906146E+09, -7.720632243252045E+08, -2.666501739762096E+08,
2445585.500000000, A.D. 1983-Sep-08 00:00:00.0000, -1.188136459195965E+09, -8.097564899438519E+08, -2.833319525192167E+08,
2445645.500000000, A.D. 1983-Nov-07 00:00:00.0000, -1.160870531638963E+09, -8.465333035734704E+08, -2.996929817897415E+08,
2445705.500000000, A.D. 1984-Jan-06 00:00:00.0000, -1.132294971016891E+09, -8.823555600542186E+08, -3.157162572271786E+08,
2445765.500000000, A.D. 1984-Mar-06 00:00:00.0000, -1.102447048253754E+09, -9.171870202213722E+08, -3.313853121808577E+08,
2445825.500000000, A.D. 1984-May-05 00:00:00.0000, -1.071365467274679E+09, -9.509936270326116E+08, -3.466840808321182E+08,
2445885.500000000, A.D. 1984-Jul-04 00:00:00.0000, -1.039090785809797E+09, -9.837421782993942E+08, -3.615969480442011E+08,
2445945.500000000, A.D. 1984-Sep-02 00:00:00.0000, -1.005663962435194E+09, -1.015399907927297E+09, -3.761089174408932E+08,
2446005.500000000, A.D. 1984-Nov-01 00:00:00.0000, -9.711258888459805E+08, -1.045935692860791E+09, -3.902055773643349E+08,
2446065.500000000, A.D. 1984-Dec-31 00:00:00.0000, -9.355184096795026E+08, -1.075320701216042E+09, -4.038729546702614E+08,
2446125.500000000, A.D. 1985-Mar-01 00:00:00.0000, -8.988851248114222E+08, -1.103527315228042E+09, -4.170975094968302E+08,
2446185.500000000, A.D. 1985-Apr-30 00:00:00.0000, -8.612701702644129E+08, -1.130528243904696E+09, -4.298663119798944E+08,
2446245.500000000, A.D. 1985-Jun-29 00:00:00.0000, -8.227173942168019E+08, -1.156297574259847E+09, -4.421670497997810E+08,
2446305.500000000, A.D. 1985-Aug-28 00:00:00.0000, -7.832711320412829E+08, -1.180811682343041E+09, -4.539878855802911E+08,
2446365.500000000, A.D. 1985-Oct-27 00:00:00.0000, -7.429772701868291E+08, -1.204048499438580E+09, -4.653174017015469E+08,
2446425.500000000, A.D. 1985-Dec-26 00:00:00.0000, -7.018824188081284E+08, -1.225986275585445E+09, -4.761447645850844E+08,
2446485.500000000, A.D. 1986-Feb-24 00:00:00.0000, -6.600327732017441E+08, -1.246604355064116E+09, -4.864597788667150E+08,
2446545.500000000, A.D. 1986-Apr-25 00:00:00.0000, -6.174745894240705E+08, -1.265884271701585E+09, -4.962527592932695E+08,
2446605.500000000, A.D. 1986-Jun-24 00:00:00.0000, -5.742553805468764E+08, -1.283809402802063E+09, -5.055144351256238E+08,
2446665.500000000, A.D. 1986-Aug-23 00:00:00.0000, -5.304235749123966E+08, -1.300363555901231E+09, -5.142360825480964E+08,
2446725.500000000, A.D. 1986-Oct-22 00:00:00.0000, -4.860271544223296E+08, -1.315531353600077E+09, -5.224096253203519E+08,
2446785.500000000, A.D. 1986-Dec-21 00:00:00.0000, -4.411137948230063E+08, -1.329299429932820E+09, -5.300275309431645E+08,
2446845.500000000, A.D. 1987-Feb-19 00:00:00.0000, -3.957320713805181E+08, -1.341656473848470E+09, -5.370826863808973E+08,
2446905.500000000, A.D. 1987-Apr-20 00:00:00.0000, -3.499316162091238E+08, -1.352591828893849E+09, -5.435684842480323E+08,
2446965.500000000, A.D. 1987-Jun-19 00:00:00.0000, -3.037616777512791E+08, -1.362095406393492E+09, -5.494789630501413E+08,
2447025.500000000, A.D. 1987-Aug-18 00:00:00.0000, -2.572709048678247E+08, -1.370158892958713E+09, -5.548087364509604E+08,
2447085.500000000, A.D. 1987-Oct-17 00:00:00.0000, -2.105084535801809E+08, -1.376776153783155E+09, -5.595528521547225E+08,
2447145.500000000, A.D. 1987-Dec-16 00:00:00.0000, -1.635245832233320E+08, -1.381942015313045E+09, -5.637068253948755E+08,
2447205.500000000, A.D. 1988-Feb-14 00:00:00.0000, -1.163693170664663E+08, -1.385651688050510E+09, -5.672668048396713E+08,
2447265.500000000, A.D. 1988-Apr-14 00:00:00.0000, -6.909186648141918E+07, -1.387901884932668E+09, -5.702295422473794E+08,
2447325.500000000, A.D. 1988-Jun-13 00:00:00.0000, -2.174154860258689E+07, -1.388691532820824E+09, -5.725922461896948E+08,
2447385.500000000, A.D. 1988-Aug-12 00:00:00.0000,  2.563129040443371E+07, -1.388020861943107E+09, -5.743525645630114E+08,
2447445.500000000, A.D. 1988-Oct-11 00:00:00.0000,  7.297633140657252E+07, -1.385890398782908E+09, -5.755087561475033E+08,
2447505.500000000, A.D. 1988-Dec-10 00:00:00.0000,  1.202441948419914E+08, -1.382301884123760E+09, -5.760597058140231E+08,
2447565.500000000, A.D. 1989-Feb-08 00:00:00.0000,  1.673857845904107E+08, -1.377259225298802E+09, -5.760047846762017E+08,
