            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2445456.500000000, A.D. 1983-May-02 00:00:00.0000, -8.987874897568780E+07,  5.154317215111530E+07,  2.886681729551636E+07,
2445516.500000000, A.D. 1983-Jul-01 00:00:00.0000, -4.640849806483748E+07, -8.902197110219888E+07, -3.711837647243266E+07,
2445576.500000000, A.D. 1983-Aug-30 00:00:00.0000,  1.022496115900411E+08, -3.149830425113959E+07, -2.065627494662452E+07,
2445636.500000000, A.D. 1983-Oct-29 00:00:00.0000,  2.816448444167832E+07,  9.691495177107355E+07,  4.179429589533413E+07,
2445696.500000000, A.D. 1983-Dec-28 00:00:00.0000, -1.060697280251222E+08,  1.172180951652165E+07,  1.196551593750535E+07,
2445756.500000000, A.D. 1984-Feb-26 00:00:00.0000, -2.348914756699190E+06, -9.792807900189227E+07, -4.392720951846882E+07,
2445816.500000000, A.D. 1984-Apr-26 00:00:00.0000,  1.085784484900391E+08,  9.966632697944110E+06, -2.417482762182503E+06,
2445876.500000000, A.D. 1984-Jun-25 00:00:00.0000, -1.818732423327561E+07,  9.750692993374369E+07,  4.498222417680017E+07,
2445936.500000000, A.D. 1984-Aug-24 00:00:00.0000, -1.027951566984602E+08, -3.011664675731431E+07, -7.074149549333492E+06,
2445996.500000000, A.D. 1984-Oct-23 00:00:00.0000,  4.219471960643926E+07, -8.929726900662202E+07, -4.287593043998827E+07,
2446056.500000000, A.D. 1984-Dec-22 00:00:00.0000,  9.562023818379292E+07,  4.978373838600735E+07,  1.630297942332845E+07,
2446116.500000000, A.D. 1985-Feb-20 00:00:00.0000, -6.114885588456990E+07,  8.036857859566827E+07,  3.998211672562408E+07,
2446176.500000000, A.D. 1985-Apr-21 00:00:00.0000, -8.078707797282417E+07, -6.634917512887202E+07, -2.477560203759519E+07,
2446236.500000000, A.D. 1985-Jun-20 00:00:00.0000,  7.931130076320463E+07, -6.473500981049068E+07, -3.418543692864748E+07,
2446296.500000000, A.D. 1985-Aug-19 00:00:00.0000,  6.555406047707831E+07,  8.079096856019938E+07,  3.214688614357837E+07,
2446356.500000000, A.D. 1985-Oct-18 00:00:00.0000, -9.283500341253611E+07,  4.860473553328667E+07,  2.769277636437621E+07,
2446416.500000000, A.D. 1985-Dec-17 00:00:00.0000, -4.418416373399241E+07, -9.048480567814046E+07, -3.795563619150288E+07,
2446476.500000000, A.D. 1986-Feb-15 00:00:00.0000,  1.024338712105098E+08, -2.859053522885972E+07, -1.939467186658473E+07,
2446536.500000000, A.D. 1986-Apr-16 00:00:00.0000,  2.364534987204437E+07,  9.732487540279151E+07,  4.223363378403659E+07,
2446596.500000000, A.D. 1986-Jun-15 00:00:00.0000, -1.074645043250791E+08,  8.054578842160684E+06,  1.037502079628865E+07,
2446656.500000000, A.D. 1986-Aug-14 00:00:00.0000,  3.332286899872757E+05, -9.830866913835232E+07, -4.429481333459257E+07,
2446716.500000000, A.D. 1986-Oct-13 00:00:00.0000,  1.074059610195626E+08,  1.274862094577154E+07, -1.113942531408846E+06,
2446776.500000000, A.D. 1986-Dec-12 00:00:00.0000, -2.256872451469003E+07,  9.624654891004086E+07,  4.467480661740284E+07,
2446836.500000000, A.D. 1987-Feb-10 00:00:00.0000, -1.024533914886089E+08, -3.383248604098463E+07, -8.783085736387614E+06,
2446896.500000000, A.D. 1987-Apr-11 00:00:00.0000,  4.478256700478063E+07, -8.855042948490928E+07, -4.271653171743852E+07,
2446956.500000000, A.D. 1987-Jun-10 00:00:00.0000,  9.323048582056738E+07,  5.193044268463416E+07,  1.741264737457430E+07,
2447016.500000000, A.D. 1987-Aug-09 00:00:00.0000, -6.465476508972711E+07,  7.764074178607912E+07,  3.897379448956327E+07,
2447076.500000000, A.D. 1987-Oct-08 00:00:00.0000, -7.884131106058668E+07, -6.947946286191559E+07, -2.630791307228877E+07,
2447136.500000000, A.D. 1987-Dec-07 00:00:00.0000,  8.131443544555859E+07, -6.301488487535813E+07, -3.353568558710519E+07,
2447196.500000000, A.D. 1988-Feb-05 00:00:00.0000,  6.230712997571132E+07,  8.189016424637520E+07,  3.285453473910599E+07,
2447256.500000000, A.D. 1988-Apr-05 00:00:00.0000, -9.487002873197922E+07,  4.487527214726377E+07,  2.615495251521219E+07,
2447316.500000000, A.D. 1988-Jun-04 00:00:00.0000, -4.103099019909202E+07, -9.250611964086266E+07, -3.905134753575008E+07,
2447376.500000000, A.D. 1988-Aug-03 00:00:00.0000,  1.034547781199740E+08, -2.623362224810747E+07, -1.838232578896942E+07,
2447436.500000000, A.D. 1988-Oct-02 00:00:00.0000,  2.010111480061701E+07,  9.712294342301415E+07,  4.238808306176279E+07,
2447496.500000000, A.D. 1988-Dec-01 00:00:00.0000, -1.076879867814590E+08,  3.977191436979094E+06,  8.578130256092930E+06,
2447556.500000000, A.D. 1989-Jan-30 00:00:00.0000,  4.097199939330047E+06, -9.890027729122691E+07, -4.477444498194390E+07,
2447616.500000000, A.D. 1989-Mar-31 00:00:00.0000,  1.072270397484355E+08,  1.529577999099889E+07,  7.098672494455054E+04,
2447676.500000000, A.D. 1989-May-30 00:00:00.0000, -2.580345756049787E+07,  9.473920287538518E+07,  4.423167867245144E+07,
2447736.500000000, A.D. 1989-Jul-29 00:00:00.0000, -1.008556126315822E+08, -3.756237727334201E+07, -1.053079505561152E+07,
2447796.500000000, A.D. 1989-Sep-27 00:00:00.0000,  4.847050757741094E+07, -8.763997900789270E+07, -4.250789045827344E+07,
2447856.500000000, A.D. 1989-Nov-26 00:00:00.0000,  9.184966368737872E+07,  5.417930747977027E+07,  1.854579804601443E+07,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -6.700451925389510E+07,  7.506345052092265E+07,  3.799791855381457E+07,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000, -7.574982195914645E+07, -7.220412265727106E+07, -2.769489310308779E+07,
2448036.500000000, A.D. 1990-May-25 00:00:00.0000,  8.423340231709468E+07, -6.080777245063425E+07, -3.269251668945270E+07,
2448096.500000000, A.D. 1990-Jul-24 00:00:00.0000,  5.995204764101744E+07,  8.339471045392527E+07,  3.371590780783898E+07,
2448156.500000000, A.D. 1990-Sep-22 00:00:00.0000, -9.590905024952638E+07,  4.166836784515294E+07,  2.481209874881365E+07,
2448216.500000000, A.D. 1990-Nov-21 00:00:00.0000, -3.701546809301563E+07, -9.377972059404622E+07, -3.984570595135669E+07,
2448276.500000000, A.D. 1991-Jan-20 00:00:00.0000,  1.050991359817577E+08, -2.314087904144753E+07, -1.706245494557581E+07,
2448336.500000000, A.D. 1991-Mar-21 00:00:00.0000,  1.718429237037470E+07,  9.758001971921554E+07,  4.280976729476727E+07,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000, -1.072219123418896E+08,  7.015488989361823E+05,  7.103778426359301E+06,
2448456.500000000, A.D. 1991-Jul-19 00:00:00.0000,  8.324552777707493E+06, -9.852915135730654E+07, -4.484823304207028E+07,
2448516.500000000, A.D. 1991-Sep-17 00:00:00.0000,  1.073114853347862E+08,  1.870720527707288E+07,  1.626417560341939E+06,
2448576.500000000, A.D. 1991-Nov-16 00:00:00.0000, -2.871666771828522E+07,  9.403832379515377E+07,  4.412447419520230E+07,
2448636.500000000, A.D. 1992-Jan-15 00:00:00.0000, -9.895903310463046E+07, -4.031053632065763E+07, -1.186766853308637E+07,
2448696.500000000, A.D. 1992-Mar-15 00:00:00.0000,  5.218134135346321E+07, -8.570902779726842E+07, -4.185667885545374E+07,
2448756.500000000, A.D. 1992-May-14 00:00:00.0000,  9.036706852494302E+07,  5.729300729642491E+07,  2.005686487311016E+07,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000, -6.936504841858758E+07,  7.332633814665876E+07,  3.737870234250145E+07,
2448876.500000000, A.D. 1992-Sep-11 00:00:00.0000, -7.275240104361278E+07, -7.394495541373268E+07, -2.865911873786748E+07,
2448936.500000000, A.D. 1992-Nov-10 00:00:00.0000,  8.679784545791408E+07, -5.764804972048438E+07, -3.142691344798933E+07,
2448996.500000000, A.D. 1993-Jan-09 00:00:00.0000,  5.716932325831182E+07,  8.565326972107497E+07,  3.491279119944668E+07,
2449056.500000000, A.D. 1993-Mar-10 00:00:00.0000, -9.726949204095101E+07,  3.922101615022908E+07,  2.379809178809363E+07,
2449116.500000000, A.D. 1993-May-09 00:00:00.0000, -3.345770250304791E+07, -9.419189202062416E+07, -4.025981290215717E+07,
2449176.500000000, A.D. 1993-Jul-08 00:00:00.0000,  1.060520186301169E+08, -1.931398745594383E+07, -1.540629836172428E+07,
2449236.500000000, A.D. 1993-Sep-06 00:00:00.0000,  1.361466899101016E+07,  9.857554153095314E+07,  4.347700038014121E+07,
2449296.500000000, A.D. 1993-Nov-05 00:00:00.0000, -1.073338922972225E+08, -1.981317907762595E+06,  5.893045179828024E+06,
2449356.500000000, A.D. 1994-Jan-04 00:00:00.0000,  1.179994450276778E+07, -9.752302629180413E+07, -4.463021815536784E+07,
2449416.500000000, A.D. 1994-Mar-05 00:00:00.0000,  1.064757452461496E+08,  2.255570296047245E+07,  3.394877160945391E+06,
2449476.500000000, A.D. 1994-May-04 00:00:00.0000, -3.244912487956182E+07,  9.361358663400957E+07,  4.415214831783038E+07,
2449536.500000000, A.D. 1994-Jul-03 00:00:00.0000, -9.782393195288154E+07, -4.271216997569497E+07, -1.304090831485622E+07,
2449596.500000000, A.D. 1994-Sep-01 00:00:00.0000,  5.493574201518192E+07, -8.344053861783250E+07, -4.103416164697244E+07,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000,  8.785653030439144E+07,  6.050662513640091E+07,  2.163711088884068E+07,
2449716.500000000, A.D. 1994-Dec-30 00:00:00.0000, -7.259402560277274E+07,  7.159508847810030E+07,  3.677863235041091E+07,
2449776.500000000, A.D. 1995-Feb-28 00:00:00.0000, -7.063389471358162E+07, -7.558273300513795E+07, -2.955886880685161E+07,
2449836.500000000, A.D. 1995-Apr-29 00:00:00.0000,  8.830275793807681E+07, -5.449388402437545E+07, -3.013371117700166E+07,
2449896.500000000, A.D. 1995-Jun-28 00:00:00.0000,  5.337790114772752E+07,  8.767823704108794E+07,  3.603360121833106E+07,
2449956.500000000, A.D. 1995-Aug-27 00:00:00.0000, -9.946011477693187E+07,  3.652521113354294E+07,  2.269270381111252E+07,
2450016.500000000, A.D. 1995-Oct-26 00:00:00.0000, -3.079360882777300E+07, -9.477330508768103E+07, -4.072312092887911E+07,
2450076.500000000, A.D. 1995-Dec-25 00:00:00.0000,  1.059903061379353E+08, -1.580575125256602E+07, -1.385753400145193E+07,
2450136.500000000, A.D. 1996-Feb-23 00:00:00.0000,  9.152362210596258E+06,  9.904432837513831E+07,  4.393745094955914E+07,
2450196.500000000, A.D. 1996-Apr-23 00:00:00.0000, -1.081559326628028E+08, -5.143108122919755E+06,  4.489424084965585E+06,
2450256.500000000, A.D. 1996-Jun-22 00:00:00.0000,  1.447136312940739E+07, -9.695506898650296E+07, -4.457750356307844E+07,
2450316.500000000, A.D. 1996-Aug-21 00:00:00.0000,  1.047826813244268E+08,  2.577619490358585E+07,  4.918276223194378E+06,
2450376.500000000, A.D. 1996-Oct-20 00:00:00.0000, -3.682074586504088E+07,  9.241715183051987E+07,  4.385927185273495E+07,
2450436.500000000, A.D. 1996-Dec-19 00:00:00.0000, -9.720706391653073E+07, -4.577977340583909E+07, -1.449103155924664E+07,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000,  5.707214379113729E+07, -8.185108730455983E+07, -4.048418791278528E+07,
2450556.500000000, A.D. 1997-Apr-18 00:00:00.0000,  8.475452681232165E+07,  6.283706244181024E+07,  2.285433785512659E+07,
2450616.500000000, A.D. 1997-Jun-17 00:00:00.0000, -7.615806066260760E+07,  6.891158511430022E+07,  3.577093421933448E+07,
2450676.500000000, A.D. 1997-Aug-16 00:00:00.0000, -6.875983241442254E+07, -7.805278317844006E+07, -3.081309664360883E+07,
2450736.500000000, A.D. 1997-Oct-15 00:00:00.0000,  8.946344659275565E+07, -5.220526910874926E+07, -2.919916277009446E+07,
2450796.500000000, A.D. 1997-Dec-14 00:00:00.0000,  4.935126882987638E+07,  8.864284170125747E+07,  3.670383405870055E+07,
2450856.500000000, A.D. 1998-Feb-12 00:00:00.0000, -1.016235010703322E+08,  3.279841930364283E+07,  2.113642025564312E+07,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000, -2.808703299217771E+07, -9.625239796484743E+07, -4.157394974794867E+07,
2450976.500000000, A.D. 1998-Jun-12 00:00:00.0000,  1.059047947985588E+08, -1.329495438143614E+07, -1.273226461809001E+07,
2451036.500000000, A.D. 1998-Aug-11 00:00:00.0000,  4.876058536110146E+06,  9.839590783650492E+07,  4.391027406618668E+07,
2451096.500000000, A.D. 1998-Oct-10 00:00:00.0000, -1.085744119324442E+08, -9.295353434464965E+06,  2.643758820034652E+06,
2451156.500000000, A.D. 1998-Dec-09 00:00:00.0000,  1.749433358994216E+07, -9.726394237601022E+07, -4.490834300651540E+07,
2451216.500000000, A.D. 1999-Feb-07 00:00:00.0000,  1.034364920721662E+08,  2.800955147795102E+07,  6.012660884746272E+06,
2451276.500000000, A.D. 1999-Apr-08 00:00:00.0000, -4.060343227063794E+07,  9.019103486620785E+07,  4.310513666162560E+07,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000, -9.583654876099525E+07, -4.967710346264288E+07, -1.632084382417326E+07,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000,  5.986788329463214E+07, -8.101246063499653E+07, -4.026961591834285E+07,
2451456.500000000, A.D. 1999-Oct-05 00:00:00.0000,  8.237329961741889E+07,  6.431522148046433E+07,  2.368951506234933E+07,
2451516.500000000, A.D. 1999-Dec-04 00:00:00.0000, -7.873743897296929E+07,  6.544345856129239E+07,  3.439619152129510E+07,
2451576.500000000, A.D. 2000-Feb-02 00:00:00.0000, -6.586076926002319E+07, -8.106473071485324E+07, -3.232763938448788E+07,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000,  9.154964170344347E+07, -5.043738444640731E+07, -2.850756152627113E+07,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000,  4.636238888982244E+07,  8.902195913975073E+07,  3.709632053877814E+07,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000, -1.025234522455901E+08,  2.864597009599299E+07,  1.935974970275179E+07,
2451816.500000000, A.D. 2000-Sep-29 00:00:00.0000, -2.415517832521828E+07, -9.792482903022525E+07, -4.253908177546301E+07,
2451876.500000000, A.D. 2000-Nov-28 00:00:00.0000,  1.069297750245740E+08, -1.096369835673437E+07, -1.170896460251290E+07,
2451936.500000000, A.D. 2001-Jan-27 00:00:00.0000,  1.837531252750807E+06,  9.752693054423326E+07,  4.375384880063765E+07,
2451996.500000000, A.D. 2001-Mar-28 00:00:00.0000, -1.076080489447740E+08, -1.344415462428046E+07,  7.590197863122439E+05,
2452056.500000000, A.D. 2001-May-27 00:00:00.0000,  2.177014474853244E+07, -9.737040493429041E+07, -4.518335275399683E+07,
2452116.500000000, A.D. 2001-Jul-26 00:00:00.0000,  1.032362912174218E+08,  3.040317937431951E+07,  7.148333691339725E+06,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000, -4.309199515276819E+07,  8.815512538831042E+07,  4.239410723664246E+07,
2452236.500000000, A.D. 2001-Nov-23 00:00:00.0000, -9.314712409637840E+07, -5.313110301500207E+07, -1.799872391873779E+07,
2452296.500000000, A.D. 2002-Jan-22 00:00:00.0000,  6.377472246787607E+07, -7.959833878357001E+07, -3.983435357595363E+07,
2452356.500000000, A.D. 2002-Mar-23 00:00:00.0000,  8.102172667211971E+07,  6.629525061930624E+07,  2.471311304113961E+07,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000, -8.017347671224302E+07,  6.254876993091820E+07,  3.323134693055412E+07,
2452476.500000000, A.D. 2002-Jul-21 00:00:00.0000, -6.188518780978476E+07, -8.325641144127737E+07, -3.352053490427792E+07,
2452536.500000000, A.D. 2002-Sep-19 00:00:00.0000,  9.445372776398811E+07, -4.780060967200287E+07, -2.746123767247988E+07,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000,  4.415940468054035E+07,  9.018126934446867E+07,  3.780073970988576E+07,
2452656.500000000, A.D. 2003-Jan-17 00:00:00.0000, -1.025613020915646E+08,  2.539951558385072E+07,  1.794262666220742E+07,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000, -1.955855822130410E+07, -9.849594655632575E+07, -4.304919954812362E+07,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000,  1.083873401367786E+08, -7.598155278696830E+06, -1.025068634341886E+07,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000, -7.444286388780475E+05,  9.761942737510750E+07,  4.399370611791702E+07,
2452896.500000000, A.D. 2003-Sep-14 00:00:00.0000, -1.061706235070013E+08, -1.647548104195246E+07, -6.648261568028014E+05,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000,  2.626226673076988E+07, -9.625283370683597E+07, -4.493725559846123E+07,
2453016.500000000, A.D. 2004-Jan-12 00:00:00.0000,  1.030586946340418E+08,  3.389941824504153E+07,  8.758027877537342E+06,
2453076.500000000, A.D. 2004-Mar-12 00:00:00.0000, -4.549824143977134E+07,  8.714573405426091E+07,  4.211479700802149E+07,
2453136.500000000, A.D. 2004-May-11 00:00:00.0000, -9.041540120890753E+07, -5.540204466942065E+07, -1.917515094735841E+07,
2453196.500000000, A.D. 2004-Jul-10 00:00:00.0000,  6.745095579034001E+07, -7.699189621114708E+07, -3.887974014100537E+07,
2453256.500000000, A.D. 2004-Sep-08 00:00:00.0000,  7.932004214309144E+07,  6.928406726465695E+07,  2.617789695954315E+07,
2453316.500000000, A.D. 2004-Nov-07 00:00:00.0000, -8.185950537355597E+07,  6.063887571462339E+07,  3.248755470786107E+07,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -5.827758230591718E+07, -8.434171586307904E+07, -3.423308704535131E+07,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000,  9.673888265897003E+07, -4.413957171267673E+07, -2.595777802120743E+07,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000,  4.130257479917349E+07,  9.215443366817883E+07,  3.886771677475519E+07,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -1.031542950128928E+08,  2.296931388000473E+07,  1.688120283243177E+07,
2453616.500000000, A.D. 2005-Sep-03 00:00:00.0000, -1.565250414710300E+07, -9.816678383859825E+07, -4.315786142315615E+07,
2453676.500000000, A.D. 2005-Nov-02 00:00:00.0000,  1.089295151660765E+08, -3.483400568920229E+06, -8.445954787974559E+06,
2453736.500000000, A.D. 2006-Jan-01 00:00:00.0000, -4.186768067853288E+06,  9.826116324938853E+07,  4.448546793452137E+07,
2453796.500000000, A.D. 2006-Mar-02 00:00:00.0000, -1.055159125514828E+08, -1.890813426750603E+07, -1.819526342053385E+06,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  2.978243660366374E+07, -9.451455982620153E+07, -4.439995893712431E+07,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000,  1.017867473779142E+08,  3.778740305391273E+07,  1.056413106636958E+07,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000, -4.886647418116203E+07,  8.639889652278955E+07,  4.196571043183988E+07,
2454036.500000000, A.D. 2006-Oct-28 00:00:00.0000, -8.862094819690458E+07, -5.732987566554263E+07, -2.018580475732959E+07,
2454096.500000000, A.D. 2006-Dec-27 00:00:00.0000,  6.999297074883163E+07, -7.409843527340479E+07, -3.777047643592802E+07,
2454156.500000000, A.D. 2007-Feb-25 00:00:00.0000,  7.645922553899506E+07,  7.232275630759744E+07,  2.769326228915736E+07,
2454216.500000000, A.D. 2007-Apr-26 00:00:00.0000, -8.453276409249623E+07,  5.870008372947311E+07,  3.174945864545891E+07,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000, -5.567851885309961E+07, -8.536128768162788E+07, -3.489357548112672E+07,
2454336.500000000, A.D. 2007-Aug-24 00:00:00.0000,  9.785421904427005E+07, -4.054276953285570E+07, -2.444815307784168E+07,
2454396.500000000, A.D. 2007-Oct-23 00:00:00.0000,  3.736134441578764E+07,  9.384038461573225E+07,  3.983741985708685E+07,
2454456.500000000, A.D. 2007-Dec-22 00:00:00.0000, -1.046475841093071E+08,  2.026947055467072E+07,  1.572076917253494E+07,
2454516.500000000, A.D. 2008-Feb-20 00:00:00.0000, -1.274070853080976E+07, -9.805236614354399E+07, -4.333203942972430E+07,
2454576.500000000, A.D. 2008-Apr-20 00:00:00.0000,  1.083955100320725E+08,  2.308543639121652E+05, -6.781375711827706E+06,
2454636.500000000, A.D. 2008-Jun-19 00:00:00.0000, -8.529586249756971E+06,  9.832784273611276E+07,  4.475016222585706E+07,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000, -1.056044704231569E+08, -2.184357318551721E+07, -3.175674598184040E+06,
2454756.500000000, A.D. 2008-Oct-17 00:00:00.0000,  3.246905037881614E+07, -9.325821893738268E+07, -4.404524605078391E+07,
2454816.500000000, A.D. 2008-Dec-16 00:00:00.0000,  9.964793241255575E+07,  4.099460659400266E+07,  1.210375982364143E+07,
2454876.500000000, A.D. 2009-Feb-14 00:00:00.0000, -5.286092413508821E+07,  8.485206112577850E+07,  4.148472194415428E+07,
2454936.500000000, A.D. 2009-Apr-15 00:00:00.0000, -8.734325001461707E+07, -5.994828166724283E+07, -2.148245456044540E+07,
2454996.500000000, A.D. 2009-Jun-14 00:00:00.0000,  7.191713803289017E+07, -7.191918907089370E+07, -3.694746028672116E+07,
2455056.500000000, A.D. 2009-Aug-13 00:00:00.0000,  7.305106665422700E+07,  7.443633094846633E+07,  2.882770230138418E+07,
2455116.500000000, A.D. 2009-Oct-12 00:00:00.0000, -8.748825128101300E+07,  5.582811538535052E+07,  3.061348102079338E+07,
2455176.500000000, A.D. 2009-Dec-11 00:00:00.0000, -5.331766170921871E+07, -8.719181450927952E+07, -3.589654088599767E+07,
2455236.500000000, A.D. 2010-Feb-09 00:00:00.0000,  9.864466857563597E+07, -3.782632882937047E+07, -2.330223779222425E+07,
2455296.500000000, A.D. 2010-Apr-10 00:00:00.0000,  3.324577105944929E+07,  9.447860383100547E+07,  4.036260456023716E+07,
2455356.500000000, A.D. 2010-Jun-09 00:00:00.0000, -1.060644451370381E+08,  1.658688545078190E+07,  1.413311429694587E+07,
2455416.500000000, A.D. 2010-Aug-08 00:00:00.0000, -9.756686684318107E+06, -9.878373005670716E+07, -4.386810130915625E+07,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000,  1.078820557146656E+08,  2.997534021497175E+06, -5.517819941538680E+06,
2455536.500000000, A.D. 2010-Dec-06 00:00:00.0000, -1.262907894793803E+07,  9.735504650521824E+07,  4.456264292485505E+07,
2455596.500000000, A.D. 2011-Feb-04 00:00:00.0000, -1.052534082939925E+08, -2.565260538850828E+07, -4.919123320531314E+06,
2455656.500000000, A.D. 2011-Apr-05 00:00:00.0000,  3.551466814945376E+07, -9.277974527708648E+07, -4.402763393396904E+07,
2455716.500000000, A.D. 2011-Jun-04 00:00:00.0000,  9.789863377870798E+07,  4.331052449716008E+07,  1.325680885552722E+07,
2455776.500000000, A.D. 2011-Aug-03 00:00:00.0000, -5.621219312557119E+07,  8.242359103090486E+07,  4.060861602388106E+07,
2455836.500000000, A.D. 2011-Oct-02 00:00:00.0000, -8.531416413063815E+07, -6.322199809227422E+07, -2.307764135847070E+07,
2455896.500000000, A.D. 2011-Dec-01 00:00:00.0000,  7.449621855732702E+07, -7.032959174281278E+07, -3.638620612307702E+07,
2455956.500000000, A.D. 2012-Jan-30 00:00:00.0000,  7.035308566643919E+07,  7.587307185932271E+07,  2.965863188622177E+07,
2456016.500000000, A.D. 2012-Mar-30 00:00:00.0000, -8.948157265562527E+07,  5.236645575856598E+07,  2.919899937512890E+07,
2456076.500000000, A.D. 2012-May-29 00:00:00.0000, -4.998384174932609E+07, -8.936615391370660E+07, -3.706745327472013E+07,
2456136.500000000, A.D. 2012-Jul-28 00:00:00.0000,  1.002947976552831E+08, -3.542611202548259E+07, -2.230564743615562E+07,
2456196.500000000, A.D. 2012-Sep-26 00:00:00.0000,  3.009490130143785E+07,  9.473566671874161E+07,  4.070243810295292E+07,
2456256.500000000, A.D. 2012-Nov-25 00:00:00.0000, -1.063273185291290E+08,  1.271222441412825E+07,  1.243296400007896E+07,
2456316.500000000, A.D. 2013-Jan-24 00:00:00.0000, -5.713246837636562E+06, -9.949343075298838E+07, -4.441599199102973E+07,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000,  1.083102076037002E+08,  5.773127050665158E+06, -4.266651492982848E+06,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000, -1.566402949033009E+07,  9.636493957708015E+07,  4.434043715159711E+07,
2456496.500000000, A.D. 2013-Jul-23 00:00:00.0000, -1.037349340280973E+08, -2.925903360846957E+07, -6.606165771297861E+06,
2456556.500000000, A.D. 2013-Sep-21 00:00:00.0000,  3.956115215508699E+07, -9.191297603079535E+07, -4.386163785635933E+07,
2456616.500000000, A.D. 2013-Nov-20 00:00:00.0000,  9.702738067098467E+07,  4.595412112295730E+07,  1.453419819173608E+07,
2456676.500000000, A.D. 2014-Jan-19 00:00:00.0000, -5.856071961507194E+07,  8.034902635132922E+07,  3.985665943932261E+07,
2456736.500000000, A.D. 2014-Mar-20 00:00:00.0000, -8.229436424200237E+07, -6.589945281536244E+07, -2.444163089410861E+07,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  7.781910483076353E+07, -6.805896607305771E+07, -3.554324901004311E+07,
2456856.500000000, A.D. 2014-Jul-18 00:00:00.0000,  6.834630061197852E+07,  7.789623330809443E+07,  3.072720807419202E+07,
2456916.500000000, A.D. 2014-Sep-16 00:00:00.0000, -9.068940596624103E+07,  4.958237371131586E+07,  2.805204745711150E+07,
2456976.500000000, A.D. 2014-Nov-15 00:00:00.0000, -4.599563723617081E+07, -9.064818013474379E+07, -3.786933914797737E+07,
2457036.500000000, A.D. 2015-Jan-14 00:00:00.0000,  1.023432153773793E+08, -3.214802525371929E+07, -2.093378818836644E+07,
2457096.500000000, A.D. 2015-Mar-15 00:00:00.0000,  2.732463196859898E+07,  9.577251776871505E+07,  4.136906184989646E+07,
2457156.500000000, A.D. 2015-May-14 00:00:00.0000, -1.061445603371825E+08,  9.732058630376684E+06,  1.110212428628127E+07,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000, -1.442996011060923E+06, -9.915471006902951E+07, -4.451466303373711E+07,
2457276.500000000, A.D. 2015-Sep-11 00:00:00.0000,  1.087492753262404E+08,  9.490338787080999E+06, -2.603998860929674E+06,
2457336.500000000, A.D. 2015-Nov-10 00:00:00.0000, -1.864129761507419E+07,  9.623027140626533E+07,  4.448344521815230E+07,
2457396.500000000, A.D. 2016-Jan-09 00:00:00.0000, -1.021643750724575E+08, -3.185774657641913E+07, -7.864138109233430E+06,
2457456.500000000, A.D. 2016-Mar-09 00:00:00.0000,  4.339059066821973E+07, -8.999994091461492E+07, -4.323502812555663E+07,
2457516.500000000, A.D. 2016-May-08 00:00:00.0000,  9.579895680779496E+07,  4.947577661854756E+07,  1.620338149386411E+07,
2457576.500000000, A.D. 2016-Jul-07 00:00:00.0000, -6.117563428047724E+07,  7.909559294970344E+07,  3.946134805585288E+07,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000, -7.959978995144531E+07, -6.762701846814263E+07, -2.539064326771227E+07,
2457696.500000000, A.D. 2016-Nov-04 00:00:00.0000,  8.056344900179322E+07, -6.486737919629218E+07, -3.428452984722893E+07,
