            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2317507.500000000, A.D. 1633-Jan-07 00:00:00.0000, -2.062901956193674E+08,  6.809929229896406E+08,  1.373936873801630E+08,
2317567.500000000, A.D. 1633-Mar-08 00:00:00.0000, -2.723038545304512E+08,  6.631587083371673E+08,  1.157198853465346E+08,
2317627.500000000, A.D. 1633-May-07 00:00:00.0000, -3.357747408114694E+08,  6.391560676620638E+08,  9.296738688225681E+07,
2317687.500000000, A.D. 1633-Jul-06 00:00:00.0000, -3.961355920106734E+08,  6.092533730222191E+08,  6.935462176223502E+07,
2317747.500000000, A.D. 1633-Sep-04 00:00:00.0000, -4.528605850363355E+08,  5.737759311418120E+08,  4.510545763120395E+07,
2317807.500000000, A.D. 1633-Nov-03 00:00:00.0000, -5.054706646381130E+08,  5.331000110080662E+08,  2.044618773045421E+07,
2317867.500000000, A.D. 1634-Jan-02 00:00:00.0000, -5.535377489792763E+08,  4.876463324715400E+08, -4.397351994615972E+06,
2317927.500000000, A.D. 1634-Mar-03 00:00:00.0000, -5.966878141712722E+08,  4.378732314365602E+08, -2.920247287870732E+07,
2317987.500000000, A.D. 1634-May-02 00:00:00.0000, -6.346028864442458E+08,  3.842697074081536E+08, -5.375208292000000E+07,
2318047.500000000, A.D. 1634-Jul-01 00:00:00.0000, -6.670220035829563E+08,  3.273485345984380E+08, -7.783686234960124E+07,
2318107.500000000, A.D. 1634-Aug-30 00:00:00.0000, -6.937412386911118E+08,  2.676395775049210E+08, -1.012571434933163E+08,
2318167.500000000, A.D. 1634-Oct-29 00:00:00.0000, -7.146129194815382E+08,  2.056834532589440E+08, -1.238244909458735E+08,
2318227.500000000, A.D. 1634-Dec-28 00:00:00.0000, -7.295441485730654E+08,  1.420256324290848E+08, -1.453629839540209E+08,
2318287.500000000, A.D. 1635-Feb-26 00:00:00.0000, -7.384947601405824E+08,  7.721103943317553E+07, -1.657102148827437E+08,
2318347.500000000, A.D. 1635-Apr-27 00:00:00.0000, -7.414748370565398E+08,  1.177918867417131E+07, -1.847180235553021E+08,
2318407.500000000, A.D. 1635-Jun-26 00:00:00.0000, -7.385419179644678E+08, -5.374012267524147E+07, -2.022529986243519E+08,
2318467.500000000, A.D. 1635-Aug-25 00:00:00.0000, -7.297979772848222E+08, -1.188305724727834E+08, -2.181967647045511E+08,
2318527.500000000, A.D. 1635-Oct-24 00:00:00.0000, -7.153862882169569E+08, -1.829925535495722E+08, -2.324460920618695E+08,
2318587.500000000, A.D. 1635-Dec-23 00:00:00.0000, -6.954882441825900E+08, -2.457459198069802E+08, -2.449128579903377E+08,
2318647.500000000, A.D. 1636-Feb-21 00:00:00.0000, -6.703202010154953E+08, -3.066322819445294E+08, -2.555238873677111E+08,
2318707.500000000, A.D. 1636-Apr-21 00:00:00.0000, -6.401303827560129E+08, -3.652169011484716E+08, -2.642206938492650E+08,
2318767.500000000, A.D. 1636-Jun-20 00:00:00.0000, -6.051959005691134E+08, -4.210902355192550E+08, -2.709591541253347E+08,
2318827.500000000, A.D. 1636-Aug-19 00:00:00.0000, -5.658199060889950E+08, -4.738691781035769E+08, -2.757091306467556E+08,
2318887.500000000, A.D. 1636-Oct-18 00:00:00.0000, -5.223288895662782E+08, -5.231980400007181E+08, -2.784540577305371E+08,
2318947.500000000, A.D. 1636-Dec-17 00:00:00.0000, -4.750701335636330E+08, -5.687493287030016E+08, -2.791905101178267E+08,
2319007.500000000, A.D. 1637-Feb-15 00:00:00.0000, -4.244093291855803E+08, -6.102243612941937E+08, -2.779277690170144E+08,
2319067.500000000, A.D. 1637-Apr-16 00:00:00.0000, -3.707283395274819E+08, -6.473537458933599E+08, -2.746873870139383E+08,
2319127.500000000, A.D. 1637-Jun-15 00:00:00.0000, -3.144231021059042E+08, -6.798977736626518E+08, -2.695027640293146E+08,
2319187.500000000, A.D. 1637-Aug-14 00:00:00.0000, -2.559016570409119E+08, -7.076467515262401E+08, -2.624187399605166E+08,
2319247.500000000, A.D. 1637-Oct-13 00:00:00.0000, -1.955822874155123E+08, -7.304212971992717E+08, -2.534912049106818E+08,
2319307.500000000, A.D. 1637-Dec-12 00:00:00.0000, -1.338917396291727E+08, -7.480726167981111E+08, -2.427867236927864E+08,
2319367.500000000, A.D. 1638-Feb-10 00:00:00.0000, -7.126351143014087E+07, -7.604827938391823E+08, -2.303821837221473E+08,
2319427.500000000, A.D. 1638-Apr-11 00:00:00.0000, -8.136182324027839E+06, -7.675650919057479E+08, -2.163644564442782E+08,
2319487.500000000, A.D. 1638-Jun-10 00:00:00.0000,  5.504823953077865E+07, -7.692642829439440E+08, -2.008300701074366E+08,
2319547.500000000, A.D. 1638-Aug-09 00:00:00.0000,  1.178459840853409E+08, -7.655570061932201E+08, -1.838848893574133E+08,
2319607.500000000, A.D. 1638-Oct-08 00:00:00.0000,  1.798132172267584E+08, -7.564521676502397E+08, -1.656437994019733E+08,
2319667.500000000, A.D. 1638-Dec-07 00:00:00.0000,  2.405077974893375E+08, -7.419913577457337E+08, -1.462303778622148E+08,
2319727.500000000, A.D. 1639-Feb-05 00:00:00.0000,  2.994911239714113E+08, -7.222492916228553E+08, -1.257765524066630E+08,
2319787.500000000, A.D. 1639-Apr-06 00:00:00.0000,  3.563300953124483E+08, -6.973342588214996E+08, -1.044222337668096E+08,
2319847.500000000, A.D. 1639-Jun-05 00:00:00.0000,  4.105991996054285E+08, -6.673885620990255E+08, -8.231491087019923E+07,
2319907.500000000, A.D. 1639-Aug-04 00:00:00.0000,  4.618827615121866E+08, -6.325889129599929E+08, -5.960919463559136E+07,
2319967.500000000, A.D. 1639-Oct-03 00:00:00.0000,  5.097773688168495E+08, -5.931467685509183E+08, -3.646630044726330E+07,
2320027.500000000, A.D. 1639-Dec-02 00:00:00.0000,  5.538944858053644E+08, -5.493085688478824E+08, -1.305345262058854E+07,
2320087.500000000, A.D. 1640-Jan-31 00:00:00.0000,  5.938632644408691E+08, -5.013558270012612E+08,  1.045680390162295E+07,
2320147.500000000, A.D. 1640-Mar-31 00:00:00.0000,  6.293335681324917E+08, -4.496050321394988E+08,  3.388739701120129E+07,
2320207.500000000, A.D. 1640-May-30 00:00:00.0000,  6.599791971297909E+08, -3.944073212827826E+08,  5.705764021249351E+07,
2320267.500000000, A.D. 1640-Jul-29 00:00:00.0000,  6.855013008753040E+08, -3.361478525100484E+08,  7.978427605977425E+07,
2320327.500000000, A.D. 1640-Sep-27 00:00:00.0000,  7.056319595994095E+08, -2.752448275218688E+08,  1.018826596156026E+08,
2320387.500000000, A.D. 1640-Nov-26 00:00:00.0000,  7.201379040447212E+08, -2.121481051706988E+08,  1.231680907138966E+08,
2320447.500000000, A.D. 1641-Jan-25 00:00:00.0000,  7.288243082620738E+08, -1.473373489505126E+08,  1.434572970235792E+08,
2320507.500000000, A.D. 1641-Mar-26 00:00:00.0000,  7.315385991738358E+08, -8.131963381797032E+07,  1.625700675257540E+08,
2320567.500000000, A.D. 1641-May-25 00:00:00.0000,  7.281742128416432E+08, -1.462647600339342E+07,  1.803310357511299E+08,
2320627.500000000, A.D. 1641-Jul-24 00:00:00.0000,  7.186741925989987E+08,  5.218976607973014E+07,  1.965715984689618E+08,
2320687.500000000, A.D. 1641-Sep-22 00:00:00.0000,  7.030345206536263E+08,  1.185601495932330E+08,  2.111319502227561E+08,
2320747.500000000, A.D. 1641-Nov-21 00:00:00.0000,  6.813070681945741E+08,  1.839040860473577E+08,  2.238632097561131E+08,
2320807.500000000, A.D. 1642-Jan-20 00:00:00.0000,  6.536020367199833E+08,  2.476349384762208E+08,  2.346296043484486E+08,
2320867.500000000, A.D. 1642-Mar-21 00:00:00.0000,  6.200897368569666E+08,  3.091662488581258E+08,  2.433106579520571E+08,
2320927.500000000, A.D. 1642-May-20 00:00:00.0000,  5.810015804280019E+08,  3.679185330178510E+08,  2.498033374293152E+08,
2320987.500000000, A.D. 1642-Jul-19 00:00:00.0000,  5.366301563007556E+08,  4.233265407519603E+08,  2.540240973768690E+08,
2321047.500000000, A.D. 1642-Sep-17 00:00:00.0000,  4.873282715123955E+08,  4.748468406962689E+08,  2.559107516076091E+08,
2321107.500000000, A.D. 1642-Nov-16 00:00:00.0000,  4.335068629867725E+08,  5.219655735557094E+08,  2.554241026802869E+08,
2321167.500000000, A.D. 1643-Jan-15 00:00:00.0000,  3.756317342823262E+08,  5.642061794449233E+08,  2.525492683530645E+08,
2321227.500000000, A.D. 1643-Mar-16 00:00:00.0000,  3.142191021536320E+08,  6.011368790299186E+08,  2.472966383048634E+08,
2321287.500000000, A.D. 1643-May-15 00:00:00.0000,  2.498299776452663E+08,  6.323776761184975E+08,  2.397023976903023E+08,
2321347.500000000, A.D. 1643-Jul-14 00:00:00.0000,  1.830634666095359E+08,  6.576066705775417E+08,  2.298285875255752E+08,
2321407.500000000, A.D. 1643-Sep-12 00:00:00.0000,  1.145491349125835E+08,  6.765654563712424E+08,  2.177626736030508E+08,
2321467.500000000, A.D. 1643-Nov-11 00:00:00.0000,  4.493860623212021E+07,  6.890634146500083E+08,  2.036166122874957E+08,
2321527.500000000, A.D. 1644-Jan-10 00:00:00.0000, -2.510338470342949E+07,  6.949807522357663E+08,  1.875254285050917E+08,
2321587.500000000, A.D. 1644-Mar-10 00:00:00.0000, -9.490824139033628E+07,  6.942701924390759E+08,  1.696453454240177E+08,
2321647.500000000, A.D. 1644-May-09 00:00:00.0000, -1.638127813857113E+08,  6.869572581898763E+08,  1.501515116787015E+08,
2321707.500000000, A.D. 1644-Jul-08 00:00:00.0000, -2.311682994177047E+08,  6.731391516885148E+08,  1.292353929784704E+08,
2321767.500000000, A.D. 1644-Sep-06 00:00:00.0000, -2.963491596206568E+08,  6.529823113458673E+08,  1.071019160282134E+08,
2321827.500000000, A.D. 1644-Nov-05 00:00:00.0000, -3.587607002720484E+08,  6.267187509799944E+08,  8.396644685158792E+07,
2321887.500000000, A.D. 1645-Jan-04 00:00:00.0000, -4.178462653517696E+08,  5.946413342847880E+08,  6.005169183046156E+07,
2321947.500000000, A.D. 1645-Mar-05 00:00:00.0000, -4.730932402578649E+08,  5.570981736572745E+08,  3.558461049545267E+07,
2322007.500000000, A.D. 1645-May-04 00:00:00.0000, -5.240379962770441E+08,  5.144863735348790E+08,  1.079342010457996E+07,
2322067.500000000, A.D. 1645-Jul-03 00:00:00.0000, -5.702696982080666E+08,  4.672453129236083E+08, -1.409524258029076E+07,
2322127.500000000, A.D. 1645-Sep-01 00:00:00.0000, -6.114329903779620E+08,  4.158496778069266E+08, -3.885894363714094E+07,
2322187.500000000, A.D. 1645-Oct-31 00:00:00.0000, -6.472296123835123E+08,  3.608024462294987E+08, -6.328181657196857E+07,
2322247.500000000, A.D. 1645-Dec-30 00:00:00.0000, -6.774190086729960E+08,  3.026279940429341E+08, -8.715664166827238E+07,
2322307.500000000, A.D. 1646-Feb-28 00:00:00.0000, -7.018180416871263E+08,  2.418654579621964E+08, -1.102866249289134E+08,
2322367.500000000, A.D. 1646-Apr-29 00:00:00.0000, -7.202999305543363E+08,  1.790624780468378E+08, -1.324868753027141E+08,
2322427.500000000, A.D. 1646-Jun-28 00:00:00.0000, -7.327925421850675E+08,  1.147694082459135E+08, -1.535855899786474E+08,
2322487.500000000, A.D. 1646-Aug-27 00:00:00.0000, -7.392761453338745E+08,  4.953404416664448E+07, -1.734249582493176E+08,
2322547.500000000, A.D. 1646-Oct-26 00:00:00.0000, -7.397807721147606E+08, -1.610310501958867E+07, -1.918618122183221E+08,
2322607.500000000, A.D. 1646-Dec-25 00:00:00.0000, -7.343832919423510E+08, -8.161298085082966E+07, -2.087680497058678E+08,
2322667.500000000, A.D. 1647-Feb-23 00:00:00.0000, -7.232042970783813E+08, -1.464815956657141E+08, -2.240308565557683E+08,
2322727.500000000, A.D. 1647-Apr-24 00:00:00.0000, -7.064048870808798E+08, -2.102131328651635E+08, -2.375527562561654E+08,
2322787.500000000, A.D. 1647-Jun-23 00:00:00.0000, -6.841834377497724E+08, -2.723325682212497E+08, -2.492515229595836E+08,
2322847.500000000, A.D. 1647-Aug-22 00:00:00.0000, -6.567724046373708E+08, -3.323878427191632E+08, -2.590599786410523E+08,
2322907.500000000, A.D. 1647-Oct-21 00:00:00.0000, -6.244352049415981E+08, -3.899516492205484E+08, -2.669256995580167E+08,
2322967.500000000, A.D. 1647-Dec-20 00:00:00.0000, -5.874632207373976E+08, -4.446228774274619E+08, -2.728106589303137E+08,
2323027.500000000, A.D. 1648-Feb-18 00:00:00.0000, -5.461729441255872E+08, -4.960277668343421E+08, -2.766908246880411E+08,
2323087.500000000, A.D. 1648-Apr-18 00:00:00.0000, -5.009032723915164E+08, -5.438208117251724E+08, -2.785557242928805E+08,
2323147.500000000, A.D. 1648-Jun-17 00:00:00.0000, -4.520129608804589E+08, -5.876854733007729E+08, -2.784079964726448E+08,
2323207.500000000, A.D. 1648-Aug-16 00:00:00.0000, -3.998782375039415E+08, -6.273347342936401E+08, -2.762629412029951E+08,
2323267.500000000, A.D. 1648-Oct-15 00:00:00.0000, -3.448905653746497E+08, -6.625115312655481E+08, -2.721480715289503E+08,
2323327.500000000, A.D. 1648-Dec-14 00:00:00.0000, -2.874545385344078E+08, -6.929891018495877E+08, -2.661026747780226E+08,
2323387.500000000, A.D. 1649-Feb-12 00:00:00.0000, -2.279859027654797E+08, -7.185712810502651E+08, -2.581773939345485E+08,
2323447.500000000, A.D. 1649-Apr-13 00:00:00.0000, -1.669096805952715E+08, -7.390927605424840E+08, -2.484338231673091E+08,
2323507.500000000, A.D. 1649-Jun-12 00:00:00.0000, -1.046583752502765E+08, -7.544193372328681E+08, -2.369441205777214E+08,
2323567.500000000, A.D. 1649-Aug-11 00:00:00.0000, -4.167023258590420E+07, -7.644481680599372E+08, -2.237906385476362E+08,
2323627.500000000, A.D. 1649-Oct-10 00:00:00.0000,  2.161245732203352E+07, -7.691080459469562E+08, -2.090655708845359E+08,
2323687.500000000, A.D. 1649-Dec-09 00:00:00.0000,  8.474504900194618E+07, -7.683596908442849E+08, -1.928706038023414E+08,
2323747.500000000, A.D. 1650-Feb-07 00:00:00.0000,  1.472822490040209E+08, -7.621960754523034E+08, -1.753165748609655E+08,
2323807.500000000, A.D. 1650-Apr-08 00:00:00.0000,  2.087798595026576E+08, -7.506427771950618E+08, -1.565231291709079E+08,
2323867.500000000, A.D. 1650-Jun-07 00:00:00.0000,  2.687965874522057E+08, -7.337583513436618E+08, -1.366183647358063E+08,
2323927.500000000, A.D. 1650-Aug-06 00:00:00.0000,  3.268959452993892E+08, -7.116347108326018E+08, -1.157384568699985E+08,
2323987.500000000, A.D. 1650-Oct-05 00:00:00.0000,  3.826482696049217E+08, -6.843975126725234E+08, -9.402725658460259E+07,
2324047.500000000, A.D. 1650-Dec-04 00:00:00.0000,  4.356328685106788E+08, -6.522065178324075E+08, -7.163584608675480E+07,
2324107.500000000, A.D. 1651-Feb-02 00:00:00.0000,  4.854403297571945E+08, -6.152559004332553E+08, -4.872204119316861E+07,
2324167.500000000, A.D. 1651-Apr-03 00:00:00.0000,  5.316750039026818E+08, -5.737744820431471E+08, -2.544982937710500E+07,
2324227.500000000, A.D. 1651-Jun-02 00:00:00.0000,  5.739576730025421E+08, -5.280258568667878E+08, -1.988729029690683E+06,
2324287.500000000, A.D. 1651-Aug-01 00:00:00.0000,  6.119284091287272E+08, -4.783083547324879E+08,  2.148694436964595E+07,
2324347.500000000, A.D. 1651-Sep-30 00:00:00.0000,  6.452496353952185E+08, -4.249548045005447E+08,  4.479891749490601E+07,
2324407.500000000, A.D. 1651-Nov-29 00:00:00.0000,  6.736093765719000E+08, -3.683320473226514E+08,  6.776591750967142E+07,
2324467.500000000, A.D. 1652-Jan-28 00:00:00.0000,  6.967246775798711E+08, -3.088401392588491E+08,  9.020476087533548E+07,
2324527.500000000, A.D. 1652-Mar-28 00:00:00.0000,  7.143451710688500E+08, -2.469111791084267E+08,  1.119315818879778E+08,
2324587.500000000, A.D. 1652-May-27 00:00:00.0000,  7.262567579909497E+08, -1.830077146762012E+08,  1.327632100299737E+08,
2324647.500000000, A.D. 1652-Jul-26 00:00:00.0000,  7.322853346457100E+08, -1.176206567696235E+08,  1.525186961287177E+08,
2324707.500000000, A.D. 1652-Sep-24 00:00:00.0000,  7.323005067097723E+08, -5.126664706425510E+07,  1.710209871830274E+08,
2324767.500000000, A.D. 1652-Nov-23 00:00:00.0000,  7.262192088116970E+08,  1.551517224553487E+07,  1.880987436232473E+08,
2324827.500000000, A.D. 1653-Jan-22 00:00:00.0000,  7.140091302942575E+08,  8.216701373999809E+07,  2.035882855483169E+08,
2324887.500000000, A.D. 1653-Mar-23 00:00:00.0000,  6.956918189446989E+08,  1.481169626244174E+08,  2.173356377465025E+08,
2324947.500000000, A.D. 1653-May-22 00:00:00.0000,  6.713453604242133E+08,  2.127841567093587E+08,  2.291986533959771E+08,
2325007.500000000, A.D. 1653-Jul-21 00:00:00.0000,  6.411064882501321E+08,  2.755846040072291E+08,  2.390491718016530E+08,
2325067.500000000, A.D. 1653-Sep-19 00:00:00.0000,  6.051719895291053E+08,  3.359375892007517E+08,  2.467751614361953E+08,
2325127.500000000, A.D. 1653-Nov-18 00:00:00.0000,  5.637992691085562E+08,  3.932725955324539E+08,  2.522827903451614E+08,
2325187.500000000, A.D. 1654-Jan-17 00:00:00.0000,  5.173059661814147E+08,  4.470366276549118E+08,  2.554983715416781E+08,
2325247.500000000, A.D. 1654-Mar-18 00:00:00.0000,  4.660685080781850E+08,  4.967017804840040E+08,  2.563701056644482E+08,
2325307.500000000, A.D. 1654-May-17 00:00:00.0000,  4.105195291035655E+08,  5.417728885494002E+08,  2.548695568892938E+08,
2325367.500000000, A.D. 1654-Jul-16 00:00:00.0000,  3.511441218741450E+08,  5.817950560774795E+08,  2.509928009059482E+08,
2325427.500000000, A.D. 1654-Sep-14 00:00:00.0000,  2.884749308837480E+08,  6.163608450499113E+08,  2.447611844419275E+08,
2325487.500000000, A.D. 1654-Nov-13 00:00:00.0000,  2.230861308037203E+08,  6.451168966945333E+08,  2.362216421204334E+08,
2325547.500000000, A.D. 1655-Jan-12 00:00:00.0000,  1.555864005444974E+08,  6.677697766825558E+08,  2.254465443751046E+08,
2325607.500000000, A.D. 1655-Mar-13 00:00:00.0000,  8.661104529714352E+07,  6.840908428734221E+08,  2.125330587909865E+08,
2325667.500000000, A.D. 1655-May-12 00:00:00.0000,  1.681346339825643E+07,  6.939199561413808E+08,  1.976020200967432E+08,
2325727.500000000, A.D. 1655-Jul-11 00:00:00.0000, -5.314383069068289E+07,  6.971679112437617E+08,  1.807963328074883E+08,
2325787.500000000, A.D. 1655-Sep-09 00:00:00.0000, -1.225983620583663E+08,  6.938175196971937E+08,  1.622789551633769E+08,
2325847.500000000, A.D. 1655-Nov-08 00:00:00.0000, -1.908967797828785E+08,  6.839233043117166E+08,  1.422305126399671E+08,
2325907.500000000, A.D. 1656-Jan-07 00:00:00.0000, -2.574036186655990E+08,  6.676098424917649E+08,  1.208466167609652E+08,
2325967.500000000, A.D. 1656-Mar-07 00:00:00.0000, -3.215095157028171E+08,  6.450688423719960E+08,  9.833497241421399E+07,
2326027.500000000, A.D. 1656-May-06 00:00:00.0000, -3.826386693276065E+08,  6.165550944271100E+08,  7.491236219115782E+07,
2326087.500000000, A.D. 1656-Jul-05 00:00:00.0000, -4.402553844830086E+08,  5.823814376625975E+08,  5.080158674435201E+07,
2326147.500000000, A.D. 1656-Sep-03 00:00:00.0000, -4.938695994597355E+08,  5.429129560053420E+08,  2.622845129755783E+07,
2326207.500000000, A.D. 1656-Nov-02 00:00:00.0000, -5.430413197183896E+08,  4.985606042260216E+08,  1.418869080340266E+06,
2326267.500000000, A.D. 1657-Jan-01 00:00:00.0000, -5.873839354175553E+08,  4.497744693524066E+08, -2.340385629824260E+07,
2326327.500000000, A.D. 1657-Mar-02 00:00:00.0000, -6.265664495291411E+08,  3.970368567148369E+08, -4.802151886711434E+07,
2326387.500000000, A.D. 1657-May-01 00:00:00.0000, -6.603146826340406E+08,  3.408553994396979E+08, -7.222323338256904E+07,
2326447.500000000, A.D. 1657-Jun-30 00:00:00.0000, -6.884115262304089E+08,  2.817563421038182E+08, -9.580737189578636E+07,
2326507.500000000, A.D. 1657-Aug-29 00:00:00.0000, -7.106963532032113E+08,  2.202781225010786E+08, -1.185832030795547E+08,
2326567.500000000, A.D. 1657-Oct-28 00:00:00.0000, -7.270637160607265E+08,  1.569653576974011E+08, -1.403722380120992E+08,
2326627.500000000, A.D. 1657-Dec-27 00:00:00.0000, -7.374614484146010E+08,  9.236331474562894E+07, -1.610092937496057E+08,
2326687.500000000, A.D. 1658-Feb-25 00:00:00.0000, -7.418882876881437E+08,  2.701289991245273E+07, -1.803432902149354E+08,
2326747.500000000, A.D. 1658-Apr-26 00:00:00.0000, -7.403911439800568E+08, -3.855380777560944E+07, -1.982378058491533E+08,
2326807.500000000, A.D. 1658-Jun-25 00:00:00.0000, -7.330621263571302E+08, -1.038174776812822E+08, -2.145714212832691E+08,
2326867.500000000, A.D. 1658-Aug-24 00:00:00.0000, -7.200354099259592E+08, -1.682749119922271E+08, -2.292378737972100E+08,
2326927.500000000, A.D. 1658-Oct-23 00:00:00.0000, -7.014840299543923E+08, -2.314419375114210E+08, -2.421460527618056E+08,
2326987.500000000, A.D. 1658-Dec-22 00:00:00.0000, -6.776166807298400E+08, -2.928558301435183E+08, -2.532198681753369E+08,
2327047.500000000, A.D. 1659-Feb-20 00:00:00.0000, -6.486745633604071E+08, -3.520773190446713E+08, -2.623980126899576E+08,
2327107.500000000, A.D. 1659-Apr-21 00:00:00.0000, -6.149283253525219E+08, -4.086922166777133E+08, -2.696336403115774E+08,
2327167.500000000, A.D. 1659-Jun-20 00:00:00.0000, -5.766751250209113E+08, -4.623127318364745E+08, -2.748939874706265E+08,
2327227.500000000, A.D. 1659-Aug-19 00:00:00.0000, -5.342358472354694E+08, -5.125785026806248E+08, -2.781599553814285E+08,
2327287.500000000, A.D. 1659-Oct-18 00:00:00.0000, -4.879524678577935E+08, -5.591573989841759E+08, -2.794256619619236E+08,
