            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2351707.500000000, A.D. 1726-Aug-28 00:00:00.0000, -1.545537611410291E+08,  5.976717067328559E+08,  4.329670694795585E+08,
2351767.500000000, A.D. 1726-Oct-27 00:00:00.0000, -2.210295544707364E+08,  5.946223461837180E+08,  4.099231568062710E+08,
2351827.500000000, A.D. 1726-Dec-26 00:00:00.0000, -2.856805260478579E+08,  5.866492174242479E+08,  3.834848191130275E+08,
2351887.500000000, A.D. 1727-Feb-24 00:00:00.0000, -3.479858019898910E+08,  5.738478269093347E+08,  3.538902915725006E+08,
2351947.500000000, A.D. 1727-Apr-25 00:00:00.0000, -4.074533012334067E+08,  5.563574501302366E+08,  3.214040733430998E+08,
2352007.500000000, A.D. 1727-Jun-24 00:00:00.0000, -4.636246303214671E+08,  5.343583633846614E+08,  2.863131821958690E+08,
2352067.500000000, A.D. 1727-Aug-23 00:00:00.0000, -5.160792272965817E+08,  5.080685577107013E+08,  2.489232306081603E+08,
2352127.500000000, A.D. 1727-Oct-22 00:00:00.0000, -5.644377010138117E+08,  4.777400542565465E+08,  2.095544293590643E+08,
2352187.500000000, A.D. 1727-Dec-21 00:00:00.0000, -6.083643562316582E+08,  4.436549300056372E+08,  1.685376102981437E+08,
2352247.500000000, A.D. 1728-Feb-19 00:00:00.0000, -6.475689155699253E+08,  4.061211633157725E+08,  1.262103532690159E+08,
2352307.500000000, A.D. 1728-Apr-19 00:00:00.0000, -6.818074921681085E+08,  3.654684107323024E+08,  8.291329233264326E+07,
2352367.500000000, A.D. 1728-Jun-18 00:00:00.0000, -7.108828567644527E+08,  3.220438152316358E+08,  3.898666177300444E+07,
2352427.500000000, A.D. 1728-Aug-17 00:00:00.0000, -7.346440729746084E+08,  2.762079157884292E+08, -5.232878378187051E+06,
2352487.500000000, A.D. 1728-Oct-16 00:00:00.0000, -7.529855905114524E+08,  2.283307340068961E+08, -4.941510551348674E+07,
2352547.500000000, A.D. 1728-Dec-15 00:00:00.0000, -7.658458821770470E+08,  1.787880951573623E+08, -9.323877015866914E+07,
2352607.500000000, A.D. 1729-Feb-13 00:00:00.0000, -7.732056991270374E+08,  1.279582171794983E+08, -1.363937981273551E+08,
2352667.500000000, A.D. 1729-Apr-14 00:00:00.0000, -7.750860381619163E+08,  7.621858996039078E+07, -1.785831684807485E+08,
2352727.500000000, A.D. 1729-Jun-13 00:00:00.0000, -7.715458998088002E+08,  2.394316300238913E+07, -2.195244803345732E+08,
2352787.500000000, A.D. 1729-Aug-12 00:00:00.0000, -7.626799028869115E+08, -2.850015527616548E+07, -2.589512261869702E+08,
2352847.500000000, A.D. 1729-Oct-11 00:00:00.0000, -7.486158128303332E+08, -8.075170145990004E+07, -2.966137963289562E+08,
2352907.500000000, A.D. 1729-Dec-10 00:00:00.0000, -7.295120514315310E+08, -1.324619725606142E+08, -3.322802478420106E+08,
2352967.500000000, A.D. 1730-Feb-08 00:00:00.0000, -7.055552204620649E+08, -1.832932691721563E+08, -3.657368592006553E+08,
2353027.500000000, A.D. 1730-Apr-09 00:00:00.0000, -6.769576762044153E+08, -2.329210931504748E+08, -3.967885025228122E+08,
2353087.500000000, A.D. 1730-Jun-08 00:00:00.0000, -6.439551813858066E+08, -2.810353253413144E+08, -4.252588619121019E+08,
2353147.500000000, A.D. 1730-Aug-07 00:00:00.0000, -6.068046622351340E+08, -3.273412054672117E+08, -4.509905283667427E+08,
2353207.500000000, A.D. 1730-Oct-06 00:00:00.0000, -5.657820701010324E+08, -3.715601389089833E+08, -4.738449844221795E+08,
2353267.500000000, A.D. 1730-Dec-05 00:00:00.0000, -5.211803615423729E+08, -4.134303630291989E+08, -4.937025132661515E+08,
2353327.500000000, A.D. 1731-Feb-03 00:00:00.0000, -4.733076004190035E+08, -4.527074913718879E+08, -5.104620481300932E+08,
2353387.500000000, A.D. 1731-Apr-04 00:00:00.0000, -4.224851789367052E+08, -4.891649589330962E+08, -5.240409789954403E+08,
2353447.500000000, A.D. 1731-Jun-03 00:00:00.0000, -3.690461466046394E+08, -5.225943897570959E+08, -5.343749285505677E+08,
2353507.500000000, A.D. 1731-Aug-02 00:00:00.0000, -3.133336453416398E+08, -5.528059099988902E+08, -5.414175198839583E+08,
2353567.500000000, A.D. 1731-Oct-01 00:00:00.0000, -2.556994398952785E+08, -5.796284170261556E+08, -5.451401368892919E+08,
2353627.500000000, A.D. 1731-Nov-30 00:00:00.0000, -1.965025261940330E+08, -6.029098222507299E+08, -5.455316865552832E+08,
2353687.500000000, A.D. 1732-Jan-29 00:00:00.0000, -1.361078053487968E+08, -6.225172823388792E+08, -5.425983738074659E+08,
2353747.500000000, A.D. 1732-Mar-29 00:00:00.0000, -7.488481395481314E+07, -6.383374290895926E+08, -5.363634931997281E+08,
2353807.500000000, A.D. 1732-May-28 00:00:00.0000, -1.320648920526176E+07, -6.502766022704687E+08, -5.268672318696370E+08,
2353867.500000000, A.D. 1732-Jul-27 00:00:00.0000,  4.855204722837614E+07, -6.582610974593028E+08, -5.141664919570119E+08,
2353927.500000000, A.D. 1732-Sep-25 00:00:00.0000,  1.100147009439863E+08, -6.622374336996584E+08, -4.983347314898152E+08,
2353987.500000000, A.D. 1732-Nov-24 00:00:00.0000,  1.708056249538053E+08, -6.621726404268364E+08, -4.794618156312121E+08,
2354047.500000000, A.D. 1733-Jan-23 00:00:00.0000,  2.305504747949643E+08, -6.580545623290625E+08, -4.576538726299158E+08,
2354107.500000000, A.D. 1733-Mar-24 00:00:00.0000,  2.888777088153098E+08, -6.498921894914613E+08, -4.330331574815083E+08,
2354167.500000000, A.D. 1733-May-23 00:00:00.0000,  3.454199491275989E+08, -6.377160011806307E+08, -4.057379067221351E+08,
2354227.500000000, A.D. 1733-Jul-22 00:00:00.0000,  3.998154200437990E+08, -6.215783187370077E+08, -3.759221763604725E+08,
2354287.500000000, A.D. 1733-Sep-20 00:00:00.0000,  4.517094837414903E+08, -6.015536593320395E+08, -3.437556527735858E+08,
2354347.500000000, A.D. 1733-Nov-19 00:00:00.0000,  5.007562790430724E+08, -5.777390854737095E+08, -3.094234262312874E+08,
2354407.500000000, A.D. 1734-Jan-18 00:00:00.0000,  5.466204762103138E+08, -5.502545229018743E+08, -2.731257033854935E+08,
2354467.500000000, A.D. 1734-Mar-19 00:00:00.0000,  5.889791638530285E+08, -5.192430408342931E+08, -2.350774501694259E+08,
2354527.500000000, A.D. 1734-May-18 00:00:00.0000,  6.275238702009872E+08, -4.848710724552342E+08, -1.955079446711725E+08,
2354587.500000000, A.D. 1734-Jul-17 00:00:00.0000,  6.619627183081697E+08, -4.473285512112529E+08, -1.546602194952480E+08,
2354647.500000000, A.D. 1734-Sep-15 00:00:00.0000,  6.920227202125014E+08, -4.068289321872707E+08, -1.127903714495327E+08,
2354707.500000000, A.D. 1734-Nov-14 00:00:00.0000,  7.174522063668137E+08, -3.636090804863882E+08, -7.016672107201861E+07,
2354767.500000000, A.D. 1735-Jan-13 00:00:00.0000,  7.380233677101607E+08, -3.179289881383889E+08, -2.706879801713543E+07,
2354827.500000000, A.D. 1735-Mar-14 00:00:00.0000,  7.535348948728666E+08, -2.700712822964113E+08,  1.621386954179438E+07,
2354887.500000000, A.D. 1735-May-13 00:00:00.0000,  7.638146963349282E+08, -2.203404955077666E+08,  5.938318103031417E+07,
2354947.500000000, A.D. 1735-Jul-12 00:00:00.0000,  7.687226492457944E+08, -1.690620655231362E+08,  1.021341198788282E+08,
2355007.500000000, A.D. 1735-Sep-10 00:00:00.0000,  7.681533380422790E+08, -1.165810214713482E+08,  1.441566563956425E+08,
2355067.500000000, A.D. 1735-Nov-09 00:00:00.0000,  7.620387314148219E+08, -6.326032902111291E+07,  1.851379058445664E+08,
2355127.500000000, A.D. 1736-Jan-08 00:00:00.0000,  7.503507358292131E+08, -9.478869467527676E+06,  2.247645450515421E+08,
2355187.500000000, A.D. 1736-Mar-08 00:00:00.0000,  7.331035387615707E+08,  4.437096967595247E+07,  2.627254752437510E+08,
2355247.500000000, A.D. 1736-May-07 00:00:00.0000,  7.103556728169014E+08,  9.788611298433131E+07,  2.987147253231744E+08,
2355307.500000000, A.D. 1736-Jul-06 00:00:00.0000,  6.822117146911880E+08,  1.506560140427134E+08,  3.324345654194413E+08,
2355367.500000000, A.D. 1736-Sep-04 00:00:00.0000,  6.488235229017321E+08,  2.022662656799622E+08,  3.635987930386981E+08,
2355427.500000000, A.D. 1736-Nov-03 00:00:00.0000,  6.103909250618036E+08,  2.523025756707221E+08,  3.919361406852545E+08,
2355487.500000000, A.D. 1737-Jan-02 00:00:00.0000,  5.671617771270820E+08,  3.003550686773568E+08,  4.171937529010652E+08,
2355547.500000000, A.D. 1737-Mar-03 00:00:00.0000,  5.194313190177720E+08,  3.460228415034760E+08,  4.391406500444224E+08,
2355607.500000000, A.D. 1737-May-02 00:00:00.0000,  4.675407551182352E+08,  3.889187032430767E+08,  4.575710971065218E+08,
2355667.500000000, A.D. 1737-Jul-01 00:00:00.0000,  4.118750299125329E+08,  4.286740033405641E+08,  4.723077956170219E+08,
2355727.500000000, A.D. 1737-Aug-30 00:00:00.0000,  3.528597810734859E+08,  4.649434372299526E+08,  4.832048044906487E+08,
2355787.500000000, A.D. 1737-Oct-29 00:00:00.0000,  2.909574777985359E+08,  4.974097066184425E+08,  4.901500900000837E+08,
2355847.500000000, A.D. 1737-Dec-28 00:00:00.0000,  2.266627824233108E+08,  5.257879168573791E+08,  4.930676258150909E+08,
2355907.500000000, A.D. 1738-Feb-26 00:00:00.0000,  1.604972165309623E+08,  5.498295851588757E+08,  4.919189678731059E+08,
2355967.500000000, A.D. 1738-Apr-27 00:00:00.0000,  9.300323100793585E+07,  5.693261386923096E+08,  4.867042343576124E+08,
2356027.500000000, A.D. 1738-Jun-26 00:00:00.0000,  2.473780206096900E+07,  5.841117975295510E+08,  4.774624448924092E+08,
2356087.500000000, A.D. 1738-Aug-25 00:00:00.0000, -4.373429221578655E+07,  5.940657642288941E+08,  4.642712091004844E+08,
2356147.500000000, A.D. 1738-Oct-24 00:00:00.0000, -1.118473448840261E+08,  5.991136493801273E+08,  4.472457524669092E+08,
2356207.500000000, A.D. 1738-Dec-23 00:00:00.0000, -1.790415801429214E+08,  5.992280999448433E+08,  4.265373053409725E+08,
2356267.500000000, A.D. 1739-Feb-21 00:00:00.0000, -2.447698282962270E+08,  5.944286255819560E+08,  4.023309036709243E+08,
2356327.500000000, A.D. 1739-Apr-22 00:00:00.0000, -3.085038545003011E+08,  5.847806550032063E+08,  3.748426758875233E+08,
2356387.500000000, A.D. 1739-Jun-21 00:00:00.0000, -3.697401889207129E+08,  5.703938577723973E+08,  3.443166840231535E+08,
2356447.500000000, A.D. 1739-Aug-20 00:00:00.0000, -4.280053559183660E+08,  5.514198127712486E+08,  3.110214260005065E+08,
2356507.500000000, A.D. 1739-Oct-19 00:00:00.0000, -4.828603974853809E+08,  5.280491174039146E+08,  2.752461026900934E+08,
2356567.500000000, A.D. 1739-Dec-18 00:00:00.0000, -5.339046336491838E+08,  5.005080365496190E+08,  2.372967498787991E+08,
2356627.500000000, A.D. 1740-Feb-16 00:00:00.0000, -5.807786259491347E+08,  4.690547957242093E+08,  1.974923319618839E+08,
2356687.500000000, A.D. 1740-Apr-16 00:00:00.0000, -6.231663576272540E+08,  4.339756377727382E+08,  1.561608929136669E+08,
2356747.500000000, A.D. 1740-Jun-15 00:00:00.0000, -6.607966398358976E+08,  3.955807510743318E+08,  1.136358420417688E+08,
2356807.500000000, A.D. 1740-Aug-14 00:00:00.0000, -6.934437966050609E+08,  3.542001582637462E+08,  7.025243554641035E+07,
2356867.500000000, A.D. 1740-Oct-13 00:00:00.0000, -7.209276972017304E+08,  3.101796620542794E+08,  2.634450863255477E+07,
2356927.500000000, A.D. 1740-Dec-12 00:00:00.0000, -7.431132104422318E+08,  2.638769271891310E+08, -1.775850507471761E+07,
2356987.500000000, A.D. 1741-Feb-10 00:00:00.0000, -7.599091523328876E+08,  2.156577526354105E+08, -6.173424402630177E+07,
2357047.500000000, A.D. 1741-Apr-11 00:00:00.0000, -7.712668234157546E+08,  1.658925804459648E+08, -1.052697703181648E+08,
2357107.500000000, A.D. 1741-Jun-10 00:00:00.0000, -7.771782180091522E+08,  1.149532788142711E+08, -1.480636008902435E+08,
2357167.500000000, A.D. 1741-Aug-09 00:00:00.0000, -7.776739786495171E+08,  6.321021897087900E+07, -1.898274254789078E+08,
2357227.500000000, A.D. 1741-Oct-08 00:00:00.0000, -7.728211667846973E+08,  1.102964526220955E+07, -2.302875289707750E+08,
2357287.500000000, A.D. 1741-Dec-07 00:00:00.0000, -7.627209281930050E+08, -4.122865521114393E+07, -2.691859427273768E+08,
2357347.500000000, A.D. 1742-Feb-05 00:00:00.0000, -7.475060968140714E+08, -9.321339354308210E+07, -3.062813439522970E+08,
2357407.500000000, A.D. 1742-Apr-06 00:00:00.0000, -7.273387891085404E+08, -1.445835488960856E+08, -3.413497335194672E+08,
2357467.500000000, A.D. 1742-Jun-05 00:00:00.0000, -7.024080278318144E+08, -1.950098883075999E+08, -3.741849211229867E+08,
2357527.500000000, A.D. 1742-Aug-04 00:00:00.0000, -6.729274330978862E+08, -2.441762536103316E+08, -4.045988470437481E+08,
2357587.500000000, A.D. 1742-Oct-03 00:00:00.0000, -6.391329890804863E+08, -2.917806426424814E+08, -4.324217580593613E+08,
2357647.500000000, A.D. 1742-Dec-02 00:00:00.0000, -6.012809138210012E+08, -3.375361140878708E+08, -4.575022744242854E+08,
2357707.500000000, A.D. 1743-Jan-31 00:00:00.0000, -5.596456402572125E+08, -3.811715352746578E+08, -4.797073657157001E+08,
2357767.500000000, A.D. 1743-Apr-01 00:00:00.0000, -5.145179126052729E+08, -4.224321978884124E+08, -4.989222559833717E+08,
2357827.500000000, A.D. 1743-May-31 00:00:00.0000, -4.662029931385240E+08, -4.610803265125945E+08, -5.150502748658135E+08,
2357887.500000000, A.D. 1743-Jul-30 00:00:00.0000, -4.150189847726456E+08, -4.968955031525818E+08, -5.280126798792065E+08,
2357947.500000000, A.D. 1743-Sep-28 00:00:00.0000, -3.612952595719523E+08, -5.296750213328337E+08, -5.377484536954716E+08,
2358007.500000000, A.D. 1743-Nov-27 00:00:00.0000, -3.053709808987546E+08, -5.592341916165419E+08, -5.442140903711678E+08,
2358067.500000000, A.D. 1744-Jan-26 00:00:00.0000, -2.475937104327172E+08, -5.854066152688789E+08, -5.473833833333770E+08,
2358127.500000000, A.D. 1744-Mar-26 00:00:00.0000, -1.883180919056022E+08, -6.080444379443513E+08, -5.472472214665681E+08,
2358187.500000000, A.D. 1744-May-25 00:00:00.0000, -1.279045909996163E+08, -6.270185929604144E+08, -5.438133928747092E+08,
2358247.500000000, A.D. 1744-Jul-24 00:00:00.0000, -6.671827907255065E+07, -6.422190486542511E+08, -5.371064070468256E+08,
2358307.500000000, A.D. 1744-Sep-22 00:00:00.0000, -5.127647082312891E+06, -6.535550669500296E+08, -5.271673362497252E+08,
2358367.500000000, A.D. 1744-Nov-21 00:00:00.0000,  5.649656416108562E+07, -6.609554754696206E+08, -5.140536706845394E+08,
2358427.500000000, A.D. 1745-Jan-20 00:00:00.0000,  1.177825424325820E+08, -6.643689585863838E+08, -4.978391877472809E+08,
2358487.500000000, A.D. 1745-Mar-21 00:00:00.0000,  1.783585988794541E+08, -6.637643746994020E+08, -4.786138382651222E+08,
2358547.500000000, A.D. 1745-May-20 00:00:00.0000,  2.378543980601055E+08, -6.591310928723979E+08, -4.564836363434011E+08,
2358607.500000000, A.D. 1745-Jul-19 00:00:00.0000,  2.959022399016266E+08, -6.504793486203095E+08, -4.315705486767470E+08,
2358667.500000000, A.D. 1745-Sep-17 00:00:00.0000,  3.521384141008767E+08, -6.378406165833637E+08, -4.040123777053864E+08,
2358727.500000000, A.D. 1745-Nov-16 00:00:00.0000,  4.062046329565015E+08, -6.212679963608671E+08, -3.739626290662158E+08,
2358787.500000000, A.D. 1746-Jan-15 00:00:00.0000,  4.577495625778673E+08, -6.008365918199250E+08, -3.415903438617552E+08,
2358847.500000000, A.D. 1746-Mar-16 00:00:00.0000,  5.064304675268628E+08, -5.766438827740781E+08, -3.070798911581290E+08,
2358907.500000000, A.D. 1746-May-15 00:00:00.0000,  5.519149773769667E+08, -5.488100713369387E+08, -2.706307022919287E+08,
2358967.500000000, A.D. 1746-Jul-14 00:00:00.0000,  5.938829809177248E+08, -5.174783837981095E+08, -2.324569287701834E+08,
2359027.500000000, A.D. 1746-Sep-12 00:00:00.0000,  6.320286614511330E+08, -4.828153051047652E+08, -1.927870050912657E+08,
2359087.500000000, A.D. 1746-Nov-11 00:00:00.0000,  6.660626746532011E+08, -4.450107321476753E+08, -1.518631008904485E+08,
2359147.500000000, A.D. 1747-Jan-10 00:00:00.0000,  6.957144597943356E+08, -4.042780110988023E+08, -1.099404372677633E+08,
2359207.500000000, A.D. 1747-Mar-11 00:00:00.0000,  7.207346818019891E+08, -3.608538280399532E+08, -6.728644605345790E+07,
2359267.500000000, A.D. 1747-May-10 00:00:00.0000,  7.408977972344961E+08, -3.149979274352942E+08, -2.417975214331989E+07,
2359327.500000000, A.D. 1747-Jul-09 00:00:00.0000,  7.560047128179744E+08, -2.669926245654134E+08,  1.909104145079142E+07,
2359387.500000000, A.D. 1747-Sep-07 00:00:00.0000,  7.658855118514674E+08, -2.171420702739642E+08,  6.222878761352320E+07,
2359447.500000000, A.D. 1747-Nov-06 00:00:00.0000,  7.704022151074684E+08, -1.657712378881112E+08,  1.049294638330888E+08,
2359507.500000000, A.D. 1748-Jan-05 00:00:00.0000,  7.694515315653903E+08, -1.132246016582999E+08,  1.468840887713206E+08,
2359567.500000000, A.D. 1748-Mar-05 00:00:00.0000,  7.629675300549989E+08, -5.986447086402995E+07,  1.877808911350818E+08,
2359627.500000000, A.D. 1748-May-04 00:00:00.0000,  7.509241824804323E+08, -6.068950128398347E+06,  2.273077388035782E+08,
2359687.500000000, A.D. 1748-Jul-03 00:00:00.0000,  7.333376995687174E+08,  4.777048533030271E+07,  2.651548158256436E+08,
2359747.500000000, A.D. 1748-Sep-01 00:00:00.0000,  7.102685758910135E+08,  1.012518175515681E+08,  3.010175327949337E+08,
2359807.500000000, A.D. 1748-Oct-31 00:00:00.0000,  6.818232569016837E+08,  1.539657163877941E+08,  3.345996424126984E+08,
2359867.500000000, A.D. 1748-Dec-30 00:00:00.0000,  6.481553487558986E+08,  2.054991615750159E+08,  3.656165299457224E+08,
2359927.500000000, A.D. 1749-Feb-28 00:00:00.0000,  6.094662751676208E+08,  2.554394188590988E+08,  3.937986166913995E+08,
2359987.500000000, A.D. 1749-Apr-29 00:00:00.0000,  5.660052943029530E+08,  3.033783375289652E+08,  4.188948198992956E+08,
2360047.500000000, A.D. 1749-Jun-28 00:00:00.0000,  5.180688118632899E+08,  3.489169012027066E+08,  4.406759995244022E+08,
2360107.500000000, A.D. 1749-Aug-27 00:00:00.0000,  4.659989300449113E+08,  3.916699517979629E+08,  4.589383081981865E+08,
2360167.500000000, A.D. 1749-Oct-26 00:00:00.0000,  4.101811883959571E+08,  4.312709891157514E+08,  4.735063482756241E+08,
2360227.500000000, A.D. 1749-Dec-25 00:00:00.0000,  3.510414835846955E+08,  4.673769444056445E+08,  4.842360543005757E+08,
2360287.500000000, A.D. 1750-Feb-23 00:00:00.0000,  2.890421885648381E+08,  4.996728043334541E+08,  4.910172091827432E+08,
2360347.500000000, A.D. 1750-Apr-24 00:00:00.0000,  2.246775102431551E+08,  5.278759606231536E+08,  4.937755024048067E+08,
2360407.500000000, A.D. 1750-Jun-23 00:00:00.0000,  1.584681551178678E+08,  5.517401656315361E+08,  4.924740561284980E+08,
2360467.500000000, A.D. 1750-Aug-22 00:00:00.0000,  9.095541421526083E+07,  5.710589832097503E+08,  4.871143695280221E+08,
2360527.500000000, A.D. 1750-Oct-21 00:00:00.0000,  2.269479582974308E+07,  5.856686247567482E+08,  4.777366268239998E+08,
2360587.500000000, A.D. 1750-Dec-20 00:00:00.0000, -4.575065013592719E+07,  5.954500921805165E+08,  4.644193540664028E+08,
2360647.500000000, A.D. 1751-Feb-18 00:00:00.0000, -1.138171514788073E+08,  6.003305682323905E+08,  4.472784281684299E+08,
2360707.500000000, A.D. 1751-Apr-19 00:00:00.0000, -1.809470034045547E+08,  6.002840276053348E+08,  4.264654706321487E+08,
2360767.500000000, A.D. 1751-Jun-18 00:00:00.0000, -2.465951623694652E+08,  5.953310496257964E+08,  4.021656566172461E+08,
2360827.500000000, A.D. 1751-Aug-17 00:00:00.0000, -3.102354995537204E+08,  5.855378693311970E+08,  3.745950223983401E+08,
2360887.500000000, A.D. 1751-Oct-16 00:00:00.0000, -3.713665627966927E+08,  5.710147130859200E+08,  3.439973482801585E+08,
2360947.500000000, A.D. 1751-Dec-15 00:00:00.0000, -4.295167373018533E+08,  5.519134887717549E+08,  3.106407082765359E+08,
2361007.500000000, A.D. 1752-Feb-13 00:00:00.0000, -4.842487157295935E+08,  5.284249142728631E+08,  2.748137820840721E+08,
2361067.500000000, A.D. 1752-Apr-13 00:00:00.0000, -5.351632297096468E+08,  5.007751977036766E+08,  2.368220373298414E+08,
2361127.500000000, A.D. 1752-Jun-12 00:00:00.0000, -5.819019960997891E+08,  4.692223719625973E+08,  1.969838717564658E+08,
2361187.500000000, A.D. 1752-Aug-11 00:00:00.0000, -6.241498876774851E+08,  4.340523868296026E+08,  1.556268013872534E+08,
2361247.500000000, A.D. 1752-Oct-10 00:00:00.0000, -6.616363527101092E+08,  3.955750724677913E+08,  1.130837766974878E+08,
2361307.500000000, A.D. 1752-Dec-09 00:00:00.0000, -6.941361257604766E+08,  3.541200742166408E+08,  6.968969118450491E+07,
