

*******************************************************************************
Ephemeris / WWW_USER Fri May 20 09:01:24 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: 1869 Philoctetes (4596 P-L)     {source: JPL#41}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jul-19 00:00:00.0000 TDB
Step-size       : 86400 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-D
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2457674.5 ! 2016-Oct-13.00 (TDB)         Residual RMS= .23549        
   EC= .06721676546177675  QR= 4.873221478839133   TP= 2459361.9560429589      
   OM= 43.98506129696147   W=  321.12690097567     IN= 3.974391329274077       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-4.143049278342413E+00  Y=-3.326178754809769E+00  Z=-1.421274693950979E+00
  VX= 4.903049947553474E-03 VY=-4.542409104105552E-03 VZ=-2.508675914587825E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= 11.3275            ROTPER= n.a.                
   H= 11.15                G= .150                 B-V= n.a.                   
                           ALBEDO= .104            STYP= n.a.                  
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2410896.500000000, A.D. 1888-Sep-16 00:00:00.0000,  4.214855156042011E+08, -5.309577309332268E+08, -2.854154605354433E+08,
2410956.500000000, A.D. 1888-Nov-15 00:00:00.0000,  4.755757236909159E+08, -4.885643422836330E+08, -2.674039308932194E+08,
2411016.500000000, A.D. 1889-Jan-14 00:00:00.0000,  5.253467443050117E+08, -4.417381009123880E+08, -2.469655472949273E+08,
2411076.500000000, A.D. 1889-Mar-15 00:00:00.0000,  5.702897520142576E+08, -3.908560652933663E+08, -2.242590181952552E+08,
2411136.500000000, A.D. 1889-May-14 00:00:00.0000,  6.099352951366475E+08, -3.363468220937058E+08, -1.994706735325798E+08,
2411196.500000000, A.D. 1889-Jul-13 00:00:00.0000,  6.438613111200867E+08, -2.786867602142848E+08, -1.728130584994239E+08,
2411256.500000000, A.D. 1889-Sep-11 00:00:00.0000,  6.717007080028716E+08, -2.183951459874212E+08, -1.445229107641225E+08,
2411316.500000000, A.D. 1889-Nov-10 00:00:00.0000,  6.931482613983073E+08, -1.560280618106884E+08, -1.148585391519309E+08,
2411376.500000000, A.D. 1890-Jan-09 00:00:00.0000,  7.079665452287784E+08, -9.217131556759945E+07, -8.409664066940738E+07,
2411436.500000000, A.D. 1890-Mar-10 00:00:00.0000,  7.159906611930531E+08, -2.743247495531936E+07, -5.252861891426019E+07,
2411496.500000000, A.D. 1890-May-09 00:00:00.0000,  7.171315789119610E+08,  3.756776046990421E+07, -2.045650025749633E+07,
2411556.500000000, A.D. 1890-Jul-08 00:00:00.0000,  7.113779445177704E+08,  1.022045905583255E+08,  1.181143289938897E+07,
2411616.500000000, A.D. 1890-Sep-06 00:00:00.0000,  6.987962612094102E+08,  1.658582812216065E+08,  4.396516465384034E+07,
2411676.500000000, A.D. 1890-Nov-05 00:00:00.0000,  6.795294513180073E+08,  2.279231852956713E+08,  7.569748388178483E+07,
2411736.500000000, A.D. 1891-Jan-04 00:00:00.0000,  6.537938659616311E+08,  2.878163431473635E+08,  1.067083986895948E+08,
2411796.500000000, A.D. 1891-Mar-05 00:00:00.0000,  6.218748726530266E+08,  3.449854034447505E+08,  1.367092930338280E+08,
2411856.500000000, A.D. 1891-May-04 00:00:00.0000,  5.841211926513448E+08,  3.989156642991854E+08,  1.654267159393582E+08,
2411916.500000000, A.D. 1891-Jul-03 00:00:00.0000,  5.409382478279128E+08,  4.491360751854782E+08,  1.926057106649862E+08,
2411976.500000000, A.D. 1891-Sep-01 00:00:00.0000,  4.927807550400941E+08,  4.952240841113755E+08,  2.180126142025934E+08,
2412036.500000000, A.D. 1891-Oct-31 00:00:00.0000,  4.401448401757690E+08,  5.368092850663041E+08,  2.414372898566365E+08,
2412096.500000000, A.D. 1891-Dec-30 00:00:00.0000,  3.835599253934932E+08,  5.735758710278080E+08,  2.626947810219491E+08,
2412156.500000000, A.D. 1892-Feb-28 00:00:00.0000,  3.235806490296451E+08,  6.052639490633705E+08,  2.816264011199698E+08,
2412216.500000000, A.D. 1892-Apr-28 00:00:00.0000,  2.607790095630255E+08,  6.316697868753760E+08,  2.981002832074811E+08,
2412276.500000000, A.D. 1892-Jun-27 00:00:00.0000,  1.957369125756133E+08,  6.526451283198394E+08,  3.120114468307124E+08,
2412336.500000000, A.D. 1892-Aug-26 00:00:00.0000,  1.290392598664994E+08,  6.680957075045865E+08,  3.232814394256983E+08,
2412396.500000000, A.D. 1892-Oct-25 00:00:00.0000,  6.126767607544645E+07,  6.779791035949310E+08,  3.318576173873238E+08,
2412456.500000000, A.D. 1892-Dec-24 00:00:00.0000, -7.005079494463886E+06,  6.823020750505948E+08,  3.377121320910186E+08,
2412516.500000000, A.D. 1893-Feb-22 00:00:00.0000, -7.521998782926367E+07,  6.811175259903529E+08,  3.408406952993952E+08,
2412576.500000000, A.D. 1893-Apr-23 00:00:00.0000, -1.428359327807930E+08,  6.745212224214429E+08,  3.412611826232606E+08,
2412636.500000000, A.D. 1893-Jun-22 00:00:00.0000, -2.093331821544726E+08,  6.626483648768903E+08,  3.390121284693865E+08,
2412696.500000000, A.D. 1893-Aug-21 00:00:00.0000, -2.742162381955668E+08,  6.456701200260503E+08,  3.341511664271286E+08,
2412756.500000000, A.D. 1893-Oct-20 00:00:00.0000, -3.370161038691039E+08,  6.237901931565261E+08,  3.267534584938958E+08,
2412816.500000000, A.D. 1893-Dec-19 00:00:00.0000, -3.972920320881578E+08,  5.972414901857750E+08,  3.169101401796845E+08,
2412876.500000000, A.D. 1894-Feb-17 00:00:00.0000, -4.546328268402055E+08,  5.662829233961484E+08,  3.047268121410318E+08,
2412936.500000000, A.D. 1894-Apr-18 00:00:00.0000, -5.086577664891328E+08,  5.311963942806811E+08,  2.903220992881817E+08,
2412996.500000000, A.D. 1894-Jun-17 00:00:00.0000, -5.590172027570097E+08,  4.922839745475680E+08,  2.738262901403819E+08,
2413056.500000000, A.D. 1894-Aug-16 00:00:00.0000, -6.053929043524787E+08,  4.498652821676599E+08,  2.553800583004691E+08,
2413116.500000000, A.D. 1894-Oct-15 00:00:00.0000, -6.474982049856669E+08,  4.042750706321544E+08,  2.351332791640588E+08,
2413176.500000000, A.D. 1894-Dec-14 00:00:00.0000, -6.850779989546721E+08,  3.558610167764391E+08,  2.132439365103853E+08,
2413236.500000000, A.D. 1895-Feb-12 00:00:00.0000, -7.179086289048337E+08,  3.049816973504732E+08,  1.898771162208026E+08,
2413296.500000000, A.D. 1895-Apr-13 00:00:00.0000, -7.457977104973400E+08,  2.520047345806494E+08,  1.652040803315564E+08,
2413356.500000000, A.D. 1895-Jun-12 00:00:00.0000, -7.685839286984558E+08,  1.973051039340722E+08,  1.394014199777679E+08,
2413416.500000000, A.D. 1895-Aug-11 00:00:00.0000, -7.861368209958305E+08,  1.412635726780397E+08,  1.126502717962847E+08,
2413476.500000000, A.D. 1895-Oct-10 00:00:00.0000, -7.983565822204134E+08,  8.426524918518725E+07,  8.513559042781055E+07,
2413536.500000000, A.D. 1895-Dec-09 00:00:00.0000, -8.051739081568480E+08,  2.669822181101584E+07,  5.704546764005068E+07,
2413596.500000000, A.D. 1896-Feb-07 00:00:00.0000, -8.065498845910953E+08, -3.104773479696611E+07,  2.857048685495488E+07,
2413656.500000000, A.D. 1896-Apr-07 00:00:00.0000, -8.024759311854379E+08, -8.858241817320383E+07, -9.690190228840390E+04,
2413716.500000000, A.D. 1896-Jun-06 00:00:00.0000, -7.929738142450253E+08, -1.455164416582732E+08, -2.876299570423875E+07,
2413776.500000000, A.D. 1896-Aug-05 00:00:00.0000, -7.780957238010905E+08, -2.014624857410267E+08, -5.723345303545404E+07,
2413836.500000000, A.D. 1896-Oct-04 00:00:00.0000, -7.579244039622378E+08, -2.560365838302772E+08, -8.531392253502524E+07,
2413896.500000000, A.D. 1896-Dec-03 00:00:00.0000, -7.325733417875199E+08, -3.088594730270198E+08, -1.128107003171589E+08,
2413956.500000000, A.D. 1897-Feb-01 00:00:00.0000, -7.021869999648608E+08, -3.595580240000798E+08, -1.395314244427770E+08,
2414016.500000000, A.D. 1897-Apr-02 00:00:00.0000, -6.669410704369111E+08, -4.077667784999784E+08, -1.652858217121495E+08,
2414076.500000000, A.D. 1897-Jun-01 00:00:00.0000, -6.270427310391952E+08, -4.531296165556231E+08, -1.898865183839199E+08,
2414136.500000000, A.D. 1897-Jul-31 00:00:00.0000, -5.827308863844601E+08, -4.953015786846238E+08, -2.131499285815939E+08,
2414196.500000000, A.D. 1897-Sep-29 00:00:00.0000, -5.342763524201431E+08, -5.339508476908013E+08, -2.348972254298123E+08,
2414256.500000000, A.D. 1897-Nov-28 00:00:00.0000, -4.819819437929407E+08, -5.687609194983189E+08, -2.549554107232271E+08,
2414316.500000000, A.D. 1898-Jan-27 00:00:00.0000, -4.261824324112930E+08, -5.994329699445759E+08, -2.731584888676194E+08,
2414376.500000000, A.D. 1898-Mar-28 00:00:00.0000, -3.672443206481870E+08, -6.256884217709396E+08, -2.893487503718057E+08,
2414436.500000000, A.D. 1898-May-27 00:00:00.0000, -3.055653705538339E+08, -6.472717068568971E+08, -3.033781649402038E+08,
2414496.500000000, A.D. 1898-Jul-26 00:00:00.0000, -2.415738304920827E+08, -6.639532281204219E+08, -3.151098892852839E+08,
2414556.500000000, A.D. 1898-Sep-24 00:00:00.0000, -1.757273048145705E+08, -6.755324941824931E+08, -3.244198798723930E+08,
2414616.500000000, A.D. 1898-Nov-23 00:00:00.0000, -1.085111875754331E+08, -6.818413909714776E+08, -3.311985963185486E+08,
2414676.500000000, A.D. 1899-Jan-22 00:00:00.0000, -4.043659638966742E+07, -6.827475532178265E+08, -3.353527803319594E+08,
2414736.500000000, A.D. 1899-Mar-23 00:00:00.0000,  2.796225403226135E+07, -6.781577796582794E+08, -3.368072866588409E+08,
2414796.500000000, A.D. 1899-May-22 00:00:00.0000,  9.613129815733375E+07, -6.680214032218677E+08, -3.355069249901053E+08,
2414856.500000000, A.D. 1899-Jul-21 00:00:00.0000,  1.635005432135873E+08, -6.523335307697996E+08, -3.314182737671795E+08,
2414916.500000000, A.D. 1899-Sep-19 00:00:00.0000,  2.294887002056859E+08, -6.311380471000243E+08, -3.245314160637850E+08,
2414976.500000000, A.D. 1899-Nov-18 00:00:00.0000,  2.935085325066583E+08, -6.045302589320952E+08, -3.148615370229017E+08,
2415036.500000000, A.D. 1900-Jan-17 00:00:00.0000,  3.549729142779754E+08, -5.726590309237851E+08, -3.024503080745921E+08,
2415096.500000000, A.D. 1900-Mar-18 00:00:00.0000,  4.133015628141285E+08, -5.357282927214104E+08, -2.873669975880837E+08,
2415156.500000000, A.D. 1900-May-17 00:00:00.0000,  4.679283486635017E+08, -4.939977643802562E+08, -2.697092267311205E+08,
2415216.500000000, A.D. 1900-Jul-16 00:00:00.0000,  5.183090712627669E+08, -4.477827622611460E+08, -2.496032958610911E+08,
2415276.500000000, A.D. 1900-Sep-14 00:00:00.0000,  5.639295385892253E+08, -3.974529647422249E+08, -2.272040130764650E+08,
2415336.500000000, A.D. 1900-Nov-13 00:00:00.0000,  6.043137621634744E+08, -3.434300585022293E+08, -2.026939764823055E+08,
2415396.500000000, A.D. 1901-Jan-12 00:00:00.0000,  6.390320091882852E+08, -2.861841979411242E+08, -1.762822611807893E+08,
2415456.500000000, A.D. 1901-Mar-13 00:00:00.0000,  6.677084777524124E+08, -2.262292627937224E+08, -1.482024915409457E+08,
2415516.500000000, A.D. 1901-May-12 00:00:00.0000,  6.900283224993451E+08, -1.641169667751856E+08, -1.187103106631569E+08,
2415576.500000000, A.D. 1901-Jul-11 00:00:00.0000,  7.057437656335133E+08, -1.004299118751182E+08, -8.808027867500807E+07,
2415636.500000000, A.D. 1901-Sep-09 00:00:00.0000,  7.146790373236465E+08, -3.577373643961610E+07, -5.660225898535095E+07,
2415696.500000000, A.D. 1901-Nov-08 00:00:00.0000,  7.167339588709464E+08,  2.923144093770544E+07, -2.457738315969566E+07,
2415756.500000000, A.D. 1902-Jan-07 00:00:00.0000,  7.118860068518653E+08,  9.396002727800564E+07,  7.686289003458507E+06,
2415816.500000000, A.D. 1902-Mar-08 00:00:00.0000,  7.001907570199273E+08,  1.577901438785832E+08,  3.987828864467487E+07,
2415876.500000000, A.D. 1902-May-07 00:00:00.0000,  6.817806938204901E+08,  2.201127199451657E+08,  7.169029816849685E+07,
2415936.500000000, A.D. 1902-Jul-06 00:00:00.0000,  6.568624538412937E+08,  2.803402067255527E+08,  1.028206089911078E+08,
2415996.500000000, A.D. 1902-Sep-04 00:00:00.0000,  6.257126019440372E+08,  3.379146501371297E+08,  1.329783423372908E+08,
2416056.500000000, A.D. 1902-Nov-03 00:00:00.0000,  5.886721282561498E+08,  3.923149125650687E+08,  1.618873187909930E+08,
2416116.500000000, A.D. 1903-Jan-02 00:00:00.0000,  5.461398937017307E+08,  4.430628713377567E+08,  1.892894784859104E+08,
2416176.500000000, A.D. 1903-Mar-03 00:00:00.0000,  4.985652900081207E+08,  4.897284739529209E+08,  2.149477794488077E+08,
2416236.500000000, A.D. 1903-May-02 00:00:00.0000,  4.464403567250434E+08,  5.319335812684069E+08,  2.386485261262179E+08,
2416296.500000000, A.D. 1903-Jul-01 00:00:00.0000,  3.902916407473812E+08,  5.693546145054811E+08,  2.602031200925068E+08,
2416356.500000000, A.D. 1903-Aug-30 00:00:00.0000,  3.306720415498110E+08,  6.017240318215587E+08,  2.794492332305779E+08,
2416416.500000000, A.D. 1903-Oct-29 00:00:00.0000,  2.681528572078372E+08,  6.288307235583280E+08,  2.962514355694184E+08,
2416476.500000000, A.D. 1903-Dec-28 00:00:00.0000,  2.033162089123969E+08,  6.505194364788098E+08,  3.105013220247734E+08,
2416536.500000000, A.D. 1904-Feb-26 00:00:00.0000,  1.367479955646680E+08,  6.666893774163959E+08,  3.221172048930984E+08,
2416596.500000000, A.D. 1904-Apr-26 00:00:00.0000,  6.903148102922112E+07,  6.772921196513497E+08,  3.310434275759585E+08,
2416656.500000000, A.D. 1904-Jun-25 00:00:00.0000,  7.415659207417790E+05,  6.823289678947487E+08,  3.372493728674801E+08,
2416716.500000000, A.D. 1904-Aug-24 00:00:00.0000, -6.756021887088802E+07,  6.818479272843500E+08,  3.407282364434141E+08,
2416776.500000000, A.D. 1904-Oct-23 00:00:00.0000, -1.353299954265397E+08,  6.759404050423195E+08,  3.414956293165902E+08,
2416836.500000000, A.D. 1904-Dec-22 00:00:00.0000, -2.020451268159590E+08,  6.647377482208376E+08,  3.395880610661318E+08,
2416896.500000000, A.D. 1905-Feb-20 00:00:00.0000, -2.672071577504402E+08,  6.484077296970550E+08,  3.350613622368817E+08,
2416956.500000000, A.D. 1905-Apr-21 00:00:00.0000, -3.303441570446198E+08,  6.271510636636666E+08,  3.279890892961407E+08,
2417016.500000000, A.D. 1905-Jun-20 00:00:00.0000, -3.910125225114981E+08,  6.011980091664436E+08,  3.184609436793138E+08,
2417076.500000000, A.D. 1905-Aug-19 00:00:00.0000, -4.487983242705575E+08,  5.708051084868995E+08,  3.065812321156633E+08,
2417136.500000000, A.D. 1905-Oct-18 00:00:00.0000, -5.033182518436953E+08,  5.362521088143600E+08,  2.924673965965752E+08,
2417196.500000000, A.D. 1905-Dec-17 00:00:00.0000, -5.542202243358024E+08,  4.978390757354524E+08,  2.762486206957247E+08,
2417256.500000000, A.D. 1906-Feb-15 00:00:00.0000, -6.011837322017285E+08,  4.558837138873147E+08,  2.580645235315105E+08,
2417316.500000000, A.D. 1906-Apr-16 00:00:00.0000, -6.439199701238098E+08,  4.107188960971135E+08,  2.380639456982049E+08,
2417376.500000000, A.D. 1906-Jun-15 00:00:00.0000, -6.821718101913563E+08,  3.626904053228649E+08,  2.164038319155308E+08,
2417436.500000000, A.D. 1906-Aug-14 00:00:00.0000, -7.157136538098775E+08,  3.121548632399254E+08,  1.932481988039482E+08,
2417496.500000000, A.D. 1906-Oct-13 00:00:00.0000, -7.443512187723547E+08,  2.594778421270662E+08,  1.687671901800881E+08,
2417556.500000000, A.D. 1906-Dec-12 00:00:00.0000, -7.679212846975579E+08,  2.050321402165389E+08,  1.431362109880622E+08,
2417616.500000000, A.D. 1907-Feb-10 00:00:00.0000, -7.862914262078825E+08,  1.491962004185925E+08,  1.165351311511809E+08,
2417676.500000000, A.D. 1907-Apr-11 00:00:00.0000, -7.993597561260085E+08,  9.235264420770012E+07,  8.914754695355476E+07,
2417736.500000000, A.D. 1907-Jun-10 00:00:00.0000, -8.070547092471895E+08,  3.488690530629132E+07,  6.116009429264344E+07,
2417796.500000000, A.D. 1907-Aug-09 00:00:00.0000, -8.093348642372161E+08, -2.281406206471152E+07,  3.276180045364772E+07,
2417856.500000000, A.D. 1907-Oct-08 00:00:00.0000, -8.061888212288866E+08, -8.036302922653973E+07,  4.143461512931211E+06,
2417916.500000000, A.D. 1907-Dec-07 00:00:00.0000, -7.976351448061775E+08, -1.373737155749211E+08, -2.450296473486620E+07,
2417976.500000000, A.D. 1908-Feb-05 00:00:00.0000, -7.837223712153480E+08, -1.934620073216940E+08, -5.298496084335119E+07,
2418036.500000000, A.D. 1908-Apr-05 00:00:00.0000, -7.645290696885018E+08, -2.482472023331797E+08, -8.111006178105517E+07,
2418096.500000000, A.D. 1908-Jun-04 00:00:00.0000, -7.401639631920639E+08, -3.013533056423755E+08, -1.086864885866967E+08,
2418156.500000000, A.D. 1908-Aug-03 00:00:00.0000, -7.107660974900342E+08, -3.524103964151216E+08, -1.355238148222145E+08,
2418216.500000000, A.D. 1908-Oct-02 00:00:00.0000, -6.765050355293221E+08, -4.010560853310141E+08, -1.614336767783447E+08,
2418276.500000000, A.D. 1908-Dec-01 00:00:00.0000, -6.375810622264521E+08, -4.469370949699044E+08, -1.862305433837123E+08,
2418336.500000000, A.D. 1909-Jan-30 00:00:00.0000, -5.942253851836680E+08, -4.897109762332560E+08, -2.097325538633194E+08,
2418396.500000000, A.D. 1909-Mar-31 00:00:00.0000, -5.467002908258932E+08, -5.290479788184513E+08, -2.317624341574981E+08,
2418456.500000000, A.D. 1909-May-30 00:00:00.0000, -4.952992250819861E+08, -5.646330922183908E+08, -2.521485016372003E+08,
2418516.500000000, A.D. 1909-Jul-29 00:00:00.0000, -4.403467605557080E+08, -5.961682766670808E+08, -2.707257696629416E+08,
2418576.500000000, A.D. 1909-Sep-27 00:00:00.0000, -3.821984100576746E+08, -6.233748811175392E+08, -2.873371535436355E+08,
2418636.500000000, A.D. 1909-Nov-26 00:00:00.0000, -3.212402200367258E+08, -6.459962532046930E+08, -3.018347829397773E+08,
2418696.500000000, A.D. 1910-Jan-25 00:00:00.0000, -2.578881025791250E+08, -6.638005425352432E+08, -3.140814240118749E+08,
2418756.500000000, A.D. 1910-Mar-26 00:00:00.0000, -1.925868399467452E+08, -6.765836772011453E+08, -3.239520052966830E+08,
2418816.500000000, A.D. 1910-May-25 00:00:00.0000, -1.258086974819481E+08, -6.841724839115195E+08, -3.313352357965846E+08,
2418876.500000000, A.D. 1910-Jul-24 00:00:00.0000, -5.805157194606392E+07, -6.864279210983119E+08, -3.361353038375997E+08,
2418936.500000000, A.D. 1910-Sep-22 00:00:00.0000,  1.016337760038962E+07, -6.832483770960324E+08, -3.382736366219375E+08,
2418996.500000000, A.D. 1910-Nov-21 00:00:00.0000,  7.829468377014647E+07, -6.745729535797056E+08, -3.376906842454963E+08,
2419056.500000000, A.D. 1911-Jan-20 00:00:00.0000,  1.457841662668492E+08, -6.603846572224652E+08, -3.343476926326938E+08,
2419116.500000000, A.D. 1911-Mar-21 00:00:00.0000,  2.120612072440730E+08, -6.407134085230662E+08, -3.282284235242133E+08,
2419176.500000000, A.D. 1911-May-20 00:00:00.0000,  2.765477214724144E+08, -6.156387439891998E+08, -3.193407606080504E+08,
2419236.500000000, A.D. 1911-Jul-19 00:00:00.0000,  3.386638302192153E+08, -5.852920826755556E+08, -3.077181382220292E+08,
2419296.500000000, A.D. 1911-Sep-17 00:00:00.0000,  3.978342063760051E+08, -5.498584271363342E+08, -2.934207269375541E+08,
2419356.500000000, A.D. 1911-Nov-16 00:00:00.0000,  4.534950267262408E+08, -5.095773621875116E+08, -2.765363056039891E+08,
2419416.500000000, A.D. 1912-Jan-15 00:00:00.0000,  5.051014195697222E+08, -4.647432013147870E+08, -2.571807380341841E+08,
2419476.500000000, A.D. 1912-Mar-15 00:00:00.0000,  5.521352869036437E+08, -4.157041652604052E+08, -2.354979919158667E+08,
2419536.500000000, A.D. 1912-May-14 00:00:00.0000,  5.941133061905576E+08, -3.628604966596377E+08, -2.116596418203268E+08,
2419596.500000000, A.D. 1912-Jul-13 00:00:00.0000,  6.305948998751942E+08, -3.066614299697028E+08, -1.858638043758000E+08,
2419656.500000000, A.D. 1912-Sep-11 00:00:00.0000,  6.611899265225949E+08, -2.476009874936735E+08, -1.583334776521531E+08,
2419716.500000000, A.D. 1912-Nov-10 00:00:00.0000,  6.855658515539267E+08, -1.862126225512639E+08, -1.293142831310980E+08,
2419776.500000000, A.D. 1913-Jan-09 00:00:00.0000,  7.034541168107649E+08, -1.230627908309834E+08, -9.907163394627915E+07,
2419836.500000000, A.D. 1913-Mar-10 00:00:00.0000,  7.146554619043723E+08, -5.874355910884769E+07, -6.788736986814751E+07,
2419896.500000000, A.D. 1913-May-09 00:00:00.0000,  7.190439890954415E+08,  6.135557184443894E+06, -3.605594343213612E+07,
2419956.500000000, A.D. 1913-Jul-08 00:00:00.0000,  7.165697937492723E+08,  7.095630492235790E+07, -3.880256985013033E+06,
2420016.500000000, A.D. 1913-Sep-06 00:00:00.0000,  7.072600323927903E+08,  1.351006940006030E+08,  2.833272881729182E+07,
2420076.500000000, A.D. 1913-Nov-05 00:00:00.0000,  6.912183883090823E+08,  1.979600214342774E+08,  6.027648475667433E+07,
2420136.500000000, A.D. 1914-Jan-04 00:00:00.0000,  6.686229611666476E+08,  2.589436328714693E+08,  9.164935831972754E+07,
2420196.500000000, A.D. 1914-Mar-05 00:00:00.0000,  6.397226621119239E+08,  3.174871571852492E+08,  1.221588403566982E+08,
2420256.500000000, A.D. 1914-May-04 00:00:00.0000,  6.048322626225863E+08,  3.730599867527857E+08,  1.515255316066555E+08,
2420316.500000000, A.D. 1914-Jul-03 00:00:00.0000,  5.643263213688860E+08,  4.251718188632758E+08,  1.794867057276206E+08,
2420376.500000000, A.D. 1914-Sep-01 00:00:00.0000,  5.186322172363097E+08,  4.733781047089149E+08,  2.057993813260812E+08,
2420436.500000000, A.D. 1914-Oct-31 00:00:00.0000,  4.682225452094783E+08,  5.172843324555766E+08,  2.302428521538524E+08,
2420496.500000000, A.D. 1914-Dec-30 00:00:00.0000,  4.136071423845158E+08,  5.565491150479580E+08,  2.526206461107256E+08,
2420556.500000000, A.D. 1915-Feb-28 00:00:00.0000,  3.553250055985168E+08,  5.908861123279164E+08,  2.727619143080912E+08,
2420616.500000000, A.D. 1915-Apr-29 00:00:00.0000,  2.939363171909921E+08,  6.200648323524843E+08,  2.905222604627512E+08,
2420676.500000000, A.D. 1915-Jun-28 00:00:00.0000,  2.300147727318600E+08,  6.439104349475951E+08,  3.057840601135232E+08,
2420736.500000000, A.D. 1915-Aug-27 00:00:00.0000,  1.641403822529798E+08,  6.623026544373649E+08,  3.184563192476224E+08,
2420796.500000000, A.D. 1915-Oct-26 00:00:00.0000,  9.689285452316779E+07,  6.751739794411025E+08,  3.284741344983358E+08,
2420856.500000000, A.D. 1915-Dec-25 00:00:00.0000,  2.884564342173669E+07,  6.825072283893983E+08,  3.357978186526473E+08,
2420916.500000000, A.D. 1916-Feb-23 00:00:00.0000, -3.943930318758801E+07,  6.843326761088989E+08,  3.404117666068544E+08,
2420976.500000000, A.D. 1916-Apr-23 00:00:00.0000, -1.074160692825436E+08,  6.807248554136420E+08,  3.423231222927266E+08,
2421036.500000000, A.D. 1916-Jun-22 00:00:00.0000, -1.745585984456559E+08,  6.717991488369731E+08,  3.415603039850674E+08,
2421096.500000000, A.D. 1916-Aug-21 00:00:00.0000, -2.403638558057199E+08,  6.577082851052819E+08,  3.381714466789325E+08,
2421156.500000000, A.D. 1916-Oct-20 00:00:00.0000, -3.043543715561706E+08,  6.386388309044390E+08,  3.322228090795825E+08,
2421216.500000000, A.D. 1916-Dec-19 00:00:00.0000, -3.660802226314052E+08,  6.148077396181045E+08,  3.237971775539235E+08,
2421276.500000000, A.D. 1917-Feb-17 00:00:00.0000, -4.251205263604491E+08,  5.864590201629065E+08,  3.129923019577583E+08,
2421336.500000000, A.D. 1917-Apr-18 00:00:00.0000, -4.810845081339846E+08,  5.538605718236003E+08,  2.999193894860192E+08,
2421396.500000000, A.D. 1917-Jun-17 00:00:00.0000, -5.336122035469471E+08,  5.173012121361475E+08,  2.847016727894671E+08,
2421456.500000000, A.D. 1917-Aug-16 00:00:00.0000, -5.823748598511209E+08,  4.770879058964075E+08,  2.674730595880530E+08,
2421516.500000000, A.D. 1917-Oct-15 00:00:00.0000, -6.270751032583678E+08,  4.335432163621175E+08,  2.483768792821043E+08,
2421576.500000000, A.D. 1917-Dec-14 00:00:00.0000, -6.674469126818357E+08,  3.870029697908166E+08,  2.275647241829352E+08,
2421636.500000000, A.D. 1918-Feb-12 00:00:00.0000, -7.032554553920734E+08,  3.378141244295068E+08,  2.051953843572184E+08,
2421696.500000000, A.D. 1918-Apr-13 00:00:00.0000, -7.342968279437203E+08,  2.863328298101259E+08,  1.814338720038376E+08,
2421756.500000000, A.D. 1918-Jun-12 00:00:00.0000, -7.603977459641374E+08,  2.329226680545057E+08,  1.564505339259245E+08,
2421816.500000000, A.D. 1918-Aug-11 00:00:00.0000, -7.814151978399982E+08,  1.779530487661542E+08,  1.304202379086107E+08,
2421876.500000000, A.D. 1918-Oct-10 00:00:00.0000, -7.972361083633176E+08,  1.217977373632115E+08,  1.035216263989426E+08,
2421936.500000000, A.D. 1918-Dec-09 00:00:00.0000, -8.077770270121049E+08,  6.483349985060472E+07,  7.593642961502768E+07,
2421996.500000000, A.D. 1919-Feb-07 00:00:00.0000, -8.129838574469609E+08,  7.438839610613109E+06,  4.784882637428722E+07,
2422056.500000000, A.D. 1919-Apr-08 00:00:00.0000, -8.128316348475019E+08, -5.000720151011344E+07,  1.944483944160738E+07,
2422116.500000000, A.D. 1919-Jun-07 00:00:00.0000, -8.073243744130175E+08, -1.071262000976789E+08, -9.088244039168265E+06,
2422176.500000000, A.D. 1919-Aug-06 00:00:00.0000, -7.964949830963788E+08, -1.635414844859594E+08, -3.756243729230876E+07,
2422236.500000000, A.D. 1919-Oct-05 00:00:00.0000, -7.804052348338449E+08, -2.188792747733257E+08, -6.578961866783808E+07,
2422296.500000000, A.D. 1919-Dec-04 00:00:00.0000, -7.591458121937904E+08, -2.727698536035040E+08, -9.358210756990400E+07,
2422356.500000000, A.D. 1920-Feb-02 00:00:00.0000, -7.328364100118159E+08, -3.248487859977865E+08, -1.207532615676831E+08,
2422416.500000000, A.D. 1920-Apr-02 00:00:00.0000, -7.016258783785033E+08, -3.747582120891396E+08, -1.471181075259112E+08,
