            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2403096.500000000, A.D. 1867-May-10 00:00:00.0000,  4.321120606806720E+08,  5.725071197133263E+08,  1.601686029817242E+08,
2403156.500000000, A.D. 1867-Jul-09 00:00:00.0000,  3.775417935516856E+08,  6.150990862546468E+08,  1.429615077562380E+08,
2403216.500000000, A.D. 1867-Sep-07 00:00:00.0000,  3.195868178595144E+08,  6.521858066915027E+08,  1.244753454274204E+08,
2403276.500000000, A.D. 1867-Nov-06 00:00:00.0000,  2.587788647552092E+08,  6.834614588305838E+08,  1.048805836400092E+08,
2403336.500000000, A.D. 1868-Jan-05 00:00:00.0000,  1.956730894619269E+08,  7.086821532829208E+08,  8.435714865331613E+07,
2403396.500000000, A.D. 1868-Mar-05 00:00:00.0000,  1.308406340205905E+08,  7.276676802669884E+08,  6.309197632902537E+07,
2403456.500000000, A.D. 1868-May-04 00:00:00.0000,  6.486120543132340E+07,  7.403020930813739E+08,  4.127653700833558E+07,
2403516.500000000, A.D. 1868-Jul-03 00:00:00.0000, -1.684156385869303E+06,  7.465331976454763E+08,  1.910439902272434E+07,
2403576.500000000, A.D. 1868-Sep-01 00:00:00.0000, -6.821995171049017E+07,  7.463710358496919E+08, -3.231115046197130E+06,
2403636.500000000, A.D. 1868-Oct-31 00:00:00.0000, -1.341825989929722E+08,  7.398854761193616E+08, -2.553913145640524E+07,
2403696.500000000, A.D. 1868-Dec-30 00:00:00.0000, -1.990262181971658E+08,  7.272030355173864E+08, -4.763324616620138E+07,
2403756.500000000, A.D. 1869-Feb-28 00:00:00.0000, -2.622277482078654E+08,  7.085030921352243E+08, -6.933333932586491E+07,
2403816.500000000, A.D. 1869-Apr-29 00:00:00.0000, -3.232913497011713E+08,  6.840136306780858E+08, -9.046716358211884E+07,
2403876.500000000, A.D. 1869-Jun-28 00:00:00.0000, -3.817520799923288E+08,  6.540066594883211E+08, -1.108716945601105E+08,
2403936.500000000, A.D. 1869-Aug-27 00:00:00.0000, -4.371788584399968E+08,  6.187934338376719E+08, -1.303942470527117E+08,
2403996.500000000, A.D. 1869-Oct-26 00:00:00.0000, -4.891767478349929E+08,  5.787196164503924E+08, -1.488933670459492E+08,
2404056.500000000, A.D. 1869-Dec-25 00:00:00.0000, -5.373885961409452E+08,  5.341604663585648E+08, -1.662395056076535E+08,
2404116.500000000, A.D. 1870-Feb-23 00:00:00.0000, -5.814961013881648E+08,  4.855161462867758E+08, -1.823154960103013E+08,
2404176.500000000, A.D. 1870-Apr-24 00:00:00.0000, -6.212203664206060E+08,  4.332072159162612E+08, -1.970168559472634E+08,
2404236.500000000, A.D. 1870-Jun-23 00:00:00.0000, -6.563220089055923E+08,  3.776703703601019E+08, -2.102519353469115E+08,
2404296.500000000, A.D. 1870-Aug-22 00:00:00.0000, -6.866008922545295E+08,  3.193544431962845E+08, -2.219419260073597E+08,
2404356.500000000, A.D. 1870-Oct-21 00:00:00.0000, -7.118955537599016E+08,  2.587167060529423E+08, -2.320207656903669E+08,
2404416.500000000, A.D. 1870-Dec-20 00:00:00.0000, -7.320823852257373E+08,  1.962194719977303E+08, -2.404349507727997E+08,
2404476.500000000, A.D. 1871-Feb-18 00:00:00.0000, -7.470746240147349E+08,  1.323270007747362E+08, -2.471432767812729E+08,
2404536.500000000, A.D. 1871-Apr-19 00:00:00.0000, -7.568212037636117E+08,  6.750269018890950E+07, -2.521165246069409E+08,
2404596.500000000, A.D. 1871-Jun-18 00:00:00.0000, -7.613055186680804E+08,  2.206546466798919E+06, -2.553371132693354E+08,
2404656.500000000, A.D. 1871-Aug-17 00:00:00.0000, -7.605441267655987E+08, -6.310708930181099E+07, -2.567987222061700E+08,
2404716.500000000, A.D. 1871-Oct-16 00:00:00.0000, -7.545854269695761E+08, -1.279915879635145E+08, -2.565059002261902E+08,
2404776.500000000, A.D. 1871-Dec-15 00:00:00.0000, -7.435083391067888E+08, -1.920098756098624E+08, -2.544736720925182E+08,
2404836.500000000, A.D. 1872-Feb-13 00:00:00.0000, -7.274210058435038E+08, -2.547360958841990E+08, -2.507271463130870E+08,
2404896.500000000, A.D. 1872-Apr-13 00:00:00.0000, -7.064595212978616E+08, -3.157571236148607E+08, -2.453011281670252E+08,
2404956.500000000, A.D. 1872-Jun-12 00:00:00.0000, -6.807867050461221E+08, -3.746739575850039E+08, -2.382397467685645E+08,
2405016.500000000, A.D. 1872-Aug-11 00:00:00.0000, -6.505909259081467E+08, -4.311030160954183E+08, -2.295960955131288E+08,
2405076.500000000, A.D. 1872-Oct-10 00:00:00.0000, -6.160849687919683E+08, -4.846773560408470E+08, -2.194318832384696E+08,
2405136.500000000, A.D. 1872-Dec-09 00:00:00.0000, -5.775049431851016E+08, -5.350478483990498E+08, -2.078171020395629E+08,
2405196.500000000, A.D. 1873-Feb-07 00:00:00.0000, -5.351092370176529E+08, -5.818843257055302E+08, -1.948297073934238E+08,
2405256.500000000, A.D. 1873-Apr-08 00:00:00.0000, -4.891774949171399E+08, -6.248767190736220E+08, -1.805553062818152E+08,
2405316.500000000, A.D. 1873-Jun-07 00:00:00.0000, -4.400096124370417E+08, -6.637362038310380E+08, -1.650868516359353E+08,
2405376.500000000, A.D. 1873-Aug-06 00:00:00.0000, -3.879247342288455E+08, -6.981963757109867E+08, -1.485243399985310E+08,
2405436.500000000, A.D. 1873-Oct-05 00:00:00.0000, -3.332602435138515E+08, -7.280144578524725E+08, -1.309745028520441E+08,
2405496.500000000, A.D. 1873-Dec-04 00:00:00.0000, -2.763707100382502E+08, -7.529725511137309E+08, -1.125504891857828E+08,
2405556.500000000, A.D. 1874-Feb-02 00:00:00.0000, -2.176267890940184E+08, -7.728789421059067E+08, -9.337153180156323E+07,
2405616.500000000, A.D. 1874-Apr-03 00:00:00.0000, -1.574140455728152E+08, -7.875694661108642E+08, -7.356258868754891E+07,
2405676.500000000, A.D. 1874-Jun-02 00:00:00.0000, -9.613167863628960E+07, -7.969089189187089E+08, -5.325395204378632E+07,
2405736.500000000, A.D. 1874-Aug-01 00:00:00.0000, -3.419111634747352E+07, -8.007925208156948E+08, -3.258081704590272E+07,
2405796.500000000, A.D. 1874-Sep-30 00:00:00.0000,  2.798553573182167E+07, -7.991474231636238E+08, -1.168279899203837E+07,
2405856.500000000, A.D. 1874-Nov-29 00:00:00.0000,  8.996722494979279E+07, -7.919342325225836E+08,  9.296607559542233E+06,
2405916.500000000, A.D. 1875-Jan-28 00:00:00.0000,  1.513158893268155E+08, -7.791485374159707E+08,  3.021063783408761E+07,
2405976.500000000, A.D. 1875-Mar-29 00:00:00.0000,  2.115886258428857E+08, -7.608224157752190E+08,  5.090994553405994E+07,
2406036.500000000, A.D. 1875-May-28 00:00:00.0000,  2.703401080793916E+08, -7.370258793704517E+08,  7.124337689961456E+07,
2406096.500000000, A.D. 1875-Jul-27 00:00:00.0000,  3.271252814711373E+08, -7.078682149054075E+08,  9.105883870176540E+07,
2406156.500000000, A.D. 1875-Sep-25 00:00:00.0000,  3.815023484400200E+08, -6.734991775861924E+08,  1.102042684767422E+08,
2406216.500000000, A.D. 1875-Nov-24 00:00:00.0000,  4.330360495508991E+08, -6.341099819978883E+08,  1.285287107639012E+08,
2406276.500000000, A.D. 1876-Jan-23 00:00:00.0000,  4.813012395887236E+08, -5.899340163890976E+08,  1.458834955752998E+08,
2406336.500000000, A.D. 1876-Mar-23 00:00:00.0000,  5.258867583627471E+08, -5.412472212838142E+08,  1.621235264782820E+08,
2406396.500000000, A.D. 1876-May-22 00:00:00.0000,  5.663995631768887E+08, -4.883680611729866E+08,  1.771086676875735E+08,
2406456.500000000, A.D. 1876-Jul-21 00:00:00.0000,  6.024690899817179E+08, -4.316570094218670E+08,  1.907052194408347E+08,
2406516.500000000, A.D. 1876-Sep-19 00:00:00.0000,  6.337517892410543E+08, -3.715154723844920E+08,  2.027874656693151E+08,
2406576.500000000, A.D. 1876-Nov-18 00:00:00.0000,  6.599357746352807E+08, -3.083840903765221E+08,  2.132392795292262E+08,
2406636.500000000, A.D. 1877-Jan-17 00:00:00.0000,  6.807454865286255E+08, -2.427403567650906E+08,  2.219557480058188E+08,
2406696.500000000, A.D. 1877-Mar-18 00:00:00.0000,  6.959462737804419E+08, -1.750954985694203E+08,  2.288447878075398E+08,
2406756.500000000, A.D. 1877-May-17 00:00:00.0000,  7.053487786249326E+08, -1.059906021734323E+08,  2.338287164354551E+08,
2406816.500000000, A.D. 1877-Jul-16 00:00:00.0000,  7.088129950981079E+08, -3.599197906506165E+07,  2.368457329987724E+08,
2406876.500000000, A.D. 1877-Sep-14 00:00:00.0000,  7.062518575844899E+08,  3.431420779202853E+07,  2.378512569845496E+08,
2406936.500000000, A.D. 1877-Nov-13 00:00:00.0000,  6.976342311751471E+08,  1.043280076425114E+08,  2.368190876112825E+08,
2406996.500000000, A.D. 1878-Jan-12 00:00:00.0000,  6.829871751073391E+08,  1.734423409333504E+08,  2.337423343450742E+08,
2407056.500000000, A.D. 1878-Mar-13 00:00:00.0000,  6.623973512825532E+08,  2.410501393232749E+08,  2.286340702068901E+08,
2407116.500000000, A.D. 1878-May-12 00:00:00.0000,  6.360114772774290E+08,  3.065518266857717E+08,  2.215276758142983E+08,
2407176.500000000, A.D. 1878-Jul-11 00:00:00.0000,  6.040357691665472E+08,  3.693629684428700E+08,  2.124768520149828E+08,
2407236.500000000, A.D. 1878-Sep-09 00:00:00.0000,  5.667343229180703E+08,  4.289218932359549E+08,  2.015552735134039E+08,
2407296.500000000, A.D. 1878-Nov-08 00:00:00.0000,  5.244264355182260E+08,  4.846970974871231E+08,  1.888558848562190E+08,
2407356.500000000, A.D. 1879-Jan-07 00:00:00.0000,  4.774829076657327E+08,  5.361942345550152E+08,  1.744898467797425E+08,
2407416.500000000, A.D. 1879-Mar-08 00:00:00.0000,  4.263214171869241E+08,  5.829625018686984E+08,  1.585851537708059E+08,
2407476.500000000, A.D. 1879-May-07 00:00:00.0000,  3.714010567959558E+08,  6.246002448083344E+08,  1.412849521931745E+08,
2407536.500000000, A.D. 1879-Jul-06 00:00:00.0000,  3.132161953183869E+08,  6.607596624462682E+08,  1.227456123391165E+08,
2407596.500000000, A.D. 1879-Sep-04 00:00:00.0000,  2.522898315043764E+08,  6.911504950864394E+08,  1.031346008822452E+08,
2407656.500000000, A.D. 1879-Nov-03 00:00:00.0000,  1.891666173046443E+08,  7.155426336445491E+08,  8.262821484605496E+07,
2407716.500000000, A.D. 1880-Jan-02 00:00:00.0000,  1.244057329065325E+08,  7.337676241876360E+08,  6.140923937838681E+07,
2407776.500000000, A.D. 1880-Mar-02 00:00:00.0000,  5.857380122796002E+07,  7.457191033953767E+08,  3.966458870444758E+07,
2407836.500000000, A.D. 1880-May-01 00:00:00.0000, -7.761986454043884E+06,  7.513521962469552E+08,  1.758298802735117E+07,
2407896.500000000, A.D. 1880-Jun-30 00:00:00.0000, -7.404039826885502E+07,  7.506819697591277E+08, -4.647249650853168E+06,
2407956.500000000, A.D. 1880-Aug-29 00:00:00.0000, -1.397122134677540E+08,  7.437810578590690E+08, -2.684031066259945E+07,
2408016.500000000, A.D. 1880-Oct-28 00:00:00.0000, -2.042457008413736E+08,  7.307765828824178E+08, -4.881479700301122E+07,
2408076.500000000, A.D. 1880-Dec-27 00:00:00.0000, -2.671314602805041E+08,  7.118464981171362E+08, -7.039544206786001E+07,
2408136.500000000, A.D. 1881-Feb-25 00:00:00.0000, -3.278865952261357E+08,  6.872155006512319E+08, -9.141461424327396E+07,
2408196.500000000, A.D. 1881-Apr-26 00:00:00.0000, -3.860581982978109E+08,  6.571506469220454E+08, -1.117136005843801E+08,
2408256.500000000, A.D. 1881-Jun-25 00:00:00.0000, -4.412261594657264E+08,  6.219567908368284E+08, -1.311436671377346E+08,
2408316.500000000, A.D. 1881-Aug-24 00:00:00.0000, -4.930053335537823E+08,  5.819719523183160E+08, -1.495669041239285E+08,
2408376.500000000, A.D. 1881-Oct-23 00:00:00.0000, -5.410471095642362E+08,  5.375627256417835E+08, -1.668568734824275E+08,
2408436.500000000, A.D. 1881-Dec-22 00:00:00.0000, -5.850404303123771E+08,  4.891197969128380E+08, -1.828990674030408E+08,
2408496.500000000, A.D. 1882-Feb-20 00:00:00.0000, -6.247123285850033E+08,  4.370536360334225E+08, -1.975912000889559E+08,
2408556.500000000, A.D. 1882-Apr-21 00:00:00.0000, -6.598280444577581E+08,  3.817904097568040E+08, -2.108433539158461E+08,
2408616.500000000, A.D. 1882-Jun-20 00:00:00.0000, -6.901907880917846E+08,  3.237681583530880E+08, -2.225780020326748E+08,
2408676.500000000, A.D. 1882-Aug-19 00:00:00.0000, -7.156412021605648E+08,  2.634332424032232E+08, -2.327299192179881E+08,
2408736.500000000, A.D. 1882-Oct-18 00:00:00.0000, -7.360565939700803E+08,  2.012370743451803E+08, -2.412460113050347E+08,
2408796.500000000, A.D. 1882-Dec-17 00:00:00.0000, -7.513499846561102E+08,  1.376331358346195E+08, -2.480850751834947E+08,
2408856.500000000, A.D. 1883-Feb-15 00:00:00.0000, -7.614690236880174E+08,  7.307427150732349E+07, -2.532175059291019E+08,
2408916.500000000, A.D. 1883-Apr-16 00:00:00.0000, -7.663948068771651E+08,  8.010239594476790E+06, -2.566249648511032E+08,
2408976.500000000, A.D. 1883-Jun-15 00:00:00.0000, -7.661406446996542E+08, -5.711449394751993E+07, -2.583000275132745E+08,
2409036.500000000, A.D. 1883-Aug-14 00:00:00.0000, -7.607508001590519E+08, -1.218627383028794E+08, -2.582458124744894E+08,
2409096.500000000, A.D. 1883-Oct-13 00:00:00.0000, -7.502992205623827E+08, -1.858063677246875E+08, -2.564756037936112E+08,
2409156.500000000, A.D. 1883-Dec-12 00:00:00.0000, -7.348882866992104E+08, -2.485279419808957E+08, -2.530124768914189E+08,
2409216.500000000, A.D. 1884-Feb-10 00:00:00.0000, -7.146475944005699E+08, -3.096221782777844E+08, -2.478889299802496E+08,
2409276.500000000, A.D. 1884-Apr-10 00:00:00.0000, -6.897327669239103E+08, -3.686973028539333E+08, -2.411465223069709E+08,
2409336.500000000, A.D. 1884-Jun-09 00:00:00.0000, -6.603243122135851E+08, -4.253763091184953E+08, -2.328355271345256E+08,
2409396.500000000, A.D. 1884-Aug-08 00:00:00.0000, -6.266265275061662E+08, -4.792981437449472E+08, -2.230145983941857E+08,
2409456.500000000, A.D. 1884-Oct-07 00:00:00.0000, -5.888664435159296E+08, -5.301188371133392E+08, -2.117504469037805E+08,
2409516.500000000, A.D. 1884-Dec-06 00:00:00.0000, -5.472928001704013E+08, -5.775126068963314E+08, -1.991175298241782E+08,
2409576.500000000, A.D. 1885-Feb-04 00:00:00.0000, -5.021750582541912E+08, -6.211729503313819E+08, -1.851977500955436E+08,
2409636.500000000, A.D. 1885-Apr-05 00:00:00.0000, -4.538024251915979E+08, -6.608137376818433E+08, -1.700801605876818E+08,
2409696.500000000, A.D. 1885-Jun-04 00:00:00.0000, -4.024828852219676E+08, -6.961703232509153E+08, -1.538606706952426E+08,
2409756.500000000, A.D. 1885-Aug-03 00:00:00.0000, -3.485422191556265E+08, -7.270006920025227E+08, -1.366417518634615E+08,
2409816.500000000, A.D. 1885-Oct-02 00:00:00.0000, -2.923230039982669E+08, -7.530866431555008E+08, -1.185321332970393E+08,
2409876.500000000, A.D. 1885-Dec-01 00:00:00.0000, -2.341835591694053E+08, -7.742350153873962E+08, -9.964648416489254E+07,
2409936.500000000, A.D. 1886-Jan-30 00:00:00.0000, -1.744968301511637E+08, -7.902789674116077E+08, -8.010507525872692E+07,
2409996.500000000, A.D. 1886-Mar-31 00:00:00.0000, -1.136491853268834E+08, -8.010793078719314E+08, -6.003341193742841E+07,
2410056.500000000, A.D. 1886-May-30 00:00:00.0000, -5.203910328185367E+07, -8.065258667157069E+08, -3.956183105852637E+07,
2410116.500000000, A.D. 1886-Jul-29 00:00:00.0000,  9.924279783567758E+06, -8.065389057739530E+08, -1.882505422796119E+07,
2410176.500000000, A.D. 1886-Sep-27 00:00:00.0000,  7.182277758123949E+07, -8.010705595082738E+08,  2.038313314906631E+06,
2410236.500000000, A.D. 1886-Nov-26 00:00:00.0000,  1.332309446048505E+08, -7.901062775575080E+08,  2.288634383897732E+07,
2410296.500000000, A.D. 1887-Jan-25 00:00:00.0000,  1.937180769727296E+08, -7.736662500227630E+08,  4.357441768871874E+07,
2410356.500000000, A.D. 1887-Mar-26 00:00:00.0000,  2.528504442340438E+08, -7.518067916348022E+08,  6.395593377037878E+07,
2410416.500000000, A.D. 1887-May-25 00:00:00.0000,  3.101937661439524E+08, -7.246216414278511E+08,  8.388310419531888E+07,
2410476.500000000, A.D. 1887-Jul-24 00:00:00.0000,  3.653159578156914E+08, -6.922431342647908E+08,  1.032078398441384E+08,
2410536.500000000, A.D. 1887-Sep-22 00:00:00.0000,  4.177901512373676E+08, -6.548431998427036E+08,  1.217827340345445E+08,
2410596.500000000, A.D. 1887-Nov-21 00:00:00.0000,  4.671979948016840E+08, -6.126341351317062E+08,  1.394621468066441E+08,
2410656.500000000, A.D. 1888-Jan-20 00:00:00.0000,  5.131332215988919E+08, -5.658690795379313E+08,  1.561033831455954E+08,
2410716.500000000, A.D. 1888-Mar-20 00:00:00.0000,  5.552054814024253E+08, -5.148421330140408E+08,  1.715679699361900E+08,
2410776.500000000, A.D. 1888-May-19 00:00:00.0000,  5.930443983017709E+08, -4.598880535860854E+08,  1.857230206599379E+08,
2410836.500000000, A.D. 1888-Jul-18 00:00:00.0000,  6.263038142713127E+08, -4.013814593782237E+08,  1.984426742403750E+08,
2410896.500000000, A.D. 1888-Sep-16 00:00:00.0000,  6.546661602810906E+08, -3.397354696738260E+08,  2.096095900268903E+08,
2410956.500000000, A.D. 1888-Nov-15 00:00:00.0000,  6.778468901308045E+08, -2.753997296416413E+08,  2.191164835589519E+08,
2411016.500000000, A.D. 1889-Jan-14 00:00:00.0000,  6.955988789650861E+08, -2.088577745775509E+08,  2.268676660212933E+08,
2411076.500000000, A.D. 1889-Mar-15 00:00:00.0000,  7.077166870691969E+08, -1.406236869660778E+08,  2.327805570576669E+08,
2411136.500000000, A.D. 1889-May-14 00:00:00.0000,  7.140405790823728E+08, -7.123804148491897E+07,  2.367871366342773E+08,
2411196.500000000, A.D. 1889-Jul-13 00:00:00.0000,  7.144601744919596E+08, -1.263144616308425E+06,  2.388352925860057E+08,
2411256.500000000, A.D. 1889-Sep-11 00:00:00.0000,  7.089175951153653E+08,  6.872239808057152E+07,  2.388900158425406E+08,
2411316.500000000, A.D. 1889-Nov-10 00:00:00.0000,  6.974099905927936E+08,  1.381297297719216E+08,  2.369344080168690E+08,
2411376.500000000, A.D. 1890-Jan-09 00:00:00.0000,  6.799913287957424E+08,  2.063663048476649E+08,  2.329704571325295E+08,
2411436.500000000, A.D. 1890-Mar-10 00:00:00.0000,  6.567733396155516E+08,  2.728428469776694E+08,  2.270195385224552E+08,
2411496.500000000, A.D. 1890-May-09 00:00:00.0000,  6.279255267566956E+08,  3.369805621346332E+08,  2.191226131596919E+08,
2411556.500000000, A.D. 1890-Jul-08 00:00:00.0000,  5.936742098028661E+08,  3.982184407021273E+08,  2.093401068937823E+08,
2411616.500000000, A.D. 1890-Sep-06 00:00:00.0000,  5.543005629607916E+08,  4.560204592344510E+08,  1.977514480046125E+08,
2411676.500000000, A.D. 1890-Nov-05 00:00:00.0000,  5.101376633166825E+08,  5.098825045309654E+08,  1.844542687676676E+08,
2411736.500000000, A.D. 1891-Jan-04 00:00:00.0000,  4.615666023036725E+08,  5.593388375406113E+08,  1.695632834853278E+08,
2411796.500000000, A.D. 1891-Mar-05 00:00:00.0000,  4.090117566397452E+08,  6.039679312310117E+08,  1.532088669918351E+08,
2411856.500000000, A.D. 1891-May-04 00:00:00.0000,  3.529353183828210E+08,  6.433975172823859E+08,  1.355353635227892E+08,
2411916.500000000, A.D. 1891-Jul-03 00:00:00.0000,  2.938312366753247E+08,  6.773087463425747E+08,  1.166991788191833E+08,
2411976.500000000, A.D. 1891-Sep-01 00:00:00.0000,  2.322187378691000E+08,  7.054393625556893E+08,  9.686670127909625E+07,
2412036.500000000, A.D. 1891-Oct-31 00:00:00.0000,  1.686355900289539E+08,  7.275858477585282E+08,  7.621211010907823E+07,
2412096.500000000, A.D. 1891-Dec-30 00:00:00.0000,  1.036312832048639E+08,  7.436045209230309E+08,  5.491512902101695E+07,
2412156.500000000, A.D. 1892-Feb-28 00:00:00.0000,  3.776029577397335E+07,  7.534116377551326E+08,  3.315878042126319E+07,
2412216.500000000, A.D. 1892-Apr-28 00:00:00.0000, -2.842439456343042E+07,  7.569825314100976E+08,  1.112719229254116E+07,
2412276.500000000, A.D. 1892-Jun-27 00:00:00.0000, -9.437743549372807E+07,  7.543498857103682E+08, -1.099649333029850E+07,
2412336.500000000, A.D. 1892-Aug-26 00:00:00.0000, -1.595667463653968E+08,  7.456012550225484E+08, -3.303207361775836E+07,
2412396.500000000, A.D. 1892-Oct-25 00:00:00.0000, -2.234786018304580E+08,  7.308759519270978E+08, -5.480406981312664E+07,
2412456.500000000, A.D. 1892-Dec-24 00:00:00.0000, -2.856220992320087E+08,  7.103614197326319E+08, -7.614331793625396E+07,
2412516.500000000, A.D. 1893-Feb-22 00:00:00.0000, -3.455329870051193E+08,  6.842892285288556E+08, -9.688835614366879E+07,
2412576.500000000, A.D. 1893-Apr-23 00:00:00.0000, -4.027768429220603E+08,  6.529308188977617E+08, -1.168866033821110E+08,
2412636.500000000, A.D. 1893-Jun-22 00:00:00.0000, -4.569516145615872E+08,  6.165931040177083E+08, -1.359953280017458E+08,
2412696.500000000, A.D. 1893-Aug-21 00:00:00.0000, -5.076895591520156E+08,  5.756140263352555E+08, -1.540824145261174E+08,
2412756.500000000, A.D. 1893-Oct-20 00:00:00.0000, -5.546586268872793E+08,  5.303581694515831E+08, -1.710269465368157E+08,
2412816.500000000, A.D. 1893-Dec-19 00:00:00.0000, -5.975633335096574E+08,  4.812124878867321E+08, -1.867196133054599E+08,
2412876.500000000, A.D. 1894-Feb-17 00:00:00.0000, -6.361451855070122E+08,  4.285822120970581E+08, -2.010629616768122E+08,
2412936.500000000, A.D. 1894-Apr-18 00:00:00.0000, -6.701827184279393E+08,  3.728869698664741E+08, -2.139715133873689E+08,
2412996.500000000, A.D. 1894-Jun-17 00:00:00.0000, -6.994912102036328E+08,  3.145571621788458E+08, -2.253717693167339E+08,
2413056.500000000, A.D. 1894-Aug-16 00:00:00.0000, -7.239221183249747E+08,  2.540305986465143E+08, -2.352021101548879E+08,
2413116.500000000, A.D. 1894-Oct-15 00:00:00.0000, -7.433623066660746E+08,  1.917494028448910E+08, -2.434126226599249E+08,
2413176.500000000, A.D. 1894-Dec-14 00:00:00.0000, -7.577331061040295E+08,  1.281571891495400E+08, -2.499648630485728E+08,
2413236.500000000, A.D. 1895-Feb-12 00:00:00.0000, -7.669892533661529E+08,  6.369650074267582E+07, -2.548315721443056E+08,
2413296.500000000, A.D. 1895-Apr-13 00:00:00.0000, -7.711177424699540E+08, -1.193510408724409E+06, -2.579963542817743E+08,
2413356.500000000, A.D. 1895-Jun-12 00:00:00.0000, -7.701366325000867E+08, -6.607917538352726E+07, -2.594533388214818E+08,
2413416.500000000, A.D. 1895-Aug-11 00:00:00.0000, -7.640938299309684E+08, -1.305341899042696E+08, -2.592068250674178E+08,
2413476.500000000, A.D. 1895-Oct-10 00:00:00.0000, -7.530658664769131E+08, -1.941413146349280E+08, -2.572709216272877E+08,
2413536.500000000, A.D. 1895-Dec-09 00:00:00.0000, -7.371566941623672E+08, -2.564939166376923E+08, -2.536691892196269E+08,
2413596.500000000, A.D. 1896-Feb-07 00:00:00.0000, -7.164965117922090E+08, -3.171973708647815E+08, -2.484342888085120E+08,
2413656.500000000, A.D. 1896-Apr-07 00:00:00.0000, -6.912406192605807E+08, -3.758703474873378E+08, -2.416076349823354E+08,
2413716.500000000, A.D. 1896-Jun-06 00:00:00.0000, -6.615683118658789E+08, -4.321460112008238E+08, -2.332390617945728E+08,
2413776.500000000, A.D. 1896-Aug-05 00:00:00.0000, -6.276818169030082E+08, -4.856731526783986E+08, -2.233864995639561E+08,
2413836.500000000, A.D. 1896-Oct-04 00:00:00.0000, -5.898052654654741E+08, -5.361172671341971E+08, -2.121156580741488E+08,
2413896.500000000, A.D. 1896-Dec-03 00:00:00.0000, -5.481836900034904E+08, -5.831616076071256E+08, -1.994997192854442E+08,
2413956.500000000, A.D. 1897-Feb-01 00:00:00.0000, -5.030820539534388E+08, -6.265082293338350E+08, -1.856190374590727E+08,
2414016.500000000, A.D. 1897-Apr-02 00:00:00.0000, -4.547842932511230E+08, -6.658790352830428E+08, -1.705608420725789E+08,
2414076.500000000, A.D. 1897-Jun-01 00:00:00.0000, -4.035923615077984E+08, -7.010168378601652E+08, -1.544189432406734E+08,
2414136.500000000, A.D. 1897-Jul-31 00:00:00.0000, -3.498252658981163E+08, -7.316864524741458E+08, -1.372934379386762E+08,
2414196.500000000, A.D. 1897-Sep-29 00:00:00.0000, -2.938180868850370E+08, -7.576758234923791E+08, -1.192904099257796E+08,
2414256.500000000, A.D. 1897-Nov-28 00:00:00.0000, -2.359209504491904E+08, -7.787971832339133E+08, -1.005216200666059E+08,
2414316.500000000, A.D. 1898-Jan-27 00:00:00.0000, -1.764979447382165E+08, -7.948882579698646E+08, -8.110418028717431E+07,
2414376.500000000, A.D. 1898-Mar-28 00:00:00.0000, -1.159259595931916E+08, -8.058135146013182E+08, -6.116020254448941E+07,
2414436.500000000, A.D. 1898-May-27 00:00:00.0000, -5.459342774233919E+07, -8.114654404876207E+08, -4.081641583783873E+07,
2414496.500000000, A.D. 1898-Jul-26 00:00:00.0000,  7.101061225684228E+06, -8.117658555523100E+08, -2.020374413956027E+07,
2414556.500000000, A.D. 1898-Sep-24 00:00:00.0000,  6.875028730400665E+07, -8.066672518311523E+08,  5.431655699042855E+05,
2414616.500000000, A.D. 1898-Nov-23 00:00:00.0000,  1.299400922909610E+08, -7.961541345359198E+08,  2.128647040986315E+07,
2414676.500000000, A.D. 1899-Jan-22 00:00:00.0000,  1.902512633221003E+08, -7.802443480450560E+08,  4.188572182190336E+07,
2414736.500000000, A.D. 1899-Mar-23 00:00:00.0000,  2.492616277539789E+08, -7.589903677001020E+08,  6.219852904038327E+07,
2414796.500000000, A.D. 1899-May-22 00:00:00.0000,  3.065483717128778E+08, -7.324805188193336E+08,  8.208130018326943E+07,
2414856.500000000, A.D. 1899-Jul-21 00:00:00.0000,  3.616906051347464E+08, -7.008400827325794E+08,  1.013900667652015E+08,
2414916.500000000, A.D. 1899-Sep-19 00:00:00.0000,  4.142721823865091E+08, -6.642322508943915E+08,  1.199813983982067E+08,
2414976.500000000, A.D. 1899-Nov-18 00:00:00.0000,  4.638847819294418E+08, -6.228588788947036E+08,  1.377134109318740E+08,
2415036.500000000, A.D. 1900-Jan-17 00:00:00.0000,  5.101312376893133E+08, -5.769609757811964E+08,  1.544468626506061E+08,
2415096.500000000, A.D. 1900-Mar-18 00:00:00.0000,  5.526291208701642E+08, -5.268188734991253E+08,  1.700463438521212E+08,
2415156.500000000, A.D. 1900-May-17 00:00:00.0000,  5.910145400599214E+08, -4.727520193980763E+08,  1.843815507889117E+08,
2415216.500000000, A.D. 1900-Jul-16 00:00:00.0000,  6.249461260858366E+08, -4.151183211833737E+08,  1.973286319398000E+08,
2415276.500000000, A.D. 1900-Sep-14 00:00:00.0000,  6.541091515172797E+08, -3.543129818323151E+08,  2.087715918405943E+08,
2415336.500000000, A.D. 1900-Nov-13 00:00:00.0000,  6.782197295004689E+08, -2.907667710680127E+08,  2.186037403672174E+08,
