            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2406516.500000000, A.D. 1876-Sep-19 00:00:00.0000,  5.863672414055780E+08, -4.376459712365358E+08, -9.752069454761368E+07,  1.62628995E+03,  1.87628072E+03,  6.53695002E+02,
2406576.500000000, A.D. 1876-Nov-18 00:00:00.0000,  6.251960001548127E+08, -3.813504323841223E+08, -7.950885830067031E+07,  1.39976262E+03,  2.00712568E+03,  6.80136942E+02,
2406636.500000000, A.D. 1877-Jan-17 00:00:00.0000,  6.584592734071728E+08, -3.216593543343019E+08, -6.078877380069910E+07,  1.16298696E+03,  2.11923561E+03,  7.01100562E+02,
2406696.500000000, A.D. 1877-Mar-18 00:00:00.0000,  6.858305904823580E+08, -2.590890946250116E+08, -4.152422206620669E+07,  9.17973056E+02,  2.21190788E+03,  7.16391389E+02,
2406756.500000000, A.D. 1877-May-17 00:00:00.0000,  7.070394924692492E+08, -1.941897350698195E+08, -2.188597781888689E+07,  6.67320757E+02,  2.28455652E+03,  7.25870219E+02,
2406816.500000000, A.D. 1877-Jul-16 00:00:00.0000,  7.218757480384935E+08, -1.275388734290654E+08, -2.049825488870862E+06,  4.16036322E+02,  2.33669885E+03,  7.29444773E+02,
2406876.500000000, A.D. 1877-Sep-14 00:00:00.0000,  7.301926617872816E+08, -5.973480172003045E+07,  1.780555551067517E+07,  1.88222942E+02,  2.36794466E+03,  7.27064299E+02,
2406936.500000000, A.D. 1877-Nov-13 00:00:00.0000,  7.319093881003240E+08,  8.610779518233430E+06,  3.750079151107571E+07,  1.96061420E+02,  2.37798872E+03,  7.18716907E+02,
2406996.500000000, A.D. 1878-Jan-12 00:00:00.0000,  7.270121654167249E+08,  7.688033404600862E+07,  5.685804401264358E+07,  4.29810610E+02,  2.36660718E+03,  7.04429701E+02,
2407056.500000000, A.D. 1878-Mar-13 00:00:00.0000,  7.155544216861411E+08,  1.444581761433543E+08,  7.570321670630996E+07,  6.88000347E+02,  2.33365814E+03,  6.84271924E+02,
2407116.500000000, A.D. 1878-May-12 00:00:00.0000,  6.976557578870407E+08,  2.107380894833902E+08,  9.386809037221347E+07,  9.48486088E+02,  2.27908675E+03,  6.58361713E+02,
2407176.500000000, A.D. 1878-Jul-11 00:00:00.0000,  6.734998591513036E+08,  2.751306912056936E+08,  1.111923338302337E+08,  1.20633824E+03,  2.20293438E+03,  6.26877535E+02,
2407236.500000000, A.D. 1878-Sep-09 00:00:00.0000,  6.433313873340918E+08,  3.370703719120315E+08,  1.275253444587942E+08,  1.45884326E+03,  2.10535146E+03,  5.90076263E+02,
2407296.500000000, A.D. 1878-Nov-08 00:00:00.0000,  6.074519701365280E+08,  3.960216720188218E+08,  1.427278854607115E+08,  1.70381027E+03,  1.98661325E+03,  5.48321894E+02,
2407356.500000000, A.D. 1879-Jan-07 00:00:00.0000,  5.662154181557698E+08,  4.514849723790911E+08,  1.566734902419549E+08,  1.93921031E+03,  1.84713800E+03,  5.02132894E+02,
2407416.500000000, A.D. 1879-Mar-08 00:00:00.0000,  5.200223252644492E+08,  5.030014020546634E+08,  1.692496122261969E+08,  2.16307548E+03,  1.68750737E+03,  4.52264740E+02,
2407476.500000000, A.D. 1879-May-07 00:00:00.0000,  4.693141877846367E+08,  5.501568998835726E+08,  1.803585102173032E+08,  2.37347213E+03,  1.50849037E+03,  3.99862304E+02,
2407536.500000000, A.D. 1879-Jul-06 00:00:00.0000,  4.145672259097905E+08,  5.925854171526268E+08,  1.899178735280538E+08,  2.56850199E+03,  1.31107606E+03,  3.46755088E+02,
2407596.500000000, A.D. 1879-Sep-04 00:00:00.0000,  3.562860534669559E+08,  6.299712452576879E+08,  1.978611882219788E+08,  2.74631595E+03,  1.09653193E+03,  2.96034078E+02,
2407656.500000000, A.D. 1879-Nov-03 00:00:00.0000,  2.949973390912704E+08,  6.620505011066855E+08,  2.041378616001877E+08,  2.90513448E+03,  8.66547417E+02,  2.53058352E+02,
2407716.500000000, A.D. 1880-Jan-02 00:00:00.0000,  2.312435815231411E+08,  6.886118175705549E+08,  2.087131247988123E+08,  3.04327168E+03,  6.23723949E+02,  2.26366235E+02,
2407776.500000000, A.D. 1880-Mar-02 00:00:00.0000,  1.655771205698163E+08,  7.094963202600565E+08,  2.115677406595596E+08,  3.15916084E+03,  3.74139114E+02,  2.25398539E+02,
2407836.500000000, A.D. 1880-May-01 00:00:00.0000,  9.855446677806628E+07,  7.245969450249014E+08,  2.126975378080747E+08,  3.25138015E+03,  1.57217185E+02,  2.52937802E+02,
2407896.500000000, A.D. 1880-Jun-30 00:00:00.0000,  3.073100966263910E+07,  7.338571977436415E+08,  2.121128035976059E+08,  3.31867732E+03,  2.47098538E+02,  3.02717300E+02,
2407956.500000000, A.D. 1880-Aug-29 00:00:00.0000, -3.734384086780453E+07,  7.372694479179012E+08,  2.098375633215026E+08,  3.35999234E+03,  5.12660326E+02,  3.66379195E+02,
2408016.500000000, A.D. 1880-Oct-28 00:00:00.0000, -1.051310501413944E+08,  7.348728434009000E+08,  2.059087721882429E+08,  3.37447767E+03,  7.99431086E+02,  4.37885585E+02,
2408076.500000000, A.D. 1880-Dec-27 00:00:00.0000, -1.721058855572135E+08,  7.267509205830911E+08,  2.003754432638572E+08,  3.36151524E+03,  1.09252791E+03,  5.13469164E+02,
2408136.500000000, A.D. 1881-Feb-25 00:00:00.0000, -2.377613799105857E+08,  7.130290044312141E+08,  1.932977365190508E+08,  3.32073006E+03,  1.38722683E+03,  5.90705602E+02,
2408196.500000000, A.D. 1881-Apr-26 00:00:00.0000, -3.016113402084319E+08,  6.938714651882058E+08,  1.847460279014995E+08,  3.25200032E+03,  1.68031333E+03,  6.67890630E+02,
2408256.500000000, A.D. 1881-Jun-25 00:00:00.0000, -3.631929259659742E+08,  6.694788859868366E+08,  1.747999740088824E+08,  3.15546380E+03,  1.96896434E+03,  7.43713146E+02,
2408316.500000000, A.D. 1881-Aug-24 00:00:00.0000, -4.220688368442231E+08,  6.400851966736813E+08,  1.635475858636944E+08,  3.03152078E+03,  2.25050698E+03,  8.17091169E+02,
2408376.500000000, A.D. 1881-Oct-23 00:00:00.0000, -4.778291390092613E+08,  6.059548283811266E+08,  1.510843247904491E+08,  2.88083385E+03,  2.52236004E+03,  8.87089155E+02,
2408436.500000000, A.D. 1881-Dec-22 00:00:00.0000, -5.300927651753339E+08,  5.673799074061100E+08,  1.375122259310757E+08,  2.70432467E+03,  2.78202729E+03,  9.52875965E+02,
2408496.500000000, A.D. 1882-Feb-20 00:00:00.0000, -5.785087323782727E+08,  5.246775201458906E+08,  1.229390553495888E+08,  2.50316856E+03,  3.02710835E+03,  1.01370370E+03,
2408556.500000000, A.D. 1882-Apr-21 00:00:00.0000, -6.227571190499279E+08,  4.781870669536479E+08,  1.074775036969640E+08,  2.27878749E+03,  3.25531587E+03,  1.06889759E+03,
2408616.500000000, A.D. 1882-Jun-20 00:00:00.0000, -6.625498311901885E+08,  4.282677226938103E+08,  9.124442047606762E+07,  2.03284351E+03,  3.46449462E+03,  1.11785177E+03,
2408676.500000000, A.D. 1882-Aug-19 00:00:00.0000, -6.976311901274687E+08,  3.752959908781133E+08,  7.436008454089461E+07,  1.76723574E+03,  3.65264056E+03,  1.16002829E+03,
2408736.500000000, A.D. 1882-Oct-18 00:00:00.0000, -7.277783860072705E+08,  3.196633671762311E+08,  5.694751128758535E+07,  1.48411031E+03,  3.81791927E+03,  1.19495787E+03,
2408796.500000000, A.D. 1882-Dec-17 00:00:00.0000, -7.528018150491948E+08,  2.617741014296562E+08,  3.913179414975680E+07,  1.18591155E+03,  3.95868294E+03,  1.22224146E+03,
2408856.500000000, A.D. 1883-Feb-15 00:00:00.0000, -7.725453259580476E+08,  2.020430507775742E+08,  2.103947667963688E+07,  8.75586430E+02,  4.07348579E+03,  1.24155216E+03,
2408916.500000000, A.D. 1883-Apr-16 00:00:00.0000, -7.868863978542672E+08,  1.408936063174517E+08,  2.797948609274833E+06,  5.57578184E+02,  4.16109788E+03,  1.25263722E+03,
2408976.500000000, A.D. 1883-Jun-15 00:00:00.0000, -7.957362755761122E+08,  7.875569050199418E+07, -1.546513612561307E+07,  2.46939496E+02,  4.22051717E+03,  1.25531991E+03,
2409036.500000000, A.D. 1883-Aug-14 00:00:00.0000, -7.990400580587890E+08,  1.606380294391734E+07, -3.362242415010232E+07,  1.79631076E+02,  4.25097965E+03,  1.24950121E+03,
2409096.500000000, A.D. 1883-Oct-13 00:00:00.0000, -7.967767598228643E+08, -4.674490434519295E+07, -5.154741837615401E+07,  4.82653677E+02,  4.25196763E+03,  1.23516118E+03,
2409156.500000000, A.D. 1883-Dec-12 00:00:00.0000, -7.889593535726757E+08, -1.092325370705637E+08, -6.911502885868390E+07,  8.14651137E+02,  4.22321625E+03,  1.21236024E+03,
2409216.500000000, A.D. 1884-Feb-10 00:00:00.0000, -7.756347909099187E+08, -1.709623683612812E+08, -8.620212178210838E+07,  1.14771150E+03,  4.16471795E+03,  1.18124022E+03,
2409276.500000000, A.D. 1884-Apr-10 00:00:00.0000, -7.568839928051280E+08, -2.315007731375131E+08, -1.026880743590081E+08,  1.47611948E+03,  4.07672499E+03,  1.14202538E+03,
2409336.500000000, A.D. 1884-Jun-09 00:00:00.0000, -7.328218153106054E+08, -2.904192036111669E+08, -1.184553407480866E+08,  1.79628723E+03,  3.95974991E+03,  1.09502368E+03,
2409396.500000000, A.D. 1884-Aug-08 00:00:00.0000, -7.035969777937716E+08, -3.472962198876501E+08, -1.333900314953808E+08,  2.10515087E+03,  3.81456408E+03,  1.04062873E+03,
2409456.500000000, A.D. 1884-Oct-07 00:00:00.0000, -6.693919301158888E+08, -4.017195888163833E+08, -1.473825092916525E+08,  2.39987902E+03,  3.64219397E+03,  9.79323059E+02,
2409516.500000000, A.D. 1884-Dec-06 00:00:00.0000, -6.304226477359985E+08, -4.532884749112428E+08, -1.603280086270722E+08,  2.67780692E+03,  3.44391532E+03,  9.11684098E+02,
2409576.500000000, A.D. 1885-Feb-04 00:00:00.0000, -5.869383382552879E+08, -5.016157258520574E+08, -1.721272774562283E+08,  2.93642834E+03,  3.22124534E+03,  8.38395313E+02,
2409636.500000000, A.D. 1885-Apr-05 00:00:00.0000, -5.392210231785284E+08, -5.463302625281436E+08, -1.826872432160920E+08,  3.17340602E+03,  2.97593278E+03,  7.60267107E+02,
2409696.500000000, A.D. 1885-Jun-04 00:00:00.0000, -4.875849695496106E+08, -5.870795786931446E+08, -1.919217032523283E+08,  3.38658864E+03,  2.70994655E+03,  6.78276939E+02,
2409756.500000000, A.D. 1885-Aug-03 00:00:00.0000, -4.323759426257427E+08, -6.235323579931899E+08, -1.997520405438190E+08,  3.57402998E+03,  2.42546350E+03,  5.93648730E+02,
2409816.500000000, A.D. 1885-Oct-02 00:00:00.0000, -3.739702461258280E+08, -6.553811891700990E+08, -2.061079563764775E+08,  3.73400800E+03,  2.12485765E+03,  5.08016502E+02,
2409876.500000000, A.D. 1885-Dec-01 00:00:00.0000, -3.127734991949997E+08, -6.823453750312364E+08, -2.109282188321481E+08,  3.86504277E+03,  1.81069553E+03,  4.23777281E+02,
2409936.500000000, A.D. 1886-Jan-30 00:00:00.0000, -2.492191269998291E+08, -7.041738214767770E+08, -2.141614198242129E+08,  3.96591279E+03,  1.48575217E+03,  3.44875446E+02,
2409996.500000000, A.D. 1886-Mar-31 00:00:00.0000, -1.837665206499895E+08, -7.206479750378903E+08, -2.157667303070878E+08,  4.03566866E+03,  1.15309463E+03,  2.78442640E+02,
2410056.500000000, A.D. 1886-May-30 00:00:00.0000, -1.168988291991829E+08, -7.315847687151918E+08, -2.157146404628311E+08,  4.07364390E+03,  8.16435941E+02,  2.36860514E+02,
2410116.500000000, A.D. 1886-Jul-29 00:00:00.0000, -4.912034372451178E+07, -7.368395413684956E+08, -2.139876734376482E+08,  4.07946233E+03,  4.82078420E+02,  2.33935919E+02,
2410176.500000000, A.D. 1886-Sep-27 00:00:00.0000,  1.904654325593550E+07, -7.363088781159229E+08, -2.105810549402187E+08,  4.05304188E+03,  1.83013610E+02,  2.69813823E+02,
2410236.500000000, A.D. 1886-Nov-26 00:00:00.0000,  8.706483265076244E+07, -7.299332961254539E+08, -2.055033178667061E+08,  3.99459426E+03,  2.61417155E+02,  3.30275719E+02,
2410296.500000000, A.D. 1887-Jan-25 00:00:00.0000,  1.543868816074768E+08, -7.176997116684489E+08, -1.987768219874832E+08,  3.90462048E+03,  5.72447011E+02,  4.02172366E+02,
2410356.500000000, A.D. 1887-Mar-26 00:00:00.0000,  2.204588315053441E+08, -6.996436160207812E+08, -1.904381672651765E+08,  3.78390239E+03,  8.91647757E+02,  4.77946496E+02,
2410416.500000000, A.D. 1887-May-25 00:00:00.0000,  2.847254799995064E+08, -6.758508636309196E+08, -1.805384750886368E+08,  3.63349015E+03,  1.20301260E+03,  5.53513688E+02,
2410476.500000000, A.D. 1887-Jul-24 00:00:00.0000,  3.466355744306716E+08, -6.464589854229777E+08, -1.691435137316745E+08,  3.45468605E+03,  1.50183824E+03,  6.26480537E+02,
2410536.500000000, A.D. 1887-Sep-22 00:00:00.0000,  4.056474725123603E+08, -6.116579458107218E+08, -1.563336459026641E+08,  3.24902537E+03,  1.78508317E+03,  6.95288424E+02,
2410596.500000000, A.D. 1887-Nov-21 00:00:00.0000,  4.612350966472718E+08, -5.716902611305614E+08, -1.422035785460052E+08,  3.01825510E+03,  2.05026252E+03,  7.58828862E+02,
2410656.500000000, A.D. 1888-Jan-20 00:00:00.0000,  5.128940834655410E+08, -5.268503862316160E+08, -1.268618949397100E+08,  2.76431152E+03,  2.29521179E+03,  8.16264503E+02,
2410716.500000000, A.D. 1888-Mar-20 00:00:00.0000,  5.601480357201123E+08, -4.774833207931746E+08, -1.104303568492251E+08,  2.48929830E+03,  2.51802039E+03,  8.66940819E+02,
2410776.500000000, A.D. 1888-May-19 00:00:00.0000,  6.025547327844055E+08, -4.239823918303832E+08, -9.304297214799546E+07,  2.19546802E+03,  2.71700965E+03,  9.10339528E+02,
2410836.500000000, A.D. 1888-Jul-18 00:00:00.0000,  6.397121620665929E+08, -3.667861813037345E+08, -7.484482584354812E+07,  1.88521194E+03,  2.89072380E+03,  9.46052271E+02,
2410896.500000000, A.D. 1888-Sep-16 00:00:00.0000,  6.712642175908880E+08, -3.063746020074484E+08, -5.599068285000534E+07,  1.56107082E+03,  3.03792436E+03,  9.73764540E+02,
2410956.500000000, A.D. 1888-Nov-15 00:00:00.0000,  6.969059280559291E+08, -2.432641607740839E+08, -3.664337845943613E+07,  1.22580629E+03,  3.15758496E+03,  9.93245178E+02,
2411016.500000000, A.D. 1889-Jan-14 00:00:00.0000,  7.163880446504714E+08, -1.780024736423382E+08, -1.697202596212700E+07,  8.82696154E+02,  3.24888545E+03,  1.00433903E+03,
2411076.500000000, A.D. 1889-Mar-15 00:00:00.0000,  7.295208599604579E+08, -1.111621110316597E+08,  2.849932051674275E+06,  5.37062558E+02,  3.31120582E+03,  1.00696168E+03,
2411136.500000000, A.D. 1889-May-14 00:00:00.0000,  7.361771447463286E+08, -4.333390594719874E+07,  2.264678471291807E+07,  2.13232097E+02,  3.34412017E+03,  1.00109578E+03,
2411196.500000000, A.D. 1889-Jul-13 00:00:00.0000,  7.362941066001469E+08,  2.488013521102618E+07,  4.224268131304532E+07,  2.41054487E+02,  3.34739152E+03,  9.86788884E+02,
2411256.500000000, A.D. 1889-Sep-11 00:00:00.0000,  7.298742981312095E+08,  9.287415932456808E+07,  6.146377734480346E+07,  5.71750554E+02,  3.32096765E+03,  9.64152775E+02,
2411316.500000000, A.D. 1889-Nov-10 00:00:00.0000,  7.169854592922513E+08,  1.600458664363536E+08,  8.014035224685010E+07,  9.19282470E+02,  3.26497875E+03,  9.33364556E+02,
2411376.500000000, A.D. 1890-Jan-09 00:00:00.0000,  6.977593031017697E+08,  2.258038001824759E+08,  9.810884468827343E+07,  1.26441893E+03,  3.17973666E+03,  8.94670042E+02,
2411436.500000000, A.D. 1890-Mar-10 00:00:00.0000,  6.723892766922897E+08,  2.895743619078711E+08,  1.152137592605387E+08,  1.60225598E+03,  3.06573589E+03,  8.48390244E+02,
2411496.500000000, A.D. 1890-May-09 00:00:00.0000,  6.411273732386711E+08,  3.508083998816174E+08,  1.313094068454010E+08,  1.92963139E+03,  2.92365594E+03,  7.94932576E+02,
2411556.500000000, A.D. 1890-Jul-08 00:00:00.0000,  6.042801161270211E+08,  4.089872387001645E+08,  1.462614450833226E+08,  2.24384625E+03,  2.75436491E+03,  7.34810121E+02,
2411616.500000000, A.D. 1890-Sep-06 00:00:00.0000,  5.622038258728740E+08,  4.636280273135820E+08,  1.599481880282085E+08,  2.54240295E+03,  2.55892378E+03,  6.68675527E+02,
2411676.500000000, A.D. 1890-Nov-05 00:00:00.0000,  5.152993130017753E+08,  5.142883326485766E+08,  1.722616728203762E+08,  2.82293681E+03,  2.33859156E+03,  5.97383813E+02,
2411736.500000000, A.D. 1891-Jan-04 00:00:00.0000,  4.640061491046731E+08,  5.605699250584956E+08,  1.831084744705385E+08,  3.08320185E+03,  2.09483192E+03,  5.22116310E+02,
2411796.500000000, A.D. 1891-Mar-05 00:00:00.0000,  4.087966765847213E+08,  6.021217349392396E+08,  1.924102694634501E+08,  3.32107582E+03,  1.82932448E+03,  4.44642997E+02,
2411856.500000000, A.D. 1891-May-04 00:00:00.0000,  3.501698847449610E+08,  6.386419678160814E+08,  2.001041517284618E+08,  3.53457340E+03,  1.54398958E+03,  3.67915516E+02,
2411916.500000000, A.D. 1891-Jul-03 00:00:00.0000,  2.886452956524318E+08,  6.698794296098257E+08,  2.061427229416327E+08,  3.72186333E+03,  1.24105653E+03,  2.97445991E+02,
2411976.500000000, A.D. 1891-Sep-01 00:00:00.0000,  2.247569836997994E+08,  6.956340969822924E+08,  2.104939715071366E+08,  3.88128695E+03,  9.23293923E+02,  2.44060438E+02,
2412036.500000000, A.D. 1891-Oct-31 00:00:00.0000,  1.590478242468889E+08,  7.157570003762695E+08,  2.131409654075773E+08,  4.01137695E+03,  5.95065954E+02,  2.25122624E+02,
2412096.500000000, A.D. 1891-Dec-30 00:00:00.0000,  9.206405140599783E+07,  7.301494905868675E+08,  2.140813834000767E+08,  4.11087532E+03,  2.71535036E+02,  2.51603863E+02,
2412156.500000000, A.D. 1892-Feb-28 00:00:00.0000,  2.435019006175490E+07,  7.387619887575022E+08,  2.133269150760384E+08,  4.17874981E+03,  1.84552121E+02,  3.13530359E+02,
2412216.500000000, A.D. 1892-Apr-28 00:00:00.0000, -4.355558802546934E+07,  7.415922881922441E+08,  2.109025520087815E+08,  4.21420830E+03,  5.00965108E+02,  3.94794829E+02,
2412276.500000000, A.D. 1892-Jun-27 00:00:00.0000, -1.111256716389875E+08,  7.386834947807701E+08,  2.068457968834521E+08,  4.21671064E+03,  8.56028066E+02,  4.85268284E+02,
2412336.500000000, A.D. 1892-Aug-26 00:00:00.0000, -1.778467657366556E+08,  7.301216940627975E+08,  2.012058151790606E+08,  4.18597777E+03,  1.21647617E+03,  5.79623833E+02,
2412396.500000000, A.D. 1892-Oct-25 00:00:00.0000, -2.432231969833372E+08,  7.160334197893300E+08,  1.940425507278516E+08,  4.12199796E+03,  1.57610018E+03,  6.74842907E+02,
2412456.500000000, A.D. 1892-Dec-24 00:00:00.0000, -3.067797844551523E+08,  6.965829788499522E+08,  1.854258215036044E+08,  4.02503007E+03,  1.93117071E+03,  7.68966079E+02,
2412516.500000000, A.D. 1893-Feb-22 00:00:00.0000, -3.680643061731219E+08,  6.719697020214133E+08,  1.754344129771224E+08,  3.89560389E+03,  2.27852563E+03,  8.60554039E+02,
2412576.500000000, A.D. 1893-Apr-23 00:00:00.0000, -4.266495858124952E+08,  6.424251712214513E+08,  1.641551823478265E+08,  3.73451781E+03,  2.61522360E+03,  9.48450367E+02,
2412636.500000000, A.D. 1893-Jun-22 00:00:00.0000, -4.821352299191529E+08,  6.082104587959954E+08,  1.516821832597864E+08,  3.54283402E+03,  2.93846237E+03,  1.03167187E+03,
2412696.500000000, A.D. 1893-Aug-21 00:00:00.0000, -5.341490588376357E+08,  5.696134061368465E+08,  1.381158166470245E+08,  3.32187133E+03,  3.24556414E+03,  1.10935578E+03,
2412756.500000000, A.D. 1893-Oct-20 00:00:00.0000, -5.823482698047634E+08,  5.269459813105509E+08,  1.235620158561743E+08,  3.07319641E+03,  3.53398196E+03,  1.18073378E+03,
2412816.500000000, A.D. 1893-Dec-19 00:00:00.0000, -6.264203590019152E+08,  4.805417188889692E+08,  1.081314678491849E+08,  2.79861399E+03,  3.80131331E+03,  1.24511945E+03,
2412876.500000000, A.D. 1894-Feb-17 00:00:00.0000, -6.660838448558093E+08,  4.307532552013876E+08,  9.193887107282379E+07,  2.50015703E+03,  4.04531605E+03,  1.30190250E+03,
2412936.500000000, A.D. 1894-Apr-18 00:00:00.0000, -7.010888270500324E+08,  3.779499628178710E+08,  7.510222920049591E+07,  2.18007975E+03,  4.26392472E+03,  1.35054682E+03,
2412996.500000000, A.D. 1894-Jun-17 00:00:00.0000, -7.312174121060133E+08,  3.225156937573186E+08,  5.774218204387806E+07,  1.84085971E+03,  4.45526618E+03,  1.39059033E+03,
2413056.500000000, A.D. 1894-Aug-16 00:00:00.0000, -7.562840196519148E+08,  2.648466108371198E+08,  3.998136865874113E+07,  1.48522820E+03,  4.61767409E+03,  1.42164589E+03,
2413116.500000000, A.D. 1894-Oct-15 00:00:00.0000, -7.761356116282567E+08,  2.053491083737938E+08,  2.194381852836443E+07,  1.11630016E+03,  4.74970233E+03,  1.44340265E+03,
2413176.500000000, A.D. 1894-Dec-14 00:00:00.0000, -7.906518542991568E+08,  1.444378118030870E+08,  3.754368949313768E+06,  7.38174969E+02,  4.85013679E+03,  1.45562753E+03,
2413236.500000000, A.D. 1895-Feb-12 00:00:00.0000, -7.997452298751762E+08,  8.253364232415335E+07, -1.446189635172181E+07,  3.60555126E+02,  4.91800587E+03,  1.45816666E+03,
2413296.500000000, A.D. 1895-Apr-13 00:00:00.0000, -8.033611070393361E+08,  2.006192604635202E+07, -3.258019392788520E+07,  1.43209023E+02,  4.95258926E+03,  1.45094668E+03,
2413356.500000000, A.D. 1895-Jun-12 00:00:00.0000, -8.014777937906106E+08, -4.254946190530443E+07, -5.047657716048590E+07,  4.75519593E+02,  4.95342538E+03,  1.43397589E+03,
2413416.500000000, A.D. 1895-Aug-11 00:00:00.0000, -7.941065617910618E+08, -1.048719340308674E+08, -6.802846495188607E+07,  8.64108638E+02,  4.92031711E+03,  1.40734523E+03,
2413476.500000000, A.D. 1895-Oct-10 00:00:00.0000, -7.812916483698289E+08, -1.664780312235031E+08, -8.511517111076130E+07,  1.25382808E+03,  4.85333586E+03,  1.37122905E+03,
