            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2415396.500000000, A.D. 1901-Jan-12 00:00:00.0000, -4.991271859071669E+08, -3.346392354614751E+08, -4.762377816165123E+08,
2415456.500000000, A.D. 1901-Mar-13 00:00:00.0000, -4.529561087574739E+08, -3.857192635183336E+08, -4.799826859416267E+08,
2415516.500000000, A.D. 1901-May-12 00:00:00.0000, -4.031742470694968E+08, -4.337279677603982E+08, -4.799025336266588E+08,
2415576.500000000, A.D. 1901-Jul-11 00:00:00.0000, -3.501498796755643E+08, -4.782533463533735E+08, -4.759650146974126E+08,
2415636.500000000, A.D. 1901-Sep-09 00:00:00.0000, -2.942858184262708E+08, -5.189069898674147E+08, -4.681711355876195E+08,
2415696.500000000, A.D. 1901-Nov-08 00:00:00.0000, -2.360163198838429E+08, -5.553288589068117E+08, -4.565562613224183E+08,
2415756.500000000, A.D. 1902-Jan-07 00:00:00.0000, -1.758033942320366E+08, -5.871919370470737E+08, -4.411907377075125E+08,
2415816.500000000, A.D. 1902-Mar-08 00:00:00.0000, -1.141325407783469E+08, -6.142066489565367E+08, -4.221800381158237E+08,
2415876.500000000, A.D. 1902-May-07 00:00:00.0000, -5.150795412260946E+07, -6.361249350094067E+08, -3.996643959054691E+08,
2415936.500000000, A.D. 1902-Jul-06 00:00:00.0000,  1.155274283868892E+07, -6.527438663908951E+08, -3.738178924692935E+08,
2415996.500000000, A.D. 1902-Sep-04 00:00:00.0000,  7.452415003603388E+07, -6.639087042580967E+08, -3.448470032504657E+08,
2416056.500000000, A.D. 1902-Nov-03 00:00:00.0000,  1.368790147654060E+08, -6.695152893016449E+08, -3.129885992277770E+08,
2416116.500000000, A.D. 1903-Jan-02 00:00:00.0000,  1.980943126152144E+08, -6.695116745035502E+08, -2.785074326584899E+08,
2416176.500000000, A.D. 1903-Mar-03 00:00:00.0000,  2.576573473602481E+08, -6.638989472317325E+08, -2.416931603299113E+08,
2416236.500000000, A.D. 1903-May-02 00:00:00.0000,  3.150717152450138E+08, -6.527312121715469E+08, -2.028569680947380E+08,
2416296.500000000, A.D. 1903-Jul-01 00:00:00.0000,  3.698629947863160E+08, -6.361147203750087E+08, -1.623278686104661E+08,
2416356.500000000, A.D. 1903-Aug-30 00:00:00.0000,  4.215840358683978E+08, -6.142061878212562E+08, -1.204487651253881E+08,
2416416.500000000, A.D. 1903-Oct-29 00:00:00.0000,  4.698197348442762E+08, -5.872103641514515E+08, -7.757237341518843E+07,
2416476.500000000, A.D. 1903-Dec-28 00:00:00.0000,  5.141911931876847E+08, -5.553769274985549E+08, -3.405709683395236E+07,
2416536.500000000, A.D. 1904-Feb-26 00:00:00.0000,  5.543592047453748E+08, -5.189967929595235E+08,  9.737056010187972E+06,
2416596.500000000, A.D. 1904-Apr-26 00:00:00.0000,  5.900270290341773E+08, -4.783979633380938E+08,  5.345242417984615E+07,
2416656.500000000, A.D. 1904-Jun-25 00:00:00.0000,  6.209424266462306E+08, -4.339410220924964E+08,  9.673744319465771E+07,
2416716.500000000, A.D. 1904-Aug-24 00:00:00.0000,  6.468989666730988E+08, -3.860143884213670E+08,  1.392501261160641E+08,
2416776.500000000, A.D. 1904-Oct-23 00:00:00.0000,  6.677366394717108E+08, -3.350294446373364E+08,  1.806612301220724E+08,
2416836.500000000, A.D. 1904-Dec-22 00:00:00.0000,  6.833418182553724E+08, -2.814156547603132E+08,  2.206570713852355E+08,
2416896.500000000, A.D. 1905-Feb-20 00:00:00.0000,  6.936466206422566E+08, -2.256157528441722E+08,  2.589419607123547E+08,
2416956.500000000, A.D. 1905-Apr-21 00:00:00.0000,  6.986277524563999E+08, -1.680810914739913E+08,  2.952402584901993E+08,
2417016.500000000, A.D. 1905-Jun-20 00:00:00.0000,  6.983049051706550E+08, -1.092672198873404E+08,  3.292980486766098E+08,
2417076.500000000, A.D. 1905-Aug-19 00:00:00.0000,  6.927387820282104E+08, -4.962974545891727E+07,  3.608844407551718E+08,
2417136.500000000, A.D. 1905-Oct-18 00:00:00.0000,  6.820288292327471E+08,  1.037949104618607E+07,  3.897925219202208E+08,
2417196.500000000, A.D. 1905-Dec-17 00:00:00.0000,  6.663107531829417E+08,  7.031589474868025E+07,  4.158399917915582E+08,
2417256.500000000, A.D. 1906-Feb-15 00:00:00.0000,  6.457538869196388E+08,  1.297452389028161E+08,  4.388695041961507E+08,
2417316.500000000, A.D. 1906-Apr-16 00:00:00.0000,  6.205584644907681E+08,  1.882464329750545E+08,  4.587487483441235E+08,
2417376.500000000, A.D. 1906-Jun-15 00:00:00.0000,  5.909528606394089E+08,  2.454139469751410E+08,  4.753703122196645E+08,
2417436.500000000, A.D. 1906-Aug-14 00:00:00.0000,  5.571908433500571E+08,  3.008599012601520E+08,  4.886513575438437E+08,
2417496.500000000, A.D. 1906-Oct-13 00:00:00.0000,  5.195488684650711E+08,  3.542158494477943E+08,  4.985331361706824E+08,
2417556.500000000, A.D. 1906-Dec-12 00:00:00.0000,  4.783234489058527E+08,  4.051342790341112E+08,  5.049803831392769E+08,
2417616.500000000, A.D. 1907-Feb-10 00:00:00.0000,  4.338286208205990E+08,  4.532898593279432E+08,  5.079806177065255E+08,
2417676.500000000, A.D. 1907-Apr-11 00:00:00.0000,  3.863935219337791E+08,  4.983804597505428E+08,  5.075433677877833E+08,
2417736.500000000, A.D. 1907-Jun-10 00:00:00.0000,  3.363600797194166E+08,  5.401279748268710E+08,  5.036993425121319E+08,
2417796.500000000, A.D. 1907-Aug-09 00:00:00.0000,  2.840808239274379E+08,  5.782789815369507E+08,  4.964995768296552E+08,
2417856.500000000, A.D. 1907-Oct-08 00:00:00.0000,  2.299168155277683E+08,  6.126052534188323E+08,  4.860145560562913E+08,
2417916.500000000, A.D. 1907-Dec-07 00:00:00.0000,  1.742356871067517E+08,  6.429041539371855E+08,  4.723333310101227E+08,
2417976.500000000, A.D. 1908-Feb-05 00:00:00.0000,  1.174097826071577E+08,  6.689989352998021E+08,  4.555626380094179E+08,
2418036.500000000, A.D. 1908-Apr-05 00:00:00.0000,  5.981439726458529E+07,  6.907389599236134E+08,  4.358260296735380E+08,
2418096.500000000, A.D. 1908-Jun-04 00:00:00.0000,  1.826097019398747E+06,  7.079998547911063E+08,  4.132630129225844E+08,
2418156.500000000, A.D. 1908-Aug-03 00:00:00.0000, -5.617889219967758E+07,  7.206836191118336E+08,  3.880282032263877E+08,
2418216.500000000, A.D. 1908-Oct-02 00:00:00.0000, -1.138262357514195E+08,  7.287186969939886E+08,  3.602904943391972E+08,
2418276.500000000, A.D. 1908-Dec-01 00:00:00.0000, -1.707449930462719E+08,  7.320600180022798E+08,  3.302322369099470E+08,
2418336.500000000, A.D. 1909-Jan-30 00:00:00.0000, -2.265690921523471E+08,  7.306890153973104E+08,  2.980484249766364E+08,
2418396.500000000, A.D. 1909-Mar-31 00:00:00.0000, -2.809387843967195E+08,  7.246136319895334E+08,  2.639458874490634E+08,
2418456.500000000, A.D. 1909-May-30 00:00:00.0000, -3.335020892678626E+08,  7.138683111559530E+08,  2.281424751785824E+08,
2418516.500000000, A.D. 1909-Jul-29 00:00:00.0000, -3.839162459023445E+08,  6.985139664267868E+08,  1.908662341444178E+08,
2418576.500000000, A.D. 1909-Sep-27 00:00:00.0000, -4.318491870224609E+08,  6.786379399315425E+08,  1.523545602988705E+08,
2418636.500000000, A.D. 1909-Nov-26 00:00:00.0000, -4.769810361941327E+08,  6.543539358667468E+08,  1.128533238302098E+08,
2418696.500000000, A.D. 1910-Jan-25 00:00:00.0000, -5.190056443577923E+08,  6.258019191455497E+08,  7.261595214728095E+07,
2418756.500000000, A.D. 1910-Mar-26 00:00:00.0000, -5.576321736777171E+08,  5.931479693614186E+08,  3.190246095412312E+07,
2418816.500000000, A.D. 1910-May-25 00:00:00.0000, -5.925867359654601E+08,  5.565840847360907E+08, -9.021577846992595E+06,
2418876.500000000, A.D. 1910-Jul-24 00:00:00.0000, -6.236140781116247E+08,  5.163279056330507E+08, -4.988614119891598E+07,
2418936.500000000, A.D. 1910-Sep-22 00:00:00.0000, -6.504793297833865E+08,  4.726223461291352E+08, -9.041794750171730E+07,
2418996.500000000, A.D. 1910-Nov-21 00:00:00.0000, -6.729698010773182E+08,  4.257351147506495E+08, -1.303417447382303E+08,
2419056.500000000, A.D. 1911-Jan-20 00:00:00.0000, -6.908968243617915E+08,  3.759580976350667E+08, -1.693817042852643E+08,
2419116.500000000, A.D. 1911-Mar-21 00:00:00.0000, -7.040976271057160E+08,  3.236065746745807E+08, -2.072629271970122E+08,
2419176.500000000, A.D. 1911-May-20 00:00:00.0000, -7.124372292594682E+08,  2.690182496956165E+08, -2.437130754369031E+08,
2419236.500000000, A.D. 1911-Jul-19 00:00:00.0000, -7.158103325186391E+08,  2.125520674671304E+08, -2.784641242255649E+08,
2419296.500000000, A.D. 1911-Sep-17 00:00:00.0000, -7.141431785475723E+08,  1.545867831609390E+08, -3.112542391814343E+08,
2419356.500000000, A.D. 1911-Nov-16 00:00:00.0000, -7.073953467637819E+08,  9.551926270399208E+07, -3.418297774761338E+08,
2419416.500000000, A.D. 1912-Jan-15 00:00:00.0000, -6.955614535516645E+08,  3.576249388997096E+07, -3.699474050181267E+08,
2419476.500000000, A.D. 1912-Mar-15 00:00:00.0000, -6.786727022415886E+08, -2.425671752518662E+07, -3.953763110312452E+08,
2419536.500000000, A.D. 1912-May-14 00:00:00.0000, -6.567982416906465E+08, -8.410038285462287E+07, -4.179005096204639E+08,
2419596.500000000, A.D. 1912-Jul-13 00:00:00.0000, -6.300462807133745E+08, -1.433223018258927E+08, -4.373212023234063E+08,
2419656.500000000, A.D. 1912-Sep-11 00:00:00.0000, -5.985649002008584E+08, -2.014713696028121E+08, -4.534591656496360E+08,
2419716.500000000, A.D. 1912-Nov-10 00:00:00.0000, -5.625425002249540E+08, -2.580952180118897E+08, -4.661571268116090E+08,
2419776.500000000, A.D. 1913-Jan-09 00:00:00.0000, -5.222078359090111E+08, -3.127441653137691E+08, -4.752820925107893E+08,
2419836.500000000, A.D. 1913-Mar-10 00:00:00.0000, -4.778295801988303E+08, -3.649754407597538E+08, -4.807275683038093E+08,
2419896.500000000, A.D. 1913-May-09 00:00:00.0000, -4.297153648043602E+08, -4.143576411823369E+08, -4.824156180001690E+08,
2419956.500000000, A.D. 1913-Jul-08 00:00:00.0000, -3.782102560046095E+08, -4.604753619181497E+08, -4.802987061759133E+08,
2420016.500000000, A.D. 1913-Sep-06 00:00:00.0000, -3.236946469249138E+08, -5.029339280159272E+08, -4.743612691871197E+08,
2420076.500000000, A.D. 1913-Nov-05 00:00:00.0000, -2.665815369235204E+08, -5.413641365122930E+08, -4.646209374710316E+08,
2420136.500000000, A.D. 1914-Jan-04 00:00:00.0000, -2.073132012552921E+08, -5.754269237473339E+08, -4.511293695003963E+08,
2420196.500000000, A.D. 1914-Mar-05 00:00:00.0000, -1.463572725246367E+08, -6.048178484513881E+08, -4.339726409166933E+08,
2420256.500000000, A.D. 1914-May-04 00:00:00.0000, -8.420227131340571E+07, -6.292712812735639E+08, -4.132711455999509E+08,
2420316.500000000, A.D. 1914-Jul-03 00:00:00.0000, -2.135263610216098E+07, -6.485641848027521E+08, -3.891789740370151E+08,
2420376.500000000, A.D. 1914-Sep-01 00:00:00.0000,  4.167666268713634E+07, -6.625193879351488E+08, -3.618827669942848E+08,
2420436.500000000, A.D. 1914-Oct-31 00:00:00.0000,  1.043658199751296E+08, -6.710082437704043E+08, -3.316000352741669E+08,
2420496.500000000, A.D. 1914-Dec-30 00:00:00.0000,  1.661960953330382E+08, -6.739525842859097E+08, -2.985769646483245E+08,
2420556.500000000, A.D. 1915-Feb-28 00:00:00.0000,  2.266557861462540E+08, -6.713259143315012E+08, -2.630857491999729E+08,
2420616.500000000, A.D. 1915-Apr-29 00:00:00.0000,  2.852461284463350E+08, -6.631538086654449E+08, -2.254215067197106E+08,
2420676.500000000, A.D. 1915-Jun-28 00:00:00.0000,  3.414869934454338E+08, -6.495134843557400E+08, -1.858988373109299E+08,
2420736.500000000, A.D. 1915-Aug-27 00:00:00.0000,  3.949222559858398E+08, -6.305325753727502E+08, -1.448481098706863E+08,
2420796.500000000, A.D. 1915-Oct-26 00:00:00.0000,  4.451247190238835E+08, -6.063871534256324E+08, -1.026115620604743E+08,
2420856.500000000, A.D. 1915-Dec-25 00:00:00.0000,  4.917004855829623E+08, -5.772990547067486E+08, -5.953930326144011E+07,
2420916.500000000, A.D. 1916-Feb-23 00:00:00.0000,  5.342927152484213E+08, -5.435325867182825E+08, -1.598530764219814E+07,
2420976.500000000, A.D. 1916-Apr-23 00:00:00.0000,  5.725847113323203E+08, -5.053907333544690E+08,  2.769651467920683E+07,
2421036.500000000, A.D. 1916-Jun-22 00:00:00.0000,  6.063023023138145E+08, -4.632109501277720E+08,  7.115609086138673E+07,
2421096.500000000, A.D. 1916-Aug-21 00:00:00.0000,  6.352155145871996E+08, -4.173606643729767E+08,  1.140507343455634E+08,
2421156.500000000, A.D. 1916-Oct-20 00:00:00.0000,  6.591395577847867E+08, -3.682325892740393E+08,  1.560484165347566E+08,
2421216.500000000, A.D. 1916-Dec-19 00:00:00.0000,  6.779351536778024E+08, -3.162399709639184E+08,  1.968307162699937E+08,
2421276.500000000, A.D. 1917-Feb-17 00:00:00.0000,  6.915082502164187E+08, -2.618118493448950E+08,  2.360954128324400E+08,
2421336.500000000, A.D. 1917-Apr-18 00:00:00.0000,  6.998091946347530E+08, -2.053884286228607E+08,  2.735587137885796E+08,
2421396.500000000, A.D. 1917-Jun-17 00:00:00.0000,  7.028314304640627E+08, -1.474166331242715E+08,  3.089571110164649E+08,
2421456.500000000, A.D. 1917-Aug-16 00:00:00.0000,  7.006097888745242E+08, -8.834590825593026E+07,  3.420488668841479E+08,
2421516.500000000, A.D. 1917-Oct-15 00:00:00.0000,  6.932184494770001E+08, -2.862430360348412E+07,  3.726151479768838E+08,
2421576.500000000, A.D. 1917-Dec-14 00:00:00.0000,  6.807686507806758E+08,  3.130512188472565E+07,  4.004608347212616E+08,
2421636.500000000, A.D. 1918-Feb-12 00:00:00.0000,  6.634062139462539E+08,  9.100755420056960E+07,  4.254150280209035E+08,
2421696.500000000, A.D. 1918-Apr-13 00:00:00.0000,  6.413089408997667E+08,  1.500593352190683E+08,  4.473312824207137E+08,
2421756.500000000, A.D. 1918-Jun-12 00:00:00.0000,  6.146839476152247E+08,  2.080505348778791E+08,  4.660876073955719E+08,
2421816.500000000, A.D. 1918-Aug-11 00:00:00.0000,  5.837649826588038E+08,  2.645871881722412E+08,  4.815862653460757E+08,
2421876.500000000, A.D. 1918-Oct-10 00:00:00.0000,  5.488097643238510E+08,  3.192932208815238E+08,  4.937533960264033E+08,
2421936.500000000, A.D. 1918-Dec-09 00:00:00.0000,  5.100973728657712E+08,  3.718120855109016E+08,  5.025385026521271E+08,
2421996.500000000, A.D. 1919-Feb-07 00:00:00.0000,  4.679257241645042E+08,  4.218081343332393E+08,  5.079138319381303E+08,
2422056.500000000, A.D. 1919-Apr-08 00:00:00.0000,  4.226091432244400E+08,  4.689677506409781E+08,  5.098736650132375E+08,
2422116.500000000, A.D. 1919-Jun-07 00:00:00.0000,  3.744760399586434E+08,  5.130002740527048E+08,  5.084335461612800E+08,
2422176.500000000, A.D. 1919-Aug-06 00:00:00.0000,  3.238667053358248E+08,  5.536387445505023E+08,  5.036294744288593E+08,
2422236.500000000, A.D. 1919-Oct-05 00:00:00.0000,  2.711312231988223E+08,  5.906404903464234E+08,  4.955170675038849E+08,
2422296.500000000, A.D. 1919-Dec-04 00:00:00.0000,  2.166274949544817E+08,  6.237875829059955E+08,  4.841707101923332E+08,
2422356.500000000, A.D. 1920-Feb-02 00:00:00.0000,  1.607193678930266E+08,  6.528871871111807E+08,  4.696827041718096E+08,
2422416.500000000, A.D. 1920-Apr-02 00:00:00.0000,  1.037748697731605E+08,  6.777718249335732E+08,  4.521624259400974E+08,
2422476.500000000, A.D. 1920-Jun-01 00:00:00.0000,  4.616452963658243E+07,  6.982995655045124E+08,  4.317354905900766E+08,
2422536.500000000, A.D. 1920-Jul-31 00:00:00.0000, -1.174022412390248E+07,  7.143541635701859E+08,  4.085429322811441E+08,
2422596.500000000, A.D. 1920-Sep-29 00:00:00.0000, -6.956859827026169E+07,  7.258451604235263E+08,  3.827404021480755E+08,
2422656.500000000, A.D. 1920-Nov-28 00:00:00.0000, -1.269519129840806E+08,  7.327079516420211E+08,  3.544973771037915E+08,
2422716.500000000, A.D. 1921-Jan-27 00:00:00.0000, -1.835250445622012E+08,  7.349038328492079E+08,  3.239963796959451E+08,
2422776.500000000, A.D. 1921-Mar-28 00:00:00.0000, -2.389278410881998E+08,  7.324200347331897E+08,  2.914322074427943E+08,
2422836.500000000, A.D. 1921-May-27 00:00:00.0000, -2.928065221806821E+08,  7.252697466315169E+08,  2.570111628894832E+08,
2422896.500000000, A.D. 1921-Jul-26 00:00:00.0000, -3.448150799441475E+08,  7.134921237893670E+08,  2.209502755343073E+08,
2422956.500000000, A.D. 1921-Sep-24 00:00:00.0000, -3.946166969983455E+08,  6.971522904306740E+08,  1.834765127511424E+08,
2423016.500000000, A.D. 1921-Nov-23 00:00:00.0000, -4.418851837645977E+08,  6.763413264324322E+08,  1.448259671983144E+08,
2423076.500000000, A.D. 1922-Jan-22 00:00:00.0000, -4.863064518915738E+08,  6.511762292319657E+08,  1.052430105817365E+08,
2423136.500000000, A.D. 1922-Mar-23 00:00:00.0000, -5.275800335621030E+08,  6.217998427740506E+08,  6.497940377148356E+07,
2423196.500000000, A.D. 1922-May-22 00:00:00.0000, -5.654206553397937E+08,  5.883807507052240E+08,  2.429335261134348E+07,
2423256.500000000, A.D. 1922-Jul-21 00:00:00.0000, -5.995598617286205E+08,  5.511131047801949E+08, -1.655150176553957E+07,
2423316.500000000, A.D. 1922-Sep-19 00:00:00.0000, -6.297477060004870E+08,  5.102163794464278E+08, -5.728717199773653E+07,
2423376.500000000, A.D. 1922-Nov-18 00:00:00.0000, -6.557544989020233E+08,  4.659350348436339E+08, -9.764250190506381E+07,
2423436.500000000, A.D. 1923-Jan-17 00:00:00.0000, -6.773726127427365E+08,  4.185380634629786E+08, -1.373444435975129E+08,
2423496.500000000, A.D. 1923-Mar-18 00:00:00.0000, -6.944183313891597E+08,  3.683183916265355E+08, -1.761194429288023E+08,
2423556.500000000, A.D. 1923-May-17 00:00:00.0000, -7.067337437083478E+08,  3.155921179204958E+08, -2.136949467574330E+08,
2423616.500000000, A.D. 1923-Jul-16 00:00:00.0000, -7.141886519584664E+08,  2.606975602745228E+08, -2.498010311078045E+08,
2423676.500000000, A.D. 1923-Sep-14 00:00:00.0000, -7.166824776977094E+08,  2.039940774019879E+08, -2.841721572823813E+08,
2423736.500000000, A.D. 1923-Nov-13 00:00:00.0000, -7.141461400519941E+08,  1.458606416641466E+08, -3.165490587882670E+08,
2423796.500000000, A.D. 1924-Jan-12 00:00:00.0000, -7.065438723277769E+08,  8.669414048675270E+07, -3.466807548549624E+08,
2423856.500000000, A.D. 1924-Mar-12 00:00:00.0000, -6.938749309234142E+08,  2.690737601854886E+07, -3.743266766465129E+08,
2423916.500000000, A.D. 1924-May-11 00:00:00.0000, -6.761751582129889E+08, -3.307325754747430E+07, -3.992589004262974E+08,
2423976.500000000, A.D. 1924-Jul-10 00:00:00.0000, -6.535183486711415E+08, -9.281043081306823E+07, -4.212644672958724E+08,
2424036.500000000, A.D. 1924-Sep-08 00:00:00.0000, -6.260173613402684E+08, -1.518588777328124E+08, -4.401477588485050E+08,
2424096.500000000, A.D. 1924-Nov-07 00:00:00.0000, -5.938249171991755E+08, -2.097687438312435E+08, -4.557328975202706E+08,
2424156.500000000, A.D. 1925-Jan-06 00:00:00.0000, -5.571340322835886E+08, -2.660892672498547E+08, -4.678661402629111E+08,
2424216.500000000, A.D. 1925-Mar-07 00:00:00.0000, -5.161780200021427E+08, -3.203727707265480E+08, -4.764182082966470E+08,
2424276.500000000, A.D. 1925-May-06 00:00:00.0000, -4.712300084996762E+08, -3.721789324815083E+08, -4.812865050598468E+08,
2424336.500000000, A.D. 1925-Jul-05 00:00:00.0000, -4.226019212960199E+08, -4.210792894992533E+08, -4.823971666400596E+08,
2424396.500000000, A.D. 1925-Sep-03 00:00:00.0000, -3.706428911985733E+08, -4.666619071674460E+08, -4.797068893260759E+08,
2424456.500000000, A.D. 1925-Nov-02 00:00:00.0000, -3.157370651276233E+08, -5.085361363709694E+08, -4.732044571471033E+08,
2424516.500000000, A.D. 1926-Jan-01 00:00:00.0000, -2.583007911879384E+08, -5.463373769086833E+08, -4.629119260307527E+08,
2424576.500000000, A.D. 1926-Mar-02 00:00:00.0000, -1.987791939606109E+08, -5.797317419591900E+08, -4.488854021304551E+08,
2424636.500000000, A.D. 1926-May-01 00:00:00.0000, -1.376421614550338E+08, -6.084205157372726E+08, -4.312153644863588E+08,
2424696.500000000, A.D. 1926-Jun-30 00:00:00.0000, -7.537977971749184E+07, -6.321442890352644E+08, -4.100264885778069E+08,
2424756.500000000, A.D. 1926-Aug-29 00:00:00.0000, -1.249728666148709E+07, -6.506866713884250E+08, -3.854769566257434E+08,
2424816.500000000, A.D. 1926-Oct-28 00:00:00.0000,  5.049036586528769E+07, -6.638774633404024E+08, -3.577572321216740E+08,
2424876.500000000, A.D. 1926-Dec-27 00:00:00.0000,  1.130642438936951E+08, -6.715951940085355E+08, -3.270883048208585E+08,
2424936.500000000, A.D. 1927-Feb-25 00:00:00.0000,  1.747073380211899E+08, -6.737689523291433E+08, -2.937194348816839E+08,
2424996.500000000, A.D. 1927-Apr-26 00:00:00.0000,  2.349105061274524E+08, -6.703794565147885E+08, -2.579254348972420E+08,
2425056.500000000, A.D. 1927-Jun-25 00:00:00.0000,  2.931783237277216E+08, -6.614593151281778E+08, -2.200035385285476E+08,
2425116.500000000, A.D. 1927-Aug-24 00:00:00.0000,  3.490347128636631E+08, -6.470924842639565E+08, -1.802699313410096E+08,
2425176.500000000, A.D. 1927-Oct-23 00:00:00.0000,  4.020282252692136E+08, -6.274129424779923E+08, -1.390560225619914E+08,
2425236.500000000, A.D. 1927-Dec-22 00:00:00.0000,  4.517368582932003E+08, -6.026026211880161E+08, -9.670454286709343E+07,
2425296.500000000, A.D. 1928-Feb-20 00:00:00.0000,  4.977723250631506E+08, -5.728886489432372E+08, -5.356555607815562E+07,
2425356.500000000, A.D. 1928-Apr-20 00:00:00.0000,  5.397837040682285E+08, -5.385400142943821E+08, -9.992476714952903E+06,
2425416.500000000, A.D. 1928-Jun-19 00:00:00.0000,  5.774604133231831E+08, -4.998637299303513E+08,  3.366182487568860E+07,
2425476.500000000, A.D. 1928-Aug-18 00:00:00.0000,  6.105344853590866E+08, -4.572006080552903E+08,  7.704875223906687E+07,
2425536.500000000, A.D. 1928-Oct-17 00:00:00.0000,  6.387821464341010E+08, -4.109207551109233E+08,  1.198274837879409E+08,
2425596.500000000, A.D. 1928-Dec-16 00:00:00.0000,  6.620247138026654E+08, -3.614189081057349E+08,  1.616681896231137E+08,
2425656.500000000, A.D. 1929-Feb-14 00:00:00.0000,  6.801288404657700E+08, -3.091096993756054E+08,  2.022549204010139E+08,
2425716.500000000, A.D. 1929-Apr-15 00:00:00.0000,  6.930061702163807E+08, -2.544229560639558E+08,  2.412881466931658E+08,
2425776.500000000, A.D. 1929-Jun-14 00:00:00.0000,  7.006124601207091E+08, -1.977991190773996E+08,  2.784869321302742E+08,
2425836.500000000, A.D. 1929-Aug-13 00:00:00.0000,  7.029462361903205E+08, -1.396848529468215E+08,  3.135907341852577E+08,
2425896.500000000, A.D. 1929-Oct-12 00:00:00.0000,  7.000470567287682E+08, -8.052889622506644E+07,  3.463608425193087E+08,
2425956.500000000, A.D. 1929-Dec-11 00:00:00.0000,  6.919934636688602E+08, -2.077820435150196E+07,  3.765814754423997E+08,
2426016.500000000, A.D. 1930-Feb-09 00:00:00.0000,  6.789006878432629E+08,  3.912558678587294E+07,  4.040605510608470E+08,
2426076.500000000, A.D. 1930-Apr-10 00:00:00.0000,  6.609181737662989E+08,  9.874936386485621E+07,  4.286301601843631E+08,
2426136.500000000, A.D. 1930-Jun-09 00:00:00.0000,  6.382269908906643E+08,  1.576714006983937E+08,  4.501467807644318E+08,
2426196.500000000, A.D. 1930-Aug-08 00:00:00.0000,  6.110371864854958E+08,  2.154838809502920E+08,  4.684912609139550E+08,
2426256.500000000, A.D. 1930-Oct-07 00:00:00.0000,  5.795851207989303E+08,  2.717950976998902E+08,  4.835686012843601E+08,
2426316.500000000, A.D. 1930-Dec-06 00:00:00.0000,  5.441308271181592E+08,  3.262313459595473E+08,  4.953075726285859E+08,
2426376.500000000, A.D. 1931-Feb-04 00:00:00.0000,  5.049554294731932E+08,  3.784385317385961E+08,  5.036602026141371E+08,
2426436.500000000, A.D. 1931-Apr-05 00:00:00.0000,  4.623586417338662E+08,  4.280835172490350E+08,  5.086011507654907E+08,
2426496.500000000, A.D. 1931-Jun-04 00:00:00.0000,  4.166563574510456E+08,  4.748552375988088E+08,  5.101270017631134E+08,
2426556.500000000, A.D. 1931-Aug-03 00:00:00.0000,  3.681783526582362E+08,  5.184656118111988E+08,  5.082555038143082E+08,
2426616.500000000, A.D. 1931-Oct-02 00:00:00.0000,  3.172661011655412E+08,  5.586502750869583E+08,  5.030247650349383E+08,
2426676.500000000, A.D. 1931-Dec-01 00:00:00.0000,  2.642707036953044E+08,  5.951691571738836E+08,  4.944924226552012E+08,
2426736.500000000, A.D. 1932-Jan-30 00:00:00.0000,  2.095509252526658E+08,  6.278069363504263E+08,  4.827348041213838E+08,
2426796.500000000, A.D. 1932-Mar-30 00:00:00.0000,  1.534713450040982E+08,  6.563733882891016E+08,  4.678460888483961E+08,
2426856.500000000, A.D. 1932-May-29 00:00:00.0000,  9.640059998306076E+07,  6.807036464618324E+08,  4.499374708707598E+08,
2426916.500000000, A.D. 1932-Jul-28 00:00:00.0000,  3.870971558449734E+07,  7.006583976904744E+08,  4.291363350983052E+08,
2426976.500000000, A.D. 1932-Sep-26 00:00:00.0000, -1.922948630953766E+07,  7.161240290809096E+08,  4.055854498760768E+08,
2427036.500000000, A.D. 1932-Nov-25 00:00:00.0000, -7.704591284013127E+07,  7.270127333720355E+08,  3.794421708620507E+08,
2427096.500000000, A.D. 1933-Jan-24 00:00:00.0000, -1.343706791640231E+08,  7.332625864159908E+08,  3.508776578943594E+08,
2427156.500000000, A.D. 1933-Mar-25 00:00:00.0000, -1.908385493772543E+08,  7.348376087763474E+08,  3.200761040484391E+08,
2427216.500000000, A.D. 1933-May-24 00:00:00.0000, -2.460893514899927E+08,  7.317278130796394E+08,  2.872339694019268E+08,
2427276.500000000, A.D. 1933-Jul-23 00:00:00.0000, -2.997693842729838E+08,  7.239492351146356E+08,  2.525592117805488E+08,
2427336.500000000, A.D. 1933-Sep-21 00:00:00.0000, -3.515328312330206E+08,  7.115439623914944E+08,  2.162705131187723E+08,
2427396.500000000, A.D. 1933-Nov-20 00:00:00.0000, -4.010431855838813E+08,  6.945801491930900E+08,  1.785964888638497E+08,
2427456.500000000, A.D. 1934-Jan-19 00:00:00.0000, -4.479747043666318E+08,  6.731520130396057E+08,  1.397748713901933E+08,
2427516.500000000, A.D. 1934-Mar-20 00:00:00.0000, -4.920139023476228E+08,  6.473798064879225E+08,  1.000516577782749E+08,
2427576.500000000, A.D. 1934-May-19 00:00:00.0000, -5.328610950826191E+08,  6.174097629362633E+08,  5.968021204941912E+07,
2427636.500000000, A.D. 1934-Jul-18 00:00:00.0000, -5.702319890919534E+08,  5.834139884819984E+08,  1.892030992924304E+07,
