            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2448156.500000000, A.D. 1990-Sep-22 00:00:00.0000, -7.898265373716096E+08, -2.156075401704906E+06, -1.092496652013064E+08,  1.26287750E+02,  9.21085800E+02,  5.12834900E+02,
2448216.500000000, A.D. 1990-Nov-21 00:00:00.0000, -7.850464422965780E+08, -6.045610719549579E+07, -1.399726256179982E+08,  1.17019069E+02,  9.12725252E+02,  4.95422934E+02,
2448276.500000000, A.D. 1991-Jan-20 00:00:00.0000, -7.747948628361260E+08, -1.183315292794394E+08, -1.697185272427922E+08,  1.71529329E+02,  8.98330804E+02,  4.75477390E+02,
2448336.500000000, A.D. 1991-Mar-21 00:00:00.0000, -7.591890519759582E+08, -1.753858780530134E+08, -1.982900284001076E+08,  2.47922742E+02,  8.78190458E+02,  4.53247934E+02,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000, -7.383782843608923E+08, -2.312343549819598E+08, -2.255004460790366E+08,  3.28619182E+02,  8.52581790E+02,  4.28988159E+02,
2448456.500000000, A.D. 1991-Jul-19 00:00:00.0000, -7.125420305335557E+08, -2.855054844995506E+08, -2.511743989908890E+08,  4.08708560E+02,  8.21771022E+02,  4.02962203E+02,
2448516.500000000, A.D. 1991-Sep-17 00:00:00.0000, -6.818881403383222E+08, -3.378425966807676E+08, -2.751483572097300E+08,  4.86395276E+02,  7.86013687E+02,  3.75455549E+02,
2448576.500000000, A.D. 1991-Nov-16 00:00:00.0000, -6.466510491926563E+08, -3.879051603926605E+08, -2.972711136572961E+08,  5.60804144E+02,  7.45556854E+02,  3.46791980E+02,
2448636.500000000, A.D. 1992-Jan-15 00:00:00.0000, -6.070900282405626E+08, -4.353699884587415E+08, -3.174041939039436E+08,  6.31398449E+02,  7.00643015E+02,  3.17360182E+02,
2448696.500000000, A.D. 1992-Mar-15 00:00:00.0000, -5.634874744450647E+08, -4.799323278592823E+08, -3.354222088832659E+08,  6.97786361E+02,  6.51515914E+02,  2.87655787E+02,
2448756.500000000, A.D. 1992-May-14 00:00:00.0000, -5.161472406137172E+08, -5.213068610430444E+08, -3.512131651046297E+08,  7.59643922E+02,  5.98429068E+02,  2.58348053E+02,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000, -4.653930059134073E+08, -5.592286366928788E+08, -3.646787425861644E+08,  8.16680063E+02,  5.41658667E+02,  2.30383075E+02,
2448876.500000000, A.D. 1992-Sep-11 00:00:00.0000, -4.115666879836467E+08, -5.934539460771556E+08, -3.757345499284940E+08,  8.68619251E+02,  4.81524777E+02,  2.05128583E+02,
2448936.500000000, A.D. 1992-Nov-10 00:00:00.0000, -3.550268759827870E+08, -6.237611515891914E+08, -3.843103550396005E+08,  9.15192565E+02,  4.18430077E+02,  1.84518074E+02,
2448996.500000000, A.D. 1993-Jan-09 00:00:00.0000, -2.961472804668058E+08, -6.499514936252778E+08, -3.903503077472138E+08,  9.56133409E+02,  3.52940435E+02,  1.71007715E+02,
2449056.500000000, A.D. 1993-Mar-10 00:00:00.0000, -2.353151906319957E+08, -6.718498772385491E+08, -3.938131521656054E+08,  9.91176033E+02,  2.85978633E+02,  1.66981438E+02,
2449116.500000000, A.D. 1993-May-09 00:00:00.0000, -1.729299212639283E+08, -6.893056480193323E+08, -3.946724317285382E+08,  1.02005600E+03,  2.19373258E+02,  1.73574565E+02,
2449176.500000000, A.D. 1993-Jul-08 00:00:00.0000, -1.094012306744166E+08, -7.021933603656597E+08, -3.929166859961142E+08,  1.04251209E+03,  1.57710351E+02,  1.89960641E+02,
2449236.500000000, A.D. 1993-Sep-06 00:00:00.0000, -4.514769792121872E+07, -7.104135519798871E+08, -3.885496463966442E+08,  1.05828949E+03,  1.14758734E+02,  2.13993093E+02,
2449296.500000000, A.D. 1993-Nov-05 00:00:00.0000,  1.940495568562922E+07, -7.138935105336660E+08, -3.815904188065350E+08,  1.06714391E+03,  1.18234691E+02,  2.43347303E+02,
2449356.500000000, A.D. 1994-Jan-04 00:00:00.0000,  8.382562741972555E+07, -7.125880352864445E+08, -3.720736526674688E+08,  1.06884669E+03,  1.67475183E+02,  2.76123474E+02,
2449416.500000000, A.D. 1994-Mar-05 00:00:00.0000,  1.476796889399626E+08, -7.064801910640113E+08, -3.600496935256790E+08,  1.06319076E+03,  2.36350524E+02,  3.10915302E+02,
2449476.500000000, A.D. 1994-May-04 00:00:00.0000,  2.105309516445740E+08, -6.955820445155029E+08, -3.455847105838200E+08,  1.04999735E+03,  3.12420476E+02,  3.46689131E+02,
2449536.500000000, A.D. 1994-Jul-03 00:00:00.0000,  2.719437609784690E+08, -6.799353594650756E+08, -3.287607843034624E+08,  1.02912344E+03,  3.91318050E+02,  3.82655494E+02,
2449596.500000000, A.D. 1994-Sep-01 00:00:00.0000,  3.314852395370519E+08, -6.596122463946803E+08, -3.096759499515774E+08,  1.00046989E+03,  4.71067350E+02,  4.18176999E+02,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000,  3.887276856075242E+08, -6.347157444365710E+08, -2.884441832800556E+08,  9.63990191E+02,  5.50456323E+02,  4.52709860E+02,
2449716.500000000, A.D. 1994-Dec-30 00:00:00.0000,  4.432511348591915E+08, -6.053803053485731E+08, -2.651953103538728E+08,  9.19699849E+02,  6.28550408E+02,  4.85768653E+02,
2449776.500000000, A.D. 1995-Feb-28 00:00:00.0000,  4.946460994381530E+08, -5.717721499569694E+08, -2.400748256613331E+08,  8.67686403E+02,  7.04523613E+02,  5.16905937E+02,
2449836.500000000, A.D. 1995-Apr-29 00:00:00.0000,  5.425164831442920E+08, -5.340894777119468E+08, -2.132436065202053E+08,  8.08120419E+02,  7.77593387E+02,  5.45701284E+02,
2449896.500000000, A.D. 1995-Jun-28 00:00:00.0000,  5.864826618834800E+08, -4.925624809425951E+08, -1.848774994538836E+08,  7.41268063E+02,  8.46995264E+02,  5.71756392E+02,
2449956.500000000, A.D. 1995-Aug-27 00:00:00.0000,  6.261847237220362E+08, -4.474531299608150E+08, -1.551667614503514E+08,  6.67506971E+02,  9.11975185E+02,  5.94694270E+02,
2450016.500000000, A.D. 1995-Oct-26 00:00:00.0000,  6.612858520186353E+08, -3.990546884181741E+08, -1.243153369435185E+08,  5.87349708E+02,  9.71790867E+02,  6.14161275E+02,
2450076.500000000, A.D. 1995-Dec-25 00:00:00.0000,  6.914758181688589E+08, -3.476909264608881E+08, -9.253995524110974E+07,  5.01486389E+02,  1.02571841E+03,  6.29831183E+02,
2450136.500000000, A.D. 1996-Feb-23 00:00:00.0000,  7.164745398045501E+08, -2.937149735730339E+08, -6.006902579293026E+07,  4.10880618E+02,  1.07306230E+03,  6.41410722E+02,
2450196.500000000, A.D. 1996-Apr-23 00:00:00.0000,  7.360356723889670E+08, -2.375077870985827E+08, -2.714132095592498E+07,  3.17038599E+02,  1.11316785E+03,  6.48646171E+02,
2450256.500000000, A.D. 1996-Jun-22 00:00:00.0000,  7.499501622911215E+08, -1.794761984615389E+08,  5.995564434942222E+06,  2.22979344E+02,  1.14543521E+03,  6.51330637E+02,
2450316.500000000, A.D. 1996-Aug-21 00:00:00.0000,  7.580496916256779E+08, -1.200505084353560E+08,  3.908698246399041E+07,  1.38048008E+02,  1.16933440E+03,  6.49311659E+02,
2450376.500000000, A.D. 1996-Oct-20 00:00:00.0000,  7.602099369487895E+08, -5.968160489349177E+07,  7.187323258738995E+07,  1.02151421E+02,  1.18442080E+03,  6.42498823E+02,
2450436.500000000, A.D. 1996-Dec-19 00:00:00.0000,  7.563535675930494E+08,  1.162394076840737E+06,  1.040917836800721E+08,  1.57844498E+02,  1.19035034E+03,  6.30871089E+02,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000,  7.464528715245631E+08,  6.199996960919061E+07,  1.354796984290621E+08,  2.50210934E+02,  1.18689379E+03,  6.14483522E+02,
2450556.500000000, A.D. 1997-Apr-18 00:00:00.0000,  7.305319226013699E+08,  1.223404875507609E+08,  1.657762385816209E+08,  3.50141704E+02,  1.17394940E+03,  5.93473222E+02,
2450616.500000000, A.D. 1997-Jun-17 00:00:00.0000,  7.086682010675793E+08,  1.816888974967617E+08,  1.947256166642852E+08,  4.50515290E+02,  1.15155319E+03,  5.68064388E+02,
2450676.500000000, A.D. 1997-Aug-16 00:00:00.0000,  6.809935753411664E+08,  2.395507814621767E+08,  2.220798468555723E+08,  5.48447332E+02,  1.11988623E+03,  5.38572659E+02,
2450736.500000000, A.D. 1997-Oct-15 00:00:00.0000,  6.476945562623162E+08,  2.954376828382923E+08,  2.476016437874860E+08,  6.42124041E+02,  1.07927838E+03,  5.05409183E+02,
2450796.500000000, A.D. 1997-Dec-14 00:00:00.0000,  6.090117722388638E+08,  3.488726225647387E+08,  2.710673146642604E+08,  7.30130468E+02,  1.03020800E+03,  4.69085475E+02,
2450856.500000000, A.D. 1998-Feb-12 00:00:00.0000,  5.652386195050306E+08,  3.993956929349699E+08,  2.922695803864987E+08,  8.11271508E+02,  9.73297678E+02,  4.30221035E+02,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  5.167190568424951E+08,  4.465696044769935E+08,  3.110202531038404E+08,  8.84522550E+02,  9.09305881E+02,  3.89557177E+02,
2450976.500000000, A.D. 1998-Jun-12 00:00:00.0000,  4.638445480923244E+08,  4.899850740930638E+08,  3.271527123693415E+08,  9.49021022E+02,  8.39115093E+02,  3.47983066E+02,
2451036.500000000, A.D. 1998-Aug-11 00:00:00.0000,  4.070501996248078E+08,  5.292659202668933E+08,  3.405241154639406E+08,  1.00407122E+03,  7.63717522E+02,  3.06583907E+02,
2451096.500000000, A.D. 1998-Oct-10 00:00:00.0000,  3.468101364374085E+08,  5.640737388643500E+08,  3.510172779630121E+08,  1.04915209E+03,  6.84200134E+02,  2.66725493E+02,
2451156.500000000, A.D. 1998-Dec-09 00:00:00.0000,  2.836322075408483E+08,  5.941120476302515E+08,  3.585421770955086E+08,  1.08392347E+03,  6.01732409E+02,  2.30186357E+02,
2451216.500000000, A.D. 1999-Feb-07 00:00:00.0000,  2.180521279432118E+08,  6.191298063452964E+08,  3.630370439800522E+08,  1.10822865E+03,  5.17563432E+02,  1.99304956E+02,
2451276.500000000, A.D. 1999-Apr-08 00:00:00.0000,  1.506271996857485E+08,  6.389242253351961E+08,  3.644690155524393E+08,  1.12209227E+03,  4.33043228E+02,  1.76939828E+02,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  8.192973381338133E+07,  6.533427976013207E+08,  3.628343275754037E+08,  1.12571317E+03,  3.49706245E+02,  1.65747834E+02,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000,  1.254033547318473E+07,  6.622845364454587E+08,  3.581580628017388E+08,  1.11945237E+03,  2.69530310E+02,  1.66600355E+02,
2451456.500000000, A.D. 1999-Oct-05 00:00:00.0000, -5.695879945744907E+07,  6.657004032401963E+08,  3.504934651474314E+08,  1.10381679E+03,  1.95761803E+02,  1.77616706E+02,
2451516.500000000, A.D. 1999-Dec-04 00:00:00.0000, -1.259904294246013E+08,  6.635929411402783E+08,  3.399208475423457E+08,  1.07943932E+03,  1.35720692E+02,  1.95287192E+02,
2451576.500000000, A.D. 2000-Feb-02 00:00:00.0000, -1.939885306648022E+08,  6.560151566814359E+08,  3.265461347523230E+08,  1.04705631E+03,  1.07294929E+02,  2.16242680E+02,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000, -2.604041547298494E+08,  6.430687227840441E+08,  3.104990967768508E+08,  1.00748354E+03,  1.25638790E+02,  2.38016722E+02,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000, -3.247107815320947E+08,  6.249015678145528E+08,  2.919313200760449E+08,  9.61591692E+02,  1.70823828E+02,  2.58999947E+02,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000, -3.864091004266622E+08,  6.017049421421531E+08,  2.710139762981576E+08,  9.10282517E+02,  2.22565130E+02,  2.78191987E+02,
2451816.500000000, A.D. 2000-Sep-29 00:00:00.0000, -4.450311714823029E+08,  5.737100690297018E+08,  2.479354529679992E+08,  8.54466584E+02,  2.73318226E+02,  2.94994119E+02,
2451876.500000000, A.D. 2000-Nov-28 00:00:00.0000, -5.001439280204741E+08,  5.411844761634012E+08,  2.228989008750907E+08,  7.95043657E+02,  3.20406277E+02,  3.09073100E+02,
2451936.500000000, A.D. 2001-Jan-27 00:00:00.0000, -5.513520200408096E+08,  5.044280971967578E+08,  1.961197484425860E+08,  7.32886489E+02,  3.62747028E+02,  3.20276187E+02,
2451996.500000000, A.D. 2001-Mar-28 00:00:00.0000, -5.983000133642148E+08,  4.637692438900208E+08,  1.678232348148833E+08,  6.68828931E+02,  3.99890213E+02,  3.28577103E+02,
2452056.500000000, A.D. 2001-May-27 00:00:00.0000, -6.406739753802764E+08,  4.195605379436505E+08,  1.382420047421669E+08,  6.03659414E+02,  4.31693096E+02,  3.34040015E+02,
2452116.500000000, A.D. 2001-Jul-26 00:00:00.0000, -6.782024738139460E+08,  3.721748698188501E+08,  1.076137974191658E+08,  5.38121412E+02,  4.58188028E+02,  3.36794081E+02,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000, -7.106570567540820E+08,  3.220014463247835E+08,  7.617925544590220E+07,  4.72923717E+02,  4.79517042E+02,  3.37014518E+02,
2452236.500000000, A.D. 2001-Nov-23 00:00:00.0000, -7.378522646285350E+08,  2.694419910667756E+08,  4.417987866052467E+07,  4.08766494E+02,  4.95893357E+02,  3.34907982E+02,
2452296.500000000, A.D. 2002-Jan-22 00:00:00.0000, -7.596452308866367E+08,  2.149071283468041E+08,  1.185613294130045E+07,  3.46396200E+02,  5.07575327E+02,  3.30701019E+02,
2452356.500000000, A.D. 2002-Mar-23 00:00:00.0000, -7.759349305929344E+08,  1.588129809299752E+08, -2.055427748466516E+07,  2.86720114E+02,  5.14847113E+02,  3.24630949E+02,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000, -7.866611478355726E+08,  1.015779993402970E+08, -5.281797451449167E+07,  2.31055611E+02,  5.18003716E+02,  3.16938813E+02,
2452476.500000000, A.D. 2002-Jul-21 00:00:00.0000, -7.918032089807026E+08,  4.362004212455127E+07, -8.470730480332410E+07,  1.81692392E+02,  5.17339271E+02,  3.07864198E+02,
2452536.500000000, A.D. 2002-Sep-19 00:00:00.0000, -7.913785292730721E+08, -1.464630476374119E+07, -1.160015829410416E+08,  1.43048886E+02,  5.13138081E+02,  2.97641807E+02,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000, -7.854410307839004E+08, -7.281216677411723E+07, -1.464881872682692E+08,  1.22669556E+02,  5.05668139E+02,  2.86499749E+02,
2452656.500000000, A.D. 2003-Jan-17 00:00:00.0000, -7.740794699757367E+08, -1.304765874301267E+08, -1.759635190011076E+08,  1.26634703E+02,  4.95176933E+02,  2.74659502E+02,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000, -7.574157020973045E+08, -1.872485152250988E+08, -2.042338340602179E+08,  1.50607030E+02,  4.81889349E+02,  2.62337564E+02,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000, -7.356029160748521E+08, -2.427485948404592E+08, -2.311159652532862E+08,  1.85041249E+02,  4.66007518E+02,  2.49748747E+02,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000, -7.088238689145417E+08, -2.966107753374148E+08, -2.564379465153530E+08,  2.23548387E+02,  4.47712465E+02,  2.37111093E+02,
2452896.500000000, A.D. 2003-Sep-14 00:00:00.0000, -6.772891298671334E+08, -3.484837543095995E+08, -2.800395499200656E+08,  2.62988364E+02,  4.27167468E+02,  2.24652223E+02,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000, -6.412353450157771E+08, -3.980322821849192E+08, -3.017727494953831E+08,  3.01834459E+02,  4.04523093E+02,  2.12616675E+02,
2453016.500000000, A.D. 2004-Jan-12 00:00:00.0000, -6.009235417692412E+08, -4.449383483484599E+08, -3.215021281210176E+08,  3.39280228E+02,  3.79924139E+02,  2.01273279E+02,
2453076.500000000, A.D. 2004-Mar-12 00:00:00.0000, -5.566374697673860E+08, -4.889022605042409E+08, -3.391052312953822E+08,  3.74850994E+02,  3.53519029E+02,  1.90920710E+02,
2453136.500000000, A.D. 2004-May-11 00:00:00.0000, -5.086819764073861E+08, -5.296436415939898E+08, -3.544728810801473E+08,  4.08232846E+02,  3.25472892E+02,  1.81888077E+02,
2453196.500000000, A.D. 2004-Jul-10 00:00:00.0000, -4.573814167685331E+08, -5.669023613912373E+08, -3.675094597674854E+08,  4.39192742E+02,  2.95986947E+02,  1.74526127E+02,
2453256.500000000, A.D. 2004-Sep-08 00:00:00.0000, -4.030780985119317E+08, -6.004394188865058E+08, -3.781331726732799E+08,  4.67538905E+02,  2.65329618E+02,  1.69184569E+02,
2453316.500000000, A.D. 2004-Nov-07 00:00:00.0000, -3.461307420742806E+08, -6.300377795903670E+08, -3.862762871062565E+08,  4.93100380E+02,  2.33890818E+02,  1.66174052E+02,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -2.869129499557021E+08, -6.555031931768566E+08, -3.918853631676671E+08,  5.15716410E+02,  2.02284256E+02,  1.65718665E+02,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000, -2.258116776388554E+08, -6.766649930217893E+08, -3.949214749427036E+08,  5.35231203E+02,  1.71551371E+02,  1.67913661E+02,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000, -1.632256882722498E+08, -6.933768854194691E+08, -3.953604238202087E+08,  5.51491859E+02,  1.43567922E+02,  1.72705817E+02,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -9.956397305474722E+07, -7.055177296541798E+08, -3.931929417113243E+08,  5.64348274E+02,  1.21720145E+02,  1.79904987E+02,
2453616.500000000, A.D. 2005-Sep-03 00:00:00.0000, -3.524412425346156E+07, -7.129923220903041E+08, -3.884248910995722E+08,  5.73654404E+02,  1.11176291E+02,  1.89220190E+02,
2453676.500000000, A.D. 2005-Nov-02 00:00:00.0000,  2.930935179236214E+07, -7.157321713330736E+08, -3.810774509952194E+08,  5.79270495E+02,  1.16267431E+02,  2.00303887E+02,
2453736.500000000, A.D. 2006-Jan-01 00:00:00.0000,  9.366680782006599E+07, -7.136962643263154E+08, -3.711872865900440E+08,  5.81066082E+02,  1.36033113E+02,  2.12789807E+02,
2453796.500000000, A.D. 2006-Mar-02 00:00:00.0000,  1.573953274589535E+08, -7.068718201759281E+08, -3.588066992348226E+08,  5.78923646E+02,  1.65724723E+02,  2.26317763E+02,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  2.200607096564535E+08, -6.952750219599861E+08, -3.440037488806078E+08,  5.72742878E+02,  2.01135882E+02,  2.40546022E+02,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000,  2.812295827778289E+08, -6.789517032065216E+08, -3.268623340252775E+08,  5.62445505E+02,  2.39661742E+02,  2.55154997E+02,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000,  3.404716675244039E+08, -6.579779818081548E+08, -3.074822238468131E+08,  5.47980708E+02,  2.79750319E+02,  2.69846236E+02,
2454036.500000000, A.D. 2006-Oct-28 00:00:00.0000,  3.973621945801631E+08, -6.324608197334765E+08, -2.859790290021093E+08,  5.29331184E+02,  3.20393372E+02,  2.84339558E+02,
2454096.500000000, A.D. 2006-Dec-27 00:00:00.0000,  4.514844827520692E+08, -6.025384788461915E+08, -2.624840938143333E+08,  5.06519941E+02,  3.60852439E+02,  2.98370072E+02,
2454156.500000000, A.D. 2007-Feb-25 00:00:00.0000,  5.024326900211634E+08, -5.683808421209893E+08, -2.371442935303939E+08,  4.79618079E+02,  4.00524834E+02,  3.11685953E+02,
2454216.500000000, A.D. 2007-Apr-26 00:00:00.0000,  5.498147361075133E+08, -5.301895818661362E+08, -2.101217253793533E+08,  4.48754069E+02,  4.38878472E+02,  3.24047351E+02,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  5.932553828205326E+08, -4.881981273154316E+08, -1.815932698200961E+08,  4.14125601E+02,  4.75420353E+02,  3.35226516E+02,
2454336.500000000, A.D. 2007-Aug-24 00:00:00.0000,  6.323994650283794E+08, -4.426713982940227E+08, -1.517500054518715E+08,  3.76016284E+02,  5.09682299E+02,  3.45009090E+02,
2454396.500000000, A.D. 2007-Oct-23 00:00:00.0000,  6.669152538899972E+08, -3.939052647533423E+08, -1.207964590479176E+08,  3.34822388E+02,  5.41216190E+02,  3.53196486E+02,
2454456.500000000, A.D. 2007-Dec-22 00:00:00.0000,  6.964979203648448E+08, -3.422257021963103E+08, -8.894967684659812E+07,  2.91101862E+02,  5.69594782E+02,  3.59609186E+02,
2454516.500000000, A.D. 2008-Feb-20 00:00:00.0000,  7.208730510098046E+08, -2.879875872814003E+08, -5.643809632776432E+07,  2.45676642E+02,  5.94416067E+02,  3.64090811E+02,
2454576.500000000, A.D. 2008-Apr-20 00:00:00.0000,  7.398001850543066E+08, -2.315731104028655E+08, -2.350020886186332E+07,  1.99873829E+02,  6.15309993E+02,  3.66512793E+02,
2454636.500000000, A.D. 2008-Jun-19 00:00:00.0000,  7.530763022830859E+08, -1.733897715008865E+08,  9.616995558449369E+06,  1.56155799E+02,  6.31946712E+02,  3.66779462E+02,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  7.605391932004997E+08, -1.138679336210798E+08,  4.265980573758964E+07,  1.19788808E+02,  6.44045744E+02,  3.64833326E+02,
2454756.500000000, A.D. 2008-Oct-17 00:00:00.0000,  7.620706325311378E+08, -5.345791062338793E+07,  7.536978907530446E+07,  1.01503548E+02,  6.51385507E+02,  3.60660327E+02,
2454816.500000000, A.D. 2008-Dec-16 00:00:00.0000,  7.575992854349722E+08,  7.373406592246836E+06,  1.074860044320419E+08,  1.11524291E+02,  6.53812704E+02,  3.54294863E+02,
2454876.500000000, A.D. 2009-Feb-14 00:00:00.0000,  7.471032379985751E+08,  6.814637901360247E+07,  1.387474082308027E+08,  1.43709466E+02,  6.51251005E+02,  3.45824297E+02,
2454936.500000000, A.D. 2009-Apr-15 00:00:00.0000,  7.306120663304199E+08,  1.283728867226538E+08,  1.688954324673510E+08,  1.85858202E+02,  6.43708516E+02,  3.35392729E+02,
2454996.500000000, A.D. 2009-Jun-14 00:00:00.0000,  7.082083597103584E+08,  1.875609924891801E+08,  1.976767015615959E+08,  2.31112232E+02,  6.31283542E+02,  3.23203762E+02,
2455056.500000000, A.D. 2009-Aug-13 00:00:00.0000,  6.800286110293366E+08,  2.452199386737143E+08,  2.248458428131003E+08,  2.76224491E+02,  6.14168196E+02,  3.09521965E+02,
2455116.500000000, A.D. 2009-Oct-12 00:00:00.0000,  6.462633885901449E+08,  3.008654090371704E+08,  2.501683401059341E+08,  3.19419345E+02,  5.92649460E+02,  2.94672621E+02,
