            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2429796.500000000, A.D. 1940-Jun-16 00:00:00.0000, -7.519298753187923E+07,  7.572554027341243E+08,  2.438272775136853E+08,  4.93257530E+02,  8.00860993E+01,  1.14475657E+02,
2429856.500000000, A.D. 1940-Aug-15 00:00:00.0000, -1.410268076719755E+08,  7.490467710718002E+08,  2.422884296289351E+08,  4.89919602E+02,  1.12870494E+02,  1.15901396E+02,
2429916.500000000, A.D. 1940-Oct-14 00:00:00.0000, -2.058806104292803E+08,  7.356243858185307E+08,  2.390629557985744E+08,  4.83159493E+02,  1.48442618E+02,  1.18172733E+02,
2429976.500000000, A.D. 1940-Dec-13 00:00:00.0000, -2.693064093084829E+08,  7.170937013701574E+08,  2.341772103524812E+08,  4.73013248E+02,  1.84681905E+02,  1.21211776E+02,
2430036.500000000, A.D. 1941-Feb-11 00:00:00.0000, -3.308677366956249E+08,  6.935937712789466E+08,  2.276685053625797E+08,  4.59542113E+02,  2.20643865E+02,  1.24910208E+02,
2430096.500000000, A.D. 1941-Apr-12 00:00:00.0000, -3.901422208641611E+08,  6.652961147661345E+08,  2.195847897701776E+08,  4.42833232E+02,  2.55768054E+02,  1.29139277E+02,
2430156.500000000, A.D. 1941-Jun-11 00:00:00.0000, -4.467240448707540E+08,  6.324034393553379E+08,  2.099842807540940E+08,  4.23000322E+02,  2.89646393E+02,  1.33759449E+02,
2430216.500000000, A.D. 1941-Aug-10 00:00:00.0000, -5.002262891195294E+08,  5.951482206500659E+08,  1.989350475366881E+08,  4.00184424E+02,  3.21943542E+02,  1.38628462E+02,
2430276.500000000, A.D. 1941-Oct-09 00:00:00.0000, -5.502831598269881E+08,  5.537911635840493E+08,  1.865145545303564E+08,  3.74554922E+02,  3.52366000E+02,  1.43607296E+02,
2430336.500000000, A.D. 1941-Dec-08 00:00:00.0000, -5.965520905190549E+08,  5.086195414847561E+08,  1.728091638856848E+08,  3.46311154E+02,  3.80649301E+02,  1.48564180E+02,
2430396.500000000, A.D. 1942-Feb-06 00:00:00.0000, -6.387157206563076E+08,  4.599454199131334E+08,  1.579135989556836E+08,  3.15685300E+02,  4.06552789E+02,  1.53377052E+02,
2430456.500000000, A.D. 1942-Apr-07 00:00:00.0000, -6.764837497631989E+08,  4.081037689946827E+08,  1.419303697366551E+08,  2.82947929E+02,  4.29857878E+02,  1.57934937E+02,
2430516.500000000, A.D. 1942-Jun-06 00:00:00.0000, -7.095946682288239E+08,  3.534504789385371E+08,  1.249691650914885E+08,  2.48419353E+02,  4.50368008E+02,  1.62138649E+02,
2430576.500000000, A.D. 1942-Aug-05 00:00:00.0000, -7.378173459820590E+08,  2.963602686505343E+08,  1.071462091755254E+08,  2.12494296E+02,  4.67909467E+02,  1.65901109E+02,
2430636.500000000, A.D. 1942-Oct-04 00:00:00.0000, -7.609524932850589E+08,  2.372244965105469E+08,  8.858358358594969E+07,  1.75700177E+02,  4.82332649E+02,  1.69147496E+02,
2430696.500000000, A.D. 1942-Dec-03 00:00:00.0000, -7.788339796208189E+08,  1.764488791217955E+08,  6.940851817448932E+07,  1.38850827E+02,  4.93513515E+02,  1.71815333E+02,
2430756.500000000, A.D. 1943-Feb-01 00:00:00.0000, -7.913300046737466E+08,  1.144511194096646E+08,  4.975265056508674E+07,  1.03512018E+02,  5.01355094E+02,  1.73854571E+02,
2430816.500000000, A.D. 1943-Apr-02 00:00:00.0000, -7.983441095870450E+08,  5.165844212561982E+07,  2.975125331470592E+07,  7.35849433E+01,  5.05788935E+02,  1.75227711E+02,
2430876.500000000, A.D. 1943-Jun-01 00:00:00.0000, -7.998160356248276E+08, -1.149495454806103E+07,  9.542431340183143E+06,  5.92779433E+01,  5.06776446E+02,  1.75909948E+02,
2430936.500000000, A.D. 1943-Jul-31 00:00:00.0000, -7.957224067515534E+08, -7.457052346991651E+07, -1.073370709383461E+07,  7.09678995E+01,  5.04310044E+02,  1.75889344E+02,
2430996.500000000, A.D. 1943-Sep-29 00:00:00.0000, -7.860772266461844E+08, -1.371280700939534E+08, -3.093590755884475E+07,  9.94727651E+01,  4.98414074E+02,  1.75167000E+02,
2431056.500000000, A.D. 1943-Nov-28 00:00:00.0000, -7.709321853248980E+08, -1.987285236899075E+08, -5.092265216154680E+07,  1.33759101E+02,  4.89145460E+02,  1.73757200E+02,
2431116.500000000, A.D. 1944-Jan-27 00:00:00.0000, -7.503767651321219E+08, -2.589367641749275E+08, -7.055306287455261E+07,  1.69484486E+02,  4.76594054E+02,  1.71687515E+02,
2431176.500000000, A.D. 1944-Mar-27 00:00:00.0000, -7.245381215924197E+08, -3.173244966735043E+08, -8.968782399962723E+07,  2.04938740E+02,  4.60882663E+02,  1.68998809E+02,
2431236.500000000, A.D. 1944-May-26 00:00:00.0000, -6.935807370910031E+08, -3.734731648164082E+08, -1.081901210906311E+08,  2.39249604E+02,  4.42166731E+02,  1.65745132E+02,
2431296.500000000, A.D. 1944-Jul-25 00:00:00.0000, -6.577058359961891E+08, -4.269768867355200E+08, -1.259265907520503E+08,  2.71858527E+02,  4.20633739E+02,  1.61993421E+02,
2431356.500000000, A.D. 1944-Sep-23 00:00:00.0000, -6.171505452145116E+08, -4.774453894398390E+08, -1.427682739462264E+08,  3.02351438E+02,  3.96502339E+02,  1.57822973E+02,
2431416.500000000, A.D. 1944-Nov-22 00:00:00.0000, -5.721867836720827E+08, -5.245069313022084E+08, -1.585915708013612E+08,  3.30396656E+02,  3.70021367E+02,  1.53324569E+02,
2431476.500000000, A.D. 1945-Jan-21 00:00:00.0000, -5.231198882993098E+08, -5.678111897129505E+08, -1.732791878858861E+08,  3.55720015E+02,  3.41468988E+02,  1.48599167E+02,
2431536.500000000, A.D. 1945-Mar-22 00:00:00.0000, -4.702869557070389E+08, -6.070320821090894E+08, -1.867210690828772E+08,  3.78094540E+02,  3.11152431E+02,  1.43756002E+02,
2431596.500000000, A.D. 1945-May-21 00:00:00.0000, -4.140548980469098E+08, -6.418704965991380E+08, -1.988153025396812E+08,  3.97336275E+02,  2.79409206E+02,  1.38909932E+02,
2431656.500000000, A.D. 1945-Jul-20 00:00:00.0000, -3.548182099296801E+08, -6.720569089290566E+08, -2.094689962139682E+08,  4.13302801E+02,  2.46611653E+02,  1.34177888E+02,
2431716.500000000, A.D. 1945-Sep-18 00:00:00.0000, -2.929964610239550E+08, -6.973538524942356E+08, -2.185991100517272E+08,  4.25892834E+02,  2.13178854E+02,  1.29674315E+02,
2431776.500000000, A.D. 1945-Nov-17 00:00:00.0000, -2.290315030454724E+08, -7.175581986486115E+08, -2.261332333468715E+08,  4.35046087E+02,  1.79605348E+02,  1.25505629E+02,
2431836.500000000, A.D. 1946-Jan-16 00:00:00.0000, -1.633844118026982E+08, -7.325032306182686E+08, -2.320102999556145E+08,  4.40742996E+02,  1.46531122E+02,  1.21763980E+02,
2431896.500000000, A.D. 1946-Mar-17 00:00:00.0000, -9.653218040312687E+07, -7.420604721069503E+08, -2.361812289553710E+08,  4.43004055E+02,  1.14922176E+02,  1.18520881E+02,
2431956.500000000, A.D. 1946-May-16 00:00:00.0000, -2.896418589361468E+07, -7.461412348294995E+08, -2.386094791519760E+08,  4.41888632E+02,  8.65670154E+01,  1.15821632E+02,
2432016.500000000, A.D. 1946-Jul-15 00:00:00.0000,  3.882155308780675E+07, -7.446978539062386E+08, -2.392715076706334E+08,  4.37493185E+02,  6.53508032E+01,  1.13681589E+02,
2432076.500000000, A.D. 1946-Sep-13 00:00:00.0000,  1.063222881381746E+08, -7.377245952789166E+08, -2.381571254054067E+08,  4.29948898E+02,  5.82681046E+01,  1.12085233E+02,
2432136.500000000, A.D. 1946-Nov-12 00:00:00.0000,  1.730345849739986E+08, -7.252581975135874E+08, -2.352697380671755E+08,  4.19418753E+02,  6.82184256E+01,  1.10988501E+02,
2432196.500000000, A.D. 1947-Jan-11 00:00:00.0000,  2.384584634117014E+08, -7.073780262890207E+08, -2.306264650670939E+08,  4.06094100E+02,  8.81785523E+01,  1.10324133E+02,
2432256.500000000, A.D. 1947-Mar-12 00:00:00.0000,  3.021015911994485E+08, -6.842058360003837E+08, -2.242581329380112E+08,  3.90190855E+02,  1.11564100E+02,  1.10009129E+02,
2432316.500000000, A.D. 1947-May-11 00:00:00.0000,  3.634834732547254E+08, -6.559051253497413E+08, -2.162091386108406E+08,  3.71945477E+02,  1.35374172E+02,  1.09953063E+02,
2432376.500000000, A.D. 1947-Jul-10 00:00:00.0000,  4.221395926441281E+08, -6.226800729142443E+08, -2.065371778539045E+08,  3.51610909E+02,  1.58309103E+02,  1.10066002E+02,
2432436.500000000, A.D. 1947-Sep-08 00:00:00.0000,  4.776254529635723E+08, -5.847740639560003E+08, -1.953128406714062E+08,  3.29452738E+02,  1.79732205E+02,  1.10265150E+02,
2432496.500000000, A.D. 1947-Nov-07 00:00:00.0000,  5.295204722795522E+08, -5.424678216807902E+08, -1.826190772068699E+08,  3.05745926E+02,  1.99293496E+02,  1.10479741E+02,
2432556.500000000, A.D. 1948-Jan-06 00:00:00.0000,  5.774316649121547E+08, -4.960771516211547E+08, -1.685505369629238E+08,  2.80772579E+02,  2.16788060E+02,  1.10654102E+02,
2432616.500000000, A.D. 1948-Mar-06 00:00:00.0000,  6.209970782584301E+08, -4.459503190627357E+08, -1.532127857700813E+08,  2.54821481E+02,  2.32096244E+02,  1.10749061E+02,
2432676.500000000, A.D. 1948-May-05 00:00:00.0000,  6.598889346363798E+08, -3.924651030748715E+08, -1.367214141267108E+08,  2.28190653E+02,  2.45154890E+02,  1.10741984E+02,
2432736.500000000, A.D. 1948-Jul-04 00:00:00.0000,  6.938164343230304E+08, -3.360255515334685E+08, -1.192010444526035E+08,  2.01195292E+02,  2.55941495E+02,  1.10625732E+02,
2432796.500000000, A.D. 1948-Sep-02 00:00:00.0000,  7.225281836694971E+08, -2.770584792241729E+08, -1.007842497819953E+08,  1.74185888E+02,  2.64464172E+02,  1.10406811E+02,
2432856.500000000, A.D. 1948-Nov-01 00:00:00.0000,  7.458142305436383E+08, -2.160097526063300E+08, -8.161039678794263E+07,  1.47587140E+02,  2.70754515E+02,  1.10102946E+02,
2432916.500000000, A.D. 1948-Dec-31 00:00:00.0000,  7.635076777832025E+08, -1.533404191422275E+08, -6.182443274840611E+07,  1.21982440E+02,  2.74862054E+02,  1.09740264E+02,
2432976.500000000, A.D. 1949-Mar-01 00:00:00.0000,  7.754858534538217E+08, -8.952271615451407E+07, -4.157562635363463E+07,  9.83020236E+01,  2.76849747E+02,  1.09350263E+02,
2433036.500000000, A.D. 1949-Apr-30 00:00:00.0000,  7.816710444123361E+08, -2.503601686753289E+07, -2.101628062998760E+07,  7.82275075E+01,  2.76790293E+02,  1.08966731E+02,
2433096.500000000, A.D. 1949-Jun-29 00:00:00.0000,  7.820307916135823E+08,  3.963723481342114E+07, -3.004351335497018E+05,  6.47918404E+01,  2.74763183E+02,  1.08622789E+02,
2433156.500000000, A.D. 1949-Aug-28 00:00:00.0000,  7.765777443233439E+08,  1.040155512545505E+08,  2.041742645056364E+07,  6.17727648E+01,  2.70852449E+02,  1.08348242E+02,
2433216.500000000, A.D. 1949-Oct-27 00:00:00.0000,  7.653690931599238E+08,  1.676223520231407E+08,  4.098365221598589E+07,  6.97363803E+01,  2.65145135E+02,  1.08167384E+02,
2433276.500000000, A.D. 1949-Dec-26 00:00:00.0000,  7.485056099237195E+08,  2.299897894818437E+08,  6.124666404812261E+07,  8.48941218E+01,  2.57730453E+02,  1.08097428E+02,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000,  7.261303117411102E+08,  2.906624083710610E+08,  8.105815240675129E+07,  1.03421116E+02,  2.48699641E+02,  1.08147629E+02,
2433396.500000000, A.D. 1950-Apr-25 00:00:00.0000,  6.984267723044995E+08,  3.492006086795788E+08,  1.002742144004167E+08,  1.23140058E+02,  2.38146477E+02,  1.08319132E+02,
2433456.500000000, A.D. 1950-Jun-24 00:00:00.0000,  6.656171286575638E+08,  4.051838880077130E+08,  1.187564263872702E+08,  1.42939426E+02,  2.26168462E+02,  1.08605489E+02,
2433516.500000000, A.D. 1950-Aug-23 00:00:00.0000,  6.279598109421878E+08,  4.582138287420933E+08,  1.363728388039355E+08,  1.62216613E+02,  2.12868752E+02,  1.08993729E+02,
2433576.500000000, A.D. 1950-Oct-22 00:00:00.0000,  5.857470280425885E+08,  5.079168184113078E+08,  1.529988900908335E+08,  1.80608918E+02,  1.98358975E+02,  1.09465799E+02,
2433636.500000000, A.D. 1950-Dec-21 00:00:00.0000,  5.393020489255875E+08,  5.539464892033194E+08,  1.685182340477277E+08,  1.97873960E+02,  1.82763381E+02,  1.10000214E+02,
2433696.500000000, A.D. 1951-Feb-19 00:00:00.0000,  4.889763243636050E+08,  5.959858732524272E+08,  1.828234783288474E+08,  2.13834808E+02,  1.66225211E+02,  1.10573713E+02,
2433756.500000000, A.D. 1951-Apr-20 00:00:00.0000,  4.351464739447567E+08,  6.337492546993921E+08,  1.958168281973693E+08,  2.28353499E+02,  1.48917190E+02,  1.11162799E+02,
2433816.500000000, A.D. 1951-Jun-19 00:00:00.0000,  3.782111735377281E+08,  6.669837365803576E+08,  2.074106409561526E+08,  2.41317721E+02,  1.31060227E+02,  1.11745049E+02,
2433876.500000000, A.D. 1951-Aug-18 00:00:00.0000,  3.185879844403564E+08,  6.954705191248455E+08,  2.175278880939476E+08,  2.52633998E+02,  1.12959498E+02,  1.12300152E+02,
2433936.500000000, A.D. 1951-Oct-17 00:00:00.0000,  2.567101473387932E+08,  7.190258954325012E+08,  2.261025276088391E+08,  2.62224255E+02,  9.50789961E+01,  1.12810643E+02,
2433996.500000000, A.D. 1951-Dec-16 00:00:00.0000,  1.930233652644283E+08,  7.375019701086980E+08,  2.330797880672718E+08,  2.70024213E+02,  7.82024695E+01,  1.13262358E+02,
2434056.500000000, A.D. 1952-Feb-14 00:00:00.0000,  1.279826013404282E+08,  7.507871265698879E+08,  2.384163713986788E+08,  2.75982802E+02,  6.37658663E+01,  1.13644635E+02,
2434116.500000000, A.D. 1952-Apr-14 00:00:00.0000,  6.204891962560588E+07,  7.588062447373399E+08,  2.420805746946083E+08,  2.80062132E+02,  5.43083289E+01,  1.13950311E+02,
2434176.500000000, A.D. 1952-Jun-13 00:00:00.0000, -4.313623930916049E+06,  7.615206812592027E+08,  2.440523356640407E+08,  2.82237750E+02,  5.29161533E+01,  1.14175545E+02,
2434236.500000000, A.D. 1952-Aug-12 00:00:00.0000, -7.064102153421287E+07,  7.589280345223488E+08,  2.443232074525914E+08,  2.82499033E+02,  6.02321623E+01,  1.14319527E+02,
2434296.500000000, A.D. 1952-Oct-11 00:00:00.0000, -1.364722689858210E+08,  7.510617101742857E+08,  2.428962677147866E+08,  2.80849641E+02,  7.35981072E+01,  1.14384107E+02,
2434356.500000000, A.D. 1952-Dec-10 00:00:00.0000, -2.013522269490764E+08,  7.379902896117678E+08,  2.397859635018787E+08,  2.77307958E+02,  9.01357319E+01,  1.14373364E+02,
2434416.500000000, A.D. 1953-Feb-08 00:00:00.0000, -2.648343860636518E+08,  7.198167240799170E+08,  2.350178983584616E+08,  2.71907526E+02,  1.08092494E+02,  1.14293172E+02,
2434476.500000000, A.D. 1953-Apr-09 00:00:00.0000, -3.264835255937814E+08,  6.966773692421689E+08,  2.286285660886614E+08,  2.64697488E+02,  1.26507618E+02,  1.14150752E+02,
2434536.500000000, A.D. 1953-Jun-08 00:00:00.0000, -3.858782574656544E+08,  6.687408681070962E+08,  2.206650343041757E+08,  2.55743070E+02,  1.44817604E+02,  1.13954266E+02,
2434596.500000000, A.D. 1953-Aug-07 00:00:00.0000, -4.426134583309094E+08,  6.362068858348615E+08,  2.111845788764423E+08,  2.45126178E+02,  1.62653108E+02,  1.13712437E+02,
2434656.500000000, A.D. 1953-Oct-06 00:00:00.0000, -4.963025895557773E+08,  5.993047227641659E+08,  2.002542766829567E+08,  2.32946241E+02,  1.79745706E+02,  1.13434229E+02,
2434716.500000000, A.D. 1953-Dec-05 00:00:00.0000, -5.465798940523788E+08,  5.582918019840982E+08,  1.879505566789089E+08,  2.19321509E+02,  1.95884476E+02,  1.13128587E+02,
2434776.500000000, A.D. 1954-Feb-03 00:00:00.0000, -5.931024742860596E+08,  5.134520397865062E+08,  1.743587114553758E+08,  2.04391158E+02,  2.10894994E+02,  1.12804249E+02,
2434836.500000000, A.D. 1954-Apr-04 00:00:00.0000, -6.355522514734772E+08,  4.650941035160584E+08,  1.595723706621745E+08,  1.88318833E+02,  2.24628824E+02,  1.12469627E+02,
2434896.500000000, A.D. 1954-Jun-03 00:00:00.0000, -6.736378066251174E+08,  4.135495730127782E+08,  1.436929414399844E+08,  1.71298817E+02,  2.36958222E+02,  1.12132764E+02,
2434956.500000000, A.D. 1954-Aug-02 00:00:00.0000, -7.070960883706073E+08,  3.591709942273714E+08,  1.268290128965585E+08,  1.53567054E+02,  2.47773535E+02,  1.11801351E+02,
2435016.500000000, A.D. 1954-Oct-01 00:00:00.0000, -7.356940025054220E+08,  3.023298362977619E+08,  1.090957269622028E+08,  1.35421489E+02,  2.56982079E+02,  1.11482801E+02,
2435076.500000000, A.D. 1954-Nov-30 00:00:00.0000, -7.592298705728465E+08,  2.434143559397433E+08,  9.061411797306381E+07,  1.17260812E+02,  2.64507846E+02,  1.11184358E+02,
2435136.500000000, A.D. 1955-Jan-29 00:00:00.0000, -7.775347535499611E+08,  1.828273706879715E+08,  7.151042110701066E+07,  9.96597639E+01,  2.70291679E+02,  1.10913218E+02,
2435196.500000000, A.D. 1955-Mar-30 00:00:00.0000, -7.904736314581482E+08,  1.209839372918348E+08,  5.191534810517255E+07,  8.35124512E+01,  2.74291706E+02,  1.10676631E+02,
2435256.500000000, A.D. 1955-May-29 00:00:00.0000, -7.979464465066470E+08,  5.830894390311474E+07,  3.196333291018580E+07,  7.02623772E+01,  2.76483919E+02,  1.10481966E+02,
2435316.500000000, A.D. 1955-Jul-28 00:00:00.0000, -7.998889870086679E+08, -4.765380077437837E+06,  1.179174926923867E+07,  6.20305142E+01,  2.76862788E+02,  1.10336689E+02,
2435376.500000000, A.D. 1955-Sep-26 00:00:00.0000, -7.962736059527818E+08, -6.780203925131956E+07, -8.459902015084159E+06,  6.08518818E+01,  2.75441862E+02,  1.10248235E+02,
2435436.500000000, A.D. 1955-Nov-25 00:00:00.0000, -7.871097705753690E+08, -1.303619270511929E+08, -2.865083415278055E+07,  6.68246022E+01,  2.72254296E+02,  1.10223755E+02,
2435496.500000000, A.D. 1956-Jan-24 00:00:00.0000, -7.724444318387100E+08, -1.920065491111791E+08, -4.863983976204868E+07,  7.78954393E+01,  2.67353293E+02,  1.10269719E+02,
2435556.500000000, A.D. 1956-Mar-24 00:00:00.0000, -7.523621897464308E+08, -2.523008119735751E+08, -6.828618052827843E+07,  9.17237690E+01,  2.60812409E+02,  1.10391371E+02,
2435616.500000000, A.D. 1956-May-23 00:00:00.0000, -7.269852521614749E+08, -3.108158705161591E+08, -8.745049936320285E+07,  1.06683430E+02,  2.52725726E+02,  1.10592073E+02,
2435676.500000000, A.D. 1956-Jul-22 00:00:00.0000, -6.964731749763224E+08, -3.671320220758604E+08, -1.059957508133614E+08,  1.21784345E+02,  2.43207890E+02,  1.10872565E+02,
2435736.500000000, A.D. 1956-Sep-20 00:00:00.0000, -6.610223643067976E+08, -4.208416271598014E+08, -1.237881436689640E+08,  1.36414177E+02,  2.32394063E+02,  1.11230188E+02,
2435796.500000000, A.D. 1956-Nov-19 00:00:00.0000, -6.208653234356778E+08, -4.715520508952079E+08, -1.406980952153637E+08,  1.50170602E+02,  2.20439825E+02,  1.11658164E+02,
2435856.500000000, A.D. 1957-Jan-18 00:00:00.0000, -5.762696474351097E+08, -5.188886035019982E+08, -1.566011886075070E+08,  1.62773492E+02,  2.07521174E+02,  1.12144984E+02,
2435916.500000000, A.D. 1957-Mar-19 00:00:00.0000, -5.275367403568204E+08, -5.624974536719719E+08, -1.713791262036169E+08,  1.74020623E+02,  1.93834783E+02,  1.12673993E+02,
2435976.500000000, A.D. 1957-May-18 00:00:00.0000, -4.750002483691003E+08, -6.020484923993665E+08, -1.849206717858668E+08,  1.83765060E+02,  1.79598813E+02,  1.13223235E+02,
2436036.500000000, A.D. 1957-Jul-17 00:00:00.0000, -4.190241999446932E+08, -6.372381261124166E+08, -1.971225750788454E+08,  1.91903306E+02,  1.65054654E+02,  1.13765596E+02,
2436096.500000000, A.D. 1957-Sep-15 00:00:00.0000, -3.600008600439405E+08, -6.677919648629793E+08, -2.078904663621247E+08,  1.98368840E+02,  1.50470127E+02,  1.14269267E+02,
2436156.500000000, A.D. 1957-Nov-14 00:00:00.0000, -2.983482791901665E+08, -6.934673665267597E+08, -2.171397109352747E+08,  2.03128323E+02,  1.36144676E+02,  1.14698532E+02,
2436216.500000000, A.D. 1958-Jan-13 00:00:00.0000, -2.345075528160957E+08, -7.140558175617919E+08, -2.247962154837159E+08,  2.06179083E+02,  1.22416713E+02,  1.15014834E+02,
2436276.500000000, A.D. 1958-Mar-14 00:00:00.0000, -1.689397982360638E+08, -7.293851096122043E+08, -2.307971737311131E+08,  2.07547076E+02,  1.09671904E+02,  1.15178097E+02,
2436336.500000000, A.D. 1958-May-13 00:00:00.0000, -1.021228648987120E+08, -7.393212733911122E+08, -2.350917390560862E+08,  2.07284893E+02,  9.83472666E+01,  1.15148217E+02,
2436396.500000000, A.D. 1958-Jul-12 00:00:00.0000, -3.454779002023495E+07, -7.437702360934430E+08, -2.376416138072241E+08,  2.05469566E+02,  8.89179898E+01,  1.14886688E+02,
2436456.500000000, A.D. 1958-Sep-10 00:00:00.0000,  3.328496490344077E+07, -7.426791790589262E+08, -2.384215461917671E+08,  2.02200072E+02,  8.18442775E+01,  1.14358275E+02,
2436516.500000000, A.D. 1958-Nov-09 00:00:00.0000,  1.008694650470253E+08, -7.360375521314863E+08, -2.374197217127524E+08,  1.97594488E+02,  7.74605578E+01,  1.13532697E+02,
2436576.500000000, A.D. 1959-Jan-08 00:00:00.0000,  1.676984070887233E+08, -7.238777173911331E+08, -2.346380393406137E+08,  1.91786843E+02,  7.58364869E+01,  1.12386266E+02,
2436636.500000000, A.D. 1959-Mar-09 00:00:00.0000,  2.332673363321872E+08, -7.062752083691952E+08, -2.300922663025214E+08,  1.84923792E+02,  7.67066922E+01,  1.10903440E+02,
2436696.500000000, A.D. 1959-May-08 00:00:00.0000,  2.970789202195531E+08, -6.833485808464572E+08, -2.238120632681928E+08,  1.77161265E+02,  7.95456268E+01,  1.09078286E+02,
2436756.500000000, A.D. 1959-Jul-07 00:00:00.0000,  3.586472363179836E+08, -6.552588350025892E+08, -2.158408730182422E+08,  1.68661332E+02,  8.37361111E+01,  1.06915807E+02,
