            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2429016.500000000, A.D. 1938-Apr-28 00:00:00.0000,  5.153560013828125E+08,  4.996199691749604E+08,  1.920728920656957E+08,  2.65505287E+02,  2.99011962E+02,  1.90674155E+02,
2429076.500000000, A.D. 1938-Jun-27 00:00:00.0000,  4.645680942043475E+08,  5.437445918324304E+08,  2.135096813939748E+08,  2.86274899E+02,  2.74124352E+02,  1.90125639E+02,
2429136.500000000, A.D. 1938-Aug-26 00:00:00.0000,  4.097970949964209E+08,  5.832144553297719E+08,  2.331189378491560E+08,  3.04248784E+02,  2.48729941E+02,  1.89926820E+02,
2429196.500000000, A.D. 1938-Oct-25 00:00:00.0000,  3.515615455474751E+08,  6.177620753690577E+08,  2.507609250264936E+08,  3.19300384E+02,  2.23319777E+02,  1.90044007E+02,
2429256.500000000, A.D. 1938-Dec-24 00:00:00.0000,  2.903971858659762E+08,  6.471733371574239E+08,  2.663181836727486E+08,  3.31378145E+02,  1.98443076E+02,  1.90418105E+02,
2429316.500000000, A.D. 1939-Feb-22 00:00:00.0000,  2.268500292179212E+08,  6.712869345687033E+08,  2.796956106174387E+08,  3.40487482E+02,  1.74742157E+02,  1.90970331E+02,
2429376.500000000, A.D. 1939-Apr-23 00:00:00.0000,  1.614699409200961E+08,  6.899930341742417E+08,  2.908201794953530E+08,  3.46678466E+02,  1.53002824E+02,  1.91608845E+02,
2429436.500000000, A.D. 1939-Jun-22 00:00:00.0000,  9.480479152257143E+07,  7.032313058290590E+08,  2.996403607637572E+08,  3.50036770E+02,  1.34208589E+02,  1.92235457E+02,
2429496.500000000, A.D. 1939-Aug-21 00:00:00.0000,  2.739525447315907E+07,  7.109884644964563E+08,  3.061253002665746E+08,  3.50676668E+02,  1.19544381E+02,  1.92751789E+02,
2429556.500000000, A.D. 1939-Oct-20 00:00:00.0000, -4.022973508589597E+07,  7.132954457900130E+08,  3.102638089809198E+08,  3.48735361E+02,  1.10219171E+02,  1.93064525E+02,
2429616.500000000, A.D. 1939-Dec-19 00:00:00.0000, -1.075568621242529E+08,  7.102243312082809E+08,  3.120632138530130E+08,  3.44368271E+02,  1.06992886E+02,  1.93089569E+02,
2429676.500000000, A.D. 1940-Feb-17 00:00:00.0000, -1.740916867045435E+08,  7.018851364230285E+08,  3.115481201327162E+08,  3.37745087E+02,  1.09650807E+02,  1.92755165E+02,
2429736.500000000, A.D. 1940-Apr-17 00:00:00.0000, -2.393613008418404E+08,  6.884225573773311E+08,  3.087591278277884E+08,  3.29046444E+02,  1.17010760E+02,  1.92004097E+02,
2429796.500000000, A.D. 1940-Jun-16 00:00:00.0000, -3.029164426756948E+08,  6.700127362479404E+08,  3.037515316406640E+08,  3.18461209E+02,  1.27505764E+02,  1.90795154E+02,
2429856.500000000, A.D. 1940-Aug-15 00:00:00.0000, -3.643331292398724E+08,  6.468601141170067E+08,  2.965940357379657E+08,  3.06184367E+02,  1.39732552E+02,  1.89104052E+02,
2429916.500000000, A.D. 1940-Oct-14 00:00:00.0000, -4.232138673472464E+08,  6.191944202220892E+08,  2.873675082063639E+08,  2.92415634E+02,  1.52648907E+02,  1.86923978E+02,
2429976.500000000, A.D. 1940-Dec-13 00:00:00.0000, -4.791884971682148E+08,  5.872678217081845E+08,  2.761637879043962E+08,  2.77358953E+02,  1.65544788E+02,  1.84265883E+02,
2430036.500000000, A.D. 1941-Feb-11 00:00:00.0000, -5.319147366586205E+08,  5.513522543851042E+08,  2.630845555000882E+08,  2.61223158E+02,  1.77953929E+02,  1.81158616E+02,
2430096.500000000, A.D. 1941-Apr-12 00:00:00.0000, -5.810784818109568E+08,  5.117369511554660E+08,  2.482402786554943E+08,  2.44224300E+02,  1.89575809E+02,  1.77648957E+02,
2430156.500000000, A.D. 1941-Jun-11 00:00:00.0000, -6.263939119400983E+08,  4.687261720218132E+08,  2.317492355585567E+08,  2.26590378E+02,  2.00220650E+02,  1.73801518E+02,
2430216.500000000, A.D. 1941-Aug-10 00:00:00.0000, -6.676034416875749E+08,  4.226371218426230E+08,  2.137366122488270E+08,  2.08569650E+02,  2.09773089E+02,  1.69698467E+02,
2430276.500000000, A.D. 1941-Oct-09 00:00:00.0000, -7.044775757752210E+08,  3.737980560580350E+08,  1.943336767309664E+08,  1.90444356E+02,  2.18168297E+02,  1.65438922E+02,
2430336.500000000, A.D. 1941-Dec-08 00:00:00.0000, -7.368146903615229E+08,  3.225465622736398E+08,  1.736770259233708E+08,  1.72552585E+02,  2.25375872E+02,  1.61137793E+02,
2430396.500000000, A.D. 1942-Feb-06 00:00:00.0000, -7.644407756450765E+08,  2.692279974716514E+08,  1.519078979621113E+08,  1.55321718E+02,  2.31388561E+02,  1.56923736E+02,
2430456.500000000, A.D. 1942-Apr-07 00:00:00.0000, -7.872091652685167E+08,  2.141940629633821E+08,  1.291715433835255E+08,  1.39315821E+02,  2.36214025E+02,  1.52935831E+02,
2430516.500000000, A.D. 1942-Jun-06 00:00:00.0000, -8.050002846981878E+08,  1.578015028691958E+08,  1.056166507952727E+08,  1.25291121E+02,  2.39868620E+02,  1.49318554E+02,
2430576.500000000, A.D. 1942-Aug-05 00:00:00.0000, -8.177214189263418E+08,  1.004109051641730E+08,  8.139481773758905E+07,  1.14226223E+02,  2.42372596E+02,  1.46214765E+02,
2430636.500000000, A.D. 1942-Oct-04 00:00:00.0000, -8.253065256369312E+08,  4.238557787485892E+07,  5.666005596203720E+07,  1.07239996E+02,  2.43746412E+02,  1.43756748E+02,
2430696.500000000, A.D. 1942-Dec-03 00:00:00.0000, -8.277161038774028E+08, -1.590951305032502E+07,  3.156832623439856E+07,  1.05290919E+02,  2.44008029E+02,  1.42055945E+02,
2430756.500000000, A.D. 1943-Feb-01 00:00:00.0000, -8.249371232047189E+08, -7.410876702402678E+07,  6.277092658030799E+06,  1.08735950E+02,  2.43171122E+02,  1.41192711E+02,
2430816.500000000, A.D. 1943-Apr-02 00:00:00.0000, -8.169830101675171E+08, -1.318469566647492E+08, -1.905511376485101E+07,  1.17132114E+02,  2.41244248E+02,  1.41207921E+02,
2430876.500000000, A.D. 1943-Jun-01 00:00:00.0000, -8.038937064521027E+08, -1.887602444424293E+08, -4.426913195732027E+07,  1.29504837E+02,  2.38231031E+02,  1.42098327E+02,
2430936.500000000, A.D. 1943-Jul-31 00:00:00.0000, -7.857357910091553E+08, -2.444872218372355E+08, -6.920561420474239E+07,  1.44781363E+02,  2.34131465E+02,  1.43816809E+02,
2430996.500000000, A.D. 1943-Sep-29 00:00:00.0000, -7.626026553023765E+08, -2.986699963067314E+08, -9.370548812221049E+07,  1.62047214E+02,  2.28944470E+02,  1.46277486E+02,
2431056.500000000, A.D. 1943-Nov-28 00:00:00.0000, -7.346147279846483E+08, -3.509553499362518E+08, -1.176104470991949E+08,  1.80600312E+02,  2.22671913E+02,  1.49364469E+02,
2431116.500000000, A.D. 1944-Jan-27 00:00:00.0000, -7.019197435015904E+08, -4.009959869358955E+08, -1.407634770825222E+08,  1.99913213E+02,  2.15324381E+02,  1.52942379E+02,
2431176.500000000, A.D. 1944-Mar-27 00:00:00.0000, -6.646930268464260E+08, -4.484518869272919E+08, -1.630094284886079E+08,  2.19578830E+02,  2.06929212E+02,  1.56866812E+02,
2431236.500000000, A.D. 1944-May-26 00:00:00.0000, -6.231377811365926E+08, -4.929917891300729E+08, -1.841956445875590E+08,  2.39265873E+02,  1.97541514E+02,  1.60993453E+02,
2431296.500000000, A.D. 1944-Jul-25 00:00:00.0000, -5.774853561670510E+08, -5.342948246725003E+08, -2.041726545851169E+08,  2.58687701E+02,  1.87259426E+02,  1.65185278E+02,
2431356.500000000, A.D. 1944-Sep-23 00:00:00.0000, -5.279954708109137E+08, -5.720523068469313E+08, -2.227949373982165E+08,  2.77582005E+02,  1.76245462E+02,  1.69317764E+02,
2431416.500000000, A.D. 1944-Nov-22 00:00:00.0000, -4.749563440506859E+08, -6.059696948995851E+08, -2.399217647094810E+08,  2.95698187E+02,  1.64756533E+02,  1.73282383E+02,
2431476.500000000, A.D. 1945-Jan-21 00:00:00.0000, -4.186847128836677E+08, -6.357687485515292E+08, -2.554181315175492E+08,  3.12790046E+02,  1.53185486E+02,  1.76988750E+02,
2431536.500000000, A.D. 1945-Mar-22 00:00:00.0000, -3.595256852444078E+08, -6.611898673263928E+08, -2.691557744284269E+08,  3.28612185E+02,  1.42114473E+02,  1.80365758E+02,
2431596.500000000, A.D. 1945-May-21 00:00:00.0000, -2.978523798433498E+08, -6.819946170376641E+08, -2.810142808459989E+08,  3.42919111E+02,  1.32369519E+02,  1.83361934E+02,
2431656.500000000, A.D. 1945-Jul-20 00:00:00.0000, -2.340652960391590E+08, -6.979684382534032E+08, -2.908822891955091E+08,  3.55466394E+02,  1.25036549E+02,  1.85945186E+02,
2431716.500000000, A.D. 1945-Sep-18 00:00:00.0000, -1.685913697874069E+08, -7.089235252360339E+08, -2.986587774391656E+08,  3.66013433E+02,  1.21354432E+02,  1.88101991E+02,
2431776.500000000, A.D. 1945-Nov-17 00:00:00.0000, -1.018826445229734E+08, -7.147018311748940E+08, -3.042544243658627E+08,  3.74327531E+02,  1.22406878E+02,  1.89836041E+02,
2431836.500000000, A.D. 1946-Jan-16 00:00:00.0000, -3.441449846541733E+07, -7.151781770112709E+08, -3.075930359266821E+08,  3.80189050E+02,  1.28710714E+02,  1.91166320E+02,
2431896.500000000, A.D. 1946-Mar-17 00:00:00.0000,  3.331662636365404E+07, -7.102634079816265E+08, -3.086130154602091E+08,  3.83397429E+02,  1.40019827E+02,  1.92124603E+02,
2431956.500000000, A.D. 1946-May-16 00:00:00.0000,  1.007960451525228E+08, -6.999075287290299E+08, -3.072688502926265E+08,  3.83777888E+02,  1.55514934E+02,  1.92752391E+02,
2432016.500000000, A.D. 1946-Jul-15 00:00:00.0000,  1.674942544940881E+08, -6.841027296947454E+08, -3.035325792709921E+08,  3.81188612E+02,  1.74158912E+02,  1.93097349E+02,
2432076.500000000, A.D. 1946-Sep-13 00:00:00.0000,  2.328709894085293E+08, -6.628862236613047E+08, -2.973952073951230E+08,  3.75528258E+02,  1.94947084E+02,  1.93209429E+02,
2432136.500000000, A.D. 1946-Nov-12 00:00:00.0000,  2.963799226842526E+08, -6.363427732559632E+08, -2.888680170490984E+08,  3.66743612E+02,  2.16999990E+02,  1.93136906E+02,
2432196.500000000, A.D. 1947-Jan-11 00:00:00.0000,  3.574740022184147E+08, -6.046067836262773E+08, -2.779837205579925E+08,  3.54837295E+02,  2.39567050E+02,  1.92922680E+02,
2432256.500000000, A.D. 1947-Mar-12 00:00:00.0000,  4.156113991160654E+08, -5.678638404892992E+08, -2.647974012311508E+08,  3.39875572E+02,  2.62002518E+02,  1.92601233E+02,
2432316.500000000, A.D. 1947-May-11 00:00:00.0000,  4.702619896360574E+08, -5.263515691054962E+08, -2.493871857780829E+08,  3.21996556E+02,  2.83741443E+02,  1.92196624E+02,
2432376.500000000, A.D. 1947-Jul-10 00:00:00.0000,  5.209142715663928E+08, -4.803596747565841E+08, -2.318545830134482E+08,  3.01419545E+02,  3.04283332E+02,  1.91721824E+02,
2432436.500000000, A.D. 1947-Sep-08 00:00:00.0000,  5.670825840506436E+08, -4.302290615853848E+08, -2.123244378624917E+08,  2.78457175E+02,  3.23183520E+02,  1.91179571E+02,
2432496.500000000, A.D. 1947-Nov-07 00:00:00.0000,  6.083144662432557E+08, -3.763499426139586E+08, -1.909444559110249E+08,  2.53533642E+02,  3.40050296E+02,  1.90564714E+02,
2432556.500000000, A.D. 1948-Jan-06 00:00:00.0000,  6.441979404791547E+08, -3.191588849518839E+08, -1.678842641221063E+08,  2.27215433E+02,  3.54545688E+02,  1.89867798E+02,
2432616.500000000, A.D. 1948-Mar-06 00:00:00.0000,  6.743685066155943E+08, -2.591347543142195E+08, -1.433339818266076E+08,  2.00266470E+02,  3.66388232E+02,  1.89079471E+02,
2432676.500000000, A.D. 1948-May-05 00:00:00.0000,  6.985156221885936E+08, -1.967936048471878E+08, -1.175023120940203E+08,  1.73748544E+02,  3.75356442E+02,  1.88195167E+02,
2432736.500000000, A.D. 1948-Jul-04 00:00:00.0000,  7.163884228745419E+08, -1.326825789557460E+08, -9.061416991581078E+07,  1.49193274E+02,  3.81291990E+02,  1.87219430E+02,
2432796.500000000, A.D. 1948-Sep-02 00:00:00.0000,  7.278004650474659E+08, -6.737294446543172E+07, -6.290789174758064E+07,  1.28828287E+02,  3.84101941E+02,  1.86169297E+02,
2432856.500000000, A.D. 1948-Nov-01 00:00:00.0000,  7.326333057980446E+08, -1.452431960802625E+06, -3.463208849234110E+07,  1.15590806E+02,  3.83759584E+02,  1.85076217E+02,
2432916.500000000, A.D. 1948-Dec-31 00:00:00.0000,  7.308387804089860E+08,  6.448290398409774E+07, -6.042232559611298E+06,  1.12171305E+02,  3.80303657E+02,  1.83986133E+02,
2432976.500000000, A.D. 1949-Mar-01 00:00:00.0000,  7.224398589812599E+08,  1.298370703917437E+08,  2.260292818370387E+07,  1.19014554E+02,  3.73835873E+02,  1.82957513E+02,
2433036.500000000, A.D. 1949-Apr-30 00:00:00.0000,  7.075300648127384E+08,  1.940225196853753E+08,  5.104502245331589E+07,  1.33776399E+02,  3.64516920E+02,  1.82057358E+02,
2433096.500000000, A.D. 1949-Jun-29 00:00:00.0000,  6.862714848794794E+08,  2.564682768324635E+08,  7.902966166441950E+07,  1.53193175E+02,  3.52561182E+02,  1.81355460E+02,
2433156.500000000, A.D. 1949-Aug-28 00:00:00.0000,  6.588914532357424E+08,  3.166275665041661E+08,  1.063098916019921E+08,  1.74631815E+02,  3.38230543E+02,  1.80917466E+02,
2433216.500000000, A.D. 1949-Oct-27 00:00:00.0000,  6.256780411277099E+08,  3.739847414574943E+08,  1.326493975623425E+08,  1.96334662E+02,  3.21827721E+02,  1.80797516E+02,
2433276.500000000, A.D. 1949-Dec-26 00:00:00.0000,  5.869745546328118E+08,  4.280613443914970E+08,  1.578253805799272E+08,  2.17177882E+02,  3.03689627E+02,  1.81031434E+02,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000,  5.431732521097839E+08,  4.784211767446611E+08,  1.816310405412590E+08,  2.36436763E+02,  2.84181273E+02,  1.81631401E+02,
2433396.500000000, A.D. 1950-Apr-25 00:00:00.0000,  4.947085004223205E+08,  5.246742952174234E+08,  2.038776220615015E+08,  2.53638585E+02,  2.63690744E+02,  1.82582877E+02,
2433456.500000000, A.D. 1950-Jun-24 00:00:00.0000,  4.420496082818055E+08,  5.664799286409420E+08,  2.243960082080636E+08,  2.68478489E+02,  2.42625775E+02,  1.83844148E+02,
2433516.500000000, A.D. 1950-Aug-23 00:00:00.0000,  3.856935681099323E+08,  6.035483261439114E+08,  2.430378563777349E+08,  2.80770976E+02,  2.21412444E+02,  1.85348442E+02,
2433576.500000000, A.D. 1950-Oct-22 00:00:00.0000,  3.261578918398617E+08,  6.356415951261512E+08,  2.596762932900303E+08,  2.90420498E+02,  2.00496331E+02,  1.87008139E+02,
2433636.500000000, A.D. 1950-Dec-21 00:00:00.0000,  2.639737176904524E+08,  6.625736213901906E+08,  2.742062003838941E+08,  2.97402288E+02,  1.80346044E+02,  1.88720338E+02,
2433696.500000000, A.D. 1951-Feb-19 00:00:00.0000,  1.996793257043525E+08,  6.842091918549656E+08,  2.865441353083844E+08,  3.01748818E+02,  1.61457670E+02,  1.90373009E+02,
2433756.500000000, A.D. 1951-Apr-20 00:00:00.0000,  1.338141751228106E+08,  7.004624323930035E+08,  2.966279333747782E+08,  3.03539485E+02,  1.44355665E+02,  1.91851023E+02,
2433816.500000000, A.D. 1951-Jun-19 00:00:00.0000,  6.691351491375355E+07,  7.112946904383936E+08,  3.044160422493247E+08,  3.02892229E+02,  1.29579758E+02,  1.93041573E+02,
2433876.500000000, A.D. 1951-Aug-18 00:00:00.0000, -4.963789152932609E+05,  7.167120021054417E+08,  3.098866476638016E+08,  2.99956429E+02,  1.17640040E+02,  1.93838723E+02,
2433936.500000000, A.D. 1951-Oct-17 00:00:00.0000, -6.790233169505751E+07,  7.167622551475323E+08,  3.130366384429998E+08,  2.94906695E+02,  1.08922961E+02,  1.94147008E+02,
2433996.500000000, A.D. 1951-Dec-16 00:00:00.0000, -1.348077736481574E+08,  7.115321529865502E+08,  3.138804564955916E+08,  2.87937346E+02,  1.03559527E+02,  1.93884132E+02,
2434056.500000000, A.D. 1952-Feb-14 00:00:00.0000, -2.007356567122383E+08,  7.011440801151710E+08,  3.124488767585654E+08,  2.79257485E+02,  1.01324437E+02,  1.92982898E+02,
2434116.500000000, A.D. 1952-Apr-14 00:00:00.0000, -2.652308166888711E+08,  6.857529566029593E+08,  3.087877567770147E+08,  2.69086641E+02,  1.01655902E+02,  1.91392560E+02,
2434176.500000000, A.D. 1952-Jun-13 00:00:00.0000, -3.278618334323799E+08,  6.655431340514237E+08,  3.029567810757871E+08,  2.57650987E+02,  1.03804033E+02,  1.89079733E+02,
2434236.500000000, A.D. 1952-Aug-12 00:00:00.0000, -3.882224501816023E+08,  6.407253902709738E+08,  2.950282274239050E+08,  2.45180195E+02,  1.07012659E+02,  1.86029060E+02,
2434296.500000000, A.D. 1952-Oct-11 00:00:00.0000, -4.459326099626406E+08,  6.115340673823867E+08,  2.850857775185470E+08,  2.31905060E+02,  1.10641762E+02,  1.82243771E+02,
2434356.500000000, A.D. 1952-Dec-10 00:00:00.0000, -5.006391588787105E+08,  5.782243731728381E+08,  2.732233828827899E+08,  2.18056109E+02,  1.14211677E+02,  1.77746265E+02,
2434416.500000000, A.D. 1953-Feb-08 00:00:00.0000, -5.520162796396973E+08,  5.410698596703544E+08,  2.595441947316819E+08,  2.03863477E+02,  1.17397389E+02,  1.72578863E+02,
2434476.500000000, A.D. 1953-Apr-09 00:00:00.0000, -5.997657075427507E+08,  5.003600928213697E+08,  2.441595663407148E+08,  1.89558502E+02,  1.20003471E+02,  1.66804829E+02,
2434536.500000000, A.D. 1953-Jun-08 00:00:00.0000, -6.436167751062200E+08,  4.563985156639946E+08,  2.271881313675595E+08,  1.75377632E+02,  1.21936608E+02,  1.60509792E+02,
2434596.500000000, A.D. 1953-Aug-07 00:00:00.0000, -6.833263211534787E+08,  4.095004904016941E+08,  2.087549530005984E+08,  1.61569354E+02,  1.23181772E+02,  1.53803622E+02,
2434656.500000000, A.D. 1953-Oct-06 00:00:00.0000, -7.186785177939272E+08,  3.599915164684160E+08,  1.889907453892432E+08,  1.48404756E+02,  1.23782813E+02,  1.46822786E+02,
2434716.500000000, A.D. 1953-Dec-05 00:00:00.0000, -7.494846375516636E+08,  3.082056147860336E+08,  1.680311643553287E+08,  1.36191736E+02,  1.23826409E+02,  1.39732988E+02,
2434776.500000000, A.D. 1954-Feb-03 00:00:00.0000, -7.755827906523185E+08,  2.544838572337663E+08,  1.460161593990988E+08,  1.25290764E+02,  1.23427925E+02,  1.32731580E+02,
2434836.500000000, A.D. 1954-Apr-04 00:00:00.0000, -7.968376548819077E+08,  1.991730236815521E+08,  1.230893804557048E+08,  1.16125423E+02,  1.22718031E+02,  1.26048574E+02,
2434896.500000000, A.D. 1954-Jun-03 00:00:00.0000, -8.131402289395757E+08,  1.426243715158860E+08,  9.939763455692942E+07,  1.09173319E+02,  1.21829341E+02,  1.19944123E+02,
2434956.500000000, A.D. 1954-Aug-02 00:00:00.0000, -8.244076095881630E+08,  8.519250009232143E+07,  7.509038461214146E+07,  1.04917402E+02,  1.20882993E+02,  1.14699249E+02,
2435016.500000000, A.D. 1954-Oct-01 00:00:00.0000, -8.305828138798047E+08,  2.723428202379723E+07,  5.031927895985785E+07,  1.03749329E+02,  1.19975733E+02,  1.10596195E+02,
2435076.500000000, A.D. 1954-Nov-30 00:00:00.0000, -8.316346572204720E+08, -3.089215145192188E+07,  2.523770717751795E+07,  1.05857242E+02,  1.19168717E+02,  1.07886701E+02,
2435136.500000000, A.D. 1955-Jan-29 00:00:00.0000, -8.275576914903445E+08, -8.882839245404422E+07,  3.727403676217655E+02,  1.11168857E+02,  1.18479591E+02,  1.06752189E+02,
2435196.500000000, A.D. 1955-Mar-30 00:00:00.0000, -8.183721990064102E+08, -1.462167272375560E+08, -2.523712698325163E+07,  1.19393506E+02,  1.17879289E+02,  1.07267612E+02,
2435256.500000000, A.D. 1955-May-29 00:00:00.0000, -8.041242540175701E+08, -2.027011201077624E+08, -5.031872321852691E+07,  1.30127620E+02,  1.17294357E+02,  1.09384279E+02,
2435316.500000000, A.D. 1955-Jul-28 00:00:00.0000, -7.848858454347724E+08, -2.579282232583617E+08, -7.508830645857087E+07,  1.42952765E+02,  1.16614723E+02,  1.12940278E+02,
2435376.500000000, A.D. 1955-Sep-26 00:00:00.0000, -7.607550489863786E+08, -3.115484357181730E+08, -9.939017641787349E+07,  1.57488806E+02,  1.15706070E+02,  1.17693368E+02,
2435436.500000000, A.D. 1955-Nov-25 00:00:00.0000, -7.318562442672732E+08, -3.632170347089337E+08, -1.230695210364399E+08,  1.73406666E+02,  1.14425714E+02,  1.23361757E+02,
2435496.500000000, A.D. 1956-Jan-24 00:00:00.0000, -6.983403719296417E+08, -4.125953960847059E+08, -1.459729320915622E+08,  1.90419502E+02,  1.12641236E+02,  1.29659285E+02,
2435556.500000000, A.D. 1956-Mar-24 00:00:00.0000, -6.603852033108208E+08, -4.593523182725264E+08, -1.679489651205024E+08,  2.08267118E+02,  1.10252019E+02,  1.36318913E+02,
2435616.500000000, A.D. 1956-May-23 00:00:00.0000, -6.181956079600149E+08, -5.031654733235497E+08, -1.888487544707757E+08,  2.26701018E+02,  1.07215093E+02,  1.43105096E+02,
2435676.500000000, A.D. 1956-Jul-22 00:00:00.0000, -5.720037972656711E+08, -5.437230014060239E+08, -2.085266913162674E+08,  2.45472752E+02,  1.03578055E+02,  1.49818454E+02,
2435736.500000000, A.D. 1956-Sep-20 00:00:00.0000, -5.220695186746104E+08, -5.807252581913737E+08, -2.268411703600878E+08,  2.64325904E+02,  9.95228027E+01,  1.56296201E+02,
2435796.500000000, A.D. 1956-Nov-19 00:00:00.0000, -4.686801548292951E+08, -6.138867268332819E+08, -2.436554122107947E+08,  2.82991327E+02,  9.54223752E+01,  1.62410724E+02,
2435856.500000000, A.D. 1957-Jan-18 00:00:00.0000, -4.121507059650889E+08, -6.429381122448902E+08, -2.588383698283895E+08,  3.01185042E+02,  9.19038302E+01,  1.68067665E+02,
2435916.500000000, A.D. 1957-Mar-19 00:00:00.0000, -3.528236068315239E+08, -6.676286109079673E+08, -2.722657187221800E+08,  3.18608274E+02,  8.98825848E+01,  1.73204065E+02,
2435976.500000000, A.D. 1957-May-18 00:00:00.0000, -2.910683317232236E+08, -6.877283573710773E+08, -2.838209334437426E+08,  3.34949241E+02,  9.04886828E+01,  1.77786711E+02,
