            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2428176.500000000, A.D. 1936-Jan-09 00:00:00.0000, -7.387548993949724E+08, -2.466572023858904E+08, -8.342034277044722E+07,  9.81974935E+01,  1.63813394E+02,  1.22267094E+02,
2428236.500000000, A.D. 1936-Mar-09 00:00:00.0000, -7.105999499100664E+08, -2.994921465301897E+08, -1.142512668013485E+08,  9.96701273E+01,  1.54909945E+02,  1.18301209E+02,
2428296.500000000, A.D. 1936-May-08 00:00:00.0000, -6.770982369068313E+08, -3.500749466483495E+08, -1.442229096648863E+08,  1.03104931E+02,  1.45901295E+02,  1.14960825E+02,
2428356.500000000, A.D. 1936-Jul-07 00:00:00.0000, -6.384269424696575E+08, -3.979863225436679E+08, -1.730937772603822E+08,  1.07928202E+02,  1.36963880E+02,  1.12382260E+02,
2428416.500000000, A.D. 1936-Sep-05 00:00:00.0000, -5.948091453962694E+08, -4.428155489789165E+08, -2.006238617073502E+08,  1.13625248E+02,  1.28271963E+02,  1.10661483E+02,
2428476.500000000, A.D. 1936-Nov-04 00:00:00.0000, -5.465145922155805E+08, -4.841646119496640E+08, -2.265768597446848E+08,  1.19774000E+02,  1.19998906E+02,  1.09842792E+02,
2428536.500000000, A.D. 1937-Jan-03 00:00:00.0000, -4.938599609471331E+08, -5.216526875347393E+08, -2.507226024961368E+08,  1.26041443E+02,  1.12319110E+02,  1.09913566E+02,
2428596.500000000, A.D. 1937-Mar-04 00:00:00.0000, -4.372085116750572E+08, -5.549208790038469E+08, -2.728396695778940E+08,  1.32164659E+02,  1.05409324E+02,  1.10806923E+02,
2428656.500000000, A.D. 1937-May-03 00:00:00.0000, -3.769690275801225E+08, -5.836371463942006E+08, -2.927181577864888E+08,  1.37930253E+02,  9.94470106E+01,  1.12411648E+02,
2428716.500000000, A.D. 1937-Jul-02 00:00:00.0000, -3.135939572814687E+08, -6.075013355344425E+08, -3.101625590462919E+08,  1.43158146E+02,  9.46026396E+01,  1.14586472E+02,
2428776.500000000, A.D. 1937-Aug-31 00:00:00.0000, -2.475767004216207E+08, -6.262502032631243E+08, -3.249946967478517E+08,  1.47691221E+02,  9.10233013E+01,  1.17174999E+02,
2428836.500000000, A.D. 1937-Oct-30 00:00:00.0000, -1.794479774106461E+08, -6.396622842233155E+08, -3.370566392000650E+08,  1.51390424E+02,  8.88080668E+01,  1.20018333E+02,
2428896.500000000, A.D. 1937-Dec-29 00:00:00.0000, -1.097712577961120E+08, -6.475624702590514E+08, -3.462135205670297E+08,  1.54134189E+02,  8.79811071E+01,  1.22963995E+02,
2428956.500000000, A.D. 1938-Feb-27 00:00:00.0000, -3.913727100434604E+07, -6.498261424303759E+08, -3.523561816122833E+08,  1.55820918E+02,  8.84733128E+01,  1.25871113E+02,
2429016.500000000, A.D. 1938-Apr-28 00:00:00.0000,  3.184234855874963E+07, -6.463826942303479E+08, -3.554035383950118E+08,  1.56373277E+02,  9.01218237E+01,  1.28612698E+02,
2429076.500000000, A.D. 1938-Jun-27 00:00:00.0000,  1.025421927066388E+08, -6.372182811209965E+08, -3.553045810907790E+08,  1.55743176E+02,  9.26885930E+01,  1.31076089E+02,
2429136.500000000, A.D. 1938-Aug-26 00:00:00.0000,  1.723308530892250E+08, -6.223776734808819E+08, -3.520399275834485E+08,  1.53916519E+02,  9.58902059E+01,  1.33162568E+02,
2429196.500000000, A.D. 1938-Oct-25 00:00:00.0000,  2.405791523203474E+08, -6.019650914971974E+08, -3.456228530465607E+08,  1.50916959E+02,  9.94285206E+01,  1.34786878E+02,
2429256.500000000, A.D. 1938-Dec-24 00:00:00.0000,  3.066686292367789E+08, -5.761439332727107E+08, -3.360997311401011E+08,  1.46808178E+02,  1.03015324E+02,  1.35877136E+02,
2429316.500000000, A.D. 1939-Feb-22 00:00:00.0000,  3.700000543327422E+08, -5.451353585665027E+08, -3.235498512299745E+08,  1.41694389E+02,  1.06389282E+02,  1.36375355E+02,
2429376.500000000, A.D. 1939-Apr-23 00:00:00.0000,  4.300017277433966E+08, -5.092157441449398E+08, -3.080846044604570E+08,  1.35719096E+02,  1.09326506E+02,  1.36238619E+02,
2429436.500000000, A.D. 1939-Jun-22 00:00:00.0000,  4.861373130154204E+08, -4.687130458858650E+08, -2.898460389547807E+08,  1.29062300E+02,  1.11646766E+02,  1.35440796E+02,
2429496.500000000, A.D. 1939-Aug-21 00:00:00.0000,  5.379129905944399E+08, -4.240021708499570E+08, -2.690048260432610E+08,  1.21936602E+02,  1.13216871E+02,  1.33974594E+02,
2429556.500000000, A.D. 1939-Oct-20 00:00:00.0000,  5.848837338177904E+08, -3.754994963440551E+08, -2.457576994533831E+08,  1.14582730E+02,  1.13952078E+02,  1.31853730E+02,
2429616.500000000, A.D. 1939-Dec-19 00:00:00.0000,  6.266585432826664E+08, -3.236567143991438E+08, -2.203244531294526E+08,  1.07264978E+02,  1.13815834E+02,  1.29114993E+02,
2429676.500000000, A.D. 1940-Feb-17 00:00:00.0000,  6.629045185784938E+08, -2.689541731470962E+08, -1.929445816176922E+08,  1.00266643E+02,  1.12817933E+02,  1.25819985E+02,
2429736.500000000, A.D. 1940-Apr-17 00:00:00.0000,  6.933497284137038E+08, -2.118939334988737E+08, -1.638736824143448E+08,  9.38846903E+01,  1.11011091E+02,  1.22056372E+02,
2429796.500000000, A.D. 1940-Jun-16 00:00:00.0000,  7.177848495981909E+08, -1.529927413981937E+08, -1.333797263258148E+08,  8.84215185E+01,  1.08485953E+02,  1.17938449E+02,
2429856.500000000, A.D. 1940-Aug-15 00:00:00.0000,  7.360636158035427E+08, -9.277510543679453E+07, -1.017393023576918E+08,  8.41703331E+01,  1.05364613E+02,  1.13606757E+02,
2429916.500000000, A.D. 1940-Oct-14 00:00:00.0000,  7.481021510429662E+08, -3.176664561456230E+07, -6.923393376262131E+07,  8.13910995E+01,  1.01792782E+02,  1.09226321E+02,
2429976.500000000, A.D. 1940-Dec-13 00:00:00.0000,  7.538773173573111E+08,  2.951213468923404E+07, -3.614655800086296E+07,  8.02786266E+01,  9.79308544E+01,  1.04982799E+02,
2430036.500000000, A.D. 1941-Feb-11 00:00:00.0000,  7.534241886842607E+08,  9.055153770349357E+07, -2.758239942308071E+06,  8.09327388E+01,  9.39442432E+01,  1.01075574E+02,
2430096.500000000, A.D. 1941-Apr-12 00:00:00.0000,  7.468328132133210E+08,  1.508577492828451E+08,  3.065482948508924E+07,  8.33455562E+01,  8.99935568E+01,  9.77067101E+01,
2430156.500000000, A.D. 1941-Jun-11 00:00:00.0000,  7.342444253025707E+08,  2.099572513491496E+08,  6.382400793236628E+07,  8.74141235E+01,  8.62255478E+01,  9.50652838E+01,
2430216.500000000, A.D. 1941-Aug-10 00:00:00.0000,  7.158472596448456E+08,  2.674005447831236E+08,  9.649052711264704E+07,  9.29713959E+01,  8.27660955E+01,  9.33081583E+01,
2430276.500000000, A.D. 1941-Oct-09 00:00:00.0000,  6.918720998957149E+08,  3.227651914395086E+08,  1.284074640061495E+08,  9.98195687E+01,  7.97167412E+01,  9.25407283E+01,
2430336.500000000, A.D. 1941-Dec-08 00:00:00.0000,  6.625877080855739E+08,  3.756582071945494E+08,  1.593413647063071E+08,  1.07753679E+02,  7.71561562E+01,  9.28031938E+01,
2430396.500000000, A.D. 1942-Feb-06 00:00:00.0000,  6.282962469717118E+08,  4.257178439615453E+08,  1.890735348646414E+08,  1.16572875E+02,  7.51471608E+01,  9.40675303E+01,
2430456.500000000, A.D. 1942-Apr-07 00:00:00.0000,  5.893287825053324E+08,  4.726148109576262E+08,  2.174010187473288E+08,  1.26082886E+02,  7.37484953E+01,  9.62467478E+01,
2430516.500000000, A.D. 1942-Jun-06 00:00:00.0000,  5.460409399929612E+08,  5.160530078860719E+08,  2.441372999271330E+08,  1.36094384E+02,  7.30288015E+01,  9.92132166E+01,
2430576.500000000, A.D. 1942-Aug-05 00:00:00.0000,  4.988087869981712E+08,  5.557698333725762E+08,  2.691127551693159E+08,  1.46420487E+02,  7.30787728E+01,  1.02820002E+02,
2430636.500000000, A.D. 1942-Oct-04 00:00:00.0000,  4.480249679058406E+08,  5.915361279820899E+08,  2.921748920062035E+08,  1.56875019E+02,  7.40168288E+01,  1.06919668E+02,
2430696.500000000, A.D. 1942-Dec-03 00:00:00.0000,  3.940951193140314E+08,  6.231558209875293E+08,  3.131884056639066E+08,  1.67271948E+02,  7.59846477E+01,  1.11377633E+02,
2430756.500000000, A.D. 1943-Feb-01 00:00:00.0000,  3.374345762920780E+08,  6.504653440136291E+08,  3.320350890630004E+08,  1.77425897E+02,  7.91318822E+01,  1.16079748E+02,
2430816.500000000, A.D. 1943-Apr-02 00:00:00.0000,  2.784653800271265E+08,  6.733328629600509E+08,  3.486136244729424E+08,  1.87153401E+02,  8.35938089E+01,  1.20935235E+02,
2430876.500000000, A.D. 1943-Jun-01 00:00:00.0000,  2.176135627171038E+08,  6.916573719180493E+08,  3.628392801857712E+08,  1.96274580E+02,  8.94692765E+01,  1.25876507E+02,
2430936.500000000, A.D. 1943-Jul-31 00:00:00.0000,  1.553067079995744E+08,  7.053677065678446E+08,  3.746435441613273E+08,  2.04615001E+02,  9.68063129E+01,  1.30857135E+02,
2430996.500000000, A.D. 1943-Sep-29 00:00:00.0000,  9.197176647092849E+07,  7.144215051566648E+08,  3.839737107886820E+08,  2.12007517E+02,  1.05598713E+02,  1.35848889E+02,
2431056.500000000, A.D. 1943-Nov-28 00:00:00.0000,  2.803310569439359E+07,  7.188041484111514E+08,  3.907924383465097E+08,  2.18294026E+02,  1.15791805E+02,  1.40838374E+02,
2431116.500000000, A.D. 1944-Jan-27 00:00:00.0000, -3.608923479572245E+07,  7.185277043512565E+08,  3.950772926410719E+08,  2.23327089E+02,  1.27292827E+02,  1.45823590E+02,
2431176.500000000, A.D. 1944-Mar-27 00:00:00.0000, -9.998109959215008E+07,  7.136299057171926E+08,  3.968202942838068E+08,  2.26971455E+02,  1.39981674E+02,  1.50810568E+02,
2431236.500000000, A.D. 1944-May-26 00:00:00.0000, -1.632356115665976E+08,  7.041731607915819E+08,  3.960274712628676E+08,  2.29105546E+02,  1.53719647E+02,  1.55810184E+02,
2431296.500000000, A.D. 1944-Jul-25 00:00:00.0000, -2.254544352753694E+08,  6.902436133251857E+08,  3.927184279145204E+08,  2.29623011E+02,  1.68355607E+02,  1.60835186E+02,
2431356.500000000, A.D. 1944-Sep-23 00:00:00.0000, -2.862489344346507E+08,  6.719502618643202E+08,  3.869259392990872E+08,  2.28434536E+02,  1.83729873E+02,  1.65897500E+02,
2431416.500000000, A.D. 1944-Nov-22 00:00:00.0000, -3.452412435228647E+08,  6.494241382723602E+08,  3.786955722417340E+08,  2.25470122E+02,  1.99676479E+02,  1.71005818E+02,
2431476.500000000, A.D. 1945-Jan-21 00:00:00.0000, -4.020652844791452E+08,  6.228175407488217E+08,  3.680853325035513E+08,  2.20682208E+02,  2.16024401E+02,  1.76163527E+02,
2431536.500000000, A.D. 1945-Mar-22 00:00:00.0000, -4.563677526151396E+08,  5.923033263397510E+08,  3.551653433046548E+08,  2.14050185E+02,  2.32598168E+02,  1.81366980E+02,
2431596.500000000, A.D. 1945-May-21 00:00:00.0000, -5.078090917668971E+08,  5.580742575907804E+08,  3.400175538650934E+08,  2.05587229E+02,  2.49218136E+02,  1.86604145E+02,
2431656.500000000, A.D. 1945-Jul-20 00:00:00.0000, -5.560644748789773E+08,  5.203423891635239E+08,  3.227354699301516E+08,  1.95351020E+02,  2.65700612E+02,  1.91853608E+02,
2431716.500000000, A.D. 1945-Sep-18 00:00:00.0000, -6.008248207661687E+08,  4.793384884487572E+08,  3.034239063318238E+08,  1.83461115E+02,  2.81857939E+02,  1.97083959E+02,
2431776.500000000, A.D. 1945-Nov-17 00:00:00.0000, -6.417978556636019E+08,  4.353114831104820E+08,  2.821987579321874E+08,  1.70128027E+02,  2.97498614E+02,  2.02253504E+02,
2431836.500000000, A.D. 1946-Jan-16 00:00:00.0000, -6.787092359922738E+08,  3.885279138485385E+08,  2.591867776821910E+08,  1.55703095E+02,  3.12427498E+02,  2.07310314E+02,
2431896.500000000, A.D. 1946-Mar-17 00:00:00.0000, -7.113037459323273E+08,  3.392713775658559E+08,  2.345253546042237E+08,  1.40764800E+02,  3.26446168E+02,  2.12192553E+02,
2431956.500000000, A.D. 1946-May-16 00:00:00.0000, -7.393465892475578E+08,  2.878419444583528E+08,  2.083622849268873E+08,  1.26263080E+02,  3.39353471E+02,  2.16829096E+02,
2432016.500000000, A.D. 1946-Jul-15 00:00:00.0000, -7.626247703169320E+08,  2.345555309256942E+08,  1.808555246265997E+08,  1.13725425E+02,  3.50946301E+02,  2.21140387E+02,
2432076.500000000, A.D. 1946-Sep-13 00:00:00.0000, -7.809485762924956E+08,  1.797431948757130E+08,  1.521729065575926E+08,  1.05402776E+02,  3.61020684E+02,  2.25039554E+02,
2432136.500000000, A.D. 1946-Nov-12 00:00:00.0000, -7.941531659841163E+08,  1.237503376657054E+08,  1.224918143205899E+08,  1.03914392E+02,  3.69373203E+02,  2.28433771E+02,
2432196.500000000, A.D. 1947-Jan-11 00:00:00.0000, -8.021002602927374E+08,  6.693578290850370E+07,  9.199879575901347E+07,  1.10996112E+02,  3.75802828E+02,  2.31225892E+02,
2432256.500000000, A.D. 1947-Mar-12 00:00:00.0000, -8.046799212739043E+08,  9.670703342979781E+06,  6.088909913095944E+07,  1.26405607E+02,  3.80113189E+02,  2.33316370E+02,
2432316.500000000, A.D. 1947-May-11 00:00:00.0000, -8.018124169233916E+08, -4.766263915943678E+07,  2.936611373514984E+07,  1.48468732E+02,  3.82115365E+02,  2.34605517E+02,
2432376.500000000, A.D. 1947-Jul-10 00:00:00.0000, -7.934501513023456E+08, -1.046723622856389E+08, -2.359299191469989E+06,  1.75315692E+02,  3.81631233E+02,  2.34996136E+02,
2432436.500000000, A.D. 1947-Sep-08 00:00:00.0000, -7.795796241013784E+08, -1.609586764295390E+08, -3.406960768060050E+07,  2.05458628E+02,  3.78497410E+02,  2.34396594E+02,
2432496.500000000, A.D. 1947-Nov-07 00:00:00.0000, -7.602233910115201E+08, -2.161158744504016E+08, -6.554156078236402E+07,  2.37806051E+02,  3.72569870E+02,  2.32724404E+02,
2432556.500000000, A.D. 1948-Jan-06 00:00:00.0000, -7.354419884015383E+08, -2.697346230647053E+08, -9.654730756941645E+07,  2.71532307E+02,  3.63729290E+02,  2.29910419E+02,
2432616.500000000, A.D. 1948-Mar-06 00:00:00.0000, -7.053357569288510E+08, -3.214045741536295E+08, -1.268556984708997E+08,  3.05966050E+02,  3.51887249E+02,  2.25903753E+02,
2432676.500000000, A.D. 1948-May-05 00:00:00.0000, -6.700465045653570E+08, -3.707173209793534E+08, -1.562337857944239E+08,  3.40519636E+02,  3.36993483E+02,  2.20677591E+02,
2432736.500000000, A.D. 1948-Jul-04 00:00:00.0000, -6.297589413057556E+08, -4.172697071961748E+08, -1.844485324148420E+08,  3.74648706E+02,  3.19044633E+02,  2.14236158E+02,
2432796.500000000, A.D. 1948-Sep-02 00:00:00.0000, -5.847018068306458E+08, -4.606674833292067E+08, -2.112687323578691E+08,  4.07830617E+02,  2.98095364E+02,  2.06623161E+02,
2432856.500000000, A.D. 1948-Nov-01 00:00:00.0000, -5.351485867530532E+08, -5.005292932049681E+08, -2.364671397261857E+08,  4.39554417E+02,  2.74273719E+02,  1.97932217E+02,
2432916.500000000, A.D. 1948-Dec-31 00:00:00.0000, -4.814177406091455E+08, -5.364909726209419E+08, -2.598228015354520E+08,  4.69318089E+02,  2.47804808E+02,  1.88319883E+02,
2432976.500000000, A.D. 1949-Mar-01 00:00:00.0000, -4.238723425679708E+08, -5.682100994328911E+08, -2.811235689916674E+08,  4.96630597E+02,  2.19052230E+02,  1.78022000E+02,
2433036.500000000, A.D. 1949-Apr-30 00:00:00.0000, -3.629190401996741E+08, -5.953707318030457E+08, -3.001687587122173E+08,  5.21017252E+02,  1.88599939E+02,  1.67373632E+02,
2433096.500000000, A.D. 1949-Jun-29 00:00:00.0000, -2.990062442455804E+08, -6.176882441827344E+08, -3.167719197248945E+08,  5.42027394E+02,  1.57432581E+02,  1.56831251E+02,
2433156.500000000, A.D. 1949-Aug-28 00:00:00.0000, -2.326214904314733E+08, -6.349141640900153E+08, -3.307636586696722E+08,  5.59243652E+02,  1.27364807E+02,  1.46991250E+02,
2433216.500000000, A.D. 1949-Oct-27 00:00:00.0000, -1.642879189795011E+08, -6.468408616840124E+08, -3.419944457286605E+08,  5.72292052E+02,  1.02034746E+02,  1.38589143E+02,
2433276.500000000, A.D. 1949-Dec-26 00:00:00.0000, -9.455984208038865E+07, -6.533059643363878E+08, -3.503373323648238E+08,  5.80852385E+02,  8.82448499E+01,  1.32450198E+02,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000, -2.401742061676827E+07, -6.541963424515319E+08, -3.556904965773091E+08,  5.84668163E+02,  9.30370252E+01,  1.29359267E+02,
2433396.500000000, A.D. 1950-Apr-25 00:00:00.0000,  4.673950152225001E+07, -6.494515099146380E+08, -3.579795269160251E+08,  5.83555537E+02,  1.14755739E+02,  1.29857226E+02,
2433456.500000000, A.D. 1950-Jun-24 00:00:00.0000,  1.170983196243397E+08, -6.390662779930593E+08, -3.571593499844696E+08,  5.77410561E+02,  1.45965372E+02,  1.34056729E+02,
2433516.500000000, A.D. 1950-Aug-23 00:00:00.0000,  1.864412203192201E+08, -6.230925403347119E+08, -3.532157267358496E+08,  5.66214319E+02,  1.81295087E+02,  1.41605530E+02,
2433576.500000000, A.D. 1950-Oct-22 00:00:00.0000,  2.541531851241291E+08, -6.016400705829074E+08, -3.461662409851239E+08,  5.50035520E+02,  2.17903667E+02,  1.51821695E+02,
2433636.500000000, A.D. 1950-Dec-21 00:00:00.0000,  3.196302467644665E+08, -5.748762438405246E+08, -3.360607164944258E+08,  5.29030343E+02,  2.54201011E+02,  1.63893261E+02,
2433696.500000000, A.D. 1951-Feb-19 00:00:00.0000,  3.822877801864883E+08, -5.430246414211955E+08, -3.229810257752128E+08,  5.03439579E+02,  2.89165977E+02,  1.77031056E+02,
2433756.500000000, A.D. 1951-Apr-20 00:00:00.0000,  4.415685877581781E+08, -5.063625523565137E+08, -3.070402826780251E+08,  4.73583420E+02,  3.22065631E+02,  1.90543890E+02,
2433816.500000000, A.D. 1951-Jun-19 00:00:00.0000,  4.969505349034744E+08, -4.652174045144620E+08, -2.883814181568696E+08,  4.39854589E+02,  3.52340025E+02,  2.03858846E+02,
2433876.500000000, A.D. 1951-Aug-18 00:00:00.0000,  5.479535231534079E+08, -4.199622242416940E+08, -2.671751791556354E+08,  4.02711077E+02,  3.79552659E+02,  2.16515837E+02,
2433936.500000000, A.D. 1951-Oct-17 00:00:00.0000,  5.941456051383274E+08, -3.710102573784561E+08, -2.436176104286916E+08,  3.62670611E+02,  4.03367592E+02,  2.28154192E+02,
2433996.500000000, A.D. 1951-Dec-16 00:00:00.0000,  6.351480808906995E+08, -3.188089262952257E+08, -2.179271033877113E+08,  3.20310830E+02,  4.23537299E+02,  2.38498829E+02,
2434056.500000000, A.D. 1952-Feb-14 00:00:00.0000,  6.706394510319793E+08, -2.638332924761456E+08, -1.903410943512186E+08,  2.76283217E+02,  4.39894469E+02,  2.47348205E+02,
2434116.500000000, A.D. 1952-Apr-14 00:00:00.0000,  7.003581879290732E+08, -2.065792375812585E+08, -1.611125285718398E+08,  2.31359986E+02,  4.52344794E+02,  2.54564159E+02,
2434176.500000000, A.D. 1952-Jun-13 00:00:00.0000,  7.241042955643167E+08, -1.475565628384449E+08, -1.305061959760434E+08,  1.86566071E+02,  4.60859508E+02,  2.60063162E+02,
2434236.500000000, A.D. 1952-Aug-12 00:00:00.0000,  7.417396969324504E+08, -8.728219393308520E+07, -9.879504332345335E+07,  1.43556706E+02,  4.65467338E+02,  2.63808526E+02,
2434296.500000000, A.D. 1952-Oct-11 00:00:00.0000,  7.531875210702229E+08, -2.627365633855961E+07, -6.625655849895644E+07,  1.05762147E+02,  4.66245944E+02,  2.65803287E+02,
2434356.500000000, A.D. 1952-Dec-10 00:00:00.0000,  7.584304191011118E+08,  3.495702931579542E+07, -3.316931841214507E+07,  8.13441777E+01,  4.63313185E+02,  2.66083676E+02,
2434416.500000000, A.D. 1953-Feb-08 00:00:00.0000,  7.575080227737374E+08,  9.590891493327338E+07,  1.902295956598749E+05,  8.26008544E+01,  4.56818584E+02,  2.64713173E+02,
2434476.500000000, A.D. 1953-Apr-09 00:00:00.0000,  7.505137033951528E+08,  1.560970845263480E+08,  3.355070179277122E+07,  1.07644122E+02,  4.46935395E+02,  2.61777274E+02,
2434536.500000000, A.D. 1953-Jun-08 00:00:00.0000,  7.375907909227506E+08,  2.150569520942305E+08,  6.664838689342894E+07,  1.43454958E+02,  4.33853665E+02,  2.57379098E+02,
2434596.500000000, A.D. 1953-Aug-07 00:00:00.0000,  7.189284067147783E+08,  2.723478750901164E+08,  9.922950782534695E+07,  1.82694643E+02,  4.17774600E+02,  2.51636029E+02,
2434656.500000000, A.D. 1953-Oct-06 00:00:00.0000,  6.947570421981314E+08,  3.275560916650430E+08,  1.310521312414598E+08,  2.22463524E+02,  3.98906500E+02,  2.44677522E+02,
2434716.500000000, A.D. 1953-Dec-05 00:00:00.0000,  6.653440271004221E+08,  3.802970141948334E+08,  1.618877321987951E+08,  2.61488183E+02,  3.77462548E+02,  2.36644271E+02,
2434776.500000000, A.D. 1954-Feb-03 00:00:00.0000,  6.309889986825659E+08,  4.302169183277430E+08,  1.915224284553533E+08,  2.99100136E+02,  3.53660819E+02,  2.27688932E+02,
2434836.500000000, A.D. 1954-Apr-04 00:00:00.0000,  5.920194606014570E+08,  4.769940787071291E+08,  2.197579068176577E+08,  3.34889112E+02,  3.27727096E+02,  2.17978571E+02,
2434896.500000000, A.D. 1954-Jun-03 00:00:00.0000,  5.487865029348530E+08,  5.203394234147462E+08,  2.464120743177755E+08,  3.68570626E+02,  2.99901683E+02,  2.07699104E+02,
2434956.500000000, A.D. 1954-Aug-02 00:00:00.0000,  5.016607556320391E+08,  5.599967723402505E+08,  2.713194664717107E+08,  3.99928351E+02,  2.70452706E+02,  1.97061927E+02,
2435016.500000000, A.D. 1954-Oct-01 00:00:00.0000,  4.510286000736771E+08,  5.957427184818823E+08,  2.943314427442141E+08,  4.28785999E+02,  2.39701291E+02,  1.86312868E+02,
2435076.500000000, A.D. 1954-Nov-30 00:00:00.0000,  3.972886674307004E+08,  6.273862221471083E+08,  3.153162052133944E+08,  4.54992336E+02,  2.08070952E+02,  1.75743120E+02,
2435136.500000000, A.D. 1955-Jan-29 00:00:00.0000,  3.408486335268081E+08,  6.547679811510763E+08,  3.341586740987312E+08,  4.78412698E+02,  1.76190804E+02,  1.65700792E+02,
