

*******************************************************************************
Ephemeris / WWW_USER Fri May 20 08:56:27 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: 1647 Menelaus (1957 MK)         {source: JPL#45}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jul-19 00:00:00.0000 TDB
Step-size       : 86400 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-D
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2457577.5 ! 2016-Jul-08.00 (TDB)         Residual RMS= .23913        
   EC= .0222541789993519   QR= 5.098776579327465   TP= 2456983.9123927536      
   OM= 240.3161462067316   W=  299.3342896448588   IN= 5.649966356422364       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-3.249296734642639E+00  Y=-3.620201587251248E+00  Z=-1.661291458450406E+00
  VX= 5.801472120338012E-03 VY=-4.806068711167916E-03 VZ=-1.277612822813888E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= 21.358             ROTPER= 17.74               
   H= 10.53                G= .150                 B-V= n.a.                   
                           ALBEDO= .056            STYP= n.a.                  
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2409336.500000000, A.D. 1884-Jun-09 00:00:00.0000, -7.478493542768618E+08, -9.083949734601395E+06, -7.243636198418069E+07,
2409396.500000000, A.D. 1884-Aug-08 00:00:00.0000, -7.423114765166245E+08, -7.439514032850812E+07, -9.656820981979290E+07,
2409456.500000000, A.D. 1884-Oct-07 00:00:00.0000, -7.305606671390187E+08, -1.390862017425593E+08, -1.198924743779455E+08,
2409516.500000000, A.D. 1884-Dec-06 00:00:00.0000, -7.127194213148109E+08, -2.026204784032455E+08, -1.422180187147096E+08,
2409576.500000000, A.D. 1885-Feb-04 00:00:00.0000, -6.889639012122606E+08, -2.644762945176407E+08, -1.633643139262258E+08,
2409636.500000000, A.D. 1885-Apr-05 00:00:00.0000, -6.595211738890295E+08, -3.241520460168241E+08, -1.831631039655514E+08,
2409696.500000000, A.D. 1885-Jun-04 00:00:00.0000, -6.246658894082793E+08, -3.811708651820756E+08, -2.014598576711529E+08,
2409756.500000000, A.D. 1885-Aug-03 00:00:00.0000, -5.847164985088810E+08, -4.350848029902440E+08, -2.181149970041945E+08,
2409816.500000000, A.D. 1885-Oct-02 00:00:00.0000, -5.400310874302082E+08, -4.854784740324325E+08, -2.330048860710129E+08,
2409876.500000000, A.D. 1885-Dec-01 00:00:00.0000, -4.910029294005028E+08, -5.319721570826201E+08, -2.460225900018839E+08,
2409936.500000000, A.D. 1886-Jan-30 00:00:00.0000, -4.380558554790229E+08, -5.742243323838658E+08, -2.570784042662735E+08,
2409996.500000000, A.D. 1886-Mar-31 00:00:00.0000, -3.816395259819545E+08, -6.119336616920323E+08, -2.661001647291545E+08,
2410056.500000000, A.D. 1886-May-30 00:00:00.0000, -3.222246803495086E+08, -6.448404237866094E+08, -2.730333502425243E+08,
2410116.500000000, A.D. 1886-Jul-29 00:00:00.0000, -2.602984411320118E+08, -6.727274476133512E+08, -2.778410016842906E+08,
2410176.500000000, A.D. 1886-Sep-27 00:00:00.0000, -1.963597412856940E+08, -6.954205672940819E+08, -2.805034709865026E+08,
2410236.500000000, A.D. 1886-Nov-26 00:00:00.0000, -1.309149130703214E+08, -7.127886392996514E+08, -2.810180204993867E+08,
2410296.500000000, A.D. 1887-Jan-25 00:00:00.0000, -6.447348417353486E+07, -7.247431747946022E+08, -2.793982965439399E+08,
2410356.500000000, A.D. 1887-Mar-26 00:00:00.0000,  2.455785550363246E+06, -7.312376368287772E+08, -2.756736985701227E+08,
2410416.500000000, A.D. 1887-May-25 00:00:00.0000,  6.936860795217560E+07, -7.322664374138595E+08, -2.698886589356778E+08,
2410476.500000000, A.D. 1887-Jul-24 00:00:00.0000,  1.357686053876320E+08, -7.278636898710023E+08, -2.621018554503841E+08,
2410536.500000000, A.D. 1887-Sep-22 00:00:00.0000,  2.011704755384126E+08, -7.181017622667211E+08, -2.523853737812537E+08,
2410596.500000000, A.D. 1887-Nov-21 00:00:00.0000,  2.651028816735418E+08, -7.030896681714604E+08, -2.408238334439601E+08,
2410656.500000000, A.D. 1888-Jan-20 00:00:00.0000,  3.271110824775645E+08, -6.829713207514551E+08, -2.275134872034766E+08,
2410716.500000000, A.D. 1888-Mar-20 00:00:00.0000,  3.867593162832295E+08, -6.579237010624853E+08, -2.125613103550633E+08,
2410776.500000000, A.D. 1888-May-19 00:00:00.0000,  4.436329452196984E+08, -6.281549552704340E+08, -1.960840851631797E+08,
2410836.500000000, A.D. 1888-Jul-18 00:00:00.0000,  4.973403830792172E+08, -5.939024435947081E+08, -1.782074872334009E+08,
2410896.500000000, A.D. 1888-Sep-16 00:00:00.0000,  5.475148257988007E+08, -5.554307572025534E+08, -1.590651784130363E+08,
2410956.500000000, A.D. 1888-Nov-15 00:00:00.0000,  5.938158066996994E+08, -5.130297284694986E+08, -1.387979124412998E+08,
2411016.500000000, A.D. 1889-Jan-14 00:00:00.0000,  6.359305814648912E+08, -4.670124281343351E+08, -1.175526521046591E+08,
2411076.500000000, A.D. 1889-Mar-15 00:00:00.0000,  6.735753771508137E+08, -4.177131614122227E+08, -9.548169834632422E+07,
2411136.500000000, A.D. 1889-May-14 00:00:00.0000,  7.064965137283119E+08, -3.654854680469764E+08, -7.274183259822978E+07,
2411196.500000000, A.D. 1889-Jul-13 00:00:00.0000,  7.344714134699955E+08, -3.107001243523707E+08, -4.949347004421724E+07,
2411256.500000000, A.D. 1889-Sep-11 00:00:00.0000,  7.573095067392353E+08, -2.537431378536743E+08, -2.589982015782123E+07,
2411316.500000000, A.D. 1889-Nov-10 00:00:00.0000,  7.748530577058525E+08, -1.950137360726651E+08, -2.126051509328023E+06,
2411376.500000000, A.D. 1890-Jan-09 00:00:00.0000,  7.869779049899702E+08, -1.349223431196246E+08,  2.166153976651694E+07,
2411436.500000000, A.D. 1890-Mar-10 00:00:00.0000,  7.935941221012745E+08, -7.388852896845070E+07,  4.529636414189194E+07,
2411496.500000000, A.D. 1890-May-09 00:00:00.0000,  7.946466067650814E+08, -1.233892277675042E+07,  6.861238025144936E+07,
2411556.500000000, A.D. 1890-Jul-08 00:00:00.0000,  7.901155994141557E+08,  4.929491324352574E+07,  9.144494521360463E+07,
2411616.500000000, A.D. 1890-Sep-06 00:00:00.0000,  7.800171137363880E+08,  1.105786656552245E+08,  1.136316771303041E+08,
2411676.500000000, A.D. 1890-Nov-05 00:00:00.0000,  7.644032824813740E+08,  1.710775182440477E+08,  1.350133354855437E+08,
2411736.500000000, A.D. 1891-Jan-04 00:00:00.0000,  7.433626088556712E+08,  2.303584756116062E+08,  1.554347215875106E+08,
2411796.500000000, A.D. 1891-Mar-05 00:00:00.0000,  7.170201061315087E+08,  2.879927638231789E+08,  1.747455974092107E+08,
2411856.500000000, A.D. 1891-May-04 00:00:00.0000,  6.855372997662796E+08,  3.435583237165269E+08,  1.928016267276492E+08,
2411916.500000000, A.D. 1891-Jul-03 00:00:00.0000,  6.491120901106682E+08,  3.966423978785021E+08,  2.094653393432256E+08,
2411976.500000000, A.D. 1891-Sep-01 00:00:00.0000,  6.079784390134733E+08,  4.468442089247472E+08,  2.246071132349407E+08,
2412036.500000000, A.D. 1891-Oct-31 00:00:00.0000,  5.624058587872806E+08,  4.937777284785442E+08,  2.381061728118063E+08,
2412096.500000000, A.D. 1891-Dec-30 00:00:00.0000,  5.126986734066825E+08,  5.370745342420992E+08,  2.498515999426239E+08,
2412156.500000000, A.D. 1892-Feb-28 00:00:00.0000,  4.591950368205818E+08,  5.763867415717335E+08,  2.597433504077745E+08,
2412216.500000000, A.D. 1892-Apr-28 00:00:00.0000,  4.022656601067618E+08,  6.113899842611079E+08,  2.676932618410675E+08,
2412276.500000000, A.D. 1892-Jun-27 00:00:00.0000,  3.423122299089586E+08,  6.417864352714499E+08,  2.736260487503198E+08,
2412336.500000000, A.D. 1892-Aug-26 00:00:00.0000,  2.797654912705514E+08,  6.673078325189644E+08,  2.774802682483967E+08,
2412396.500000000, A.D. 1892-Oct-25 00:00:00.0000,  2.150829712449864E+08,  6.877184710397354E+08,  2.792092393040572E+08,
2412456.500000000, A.D. 1892-Dec-24 00:00:00.0000,  1.487463147307495E+08,  7.028181192041767E+08,  2.787818979977726E+08,
2412516.500000000, A.D. 1893-Feb-22 00:00:00.0000,  8.125822812976728E+07,  7.124448214173312E+08,  2.761835732586088E+08,
2412576.500000000, A.D. 1893-Apr-23 00:00:00.0000,  1.313902402388298E+07,  7.164775222114534E+08,  2.714166576386423E+08,
2412636.500000000, A.D. 1893-Jun-22 00:00:00.0000, -5.507723555278350E+07,  7.148384507161512E+08,  2.645011503842212E+08,
2412696.500000000, A.D. 1893-Aug-21 00:00:00.0000, -1.228469854848531E+08,  7.074952132686530E+08,  2.554750543242297E+08,
2412756.500000000, A.D. 1893-Oct-20 00:00:00.0000, -1.896217593576115E+08,  6.944625263792112E+08,  2.443946029742284E+08,
2412816.500000000, A.D. 1893-Dec-19 00:00:00.0000, -2.548531175253230E+08,  6.758035171120740E+08,  2.313342946354500E+08,
2412876.500000000, A.D. 1894-Feb-17 00:00:00.0000, -3.179978493657640E+08,  6.516305371715966E+08,  2.163867172915845E+08,
2412936.500000000, A.D. 1894-Apr-18 00:00:00.0000, -3.785233888449688E+08,  6.221054383804811E+08,  1.996621501033918E+08,
2412996.500000000, A.D. 1894-Jun-17 00:00:00.0000, -4.359133535673127E+08,  5.874392518719934E+08,  1.812879281476840E+08,
2413056.500000000, A.D. 1894-Aug-16 00:00:00.0000, -4.896731364151649E+08,  5.478912276995218E+08,  1.614075622467357E+08,
2413116.500000000, A.D. 1894-Oct-15 00:00:00.0000, -5.393354459114120E+08,  5.037672265789567E+08,  1.401796182311608E+08,
2413176.500000000, A.D. 1894-Dec-14 00:00:00.0000, -5.844656892300537E+08,  4.554174401561143E+08,  1.177763580378390E+08,
2413236.500000000, A.D. 1895-Feb-12 00:00:00.0000, -6.246670882459995E+08,  4.032334480137853E+08,  9.438215588687697E+07,
2413296.500000000, A.D. 1895-Apr-13 00:00:00.0000, -6.595854321164126E+08,  3.476446342778459E+08,  7.019170706476974E+07,
2413356.500000000, A.D. 1895-Jun-12 00:00:00.0000, -6.889133576425437E+08,  2.891140207236023E+08,  4.540805974637576E+07,
2413416.500000000, A.D. 1895-Aug-11 00:00:00.0000, -7.123940530442920E+08,  2.281335584577422E+08,  2.024049735197345E+07,
2413476.500000000, A.D. 1895-Oct-10 00:00:00.0000, -7.298243162469486E+08,  1.652189650984584E+08, -5.097691003349754E+06,
2413536.500000000, A.D. 1895-Dec-09 00:00:00.0000, -7.410568978379188E+08,  1.009042000616864E+08, -3.039151035776838E+07,
2413596.500000000, A.D. 1896-Feb-07 00:00:00.0000, -7.460020709758399E+08,  3.573568106855876E+07, -5.542658524054981E+07,
2413656.500000000, A.D. 1896-Apr-07 00:00:00.0000, -7.446284026370797E+08, -2.973365715811770E+07, -7.999147061639017E+07,
2413716.500000000, A.D. 1896-Jun-06 00:00:00.0000, -7.369627289751368E+08, -9.495034084908606E+07, -1.038799036919907E+08,
2413776.500000000, A.D. 1896-Aug-05 00:00:00.0000, -7.230893416891420E+08, -1.593662580150290E+08, -1.268929534457945E+08,
2413836.500000000, A.D. 1896-Oct-04 00:00:00.0000, -7.031484100497938E+08, -2.224443785080713E+08, -1.488410307896343E+08,
2413896.500000000, A.D. 1896-Dec-03 00:00:00.0000, -6.773337081034740E+08, -2.836641999667904E+08, -1.695457324097200E+08,
2413956.500000000, A.D. 1897-Feb-01 00:00:00.0000, -6.458897108172958E+08, -3.425268205719081E+08, -1.888414850663361E+08,
2414016.500000000, A.D. 1897-Apr-02 00:00:00.0000, -6.091081314509877E+08, -3.985595728781366E+08, -2.065769728957270E+08,
2414076.500000000, A.D. 1897-Jun-01 00:00:00.0000, -5.673239934169730E+08, -4.513201601053933E+08, -2.226163343602899E+08,
2414136.500000000, A.D. 1897-Jul-31 00:00:00.0000, -5.209113387497923E+08, -5.004002606727234E+08, -2.368401259842665E+08,
2414196.500000000, A.D. 1897-Sep-29 00:00:00.0000, -4.702786608658515E+08, -5.454285597849967E+08, -2.491460432728525E+08,
2414256.500000000, A.D. 1897-Nov-28 00:00:00.0000, -4.158641472016988E+08, -5.860732147790388E+08, -2.594494116428310E+08,
2414316.500000000, A.D. 1898-Jan-27 00:00:00.0000, -3.581308369290788E+08, -6.220437570471481E+08, -2.676834565662012E+08,
2414376.500000000, A.D. 1898-Mar-28 00:00:00.0000, -2.975617668722312E+08, -6.530924457836066E+08, -2.737993655019293E+08,
2414436.500000000, A.D. 1898-May-27 00:00:00.0000, -2.346551765600687E+08, -6.790150970672402E+08, -2.777661568293372E+08,
2414496.500000000, A.D. 1898-Jul-26 00:00:00.0000, -1.699198343922377E+08, -6.996514385571386E+08, -2.795703817899980E+08,
2414556.500000000, A.D. 1898-Sep-24 00:00:00.0000, -1.038705505517904E+08, -7.148850279453385E+08, -2.792156779284853E+08,
2414616.500000000, A.D. 1898-Nov-23 00:00:00.0000, -3.702390695624980E+07, -7.246427723029459E+08, -2.767221923844946E+08,
2414676.500000000, A.D. 1899-Jan-22 00:00:00.0000,  3.010576333502344E+07, -7.288941047613829E+08, -2.721258994637889E+08,
2414736.500000000, A.D. 1899-Mar-23 00:00:00.0000,  9.701012242240939E+07, -7.276498719168682E+08, -2.654778345646508E+08,
2414796.500000000, A.D. 1899-May-22 00:00:00.0000,  1.631902859420643E+08, -7.209609665748876E+08, -2.568432586465291E+08,
2414856.500000000, A.D. 1899-Jul-21 00:00:00.0000,  2.281599991699468E+08, -7.089167552466631E+08, -2.463007723233199E+08,
2414916.500000000, A.D. 1899-Sep-19 00:00:00.0000,  2.914485306728807E+08, -6.916433464704645E+08, -2.339413960095835E+08,
2414976.500000000, A.D. 1899-Nov-18 00:00:00.0000,  3.526032897128799E+08, -6.693017369115301E+08, -2.198676292665620E+08,
2415036.500000000, A.D. 1900-Jan-17 00:00:00.0000,  4.111921820337309E+08, -6.420858545964217E+08, -2.041924963365306E+08,
2415096.500000000, A.D. 1900-Mar-18 00:00:00.0000,  4.668057304130503E+08, -6.102205447477771E+08, -1.870385914469085E+08,
2415156.500000000, A.D. 1900-May-17 00:00:00.0000,  5.190589649085946E+08, -5.739595143608326E+08, -1.685371294993178E+08,
2415216.500000000, A.D. 1900-Jul-16 00:00:00.0000,  5.675931084297588E+08, -5.335832495200094E+08, -1.488270057229303E+08,
2415276.500000000, A.D. 1900-Sep-14 00:00:00.0000,  6.120770775971730E+08, -4.893969183419215E+08, -1.280538672209106E+08,
2415336.500000000, A.D. 1900-Nov-13 00:00:00.0000,  6.522088259999545E+08, -4.417282796786256E+08, -1.063692002494390E+08,
2415396.500000000, A.D. 1901-Jan-12 00:00:00.0000,  6.877165299883040E+08, -3.909255928212055E+08, -8.392943306664832E+07,
2415456.500000000, A.D. 1901-Mar-13 00:00:00.0000,  7.183596494577298E+08, -3.373555279775449E+08, -6.089505068717390E+07,
2415516.500000000, A.D. 1901-May-12 00:00:00.0000,  7.439298754304729E+08, -2.814010847693441E+08, -3.742972267119430E+07,
2415576.500000000, A.D. 1901-Jul-11 00:00:00.0000,  7.642519755783604E+08, -2.234595127117322E+08, -1.369944085763479E+07,
2415636.500000000, A.D. 1901-Sep-09 00:00:00.0000,  7.791845408194479E+08, -1.639402221812166E+08,  1.012833661514782E+07,
2415696.500000000, A.D. 1901-Nov-08 00:00:00.0000,  7.886206547939979E+08, -1.032626809577479E+08,  3.388554040149944E+07,
2415756.500000000, A.D. 1902-Jan-07 00:00:00.0000,  7.924884828142267E+08, -4.185429270520687E+07,  5.740434439705940E+07,
2415816.500000000, A.D. 1902-Mar-08 00:00:00.0000,  7.907517766387964E+08,  1.985175866412948E+07,  8.051802496750267E+07,
2415876.500000000, A.D. 1902-May-07 00:00:00.0000,  7.834102992999812E+08,  8.141871111971214E+07,  1.030618305114794E+08,
2415936.500000000, A.D. 1902-Jul-06 00:00:00.0000,  7.705001715709261E+08,  1.424084763515024E+08,  1.248738631284882E+08,
2415996.500000000, A.D. 1902-Sep-04 00:00:00.0000,  7.520941160034438E+08,  2.023839532656060E+08,  1.457959733684517E+08,
2416056.500000000, A.D. 1902-Nov-03 00:00:00.0000,  7.283015957351748E+08,  2.609114163663899E+08,  1.656746740567317E+08,
2416116.500000000, A.D. 1903-Jan-02 00:00:00.0000,  6.992688348914492E+08,  3.175629855478563E+08,  1.843620741777653E+08,
2416176.500000000, A.D. 1903-Mar-03 00:00:00.0000,  6.651787041623908E+08,  3.719191763977126E+08,  2.017168304693835E+08,
2416236.500000000, A.D. 1903-May-02 00:00:00.0000,  6.262504354551798E+08,  4.235715387551054E+08,  2.176051164419789E+08,
2416296.500000000, A.D. 1903-Jul-01 00:00:00.0000,  5.827391628922896E+08,  4.721253875101733E+08,  2.319016109805415E+08,
2416356.500000000, A.D. 1903-Aug-30 00:00:00.0000,  5.349352527438071E+08,  5.172026124722780E+08,  2.444904967405817E+08,
2416416.500000000, A.D. 1903-Oct-29 00:00:00.0000,  4.831633965974464E+08,  5.584445620007204E+08,  2.552664646120878E+08,
2416476.500000000, A.D. 1903-Dec-28 00:00:00.0000,  4.277814349781520E+08,  5.955149883323364E+08,  2.641357170635235E+08,
2416536.500000000, A.D. 1904-Feb-26 00:00:00.0000,  3.691788973646012E+08,  6.281030399492888E+08,  2.710169629606745E+08,
2416596.500000000, A.D. 1904-Apr-26 00:00:00.0000,  3.077752163925135E+08,  6.559262599049655E+08,  2.758423840288242E+08,
2416656.500000000, A.D. 1904-Jun-25 00:00:00.0000,  2.440175942404431E+08,  6.787335739182906E+08,  2.785585660156773E+08,
2416716.500000000, A.D. 1904-Aug-24 00:00:00.0000,  1.783785041987084E+08,  6.963082265682405E+08,  2.791273763197963E+08,
2416776.500000000, A.D. 1904-Oct-23 00:00:00.0000,  1.113528114751877E+08,  7.084706175009110E+08,  2.775267679726547E+08,
2416836.500000000, A.D. 1904-Dec-22 00:00:00.0000,  4.345449347078096E+07,  7.150809814775615E+08,  2.737514881633256E+08,
2416896.500000000, A.D. 1905-Feb-20 00:00:00.0000, -2.478703701153113E+07,  7.160418710180030E+08,  2.678136754348294E+08,
2416956.500000000, A.D. 1905-Apr-21 00:00:00.0000, -9.283099423529501E+07,  7.113003733102827E+08,  2.597433202389617E+08,
2417016.500000000, A.D. 1905-Jun-20 00:00:00.0000, -1.601296527996641E+08,  7.008499916071966E+08,  2.495885645328470E+08,
2417076.500000000, A.D. 1905-Aug-19 00:00:00.0000, -2.261331273079238E+08,  6.847321356085256E+08,  2.374158222508481E+08,
2417136.500000000, A.D. 1905-Oct-18 00:00:00.0000, -2.902944438545535E+08,  6.630371622197055E+08,  2.233097019608411E+08,
2417196.500000000, A.D. 1905-Dec-17 00:00:00.0000, -3.520748509552774E+08,  6.359048930271546E+08,  2.073727103755014E+08,
2417256.500000000, A.D. 1906-Feb-15 00:00:00.0000, -4.109493015216510E+08,  6.035245635388604E+08,  1.897247256146342E+08,
2417316.500000000, A.D. 1906-Apr-16 00:00:00.0000, -4.664120284304770E+08,  5.661341623594112E+08,  1.705022317309145E+08,
2417376.500000000, A.D. 1906-Jun-15 00:00:00.0000, -5.179821080584614E+08,  5.240191288701775E+08,  1.498573118089750E+08,
2417436.500000000, A.D. 1906-Aug-14 00:00:00.0000, -5.652089209001677E+08,  4.775103753416950E+08,  1.279563972008043E+08,
2417496.500000000, A.D. 1906-Oct-13 00:00:00.0000, -6.076774073144896E+08,  4.269816538575204E+08,  1.049787876449605E+08,
2417556.500000000, A.D. 1906-Dec-12 00:00:00.0000, -6.450130019954305E+08,  3.728462712382607E+08,  8.111495575682111E+07,
2417616.500000000, A.D. 1907-Feb-10 00:00:00.0000, -6.768861406187185E+08,  3.155531878356083E+08,  5.656465908288265E+07,
2417676.500000000, A.D. 1907-Apr-11 00:00:00.0000, -7.030162451701216E+08,  2.555825456186869E+08,  3.153488574250505E+07,
2417736.500000000, A.D. 1907-Jun-10 00:00:00.0000, -7.231751038267386E+08,  1.934407113802271E+08,  6.237672335341172E+06,
2417796.500000000, A.D. 1907-Aug-09 00:00:00.0000, -7.371895512436440E+08,  1.296549058871090E+08, -1.911216818884003E+07,
2417856.500000000, A.D. 1907-Oct-08 00:00:00.0000, -7.449434057395170E+08,  6.476751862425815E+07, -4.429936879515678E+07,
2417916.500000000, A.D. 1907-Dec-07 00:00:00.0000, -7.463786254226965E+08, -6.697814989177488E+05, -6.911053574753250E+07,
2417976.500000000, A.D. 1908-Feb-05 00:00:00.0000, -7.414956586761663E+08, -6.610202381040634E+07, -9.333643444441740E+07,
2418036.500000000, A.D. 1908-Apr-05 00:00:00.0000, -7.303529878795857E+08, -1.309768982359619E+08, -1.167741944936275E+08,
2418096.500000000, A.D. 1908-Jun-04 00:00:00.0000, -7.130659044876907E+08, -1.947505875239103E+08, -1.392293954146653E+08,
2418156.500000000, A.D. 1908-Aug-03 00:00:00.0000, -6.898045564111075E+08, -2.568933629627899E+08, -1.605179959355537E+08,
2418216.500000000, A.D. 1908-Oct-02 00:00:00.0000, -6.607913169612206E+08, -3.168948490950271E+08, -1.804680749858374E+08,
2418276.500000000, A.D. 1908-Dec-01 00:00:00.0000, -6.262975612030553E+08, -3.742688886341250E+08, -1.989213682498176E+08,
2418336.500000000, A.D. 1909-Jan-30 00:00:00.0000, -5.866399420279673E+08, -4.285579306798276E+08, -2.157345785574862E+08,
2418396.500000000, A.D. 1909-Mar-31 00:00:00.0000, -5.421762452192022E+08, -4.793368965518363E+08, -2.307804503791265E+08,
2418456.500000000, A.D. 1909-May-30 00:00:00.0000, -4.933009236569605E+08, -5.262164904778705E+08, -2.439486052832155E+08,
2418516.500000000, A.D. 1909-Jul-29 00:00:00.0000, -4.404404087258091E+08, -5.688459477581265E+08, -2.551461455443288E+08,
2418576.500000000, A.D. 1909-Sep-27 00:00:00.0000, -3.840482950669653E+08, -6.069152057787225E+08, -2.642980274070626E+08,
2418636.500000000, A.D. 1909-Nov-26 00:00:00.0000, -3.246004670401461E+08, -6.401565163277082E+08, -2.713472192584335E+08,
2418696.500000000, A.D. 1910-Jan-25 00:00:00.0000, -2.625902620110930E+08, -6.683455293808690E+08, -2.762546637975269E+08,
2418756.500000000, A.D. 1910-Mar-26 00:00:00.0000, -1.985237310213224E+08, -6.913018755740484E+08, -2.789990601356393E+08,
2418816.500000000, A.D. 1910-May-25 00:00:00.0000, -1.329150539458603E+08, -7.088892830022478E+08, -2.795764842474056E+08,
2418876.500000000, A.D. 1910-Jul-24 00:00:00.0000, -6.628214818565351E+07, -7.210152811488366E+08, -2.779998725769126E+08,
2418936.500000000, A.D. 1910-Sep-22 00:00:00.0000,  8.574813523480233E+05, -7.276305429629344E+08, -2.742983906285672E+08,
2418996.500000000, A.D. 1910-Nov-21 00:00:00.0000,  6.799063302655225E+07, -7.287279001178101E+08, -2.685167025306523E+08,
2419056.500000000, A.D. 1911-Jan-20 00:00:00.0000,  1.346120274543124E+08, -7.243410858707629E+08, -2.607141633855284E+08,
2419116.500000000, A.D. 1911-Mar-21 00:00:00.0000,  2.002276451599358E+08, -7.145432591342161E+08, -2.509639549627260E+08,
2419176.500000000, A.D. 1911-May-20 00:00:00.0000,  2.643577763645295E+08, -6.994453421173320E+08, -2.393521771752649E+08,
2419236.500000000, A.D. 1911-Jul-19 00:00:00.0000,  3.265397979329385E+08, -6.791942092626537E+08, -2.259769093605751E+08,
2419296.500000000, A.D. 1911-Sep-17 00:00:00.0000,  3.863306857199280E+08, -6.539707679223130E+08, -2.109472549370216E+08,
2419356.500000000, A.D. 1911-Nov-16 00:00:00.0000,  4.433092755477144E+08, -6.239879624570229E+08, -1.943823799847882E+08,
2419416.500000000, A.D. 1912-Jan-15 00:00:00.0000,  4.970782836401892E+08, -5.894887132080543E+08, -1.764105500921516E+08,
2419476.500000000, A.D. 1912-Mar-15 00:00:00.0000,  5.472661198750716E+08, -5.507438215559651E+08, -1.571681735781575E+08,
2419536.500000000, A.D. 1912-May-14 00:00:00.0000,  5.935285002101309E+08, -5.080498585516447E+08, -1.367988564753127E+08,
2419596.500000000, A.D. 1912-Jul-13 00:00:00.0000,  6.355498806253926E+08, -4.617270410837190E+08, -1.154524695262211E+08,
2419656.500000000, A.D. 1912-Sep-11 00:00:00.0000,  6.730447291848364E+08, -4.121171026181849E+08, -9.328422846280161E+07,
2419716.500000000, A.D. 1912-Nov-10 00:00:00.0000,  7.057586645021086E+08, -3.595811691174706E+08, -7.045378791189682E+07,
2419776.500000000, A.D. 1913-Jan-09 00:00:00.0000,  7.334694593110440E+08, -3.044976399869778E+08, -4.712434989853580E+07,
2419836.500000000, A.D. 1913-Mar-10 00:00:00.0000,  7.559879312037522E+08, -2.472600622666197E+08, -2.346178052832111E+07,
2419896.500000000, A.D. 1913-May-09 00:00:00.0000,  7.731587345877551E+08, -1.882750040250278E+08,  3.662648622482602E+05,
2419956.500000000, A.D. 1913-Jul-08 00:00:00.0000,  7.848610604053023E+08, -1.279599191297867E+08,  2.419121152810147E+07,
2420016.500000000, A.D. 1913-Sep-06 00:00:00.0000,  7.910092411938542E+08, -6.674099276431288E+07,  4.784443315240169E+07,
2420076.500000000, A.D. 1913-Nov-05 00:00:00.0000,  7.915532755484498E+08, -5.050956740077188E+06,  7.115812422864829E+07,
2420136.500000000, A.D. 1914-Jan-04 00:00:00.0000,  7.864792692573527E+08,  5.667312814921898E+07,  9.396617712308688E+07,
2420196.500000000, A.D. 1914-Mar-05 00:00:00.0000,  7.758097827356529E+08,  1.179921356839971E+08,  1.161050674916822E+08,
2420256.500000000, A.D. 1914-May-04 00:00:00.0000,  7.596040806768805E+08,  1.784671972493818E+08,  1.374147532818344E+08,
2420316.500000000, A.D. 1914-Jul-03 00:00:00.0000,  7.379582849845018E+08,  2.376620886760203E+08,  1.577395896145698E+08,
2420376.500000000, A.D. 1914-Sep-01 00:00:00.0000,  7.110054028145647E+08,  2.951456854580618E+08,  1.769292571238961E+08,
2420436.500000000, A.D. 1914-Oct-31 00:00:00.0000,  6.789152188677205E+08,  3.504944982158116E+08,  1.948397085047160E+08,
2420496.500000000, A.D. 1914-Dec-30 00:00:00.0000,  6.418940346570939E+08,  4.032952912683144E+08,  2.113341326209758E+08,
2420556.500000000, A.D. 1915-Feb-28 00:00:00.0000,  6.001842391991510E+08,  4.531477812593571E+08,  2.262839332345213E+08,
2420616.500000000, A.D. 1915-Apr-29 00:00:00.0000,  5.540636684758533E+08,  4.996674097655516E+08,  2.395697156727401E+08,
2420676.500000000, A.D. 1915-Jun-28 00:00:00.0000,  5.038447456517215E+08,  5.424881950451952E+08,  2.510822841744050E+08,
2420736.500000000, A.D. 1915-Aug-27 00:00:00.0000,  4.498733703770571E+08,  5.812656396525359E+08,  2.607236367119149E+08,
2420796.500000000, A.D. 1915-Oct-26 00:00:00.0000,  3.925275286740997E+08,  6.156796803616723E+08,  2.684079500792601E+08,
2420856.500000000, A.D. 1915-Dec-25 00:00:00.0000,  3.322155914795481E+08,  6.454376551997416E+08,  2.740625428904769E+08,
