            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2404476.500000000, A.D. 1871-Feb-18 00:00:00.0000, -5.495409691111200E+08,  4.216098956226853E+08,  2.681038731372115E+08,  1.90597699E+03,  2.69733305E+03,  1.08244646E+03,
2404536.500000000, A.D. 1871-Apr-19 00:00:00.0000, -5.937697828752198E+08,  3.705829283573325E+08,  2.490642750415744E+08,  1.69896052E+03,  2.88045190E+03,  1.19034240E+03,
2404596.500000000, A.D. 1871-Jun-18 00:00:00.0000, -6.328358745215900E+08,  3.163375637585127E+08,  2.278604230116077E+08,  1.46783351E+03,  3.04494823E+03,  1.29289329E+03,
2404656.500000000, A.D. 1871-Aug-17 00:00:00.0000, -6.664081018390851E+08,  2.593494204192140E+08,  2.046795899523661E+08,  1.21504029E+03,  3.18815822E+03,  1.38847057E+03,
2404716.500000000, A.D. 1871-Oct-16 00:00:00.0000, -6.942076897982239E+08,  2.001179201877764E+08,  1.797267805180768E+08,  9.43863918E+02,  3.30769369E+03,  1.47556145E+03,
2404776.500000000, A.D. 1871-Dec-15 00:00:00.0000, -7.160107350156730E+08,  1.391608157866181E+08,  1.532224181500244E+08,  6.59384863E+02,  3.40149233E+03,  1.55278796E+03,
2404836.500000000, A.D. 1872-Feb-13 00:00:00.0000, -7.316499489045900E+08,  7.700857864423278E+07,  1.253998722284733E+08,  3.74299979E+02,  3.46785931E+03,  1.61892678E+03,
2404896.500000000, A.D. 1872-Apr-13 00:00:00.0000, -7.410156435311844E+08,  1.419874131863830E+07,  9.650287154444394E+07,  1.80210476E+02,  3.50549885E+03,  1.67292753E+03,
2404956.500000000, A.D. 1872-Jun-12 00:00:00.0000, -7.440559752886312E+08, -4.872969913347790E+07,  6.678285771096972E+07,  3.60102297E+02,  3.51353535E+03,  1.71392811E+03,
2405016.500000000, A.D. 1872-Aug-11 00:00:00.0000, -7.407764657415552E+08, -1.112417269261208E+08,  3.649632233052827E+07,  6.63687267E+02,  3.49152344E+03,  1.74126596E+03,
2405076.500000000, A.D. 1872-Oct-10 00:00:00.0000, -7.312388414539998E+08, -1.728115272037712E+08,  5.902169320119364E+06,  9.81909188E+02,  3.43944729E+03,  1.75448489E+03,
2405136.500000000, A.D. 1872-Dec-09 00:00:00.0000, -7.155592666050824E+08, -2.329274091420619E+08, -2.474085345985702E+07,  1.30013247E+03,  3.35770989E+03,  1.75333735E+03,
2405196.500000000, A.D. 1873-Feb-07 00:00:00.0000, -6.939060201763514E+08, -2.910963654530904E+08, -5.517661655644264E+07,  1.61234804E+03,  3.24711314E+03,  1.73778216E+03,
2405256.500000000, A.D. 1873-Apr-08 00:00:00.0000, -6.664966904673899E+08, -3.468482323771974E+08, -8.515393889300990E+07,  1.91430655E+03,  3.10883002E+03,  1.70797818E+03,
2405316.500000000, A.D. 1873-Jun-07 00:00:00.0000, -6.335949656744426E+08, -3.997394174277180E+08, -1.144287594312248E+08,  2.20243836E+03,  2.94437029E+03,  1.66427447E+03,
2405376.500000000, A.D. 1873-Aug-06 00:00:00.0000, -5.955071075979707E+08, -4.493561776121852E+08, -1.427661319011341E+08,  2.47360322E+03,  2.75554158E+03,  1.60719772E+03,
2405436.500000000, A.D. 1873-Oct-05 00:00:00.0000, -5.525781635913630E+08, -4.953174270031852E+08, -1.699420274578654E+08,  2.72502526E+03,  2.54440740E+03,  1.53743782E+03,
2405496.500000000, A.D. 1873-Dec-04 00:00:00.0000, -5.051879978827457E+08, -5.372770974211105E+08, -1.957449443242947E+08,  2.95427880E+03,  2.31324412E+03,  1.45583279E+03,
2405556.500000000, A.D. 1874-Feb-02 00:00:00.0000, -4.537472151511991E+08, -5.749260527624331E+08, -2.199773170511541E+08,  3.15928722E+03,  2.06449946E+03,  1.36335459E+03,
2405616.500000000, A.D. 1874-Apr-03 00:00:00.0000, -3.986930292354009E+08, -6.079935774046565E+08, -2.424567290911285E+08,  3.33832283E+03,  1.80075592E+03,  1.26109813E+03,
2405676.500000000, A.D. 1874-Jun-02 00:00:00.0000, -3.404851245888762E+08, -6.362484586206504E+08, -2.630169320188500E+08,  3.49000326E+03,  1.52470613E+03,  1.15027676E+03,
2405736.500000000, A.D. 1874-Aug-01 00:00:00.0000, -2.796015610364702E+08, -6.594997072709677E+08, -2.815086857216471E+08,  3.61328339E+03,  1.23915749E+03,  1.03223102E+03,
2405796.500000000, A.D. 1874-Sep-30 00:00:00.0000, -2.165347632110070E+08, -6.775969334763862E+08, -2.978004243070096E+08,  3.70744239E+03,  9.47125963E+02,  9.08463814E+02,
2405856.500000000, A.D. 1874-Nov-29 00:00:00.0000, -1.517876106932639E+08, -6.904304111504362E+08, -3.117787606606237E+08,  3.77206637E+03,  6.52289686E+02,  7.80732150E+02,
2405916.500000000, A.D. 1875-Jan-28 00:00:00.0000, -8.586965713594595E+07, -6.979308708581859E+08, -3.233488448813382E+08,  3.80702761E+03,  3.61808717E+02,  6.51271291E+02,
2405976.500000000, A.D. 1875-Mar-29 00:00:00.0000, -1.929349735202379E+07, -7.000690536809819E+08, -3.324345909952939E+08,  3.81246096E+03,  1.31833494E+02,  5.23362122E+02,
2406036.500000000, A.D. 1875-May-28 00:00:00.0000,  4.742871150411375E+07, -6.968550435904639E+08, -3.389787791609265E+08,  3.78873837E+03,  2.88391979E+02,  4.02878938E+02,
2406096.500000000, A.D. 1875-Jul-27 00:00:00.0000,  1.137885754248739E+08, -6.883374164273132E+08, -3.429430509510204E+08,  3.73644244E+03,  5.66702333E+02,  3.02627891E+02,
2406156.500000000, A.D. 1875-Sep-25 00:00:00.0000,  1.792846296977427E+08, -6.746022307172133E+08, -3.443078100258309E+08,  3.65633975E+03,  8.48150050E+02,  2.50336582E+02,
2406216.500000000, A.D. 1875-Nov-24 00:00:00.0000,  2.434253457694594E+08, -6.557718765017939E+08, -3.430720361787373E+08,  3.54935488E+03,  1.12322057E+03,  2.74384745E+02,
2406276.500000000, A.D. 1876-Jan-23 00:00:00.0000,  3.057319932262082E+08, -6.320037932222998E+08, -3.392530181198769E+08,  3.41654547E+03,  1.38862735E+03,  3.57799955E+02,
2406336.500000000, A.D. 1876-Mar-23 00:00:00.0000,  3.657413644474617E+08, -6.034890892632545E+08, -3.328860230860480E+08,  3.25907946E+03,  1.64222802E+03,  4.67351342E+02,
2406396.500000000, A.D. 1876-May-22 00:00:00.0000,  4.230083616240298E+08, -5.704510606472977E+08, -3.240239018943896E+08,  3.07821475E+03,  1.88229574E+03,  5.85757131E+02,
2406456.500000000, A.D. 1876-Jul-21 00:00:00.0000,  4.771084620725420E+08, -5.331436186182343E+08, -3.127366354026953E+08,  2.87528208E+03,  2.10733444E+03,  7.05660434E+02,
2406516.500000000, A.D. 1876-Sep-19 00:00:00.0000,  5.276400717970467E+08, -4.918496294004630E+08, -2.991108253122604E+08,  2.65167174E+03,  2.31601131E+03,  8.23504238E+02,
2406576.500000000, A.D. 1876-Nov-18 00:00:00.0000,  5.742267764209523E+08, -4.468791785358748E+08, -2.832491376534297E+08,  2.40882539E+03,  2.50712334E+03,  9.37236306E+02,
2406636.500000000, A.D. 1877-Jan-17 00:00:00.0000,  6.165194831457446E+08, -3.985677425229603E+08, -2.652696881113517E+08,  2.14823467E+03,  2.67957559E+03,  1.04547761E+03,
2406696.500000000, A.D. 1877-Mar-18 00:00:00.0000,  6.541984771157161E+08, -3.472742722407878E+08, -2.453053750397787E+08,  1.87145095E+03,  2.83236454E+03,  1.14718898E+03,
2406756.500000000, A.D. 1877-May-17 00:00:00.0000,  6.869753853021449E+08, -2.933791850900913E+08, -2.235031585952274E+08,  1.58011725E+03,  2.96456436E+03,  1.24152134E+03,
2406816.500000000, A.D. 1877-Jul-16 00:00:00.0000,  7.145950480489875E+08, -2.372822574703919E+08, -2.000232812823124E+08,  1.27605583E+03,  3.07531518E+03,  1.32774101E+03,
2406876.500000000, A.D. 1877-Sep-14 00:00:00.0000,  7.368372916868576E+08, -1.794004031040249E+08, -1.750384215922583E+08,  9.61536867E+02,  3.16381365E+03,  1.40518881E+03,
2406936.500000000, A.D. 1877-Nov-13 00:00:00.0000,  7.535186116961862E+08, -1.201653356451970E+08, -1.487327823758946E+08,  6.40373517E+02,  3.22930591E+03,  1.47325615E+03,
2406996.500000000, A.D. 1878-Jan-12 00:00:00.0000,  7.644937423069777E+08, -6.002110976969601E+07, -1.213011071068796E+08,  3.25657780E+02,  3.27108334E+03,  1.53137036E+03,
2407056.500000000, A.D. 1878-Mar-13 00:00:00.0000,  7.696571012299964E+08,  5.784734303426151E+05, -9.294761465731266E+07,  1.72402900E+02,  3.28848130E+03,  1.57898581E+03,
2407116.500000000, A.D. 1878-May-12 00:00:00.0000,  7.689441018097711E+08,  6.117260183488847E+07, -6.388485046606877E+07,  4.40387297E+02,  3.28088130E+03,  1.61557915E+03,
2407176.500000000, A.D. 1878-Jul-11 00:00:00.0000,  7.623323144904062E+08,  1.212963242144361E+08, -3.433245345425709E+07,  7.78896987E+02,  3.24771686E+03,  1.64064788E+03,
2407236.500000000, A.D. 1878-Sep-09 00:00:00.0000,  7.498424409032632E+08,  1.804835640384789E+08, -4.515830915715558E+06,  1.12718218E+03,  3.18848319E+03,  1.65371168E+03,
2407296.500000000, A.D. 1878-Nov-08 00:00:00.0000,  7.315390856237404E+08,  2.382702754411885E+08,  2.533525938425826E+07,  1.47724604E+03,  3.10275089E+03,  1.65431669E+03,
2407356.500000000, A.D. 1879-Jan-07 00:00:00.0000,  7.075312962576927E+08,  2.941977353024590E+08,  5.498821988942155E+07,  1.82544516E+03,  2.99018366E+03,  1.64204237E+03,
2407416.500000000, A.D. 1879-Mar-08 00:00:00.0000,  6.779728363133570E+08,  3.478159544785913E+08,  8.420921400894412E+07,  2.16892403E+03,  2.85056009E+03,  1.61651126E+03,
2407476.500000000, A.D. 1879-May-07 00:00:00.0000,  6.430621489882938E+08,  3.986872052061174E+08,  1.127648593058220E+08,  2.50497592E+03,  2.68379898E+03,  1.57740154E+03,
2407536.500000000, A.D. 1879-Jul-06 00:00:00.0000,  6.030419986728247E+08,  4.463896443105659E+08,  1.404240043845153E+08,  2.83086960E+03,  2.48998832E+03,  1.52446262E+03,
2407596.500000000, A.D. 1879-Sep-04 00:00:00.0000,  5.581987399134327E+08,  4.905210006195742E+08,  1.669595816695843E+08,  3.14379458E+03,  2.26941747E+03,  1.45753418E+03,
2407656.500000000, A.D. 1879-Nov-03 00:00:00.0000,  5.088611859595710E+08,  5.307022985716988E+08,  1.921505256528588E+08,  3.44084869E+03,  2.02261317E+03,  1.37656931E+03,
2407716.500000000, A.D. 1880-Jan-02 00:00:00.0000,  4.553990440331384E+08,  5.665815848510528E+08,  2.157837439533896E+08,  3.71904634E+03,  1.75038158E+03,  1.28166363E+03,
2407776.500000000, A.D. 1880-Mar-02 00:00:00.0000,  3.982209069655603E+08,  5.978376117979801E+08,  2.376561215722157E+08,  3.97534008E+03,  1.45386580E+03,  1.17309483E+03,
2407836.500000000, A.D. 1880-May-01 00:00:00.0000,  3.377717587252502E+08,  6.241834131214650E+08,  2.575765330647912E+08,  4.20665244E+03,  1.13465390E+03,  1.05138226E+03,
2407896.500000000, A.D. 1880-Jun-30 00:00:00.0000,  2.745299923288737E+08,  6.453697335501409E+08,  2.753678428726018E+08,  4.40991690E+03,  7.95108956E+02,  9.17392524E+02,
2407956.500000000, A.D. 1880-Aug-29 00:00:00.0000,  2.090039378180362E+08,  6.611882442032124E+08,  2.908688627474114E+08,  4.58212679E+03,  4.40264764E+02,  7.72561884E+02,
2408016.500000000, A.D. 1880-Oct-28 00:00:00.0000,  1.417279076457632E+08,  6.714744752109319E+08,  3.039362329815782E+08,  4.72039077E+03,  1.21468023E+02,  6.19462241E+02,
2408076.500000000, A.D. 1880-Dec-27 00:00:00.0000,  7.325776796187256E+07,  6.761103968616946E+08,  3.144461924875898E+08,  4.82199372E+03,  3.63010544E+02,  4.63569221E+02,
2408136.500000000, A.D. 1881-Feb-25 00:00:00.0000,  4.166076369852671E+06,  6.750265966037183E+08,  3.222962080203295E+08,  4.88446148E+03,  7.57561298E+02,  3.20130479E+02,
2408196.500000000, A.D. 1881-Apr-26 00:00:00.0000, -6.496316746731834E+07,  6.682039766423398E+08,  3.274064220558752E+08,  4.90562720E+03,  1.16626447E+03,  2.39886570E+02,
2408256.500000000, A.D. 1881-Jun-25 00:00:00.0000, -1.335401054904225E+08,  6.556749104453200E+08,  3.297208819038430E+08,  4.88369729E+03,  1.58044083E+03,  2.99043847E+02,
2408316.500000000, A.D. 1881-Aug-24 00:00:00.0000, -2.009748710299541E+08,  6.375238182024924E+08,  3.292085229131843E+08,  4.81731461E+03,  1.99513688E+03,  4.52952438E+02,
2408376.500000000, A.D. 1881-Oct-23 00:00:00.0000, -2.666836099226623E+08,  6.138871199040266E+08,  3.258638757612886E+08,  4.70561655E+03,  2.40581086E+03,  6.39486349E+02,
2408436.500000000, A.D. 1881-Dec-22 00:00:00.0000, -3.300945871156158E+08,  5.849525265970182E+08,  3.197074672978052E+08,  4.54828528E+03,  2.80794013E+03,  8.37631569E+02,
2408496.500000000, A.D. 1882-Feb-20 00:00:00.0000, -3.906542781382546E+08,  5.509576644848350E+08,  3.107859001471972E+08,  4.34558831E+03,  3.19698088E+03,  1.03944692E+03,
2408556.500000000, A.D. 1882-Apr-21 00:00:00.0000, -4.478333441244001E+08,  5.121880364275886E+08,  2.991716019286796E+08,  4.09840749E+03,  3.56840849E+03,  1.24050431E+03,
2408616.500000000, A.D. 1882-Jun-20 00:00:00.0000, -5.011323679246633E+08,  4.689743354404344E+08,  2.849622360112895E+08,  3.80825512E+03,  3.91778382E+03,  1.43753522E+03,
2408676.500000000, A.D. 1882-Aug-19 00:00:00.0000, -5.500872623267578E+08,  4.216891338768139E+08,  2.682797727027802E+08,  3.47727665E+03,  4.24082945E+03,  1.62775163E+03,
2408736.500000000, A.D. 1882-Oct-18 00:00:00.0000, -5.942742504335846E+08,  3.707430176226553E+08,  2.492692440756783E+08,  3.10824151E+03,  4.53350859E+03,  1.80862703E+03,
2408796.500000000, A.D. 1882-Dec-17 00:00:00.0000, -6.333143232122775E+08,  3.165802178142402E+08,  2.280971950650722E+08,  2.70452608E+03,  4.79210201E+03,  1.97782917E+03,
2408856.500000000, A.D. 1883-Feb-15 00:00:00.0000, -6.668770963970147E+08,  2.596738197692556E+08,  2.049498591340766E+08,  2.27010074E+03,  5.01327990E+03,  2.13320974E+03,
2408916.500000000, A.D. 1883-Apr-16 00:00:00.0000, -6.946840137281166E+08,  2.005206300707152E+08,  1.800310912212358E+08,  1.80955862E+03,  5.19416582E+03,  2.27281672E+03,
2408976.500000000, A.D. 1883-Jun-15 00:00:00.0000, -7.165108510471774E+08,  1.396358095233830E+08,  1.535601049677391E+08,  1.32833487E+03,  5.33239076E+03,  2.39491489E+03,
2409036.500000000, A.D. 1883-Aug-14 00:00:00.0000, -7.321894789023882E+08,  7.754735439141436E+07,  1.257690461866454E+08,  8.33978075E+02,  5.42613516E+03,  2.49800760E+03,
2409096.500000000, A.D. 1883-Oct-13 00:00:00.0000, -7.416088912003258E+08,  1.479052624656638E+07,  9.690045310451424E+07,  3.49300827E+02,  5.47415813E+03,  2.58085646E+03,
2409156.500000000, A.D. 1883-Dec-12 00:00:00.0000, -7.447155076032857E+08, -4.809767333682070E+07,  6.720465069595015E+07,  2.78944310E+02,  5.47581325E+03,  2.64249681E+03,
2409216.500000000, A.D. 1884-Feb-10 00:00:00.0000, -7.415127670980529E+08, -1.105838912648501E+08,  3.693712406359450E+07,  7.58088621E+02,  5.43105068E+03,  2.68224783E+03,
2409276.500000000, A.D. 1884-Apr-10 00:00:00.0000, -7.320600511059340E+08, -1.721436042742718E+08,  6.355909343582807E+06,  1.26567898E+03,  5.34040620E+03,  2.69971696E+03,
2409336.500000000, A.D. 1884-Jun-09 00:00:00.0000, -7.164710005878365E+08, -2.322660194602004E+08, -2.428095362523879E+07,  1.76832954E+03,  5.20497812E+03,  2.69479843E+03,
2409396.500000000, A.D. 1884-Aug-08 00:00:00.0000, -6.949112833350650E+08, -2.904586321441430E+08, -5.471787147945277E+07,  2.25769899E+03,  5.02639348E+03,  2.66766626E+03,
2409456.500000000, A.D. 1884-Oct-07 00:00:00.0000, -6.675958686869019E+08, -3.462513945208191E+08, -8.470402193132009E+07,  2.72810192E+03,  4.80676497E+03,  2.61876211E+03,
2409516.500000000, A.D. 1884-Dec-06 00:00:00.0000, -6.347858953149090E+08, -3.992004724816696E+08, -1.139955296726470E+08,  3.17473095E+03,  4.54864047E+03,  2.54877879E+03,
2409576.500000000, A.D. 1885-Feb-04 00:00:00.0000, -5.967852070230857E+08, -4.488915568251204E+08, -1.423574696200393E+08,  3.59334433E+03,  4.25494742E+03,  2.45864030E+03,
2409636.500000000, A.D. 1885-Apr-05 00:00:00.0000, -5.539366194477217E+08, -4.949427230894640E+08, -1.695656871193590E+08,  3.98020031E+03,  3.92893385E+03,  2.34947944E+03,
2409696.500000000, A.D. 1885-Jun-04 00:00:00.0000, -5.066179920432349E+08, -5.370068398078300E+08, -1.954084254768383E+08,  4.33204759E+03,  3.57410813E+03,  2.22261399E+03,
2409756.500000000, A.D. 1885-Aug-03 00:00:00.0000, -4.552381764223683E+08, -5.747735426393756E+08, -2.196877601722528E+08,  4.64612725E+03,  3.19418008E+03,  2.07952313E+03,
2409816.500000000, A.D. 1885-Oct-02 00:00:00.0000, -4.002328989119181E+08, -6.079707735693767E+08, -2.422208342301240E+08,  4.92017283E+03,  2.79300610E+03,  1.92182571E+03,
2409876.500000000, A.D. 1885-Dec-01 00:00:00.0000, -3.420606176977017E+08, -6.363659191795763E+08, -2.628409041283621E+08,  5.15240499E+03,  2.37454276E+03,  1.75126296E+03,
2409936.500000000, A.D. 1886-Jan-30 00:00:00.0000, -2.811984173387530E+08, -6.597665765355843E+08, -2.813982028948534E+08,  5.34151961E+03,  1.94281959E+03,  1.56969027E+03,
2409996.500000000, A.D. 1886-Mar-31 00:00:00.0000, -2.181379713869668E+08, -6.780209715152771E+08, -2.977606291249855E+08,  5.48666954E+03,  1.50196327E+03,  1.37908723E+03,
2410056.500000000, A.D. 1886-May-30 00:00:00.0000, -1.533816036615586E+08, -6.910180559157528E+08, -3.118142704912630E+08,  5.58744088E+03,  1.05641149E+03,  1.18160628E+03,
2410116.500000000, A.D. 1886-Jul-29 00:00:00.0000, -8.743846731517632E+07, -6.986873255099128E+08, -3.234637787134742E+08,  5.64382472E+03,  6.12248020E+02,  9.79714498E+02,
2410176.500000000, A.D. 1886-Sep-27 00:00:00.0000, -2.082087169658346E+07, -7.009983885582950E+08, -3.326326080009109E+08,  5.65618573E+03,  1.97491137E+02,  7.76592238E+02,
2410236.500000000, A.D. 1886-Nov-26 00:00:00.0000,  4.595924108024734E+07, -6.979603036845652E+08, -3.392631251109622E+08,  5.62522819E+03,  3.19807589E+02,  5.77380076E+02,
2410296.500000000, A.D. 1887-Jan-25 00:00:00.0000,  1.123936637691447E+08, -6.896207227058731E+08, -3.433166065651290E+08,  5.55196100E+03,  7.39375097E+02,  3.93893809E+02,
2410356.500000000, A.D. 1887-Mar-26 00:00:00.0000,  1.779811308404509E+08, -6.760648681716733E+08, -3.447731377758246E+08,  5.43766240E+03,  1.15916613E+03,  2.64717934E+02,
2410416.500000000, A.D. 1887-May-25 00:00:00.0000,  2.422303617952317E+08, -6.574143570895157E+08, -3.436314190303579E+08,  5.28384540E+03,  1.56705112E+03,  2.77531066E+02,
2410476.500000000, A.D. 1887-Jul-24 00:00:00.0000,  3.046629542053354E+08, -6.338258924815742E+08, -3.399084894525847E+08,  5.09222457E+03,  1.95896974E+03,  4.15136180E+02,
2410536.500000000, A.D. 1887-Sep-22 00:00:00.0000,  3.648161293723150E+08, -6.054898437523212E+08, -3.336393800666899E+08,  4.86468507E+03,  2.33206967E+03,  5.91664110E+02,
2410596.500000000, A.D. 1887-Nov-21 00:00:00.0000,  4.222453351897935E+08, -5.726287284424062E+08, -3.248767031705726E+08,  4.60325456E+03,  2.68395800E+03,  7.76046463E+02,
2410656.500000000, A.D. 1888-Jan-20 00:00:00.0000,  4.765267121034925E+08, -5.354955917825252E+08, -3.136901752935612E+08,  4.31007828E+03,  3.01252997E+03,  9.58762970E+02,
2410716.500000000, A.D. 1888-Mar-20 00:00:00.0000,  5.272594437831228E+08, -4.943723037720950E+08, -3.001660868660169E+08,  3.98739808E+03,  3.31590925E+03,  1.13576956E+03,
2410776.500000000, A.D. 1888-May-19 00:00:00.0000,  5.740679863300017E+08, -4.495677752408186E+08, -2.844067189835473E+08,  3.63753612E+03,  3.59241796E+03,  1.30476499E+03,
2410836.500000000, A.D. 1888-Jul-18 00:00:00.0000,  6.166041879698069E+08, -4.014160888956284E+08, -2.665297059360887E+08,  3.26288403E+03,  3.84055656E+03,  1.46415326E+03,
2410896.500000000, A.D. 1888-Sep-16 00:00:00.0000,  6.545493028739389E+08, -3.502745432594653E+08, -2.466673428312784E+08,  2.86589969E+03,  4.05898774E+03,  1.61268665E+03,
2410956.500000000, A.D. 1888-Nov-15 00:00:00.0000,  6.876159132864058E+08, -2.965216133684616E+08, -2.249658431493620E+08,  2.44911651E+03,  4.24652254E+03,  1.74931995E+03,
2411016.500000000, A.D. 1889-Jan-14 00:00:00.0000,  7.155497420812031E+08, -2.405548205412870E+08, -2.015845392026289E+08,  2.01517928E+03,  4.40210815E+03,  1.87314198E+03,
2411076.500000000, A.D. 1889-Mar-15 00:00:00.0000,  7.381313680157799E+08, -1.827884983770940E+08, -1.766950207115449E+08,  1.56695413E+03,  4.52481771E+03,  1.98333946E+03,
2411136.500000000, A.D. 1889-May-14 00:00:00.0000,  7.551778375200227E+08, -1.236514569704561E+08, -1.504802127773817E+08,  1.10792386E+03,  4.61384231E+03,  2.07917632E+03,
2411196.500000000, A.D. 1889-Jul-13 00:00:00.0000,  7.665441648248941E+08, -6.358453639165943E+07, -1.231333873555033E+08,  6.44315924E+02,  4.66848574E+03,  2.15998104E+03,
2411256.500000000, A.D. 1889-Sep-11 00:00:00.0000,  7.721247019385114E+08, -3.038040532368009E+06, -9.485710123197158E+07,  2.16468535E+02,  4.68816209E+03,  2.22513909E+03,
2411316.500000000, A.D. 1889-Nov-10 00:00:00.0000,  7.718543786599202E+08,  5.753095681015526E+07, -6.586205774622452E+07,  3.75938032E+02,  4.67239687E+03,  2.27408901E+03,
2411376.500000000, A.D. 1890-Jan-09 00:00:00.0000,  7.657097892096456E+08,  1.176614299847666E+08, -3.636589089725572E+07,  8.40674888E+02,  4.62083172E+03,  2.30632136E+03,
2411436.500000000, A.D. 1890-Mar-10 00:00:00.0000,  7.537100977737219E+08,  1.768913497071495E+08, -6.591864372354222E+06,  1.31916964E+03,  4.53323290E+03,  2.32138042E+03,
