            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2424996.500000000, A.D. 1927-Apr-26 00:00:00.0000,  5.595330629078843E+07, -7.362632949609073E+08, -1.967656298649711E+08,  2.68558180E+02,  5.99254328E+01,  8.52773015E+01,
2425056.500000000, A.D. 1927-Jun-25 00:00:00.0000,  1.243433334262701E+08, -7.280320714553812E+08, -1.995550944630455E+08,  2.66049529E+02,  7.20335437E+01,  8.75105761E+01,
2425116.500000000, A.D. 1927-Aug-24 00:00:00.0000,  1.917441544724345E+08, -7.140111904202092E+08, -2.007575208146298E+08,  2.61526602E+02,  8.90698670E+01,  9.00554462E+01,
2425176.500000000, A.D. 1927-Oct-23 00:00:00.0000,  2.576258675934954E+08, -6.943344261277562E+08, -2.003696210646890E+08,  2.55030919E+02,  1.08298134E+02,  9.28071214E+01,
2425236.500000000, A.D. 1927-Dec-22 00:00:00.0000,  3.214755761129388E+08, -6.691815335696067E+08, -1.984013762091755E+08,  2.46617163E+02,  1.28258081E+02,  9.56653832E+01,
2425296.500000000, A.D. 1928-Feb-20 00:00:00.0000,  3.828017804431490E+08, -6.387758215648701E+08, -1.948757179577634E+08,  2.36354263E+02,  1.48155893E+02,  9.85378652E+01,
2425356.500000000, A.D. 1928-Apr-20 00:00:00.0000,  4.411383922930604E+08, -6.033813461531649E+08, -1.898280835041905E+08,  2.24326721E+02,  1.67510260E+02,  1.01341731E+02,
2425416.500000000, A.D. 1928-Jun-19 00:00:00.0000,  4.960483381811678E+08, -5.632997729747794E+08, -1.833058543861411E+08,  2.10636273E+02,  1.85993273E+02,  1.04004256E+02,
2425476.500000000, A.D. 1928-Aug-18 00:00:00.0000,  5.471267267498049E+08, -5.188669746634099E+08, -1.753676944966352E+08,  1.95404186E+02,  2.03359522E+02,  1.06462760E+02,
2425536.500000000, A.D. 1928-Oct-17 00:00:00.0000,  5.940035759604297E+08, -4.704494282397415E+08, -1.660828029250599E+08,  1.78774840E+02,  2.19413197E+02,  1.08664216E+02,
2425596.500000000, A.D. 1928-Dec-16 00:00:00.0000,  6.363460842075890E+08, -4.184404789130099E+08, -1.555301000194103E+08,  1.60921972E+02,  2.33992170E+02,  1.10564744E+02,
2425656.500000000, A.D. 1929-Feb-14 00:00:00.0000,  6.738604538424757E+08, -3.632565111075572E+08, -1.437973563526209E+08,  1.42060624E+02,  2.46960093E+02,  1.12129110E+02,
2425716.500000000, A.D. 1929-Apr-15 00:00:00.0000,  7.062932879935187E+08, -3.053330940001584E+08, -1.309802836849643E+08,  1.22471848E+02,  2.58202463E+02,  1.13330304E+02,
2425776.500000000, A.D. 1929-Jun-14 00:00:00.0000,  7.334325753583115E+08, -2.451211445077951E+08, -1.171816011952545E+08,  1.02557858E+02,  2.67624677E+02,  1.14149201E+02,
2425836.500000000, A.D. 1929-Aug-13 00:00:00.0000,  7.551082814027066E+08, -1.830831475414558E+08, -1.025100888016193E+08,  8.29752360E+01,  2.75151109E+02,  1.14574329E+02,
2425896.500000000, A.D. 1929-Oct-12 00:00:00.0000,  7.711925825262262E+08, -1.196894627020841E+08, -8.707963618815678E+07,  6.49760091E+01,  2.80724655E+02,  1.14601708E+02,
2425956.500000000, A.D. 1929-Dec-11 00:00:00.0000,  7.815997769966499E+08, -5.541475553638121E+07, -7.100830188244714E+07,  5.12076166E+01,  2.84306486E+02,  1.14234779E+02,
2426016.500000000, A.D. 1930-Feb-09 00:00:00.0000,  7.862858933211688E+08,  9.265428996497618E+06, -5.441738818828613E+07,  4.63364281E+01,  2.85875839E+02,  1.13484376E+02,
2426076.500000000, A.D. 1930-Apr-10 00:00:00.0000,  7.852480306403297E+08,  7.387793843603654E+07, -3.743053642231552E+07,  5.31393334E+01,  2.85429770E+02,  1.12368752E+02,
2426136.500000000, A.D. 1930-Jun-09 00:00:00.0000,  7.785234740764252E+08,  1.379551171190607E+08, -2.017284988654029E+07,  6.81563171E+01,  2.82982861E+02,  1.10913628E+02,
2426196.500000000, A.D. 1930-Aug-08 00:00:00.0000,  7.661886031791902E+08,  2.010377306711823E+08, -2.770049957841070E+06,  8.70078876E+01,  2.78566886E+02,  1.09152264E+02,
2426256.500000000, A.D. 1930-Oct-07 00:00:00.0000,  7.483576211038319E+08,  2.626777161296492E+08,  1.465233585465578E+07,  1.07355864E+02,  2.72230470E+02,  1.07125515E+02,
2426316.500000000, A.D. 1930-Dec-06 00:00:00.0000,  7.251811336803539E+08,  3.224407571053125E+08,  3.196975082904766E+07,  1.28086191E+02,  2.64038820E+02,  1.04881849E+02,
2426376.500000000, A.D. 1931-Feb-04 00:00:00.0000,  6.968446061528212E+08,  3.799086882256893E+08,  4.905934932215325E+07,  1.48599870E+02,  2.54073623E+02,  1.02477274E+02,
2426436.500000000, A.D. 1931-Apr-05 00:00:00.0000,  6.635667017228100E+08,  4.346817272144185E+08,  6.580070095916085E+07,  1.68520331E+02,  2.42433268E+02,  9.99750809E+01,
2426496.500000000, A.D. 1931-Jun-04 00:00:00.0000,  6.255975290869125E+08,  4.863805569012255E+08,  8.207646258926235E+07,  1.87578067E+02,  2.29233612E+02,  9.74453055E+01,
2426556.500000000, A.D. 1931-Aug-03 00:00:00.0000,  5.832168140966598E+08,  5.346482542812917E+08,  9.777301456441799E+07,  2.05561980E+02,  2.14609675E+02,  9.49637343E+01,
2426616.500000000, A.D. 1931-Oct-02 00:00:00.0000,  5.367319994040254E+08,  5.791520782398973E+08,  1.127810655538040E+08,  2.22297180E+02,  1.98718911E+02,  9.26102769E+01,
2426676.500000000, A.D. 1931-Dec-01 00:00:00.0000,  4.864762776057273E+08,  6.195851220915523E+08,  1.269962272717666E+08,  2.37634139E+02,  1.81747194E+02,  9.04665054E+01,
2426736.500000000, A.D. 1932-Jan-30 00:00:00.0000,  4.328065697634598E+08,  6.556678503506846E+08,  1.403195621634972E+08,  2.51443130E+02,  1.63919743E+02,  8.86122343E+01,
2426796.500000000, A.D. 1932-Mar-30 00:00:00.0000,  3.761014512792758E+08,  6.871495117406743E+08,  1.526581022959145E+08,  2.63611275E+02,  1.45521286E+02,  8.71211585E+01,
2426856.500000000, A.D. 1932-May-29 00:00:00.0000,  3.167590154358578E+08,  7.138094410857092E+08,  1.639253447002042E+08,  2.74040999E+02,  1.26934236E+02,  8.60558267E+01,
2426916.500000000, A.D. 1932-Jul-28 00:00:00.0000,  2.551946821086055E+08,  7.354582580219363E+08,  1.740417229506995E+08,  2.82649280E+02,  1.08712567E+02,  8.54625391E+01,
2426976.500000000, A.D. 1932-Sep-26 00:00:00.0000,  1.918389488015852E+08,  7.519389640412786E+08,  1.829350559824892E+08,  2.89367386E+02,  9.17234775E+01,  8.53670110E+01,
2427036.500000000, A.D. 1932-Nov-25 00:00:00.0000,  1.271350758808151E+08,  7.631279295417931E+08,  1.905409735681541E+08,  2.94140921E+02,  7.73871607E+01,  8.57716764E+01,
2427096.500000000, A.D. 1933-Jan-24 00:00:00.0000,  6.153669905754652E+07,  7.689357801128341E+08,  1.968033203187317E+08,  2.96930097E+02,  6.78840615E+01,  8.66552410E+01,
2427156.500000000, A.D. 1933-Mar-25 00:00:00.0000, -4.494629973296438E+06,  7.693081765105168E+08,  2.016745366652567E+08,  2.97710165E+02,  6.56014438E+01,  8.79745836E+01,
2427216.500000000, A.D. 1933-May-24 00:00:00.0000, -7.049198145510595E+07,  7.642264757770813E+08,  2.051160152367039E+08,  2.96471952E+02,  7.12330411E+01,  8.96685457E+01,
2427276.500000000, A.D. 1933-Jul-23 00:00:00.0000, -1.359856748877860E+08,  7.537082653115134E+08,  2.070984304273919E+08,  2.93222480E+02,  8.29854829E+01,  9.16627912E+01,
2427336.500000000, A.D. 1933-Sep-21 00:00:00.0000, -2.005059939584495E+08,  7.378077710790141E+08,  2.076020402984200E+08,  2.87985638E+02,  9.83617358E+01,  9.38748656E+01,
2427396.500000000, A.D. 1933-Nov-20 00:00:00.0000, -2.635859885207059E+08,  7.166161109372869E+08,  2.066169553308616E+08,  2.80802869E+02,  1.15510627E+02,  9.62187764E+01,
2427456.500000000, A.D. 1934-Jan-19 00:00:00.0000, -3.247643694175495E+08,  6.902613825555568E+08,  2.041433704711241E+08,  2.71733861E+02,  1.33283334E+02,  9.86087280E+01,
2427516.500000000, A.D. 1934-Mar-20 00:00:00.0000, -3.835884940934849E+08,  6.589085686383653E+08,  2.001917554251395E+08,  2.60857228E+02,  1.50964295E+02,  1.00961926E+02,
2427576.500000000, A.D. 1934-May-19 00:00:00.0000, -4.396174333933621E+08,  6.227592476192718E+08,  1.947829999426630E+08,  2.48271211E+02,  1.68076178E+02,  1.03200554E+02,
2427636.500000000, A.D. 1934-Jul-18 00:00:00.0000, -4.924251071128576E+08,  5.820510689706520E+08,  1.879485037179481E+08,  2.34094420E+02,  1.84274743E+02,  1.05253106E+02,
2427696.500000000, A.D. 1934-Sep-16 00:00:00.0000, -5.416034878268853E+08,  5.370569896554658E+08,  1.797302072462335E+08,  2.18466787E+02,  1.99295429E+02,  1.07055275E+02,
2427756.500000000, A.D. 1934-Nov-15 00:00:00.0000, -5.867658438076468E+08,  4.880842446333946E+08,  1.701805565854425E+08,  2.01550985E+02,  2.12926237E+02,  1.08550577E+02,
2427816.500000000, A.D. 1935-Jan-14 00:00:00.0000, -6.275500011357329E+08,  4.354730294912285E+08,  1.593623943539496E+08,  1.83534862E+02,  2.24993873E+02,  1.09690830E+02,
2427876.500000000, A.D. 1935-Mar-15 00:00:00.0000, -6.636215952978727E+08,  3.795948691449630E+08,  1.473487677511728E+08,  1.64636023E+02,  2.35356741E+02,  1.10436584E+02,
2427936.500000000, A.D. 1935-May-14 00:00:00.0000, -6.946772902671040E+08,  3.208506674330938E+08,  1.342226502129081E+08,  1.45110876E+02,  2.43901538E+02,  1.10757557E+02,
2427996.500000000, A.D. 1935-Jul-13 00:00:00.0000, -7.204479087089925E+08,  2.596684165433941E+08,  1.200765690533006E+08,  1.25273246E+02,  2.50541752E+02,  1.10633108E+02,
2428056.500000000, A.D. 1935-Sep-11 00:00:00.0000, -7.407014411245569E+08,  1.965005530423334E+08,  1.050121307610423E+08,  1.05534246E+02,  2.55217120E+02,  1.10052753E+02,
2428116.500000000, A.D. 1935-Nov-10 00:00:00.0000, -7.552458879375638E+08,  1.318209622955250E+08,  8.913944224897021E+07,  8.64913576E+01,  2.57893501E+02,  1.09016734E+02,
2428176.500000000, A.D. 1936-Jan-09 00:00:00.0000, -7.639318812947897E+08,  6.612163738988953E+07,  7.257642656327403E+07,  6.91311994E+01,  2.58562812E+02,  1.07536630E+02,
2428236.500000000, A.D. 1936-Mar-09 00:00:00.0000, -7.666550228769739E+08, -9.100416711298958E+04,  5.544802837683292E+07,  5.52427631E+01,  2.57242821E+02,  1.05635993E+02,
2428296.500000000, A.D. 1936-May-08 00:00:00.0000, -7.633578965076180E+08, -6.630012523771343E+07,  3.788531126032461E+07,  4.77654606E+01,  2.53976642E+02,  1.03350986E+02,
2428356.500000000, A.D. 1936-Jul-07 00:00:00.0000, -7.540316972498243E+08, -1.319827632931105E+08,  2.002445243882912E+07,  4.91639152E+01,  2.48831899E+02,  1.00730994E+02,
2428416.500000000, A.D. 1936-Sep-05 00:00:00.0000, -7.387174155852072E+08, -1.966143739158310E+08,  2.005640329280900E+06,  5.81075020E+01,  2.41899485E+02,  9.78391300E+01,
2428476.500000000, A.D. 1936-Nov-04 00:00:00.0000, -7.175065304822696E+08, -2.596735857784031E+08, -1.602811998031797E+07,  7.10786555E+01,  2.33291989E+02,  9.47525268E+01,
2428536.500000000, A.D. 1937-Jan-03 00:00:00.0000, -6.905411812101079E+08, -3.206471019914703E+08, -3.393227594405556E+07,  8.55394416E+01,  2.23141863E+02,  9.15622272E+01,
2428596.500000000, A.D. 1937-Mar-04 00:00:00.0000, -6.580137652776098E+08, -3.790346815553120E+08, -5.156205939748968E+07,  1.00153388E+02,  2.11599484E+02,  8.83723545E+01,
2428656.500000000, A.D. 1937-May-03 00:00:00.0000, -6.201659443158299E+08, -4.343541310926642E+08, -6.877386418310243E+07,  1.14222290E+02,  1.98831358E+02,  8.52981188E+01,
2428716.500000000, A.D. 1937-Jul-02 00:00:00.0000, -5.772870443194883E+08, -4.861462335073816E+08, -8.542665101287042E+07,  1.27352807E+02,  1.85018828E+02,  8.24620853E+01,
2428776.500000000, A.D. 1937-Aug-31 00:00:00.0000, -5.297118581534951E+08, -5.339795238248343E+08, -1.013833541350328E+08,  1.39307214E+02,  1.70357856E+02,  7.99881357E+01,
2428836.500000000, A.D. 1937-Oct-30 00:00:00.0000, -4.778178407285486E+08, -5.774548276656070E+08, -1.165122720408303E+08,  1.49936499E+02,  1.55060784E+02,  7.79928461E+01,
2428896.500000000, A.D. 1937-Dec-29 00:00:00.0000, -4.220217451339870E+08, -6.162094953758721E+08, -1.306884179402292E+08,  1.59148087E+02,  1.39361590E+02,  7.65747547E+01,
2428956.500000000, A.D. 1938-Feb-27 00:00:00.0000, -3.627757351895924E+08, -6.499212450249157E+08, -1.437948053900700E+08,  1.66888604E+02,  1.23527353E+02,  7.58031136E+01,
2429016.500000000, A.D. 1938-Apr-28 00:00:00.0000, -3.005630293873241E+08, -6.783115429373091E+08, -1.557236469838926E+08,  1.73133539E+02,  1.07880873E+02,  7.57087378E+01,
2429076.500000000, A.D. 1938-Jun-27 00:00:00.0000, -2.358931336484275E+08, -7.011484622584258E+08, -1.663774472282557E+08,  1.77880286E+02,  9.28432220E+01,  7.62797038E+01,
2429136.500000000, A.D. 1938-Aug-26 00:00:00.0000, -1.692967532573926E+08, -7.182489820380185E+08, -1.756699705729478E+08,  1.81143017E+02,  7.90095074E+01,  7.74634167E+01,
2429196.500000000, A.D. 1938-Oct-25 00:00:00.0000, -1.013204624598889E+08, -7.294806727697083E+08, -1.835270675580453E+08,  1.82948669E+02,  6.72636397E+01,  7.91744213E+01,
2429256.500000000, A.D. 1938-Dec-24 00:00:00.0000, -3.252121552597883E+07, -7.347627523193802E+08, -1.898873482341688E+08,  1.83333773E+02,  5.88623740E+01,  8.13055339E+01,
2429316.500000000, A.D. 1939-Feb-22 00:00:00.0000,  3.653920731105331E+07, -7.340665119448204E+08, -1.947026947856378E+08,  1.82342012E+02,  5.51886966E+01,  8.37393575E+01,
2429376.500000000, A.D. 1939-Apr-23 00:00:00.0000,  1.052997213017690E+08, -7.274151151444039E+08, -1.979386076914203E+08,  1.80022460E+02,  5.68727464E+01,  8.63579822E+01,
2429436.500000000, A.D. 1939-Jun-22 00:00:00.0000,  1.732053489333988E+08, -7.148827807559056E+08, -1.995743837411080E+08,  1.76428500E+02,  6.31264851E+01,  8.90499020E+01,
2429496.500000000, A.D. 1939-Aug-21 00:00:00.0000,  2.397124399546448E+08, -6.965933953431649E+08, -1.996031299859514E+08,  1.71617396E+02,  7.23882356E+01,  9.17142009E+01,
2429556.500000000, A.D. 1939-Oct-20 00:00:00.0000,  3.042936261019422E+08, -6.727185992255946E+08, -1.980316205941567E+08,  1.65650495E+02,  8.32678592E+01,  9.42625850E+01,
2429616.500000000, A.D. 1939-Dec-19 00:00:00.0000,  3.664424402217429E+08, -6.434753881883328E+08, -1.948800042540252E+08,  1.58594057E+02,  9.48245343E+01,  9.66199533E+01,
2429676.500000000, A.D. 1940-Feb-17 00:00:00.0000,  4.256775643755509E+08, -6.091232918963004E+08, -1.901813729917358E+08,  1.50520704E+02,  1.06466759E+02,  9.87241037E+01,
2429736.500000000, A.D. 1940-Apr-17 00:00:00.0000,  4.815466575404063E+08, -5.699612077994380E+08, -1.839812100084004E+08,  1.41511635E+02,  1.17816515E+02,  1.00525005E+02,
2429796.500000000, A.D. 1940-Jun-16 00:00:00.0000,  5.336297336732012E+08, -5.263239409092301E+08, -1.763367288780290E+08,  1.31659852E+02,  1.28619802E+02,  1.01983909E+02,
2429856.500000000, A.D. 1940-Aug-15 00:00:00.0000,  5.815420741193064E+08, -4.785785192459382E+08, -1.673161203093636E+08,  1.21075041E+02,  1.38696078E+02,  1.03072461E+02,
2429916.500000000, A.D. 1940-Oct-14 00:00:00.0000,  6.249366775007731E+08, -4.271203496481431E+08, -1.569977225683483E+08,  1.09891362E+02,  1.47910598E+02,  1.03771898E+02,
2429976.500000000, A.D. 1940-Dec-13 00:00:00.0000,  6.635062416846380E+08, -3.723692841235700E+08, -1.454691358533507E+08,  9.82807128E+01,  1.56159201E+02,  1.04072375E+02,
2430036.500000000, A.D. 1941-Feb-11 00:00:00.0000,  6.969846866027153E+08, -3.147656336970463E+08, -1.328262897314174E+08,  8.64765933E+01,  1.63359820E+02,  1.03972419E+02,
2430096.500000000, A.D. 1941-Apr-12 00:00:00.0000,  7.251482503179748E+08, -2.547661938415871E+08, -1.191724818942293E+08,  7.48187373E+01,  1.69447667E+02,  1.03478522E+02,
2430156.500000000, A.D. 1941-Jun-11 00:00:00.0000,  7.478161779282815E+08, -1.928403236727950E+08, -1.046174019474065E+08,  6.38365267E+01,  1.74372462E+02,  1.02604858E+02,
2430216.500000000, A.D. 1941-Aug-10 00:00:00.0000,  7.648510260539061E+08, -1.294661158249753E+08, -8.927615178306454E+07,  5.43890572E+01,  1.78096788E+02,  1.01373101E+02,
2430276.500000000, A.D. 1941-Oct-09 00:00:00.0000,  7.761586200827454E+08, -6.512668027990583E+07, -7.326826955778772E+07,  4.78021053E+01,  1.80595084E+02,  9.98123427E+01,
2430336.500000000, A.D. 1941-Dec-08 00:00:00.0000,  7.816877049936048E+08, -3.065759154399963E+05, -5.671677076553997E+07,  4.56342311E+01,  1.81852988E+02,  9.79590776E+01,
2430396.500000000, A.D. 1942-Feb-06 00:00:00.0000,  7.814293108822232E+08,  6.451159434645197E+07, -3.974721220923439E+07,  4.86344563E+01,  1.81866880E+02,  9.58572284E+01,
2430456.500000000, A.D. 1942-Apr-07 00:00:00.0000,  7.754158655989466E+08,  1.288504175365212E+08, -2.248678150102387E+07,  5.59999527E+01,  1.80643568E+02,  9.35581725E+01,
2430516.500000000, A.D. 1942-Jun-06 00:00:00.0000,  7.637200994405087E+08,  1.922407269713205E+08, -5.063417902477496E+06,  6.62162597E+01,  1.78200108E+02,  9.11207034E+01,
2430576.500000000, A.D. 1942-Aug-05 00:00:00.0000,  7.464537622988960E+08,  2.542244696902989E+08,  1.239502986489727E+07,  7.80319171E+01,  1.74563812E+02,  8.86108300E+01,
2430636.500000000, A.D. 1942-Oct-04 00:00:00.0000,  7.237661758784611E+08,  3.143573938524228E+08,  2.976161141259739E+07,  9.06385902E+01,  1.69772506E+02,  8.61012667E+01,
2430696.500000000, A.D. 1942-Dec-03 00:00:00.0000,  6.958426499704787E+08,  3.722115587018425E+08,  4.691104588965515E+07,  1.03532512E+02,  1.63875207E+02,  8.36704244E+01,
2430756.500000000, A.D. 1943-Feb-01 00:00:00.0000,  6.629027886216130E+08,  4.273776750878561E+08,  6.372045608143808E+07,  1.16383602E+02,  1.56933398E+02,  8.14006652E+01,
2430816.500000000, A.D. 1943-Apr-02 00:00:00.0000,  6.251986906616269E+08,  4.794672735039200E+08,  8.007006524761860E+07,  1.28958358E+02,  1.49023238E+02,  7.93755802E+01,
2430876.500000000, A.D. 1943-Jun-01 00:00:00.0000,  5.830130631192954E+08,  5.281147243795726E+08,  9.584386237191837E+07,  1.41078544E+02,  1.40239217E+02,  7.76761420E+01,
2430936.500000000, A.D. 1943-Jul-31 00:00:00.0000,  5.366572657662112E+08,  5.729791103206140E+08,  1.109302324604897E+08,  1.52599096E+02,  1.30700081E+02,  7.63757942E+01,
2430996.500000000, A.D. 1943-Sep-29 00:00:00.0000,  4.864692860649482E+08,  6.137459601412884E+08,  1.252225560743532E+08,  1.63396022E+02,  1.20558432E+02,  7.55348936E+01,
2431056.500000000, A.D. 1943-Nov-28 00:00:00.0000,  4.328116487178960E+08,  6.501288507814701E+08,  1.386197792851573E+08,  1.73359584E+02,  1.10016344E+02,  7.51953170E+01,
2431116.500000000, A.D. 1944-Jan-27 00:00:00.0000,  3.760692662017229E+08,  6.818708960168353E+08,  1.510269574245127E+08,  1.82390452E+02,  9.93506907E+01,  7.53763096E+01,
2431176.500000000, A.D. 1944-Mar-27 00:00:00.0000,  3.166472348196946E+08,  7.087461144665675E+08,  1.623557705122899E+08,  1.90397569E+02,  8.89532097E+01,  7.60725686E+01,
2431236.500000000, A.D. 1944-May-26 00:00:00.0000,  2.549685610186283E+08,  7.305606824865090E+08,  1.725250146385893E+08,  1.97297124E+02,  7.93881177E+01,  7.72550547E+01,
2431296.500000000, A.D. 1944-Jul-25 00:00:00.0000,  1.914718235156478E+08,  7.471540819075295E+08,  1.814610690869019E+08,  2.03012262E+02,  7.14522632E+01,  7.88743079E+01,
2431356.500000000, A.D. 1944-Sep-23 00:00:00.0000,  1.266087678877374E+08,  7.584001409982007E+08,  1.890983392853754E+08,  2.07473343E+02,  6.61644861E+01,  8.08654157E+01,
2431416.500000000, A.D. 1944-Nov-22 00:00:00.0000,  6.084182571037387E+07,  7.642079556242439E+08,  1.953796740068320E+08,  2.10618599E+02,  6.45305470E+01,  8.31535320E+01,
2431476.500000000, A.D. 1945-Jan-21 00:00:00.0000, -5.358452195531725E+06,  7.645226949658031E+08,  2.002567576951853E+08,  2.12395126E+02,  6.70526357E+01,  8.56589916E+01,
2431536.500000000, A.D. 1945-Mar-22 00:00:00.0000, -7.151604711290844E+07,  7.593262858008223E+08,  2.036904759302705E+08,  2.12760130E+02,  7.34112549E+01,  8.83014473E+01,
2431596.500000000, A.D. 1945-May-21 00:00:00.0000, -1.371522127738446E+08,  7.486379584495238E+08,  2.056512518823733E+08,  2.11682378E+02,  8.27197369E+01,  9.10028431E+01,
2431656.500000000, A.D. 1945-Jul-20 00:00:00.0000, -2.017883142588244E+08,  7.325146383922808E+08,  2.061193505937455E+08,  2.09143791E+02,  9.40043422E+01,  9.36893201E+01,
2431716.500000000, A.D. 1945-Sep-18 00:00:00.0000, -2.649487643617353E+08,  7.110511851936834E+08,  2.050851505544589E+08,  2.05141151E+02,  1.06460930E+02,  9.62922897E+01,
2431776.500000000, A.D. 1945-Nov-17 00:00:00.0000, -3.261640488351657E+08,  6.843804491553006E+08,  2.025493768347325E+08,  1.99687880E+02,  1.19486574E+02,  9.87489344E+01,
2431836.500000000, A.D. 1946-Jan-16 00:00:00.0000, -3.849738420439475E+08,  6.526731306397815E+08,  1.985232911685415E+08,  1.92815895E+02,  1.32632099E+02,  1.01002364E+02,
2431896.500000000, A.D. 1946-Mar-17 00:00:00.0000, -4.409302036584279E+08,  6.161374232388852E+08,  1.930288329359688E+08,  1.84577555E+02,  1.45551727E+02,  1.03001610E+02,
2431956.500000000, A.D. 1946-May-16 00:00:00.0000, -4.936008432847798E+08,  5.750184305827892E+08,  1.860987069903101E+08,  1.75047841E+02,  1.57967712E+02,  1.04701579E+02,
