            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2427216.500000000, A.D. 1933-May-24 00:00:00.0000, -2.471853039841211E+08, -6.551170862836694E+08, -3.388989070524779E+08,  2.58413794E+02,  1.03153597E+02,  1.37178893E+02,
2427276.500000000, A.D. 1933-Jul-23 00:00:00.0000, -1.825282433059590E+08, -6.741444460220181E+08, -3.415790529782661E+08,  2.67002404E+02,  9.71900023E+01,  1.39903928E+02,
2427336.500000000, A.D. 1933-Sep-21 00:00:00.0000, -1.164856962871057E+08, -6.880613067043501E+08, -3.416699028261101E+08,  2.73928836E+02,  9.32168238E+01,  1.42444169E+02,
2427396.500000000, A.D. 1933-Nov-20 00:00:00.0000, -4.955661040082706E+07, -6.967527105817581E+08, -3.391660734638358E+08,  2.79035558E+02,  9.21447292E+01,  1.44819153E+02,
2427456.500000000, A.D. 1934-Jan-19 00:00:00.0000,  1.775157513464918E+07, -7.001423211045710E+08, -3.340815516204684E+08,  2.82188190E+02,  9.46271580E+01,  1.47046356E+02,
2427516.500000000, A.D. 1934-Mar-20 00:00:00.0000,  8.492654670352362E+07, -6.981932911847843E+08, -3.264497498850197E+08,  2.83278327E+02,  1.00812755E+02,  1.49138667E+02,
2427576.500000000, A.D. 1934-May-19 00:00:00.0000,  1.514548284956145E+08, -6.909088736235753E+08, -3.163234291915672E+08,  2.82226059E+02,  1.10329800E+02,  1.51102520E+02,
2427636.500000000, A.D. 1934-Jul-18 00:00:00.0000,  2.168255758219528E+08, -6.783327536863258E+08, -3.037744804250027E+08,  2.78982156E+02,  1.22497226E+02,  1.52936767E+02,
2427696.500000000, A.D. 1934-Sep-16 00:00:00.0000,  2.805344248093305E+08, -6.605491044541038E+08, -2.888935676771734E+08,  2.73529933E+02,  1.36562208E+02,  1.54632355E+02,
2427756.500000000, A.D. 1934-Nov-15 00:00:00.0000,  3.420873667695760E+08, -6.376823432365879E+08, -2.717896252428449E+08,  2.65886829E+02,  1.51835050E+02,  1.56172788E+02,
2427816.500000000, A.D. 1935-Jan-14 00:00:00.0000,  4.010046218963776E+08, -6.098965735549940E+08, -2.525892037858202E+08,  2.56105826E+02,  1.67729068E+02,  1.57535297E+02,
2427876.500000000, A.D. 1935-Mar-15 00:00:00.0000,  4.568244888942637E+08, -5.773947111739264E+08, -2.314356681316509E+08,  2.44276921E+02,  1.83754960E+02,  1.58692584E+02,
2427936.500000000, A.D. 1935-May-14 00:00:00.0000,  5.091071277626951E+08, -5.404172926358919E+08, -2.084882483840504E+08,  2.30529060E+02,  1.99502867E+02,  1.59614994E+02,
2427996.500000000, A.D. 1935-Jul-13 00:00:00.0000,  5.574382407585393E+08, -4.992409489500555E+08, -1.839209407712947E+08,  2.15033182E+02,  2.14625586E+02,  1.60272923E+02,
2428056.500000000, A.D. 1935-Sep-11 00:00:00.0000,  6.014326187911127E+08, -4.541765523049071E+08, -1.579212647786831E+08,  1.98007608E+02,  2.28826244E+02,  1.60639305E+02,
2428116.500000000, A.D. 1935-Nov-10 00:00:00.0000,  6.407375187533363E+08, -4.055670412404293E+08, -1.306888824792833E+08,  1.79728019E+02,  2.41850191E+02,  1.60692033E+02,
2428176.500000000, A.D. 1936-Jan-09 00:00:00.0000,  6.750358195884331E+08, -3.537849333249535E+08, -1.024340885201317E+08,  1.60546337E+02,  2.53479966E+02,  1.60416175E+02,
2428236.500000000, A.D. 1936-Mar-09 00:00:00.0000,  7.040489255059565E+08, -2.992295241092952E+08, -7.337617553145607E+07,  1.40926894E+02,  2.63532357E+02,  1.59805899E+02,
2428296.500000000, A.D. 1936-May-08 00:00:00.0000,  7.275393845447340E+08, -2.423238075328397E+08, -4.374169306258311E+07,  1.21516118E+02,  2.71856725E+02,  1.58866016E+02,
2428356.500000000, A.D. 1936-Jul-07 00:00:00.0000,  7.453131768049805E+08, -1.835111305326936E+08, -1.376261202172701E+07,  1.03273085E+02,  2.78334074E+02,  1.57613074E+02,
2428416.500000000, A.D. 1936-Sep-05 00:00:00.0000,  7.572216393558826E+08, -1.232516118994272E+08,  1.632558726589916E+07,  8.76813538E+01,  2.82876476E+02,  1.56075936E+02,
2428476.500000000, A.D. 1936-Nov-04 00:00:00.0000,  7.631630034065638E+08, -6.201835250956119E+07,  4.628588688542797E+07,  7.69175535E+01,  2.85426630E+02,  1.54295771E+02,
2428536.500000000, A.D. 1937-Jan-03 00:00:00.0000,  7.630835216181812E+08, -2.934877330053853E+05,  7.588173776213264E+07,  7.33564347E+01,  2.85957383E+02,  1.52325397E+02,
2428596.500000000, A.D. 1937-Mar-04 00:00:00.0000,  7.569781467737570E+08,  6.143588686415666E+07,  1.048790798110652E+08,  7.78577056E+01,  2.84471116E+02,  1.50227874E+02,
2428656.500000000, A.D. 1937-May-03 00:00:00.0000,  7.448907607632107E+08,  1.226818718561223E+08,  1.330483553526287E+08,  8.88119891E+01,  2.80998949E+02,  1.48074304E+02,
2428716.500000000, A.D. 1937-Jul-02 00:00:00.0000,  7.269139449293604E+08,  1.829599533249685E+08,  1.601664922245388E+08,  1.03642874E+02,  2.75599738E+02,  1.45940761E+02,
2428776.500000000, A.D. 1937-Aug-31 00:00:00.0000,  7.031882825787809E+08,  2.417931740542166E+08,  1.860188311566403E+08,  1.20284568E+02,  2.68358862E+02,  1.43904400E+02,
2428836.500000000, A.D. 1937-Oct-30 00:00:00.0000,  6.739011951703213E+08,  2.987162478398550E+08,  2.104009791348110E+08,  1.37401051E+02,  2.59386825E+02,  1.42038821E+02,
2428896.500000000, A.D. 1937-Dec-29 00:00:00.0000,  6.392853351292528E+08,  3.532795677994469E+08,  2.331205686319551E+08,  1.54152737E+02,  2.48817707E+02,  1.40409001E+02,
2428956.500000000, A.D. 1938-Feb-27 00:00:00.0000,  5.996165493100978E+08,  4.050530605348316E+08,  2.539989007722321E+08,  1.69991017E+02,  2.36807557E+02,  1.39066188E+02,
2429016.500000000, A.D. 1938-Apr-28 00:00:00.0000,  5.552114281815914E+08,  4.536298421641894E+08,  2.728724519032313E+08,  1.84539424E+02,  2.23532838E+02,  1.38043348E+02,
2429076.500000000, A.D. 1938-Jun-27 00:00:00.0000,  5.064244806533992E+08,  4.986296468549070E+08,  2.895942350984656E+08,  1.97530754E+02,  2.09189118E+02,  1.37351779E+02,
2429136.500000000, A.D. 1938-Aug-26 00:00:00.0000,  4.536449717024853E+08,  5.397019805143317E+08,  3.040349963670676E+08,  2.08773816E+02,  1.93990353E+02,  1.36979439E+02,
2429196.500000000, A.D. 1938-Oct-25 00:00:00.0000,  3.972934514202834E+08,  5.765289714013814E+08,  3.160842349144641E+08,  2.18135291E+02,  1.78169246E+02,  1.36891290E+02,
2429256.500000000, A.D. 1938-Dec-24 00:00:00.0000,  3.378180228719285E+08,  6.088278909499723E+08,  3.256510394488904E+08,  2.25529274E+02,  1.61979523E+02,  1.37031656E+02,
2429316.500000000, A.D. 1939-Feb-22 00:00:00.0000,  2.756903966186342E+08,  6.363533308305109E+08,  3.326647395429503E+08,  2.30910718E+02,  1.45701495E+02,  1.37328296E+02,
2429376.500000000, A.D. 1939-Apr-23 00:00:00.0000,  2.114017806310950E+08,  6.588990043671178E+08,  3.370753593710445E+08,  2.34270808E+02,  1.29653021E+02,  1.37697621E+02,
2429436.500000000, A.D. 1939-Jun-22 00:00:00.0000,  1.454586385406734E+08,  6.762991702455531E+08,  3.388538778790977E+08,  2.35633190E+02,  1.14208973E+02,  1.38050466E+02,
2429496.500000000, A.D. 1939-Aug-21 00:00:00.0000,  7.837837918599316E+07,  6.884296769439609E+08,  3.379923004871579E+08,  2.35050508E+02,  9.98325488E+01,  1.38297839E+02,
2429556.500000000, A.D. 1939-Oct-20 00:00:00.0000,  1.068501715873085E+07,  6.952086220453182E+08,  3.345035433084984E+08,  2.32600910E+02,  8.71173435E+01,  1.38356235E+02,
2429616.500000000, A.D. 1939-Dec-19 00:00:00.0000, -5.709515003443246E+07,  6.965966265629289E+08,  3.284211339288422E+08,  2.28384421E+02,  7.68185297E+01,  1.38152261E+02,
2429676.500000000, A.D. 1940-Feb-17 00:00:00.0000, -1.244378134766577E+08,  6.925967421827611E+08,  3.197987423575363E+08,  2.22519142E+02,  6.97985507E+01,  1.37626462E+02,
2429736.500000000, A.D. 1940-Apr-17 00:00:00.0000, -1.908248216146691E+08,  6.832540059431770E+08,  3.087095526318784E+08,  2.15137404E+02,  6.67685365E+01,  1.36736350E+02,
2429796.500000000, A.D. 1940-Jun-16 00:00:00.0000, -2.557482172648561E+08,  6.686546471087108E+08,  2.952454807384744E+08,  2.06382045E+02,  6.78718339E+01,  1.35458676E+02,
2429856.500000000, A.D. 1940-Aug-15 00:00:00.0000, -3.187141131030319E+08,  6.489249739465309E+08,  2.795162554893491E+08,  1.96403132E+02,  7.25204644E+01,  1.33790994E+02,
2429916.500000000, A.D. 1940-Oct-14 00:00:00.0000, -3.792463755563753E+08,  6.242299670012865E+08,  2.616483778138047E+08,  1.85355628E+02,  7.97258465E+01,  1.31752567E+02,
2429976.500000000, A.D. 1940-Dec-13 00:00:00.0000, -4.368900866059415E+08,  5.947715930030401E+08,  2.417839676875137E+08,  1.73398711E+02,  8.85394737E+01,  1.29384585E+02,
2430036.500000000, A.D. 1941-Feb-11 00:00:00.0000, -4.912147728584574E+08,  5.607868657594258E+08,  2.200795135846065E+08,  1.60697863E+02,  9.82506463E+01,  1.26749630E+02,
2430096.500000000, A.D. 1941-Apr-12 00:00:00.0000, -5.418173835872145E+08,  5.225456855267912E+08,  1.967045406796409E+08,  1.47431522E+02,  1.08382971E+02,  1.23930237E+02,
2430156.500000000, A.D. 1941-Jun-11 00:00:00.0000, -5.883250018399307E+08,  4.803484839277934E+08,  1.718402118184496E+08,  1.33805302E+02,  1.18628047E+02,  1.21026324E+02,
2430216.500000000, A.D. 1941-Aug-10 00:00:00.0000, -6.303972744253292E+08,  4.345236871266315E+08,  1.456778697294021E+08,  1.20078944E+02,  1.28782653E+02,  1.18151194E+02,
2430276.500000000, A.D. 1941-Oct-09 00:00:00.0000, -6.677285707380737E+08,  3.854250349106954E+08,  1.184175372831590E+08,  1.06614744E+02,  1.38703531E+02,  1.15425865E+02,
2430336.500000000, A.D. 1941-Dec-08 00:00:00.0000, -7.000498519443465E+08,  3.334287787997520E+08,  9.026638804739900E+07,  9.39600680E+01,  1.48277424E+02,  1.12971599E+02,
2430396.500000000, A.D. 1942-Feb-06 00:00:00.0000, -7.271302540824912E+08,  2.789307772771133E+08,  6.143719616282836E+07,  8.29707608E+01,  1.57401877E+02,  1.10900857E+02,
2430456.500000000, A.D. 1942-Apr-07 00:00:00.0000, -7.487783843969051E+08,  2.223435095154731E+08,  3.214677607838511E+07,  7.49262335E+01,  1.65973406E+02,  1.09307461E+02,
2430516.500000000, A.D. 1942-Jun-06 00:00:00.0000, -7.648433463685262E+08,  1.640930348598597E+08,  2.614422565718613E+06,  7.14128643E+01,  1.73880839E+02,  1.08257347E+02,
2430576.500000000, A.D. 1942-Aug-05 00:00:00.0000, -7.752154762497025E+08,  1.046159155409931E+08, -2.693963798854177E+07,  7.36565934E+01,  1.81002429E+02,  1.07781710E+02,
2430636.500000000, A.D. 1942-Oct-04 00:00:00.0000, -7.798268103120476E+08,  4.435611219567584E+07, -5.629578209531319E+07,  8.16960513E+01,  1.87205786E+02,  1.07874200E+02,
2430696.500000000, A.D. 1942-Dec-03 00:00:00.0000, -7.786512890505971E+08, -1.623812122949887E+07, -8.523649826022971E+07,  9.44867787E+01,  1.92349915E+02,  1.08493053E+02,
2430756.500000000, A.D. 1943-Feb-01 00:00:00.0000, -7.717047020449502E+08, -7.671733020521164E+07, -1.135478646283698E+08,  1.10723751E+02,  1.96288820E+02,  1.09567863E+02,
2430816.500000000, A.D. 1943-Apr-02 00:00:00.0000, -7.590443712173543E+08, -1.366339279298004E+08, -1.410209879818565E+08,  1.29349324E+02,  1.98876222E+02,  1.11009567E+02,
2430876.500000000, A.D. 1943-Jun-01 00:00:00.0000, -7.407685940753417E+08, -1.955452297494096E+08, -1.674534031133233E+08,  1.49611501E+02,  1.99971076E+02,  1.12721768E+02,
2430936.500000000, A.D. 1943-Jul-31 00:00:00.0000, -7.170158499091904E+08, -2.530164320416630E+08, -1.926504222957777E+08,  1.70971542E+02,  1.99443671E+02,  1.14611596E+02,
2430996.500000000, A.D. 1943-Sep-29 00:00:00.0000, -6.879637670073950E+08, -3.086235280546419E+08, -2.164264302680562E+08,  1.93014574E+02,  1.97182218E+02,  1.16598905E+02,
2431056.500000000, A.D. 1943-Nov-28 00:00:00.0000, -6.538278619026778E+08, -3.619561530815001E+08, -2.386061223967894E+08,  2.15391406E+02,  1.93100037E+02,  1.18623214E+02,
2431116.500000000, A.D. 1944-Jan-27 00:00:00.0000, -6.148600660887276E+08, -4.126203447196877E+08, -2.590256817481976E+08,  2.37785077E+02,  1.87143710E+02,  1.20648259E+02,
2431176.500000000, A.D. 1944-Mar-27 00:00:00.0000, -5.713470328423984E+08, -4.602412024011829E+08, -2.775338852502783E+08,  2.59892935E+02,  1.79302966E+02,  1.22664241E+02,
2431236.500000000, A.D. 1944-May-26 00:00:00.0000, -5.236082349728191E+08, -5.044654421976114E+08, -2.939931390556291E+08,  2.81417962E+02,  1.69623849E+02,  1.24687903E+02,
2431296.500000000, A.D. 1944-Jul-25 00:00:00.0000, -4.719938618951492E+08, -5.449638352211469E+08, -3.082804382948427E+08,  3.02065593E+02,  1.58228160E+02,  1.26760502E+02,
2431356.500000000, A.D. 1944-Sep-23 00:00:00.0000, -4.168825273049974E+08, -5.814335134383730E+08, -3.202882444215984E+08,  3.21543835E+02,  1.45344878E+02,  1.28943724E+02,
2431416.500000000, A.D. 1944-Nov-22 00:00:00.0000, -3.586787784964232E+08, -6.136001283681346E+08, -3.299252715941108E+08,  3.39565394E+02,  1.31364561E+02,  1.31313618E+02,
2431476.500000000, A.D. 1945-Jan-21 00:00:00.0000, -2.978104306734306E+08, -6.412198629190818E+08, -3.371171862691833E+08,  3.55851023E+02,  1.16936686E+02,  1.33952803E+02,
2431536.500000000, A.D. 1945-Mar-22 00:00:00.0000, -2.347257305921868E+08, -6.640812703827580E+08, -3.418072063411038E+08,  3.70133547E+02,  1.03138290E+02,  1.36941470E+02,
2431596.500000000, A.D. 1945-May-21 00:00:00.0000, -1.698903574798540E+08, -6.820069299660368E+08, -3.439565959814432E+08,  3.82162233E+02,  9.17112616E+01,  1.40348035E+02,
2431656.500000000, A.D. 1945-Jul-20 00:00:00.0000, -1.037842674089427E+08, -6.948549045237346E+08, -3.435450503825397E+08,  3.91707241E+02,  8.51500026E+01,  1.44220533E+02,
2431716.500000000, A.D. 1945-Sep-18 00:00:00.0000, -3.689840423761204E+07, -7.025199973611768E+08, -3.405709713474920E+08,  3.98563980E+02,  8.59664005E+01,  1.48579882E+02,
2431776.500000000, A.D. 1945-Nov-17 00:00:00.0000,  3.026871240811714E+07, -7.049347736870093E+08, -3.350516168581991E+08,  4.02557218E+02,  9.50188401E+01,  1.53415872E+02,
2431836.500000000, A.D. 1946-Jan-16 00:00:00.0000,  9.721451177136086E+07, -7.020703456697648E+08, -3.270231267520850E+08,  4.03544835E+02,  1.10977518E+02,  1.58686269E+02,
2431896.500000000, A.D. 1946-Mar-17 00:00:00.0000,  1.634359845304864E+08, -6.939369069524952E+08, -3.165404197166772E+08,  4.01421164E+02,  1.31695976E+02,  1.64318843E+02,
2431956.500000000, A.D. 1946-May-16 00:00:00.0000,  2.284333602056138E+08, -6.805840019438485E+08, -3.036769561686333E+08,  3.96119854E+02,  1.55356493E+02,  1.70215695E+02,
2432016.500000000, A.D. 1946-Jul-15 00:00:00.0000,  2.917138307637304E+08, -6.621005081985416E+08, -2.885243592589798E+08,  3.87616232E+02,  1.80669972E+02,  1.76259018E+02,
2432076.500000000, A.D. 1946-Sep-13 00:00:00.0000,  3.527952975293556E+08, -6.386143355978411E+08, -2.711918981847509E+08,  3.75929234E+02,  2.06727720E+02,  1.82317478E+02,
2432136.500000000, A.D. 1946-Nov-12 00:00:00.0000,  4.112101061696185E+08, -6.102918280639282E+08, -2.518058296970929E+08,  3.61122960E+02,  2.32851887E+02,  1.88252531E+02,
2432196.500000000, A.D. 1947-Jan-11 00:00:00.0000,  4.665087395646802E+08, -5.773368541125941E+08, -2.305085944143916E+08,  3.43308060E+02,  2.58502673E+02,  1.93924254E+02,
2432256.500000000, A.D. 1947-Mar-12 00:00:00.0000,  5.182634457511875E+08, -5.399895850536920E+08, -2.074578708503977E+08,  3.22643308E+02,  2.83227454E+02,  1.99196474E+02,
2432316.500000000, A.D. 1947-May-11 00:00:00.0000,  5.660717609994045E+08, -4.985249698585821E+08, -1.828254935939879E+08,  2.99338047E+02,  3.06634078E+02,  2.03941127E+02,
2432376.500000000, A.D. 1947-Jul-10 00:00:00.0000,  6.095598881076194E+08, -4.532508934600942E+08, -1.567962343499566E+08,  2.73656790E+02,  3.28377315E+02,  2.08041881E+02,
2432436.500000000, A.D. 1947-Sep-08 00:00:00.0000,  6.483859006518106E+08, -4.045060296045911E+08, -1.295664540758048E+08,  2.45928579E+02,  3.48152389E+02,  2.11397093E+02,
2432496.500000000, A.D. 1947-Nov-07 00:00:00.0000,  6.822427412967546E+08, -3.526573986051210E+08, -1.013426345079236E+08,  2.16566685E+02,  3.65692324E+02,  2.13922190E+02,
2432556.500000000, A.D. 1948-Jan-06 00:00:00.0000,  7.108609692779459E+08, -2.980976502416059E+08, -7.233980185026023E+07,  1.86111518E+02,  3.80767267E+02,  2.15551560E+02,
2432616.500000000, A.D. 1948-Mar-06 00:00:00.0000,  7.340112213405731E+08, -2.412420723648960E+08, -4.277984871282393E+07,  1.55328377E+02,  3.93184787E+02,  2.16239997E+02,
2432676.500000000, A.D. 1948-May-05 00:00:00.0000,  7.515063674441466E+08, -1.825253638236070E+08, -1.288977276153874E+07,  1.25442558E+02,  4.02790554E+02,  2.15963789E+02,
2432736.500000000, A.D. 1948-Jul-04 00:00:00.0000,  7.632033182118500E+08, -1.223981919372901E+08,  1.710015311823666E+07,  9.87159400E+01,  4.09469029E+02,  2.14721462E+02,
2432796.500000000, A.D. 1948-Sep-02 00:00:00.0000,  7.690044580350329E+08, -6.132356597436310E+07,  4.695826166828131E+07,  7.96054793E+01,  4.13143941E+02,  2.12534217E+02,
2432856.500000000, A.D. 1948-Nov-01 00:00:00.0000,  7.688586828922561E+08,  2.269459938230009E+05,  7.645340732492372E+07,  7.47740982E+01,  4.13778426E+02,  2.09446081E+02,
2432916.500000000, A.D. 1948-Dec-31 00:00:00.0000,  7.627620340203462E+08,  6.177710843175077E+07,  1.053568949998803E+08,  8.64840344E+01,  4.11374761E+02,  2.05523783E+02,
2432976.500000000, A.D. 1949-Mar-01 00:00:00.0000,  7.507578939106616E+08,  1.228499833741580E+08,  1.334443997411114E+08,  1.08951927E+02,  4.05973634E+02,  2.00856313E+02,
2433036.500000000, A.D. 1949-Apr-30 00:00:00.0000,  7.329367489403611E+08,  1.829719310960824E+08,  1.604978603404711E+08,  1.36148780E+02,  3.97652956E+02,  1.95554144E+02,
2433096.500000000, A.D. 1949-Jun-29 00:00:00.0000,  7.094355202009509E+08,  2.416766001212154E+08,  1.863073254899588E+08,  1.64817928E+02,  3.86526261E+02,  1.89748020E+02,
2433156.500000000, A.D. 1949-Aug-28 00:00:00.0000,  6.804364611131785E+08,  2.985088573531778E+08,  2.106727280933126E+08,  1.93323475E+02,  3.72740726E+02,  1.83587154E+02,
2433216.500000000, A.D. 1949-Oct-27 00:00:00.0000,  6.461656239239686E+08,  3.530286224088017E+08,  2.334055700572123E+08,  2.20748700E+02,  3.56474911E+02,  1.77236615E+02,
2433276.500000000, A.D. 1949-Dec-26 00:00:00.0000,  6.068909243573092E+08,  4.048145641340157E+08,  2.543305016864866E+08,  2.46510578E+02,  3.37936375E+02,  1.70873582E+02,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000,  5.629198244303309E+08,  4.534676153775986E+08,  2.732867763782192E+08,  2.70202109E+02,  3.17359393E+02,  1.64682095E+02,
2433396.500000000, A.D. 1950-Apr-25 00:00:00.0000,  5.145966508564820E+08,  4.986142637989609E+08,  2.901295607673101E+08,  2.91524060E+02,  2.95003123E+02,  1.58845942E+02,
2433456.500000000, A.D. 1950-Jun-24 00:00:00.0000,  4.622995852675201E+08,  5.399095968043832E+08,  3.047310950251493E+08,  3.10253147E+02,  2.71150825E+02,  1.53539486E+02,
2433516.500000000, A.D. 1950-Aug-23 00:00:00.0000,  4.064373711337252E+08,  5.770400612602363E+08,  3.169816883928770E+08,  3.26225936E+02,  2.46111179E+02,  1.48916719E+02,
2433576.500000000, A.D. 1950-Oct-22 00:00:00.0000,  3.474457637952874E+08,  6.097259114337438E+08,  3.267905395350321E+08,  3.39329843E+02,  2.20223608E+02,  1.45099493E+02,
2433636.500000000, A.D. 1950-Dec-21 00:00:00.0000,  2.857837698432707E+08,  6.377233252319824E+08,  3.340863767902131E+08,  3.49497370E+02,  1.93871369E+02,  1.42166718E+02,
2433696.500000000, A.D. 1951-Feb-19 00:00:00.0000,  2.219297193438136E+08,  6.608261799916071E+08,  3.388179194985488E+08,  3.56701768E+02,  1.67510135E+02,  1.40146860E+02,
2433756.500000000, A.D. 1951-Apr-20 00:00:00.0000,  1.563772230017877E+08,  6.788674652782809E+08,  3.409541530227674E+08,  3.60953207E+02,  1.41728694E+02,  1.39015867E+02,
2433816.500000000, A.D. 1951-Jun-19 00:00:00.0000,  8.963104147356699E+07,  6.917203285159218E+08,  3.404844194732983E+08,  3.62295019E+02,  1.17377149E+02,  1.38701519E+02,
2433876.500000000, A.D. 1951-Aug-18 00:00:00.0000,  2.220292496164298E+07,  6.992987618854479E+08,  3.374183338058056E+08,  3.60799827E+02,  9.58272950E+01,  1.39093536E+02,
2433936.500000000, A.D. 1951-Oct-17 00:00:00.0000, -4.539253882424570E+07,  7.015579267536927E+08,  3.317855269605244E+08,  3.56565493E+02,  7.93885088E+01,  1.40057262E+02,
2433996.500000000, A.D. 1951-Dec-16 00:00:00.0000, -1.126420266402709E+08,  6.984941193048719E+08,  3.236352214419023E+08,  3.49710925E+02,  7.13320178E+01,  1.41448140E+02,
2434056.500000000, A.D. 1952-Feb-14 00:00:00.0000, -1.790375031598389E+08,  6.901443945534004E+08,  3.130356519599991E+08,  3.40371853E+02,  7.38356489E+01,  1.43124592E+02,
2434116.500000000, A.D. 1952-Apr-14 00:00:00.0000, -2.440801205591878E+08,  6.765858700634363E+08,  3.000733444257995E+08,  3.28696761E+02,  8.52760296E+01,  1.44957822E+02,
2434176.500000000, A.D. 1952-Jun-13 00:00:00.0000, -3.072839658013171E+08,  6.579347136755564E+08,  2.848522584518530E+08,  3.14843184E+02,  1.01997355E+02,  1.46838125E+02,
