            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2427576.500000000, A.D. 1934-May-19 00:00:00.0000, -2.208194908789381E+08, -5.425250017014172E+08, -4.981300513372076E+08,
2427636.500000000, A.D. 1934-Jul-18 00:00:00.0000, -1.556918445920668E+08, -5.604110605189207E+08, -5.056754815044217E+08,
2427696.500000000, A.D. 1934-Sep-16 00:00:00.0000, -8.935508209901607E+07, -5.739377840875764E+08, -5.092871282514552E+08,
2427756.500000000, A.D. 1934-Nov-15 00:00:00.0000, -2.232983248306635E+07, -5.830309774736350E+08, -5.089643958711593E+08,
2427816.500000000, A.D. 1935-Jan-14 00:00:00.0000,  4.486514922087476E+07, -5.876509957810520E+08, -5.047364580982432E+08,
2427876.500000000, A.D. 1935-Mar-15 00:00:00.0000,  1.117167211282086E+08, -5.877921049774352E+08, -4.966612443640032E+08,
2427936.500000000, A.D. 1935-May-14 00:00:00.0000,  1.777208451570029E+08, -5.834816329645518E+08, -4.848242729355468E+08,
2427996.500000000, A.D. 1935-Jul-13 00:00:00.0000,  2.423858339551547E+08, -5.747789412800814E+08, -4.693373584863039E+08,
2428056.500000000, A.D. 1935-Sep-11 00:00:00.0000,  3.052353519472919E+08, -5.617742495698075E+08, -4.503372240815170E+08,
2428116.500000000, A.D. 1935-Nov-10 00:00:00.0000,  3.658111742795560E+08, -5.445873404712411E+08, -4.279840404390526E+08,
2428176.500000000, A.D. 1936-Jan-09 00:00:00.0000,  4.236757086585031E+08, -5.233661587167595E+08, -4.024598993170400E+08,
2428236.500000000, A.D. 1936-Mar-09 00:00:00.0000,  4.784143048858890E+08, -4.982853300023142E+08, -3.739672471588156E+08,
2428296.500000000, A.D. 1936-May-08 00:00:00.0000,  5.296373536602551E+08, -4.695446181759294E+08, -3.427272904800209E+08,
2428356.500000000, A.D. 1936-Jul-07 00:00:00.0000,  5.769821934641805E+08, -4.373673288500391E+08, -3.089783785676216E+08,
2428416.500000000, A.D. 1936-Sep-05 00:00:00.0000,  6.201148378766956E+08, -4.019986686853238E+08, -2.729743699533818E+08,
2428476.500000000, A.D. 1936-Nov-04 00:00:00.0000,  6.587315481335011E+08, -3.637040727284155E+08, -2.349829928444700E+08,
2428536.500000000, A.D. 1937-Jan-03 00:00:00.0000,  6.925602470824111E+08, -3.227675044412154E+08, -1.952841974527647E+08,
2428596.500000000, A.D. 1937-Mar-04 00:00:00.0000,  7.213617960890915E+08, -2.794897208897212E+08, -1.541684966505659E+08,
2428656.500000000, A.D. 1937-May-03 00:00:00.0000,  7.449311463619627E+08, -2.341865123900214E+08, -1.119352993662739E+08,
2428716.500000000, A.D. 1937-Jul-02 00:00:00.0000,  7.630983702919775E+08, -1.871869137984394E+08, -6.889123162145495E+07,
2428776.500000000, A.D. 1937-Aug-31 00:00:00.0000,  7.757295694943173E+08, -1.388313800610112E+08, -2.534843930670979E+07,
2428836.500000000, A.D. 1937-Oct-30 00:00:00.0000,  7.827276757947263E+08, -8.946991964445439E+07,  1.837713225787001E+07,
2428896.500000000, A.D. 1937-Dec-29 00:00:00.0000,  7.840331416408137E+08, -3.946018790419044E+07,  6.196748384337316E+07,
2428956.500000000, A.D. 1938-Feb-27 00:00:00.0000,  7.796245102805243E+08,  1.083446939673466E+07,  1.051043384386053E+08,
2429016.500000000, A.D. 1938-Apr-28 00:00:00.0000,  7.695188637384623E+08,  6.104703245703343E+07,  1.474709523620998E+08,
2429076.500000000, A.D. 1938-Jun-27 00:00:00.0000,  7.537721507961042E+08,  1.108088824676398E+08,  1.887539633374584E+08,
2429136.500000000, A.D. 1938-Aug-26 00:00:00.0000,  7.324793687350554E+08,  1.597519382817372E+08,  2.286452728494503E+08,
2429196.500000000, A.D. 1938-Oct-25 00:00:00.0000,  7.057745914947944E+08,  2.075108619644168E+08,  2.668439663315624E+08,
2429256.500000000, A.D. 1938-Dec-24 00:00:00.0000,  6.738308287320876E+08,  2.537253329802623E+08,  3.030582703510400E+08,
2429316.500000000, A.D. 1939-Feb-22 00:00:00.0000,  6.368597013427191E+08,  2.980423849231434E+08,  3.370075436775178E+08,
2429376.500000000, A.D. 1939-Apr-23 00:00:00.0000,  5.951108952168105E+08,  3.401188051463246E+08,  3.684242917953860E+08,
2429436.500000000, A.D. 1939-Jun-22 00:00:00.0000,  5.488713891233994E+08,  3.796235982326640E+08,  3.970562105394589E+08,
2429496.500000000, A.D. 1939-Aug-21 00:00:00.0000,  4.984644267184189E+08,  4.162404965859864E+08,  4.226682407856370E+08,
2429556.500000000, A.D. 1939-Oct-20 00:00:00.0000,  4.442482077717664E+08,  4.496705105911809E+08,  4.450446233315604E+08,
2429616.500000000, A.D. 1939-Dec-19 00:00:00.0000,  3.866142700365078E+08,  4.796345038759198E+08,  4.639909356526336E+08,
2429676.500000000, A.D. 1940-Feb-17 00:00:00.0000,  3.259855500672263E+08,  5.058757781923237E+08,  4.793361012335860E+08,
2429736.500000000, A.D. 1940-Apr-17 00:00:00.0000,  2.628140955842156E+08,  5.281626325843149E+08,  4.909343322556372E+08,
2429796.500000000, A.D. 1940-Jun-16 00:00:00.0000,  1.975784076615277E+08,  5.462908765718772E+08,  4.986669858465682E+08,
2429856.500000000, A.D. 1940-Aug-15 00:00:00.0000,  1.307804051516666E+08,  5.600862610918750E+08,  5.024443033426331E+08,
2429916.500000000, A.D. 1940-Oct-14 00:00:00.0000,  6.294200643758182E+07,  5.694067873639003E+08,  5.022069971543565E+08,
2429976.500000000, A.D. 1940-Dec-13 00:00:00.0000, -5.398676976274283E+06,  5.741448458321587E+08,  4.979276401787426E+08,
2430036.500000000, A.D. 1941-Feb-11 00:00:00.0000, -7.369152440806487E+07,  5.742291465418590E+08,  4.896118300904244E+08,
2430096.500000000, A.D. 1941-Apr-12 00:00:00.0000, -1.413789422662989E+08,  5.696263889580257E+08,  4.772990850794489E+08,
2430156.500000000, A.D. 1941-Jun-11 00:00:00.0000, -2.079007209820268E+08,  5.603426176930305E+08,  4.610634253173051E+08,
2430216.500000000, A.D. 1941-Aug-10 00:00:00.0000, -2.726991781099779E+08,  5.464242152990072E+08,  4.410136057839438E+08,
2430276.500000000, A.D. 1941-Oct-09 00:00:00.0000, -3.352245233043431E+08,  5.279584939529221E+08,  4.172929759664072E+08,
2430336.500000000, A.D. 1941-Dec-08 00:00:00.0000, -3.949403760284910E+08,  5.050738326595388E+08,  3.900789240656762E+08,
2430396.500000000, A.D. 1942-Feb-06 00:00:00.0000, -4.513293608472853E+08,  4.779393287501408E+08,  3.595818905060548E+08,
2430456.500000000, A.D. 1942-Apr-07 00:00:00.0000, -5.038986949883056E+08,  4.467639355744841E+08,  3.260439386313339E+08,
2430516.500000000, A.D. 1942-Jun-06 00:00:00.0000, -5.521856646102448E+08,  4.117950795069888E+08,  2.897368846924699E+08,
2430576.500000000, A.D. 1942-Aug-05 00:00:00.0000, -5.957628856618370E+08,  3.733167337214154E+08,  2.509599801765121E+08,
2430636.500000000, A.D. 1942-Oct-04 00:00:00.0000, -6.342432606190690E+08,  3.316469735241539E+08,  2.100371822498676E+08,
2430696.500000000, A.D. 1942-Dec-03 00:00:00.0000, -6.672845180222355E+08,  2.871350318703026E+08,  1.673140377223070E+08,
2430756.500000000, A.D. 1943-Feb-01 00:00:00.0000, -6.945932417767153E+08,  2.401578931378427E+08,  1.231542247511742E+08,
2430816.500000000, A.D. 1943-Apr-02 00:00:00.0000, -7.159283047891042E+08,  1.911164676618710E+08,  7.793580340907611E+07,
2430876.500000000, A.D. 1943-Jun-01 00:00:00.0000, -7.311036491897757E+08,  1.404314225576200E+08,  3.204724523267335E+07,
2430936.500000000, A.D. 1943-Jul-31 00:00:00.0000, -7.399903355364425E+08,  8.853873606980860E+07, -1.411669224232921E+07,
2430996.500000000, A.D. 1943-Sep-29 00:00:00.0000, -7.425178337831367E+08,  3.588504874749652E+07, -6.015917311717266E+07,
2431056.500000000, A.D. 1943-Nov-28 00:00:00.0000, -7.386745430701536E+08, -1.707710088379041E+07, -1.056854956352726E+08,
2431116.500000000, A.D. 1944-Jan-27 00:00:00.0000, -7.285075379836608E+08, -6.989406503084446E+07, -1.503072329874082E+08,
2431176.500000000, A.D. 1944-Mar-27 00:00:00.0000, -7.121215513770918E+08, -1.221158250533732E+08, -1.936462328617037E+08,
2431236.500000000, A.D. 1944-May-26 00:00:00.0000, -6.896772453982019E+08, -1.733005985589304E+08, -2.353384125592449E+08,
2431296.500000000, A.D. 1944-Jul-25 00:00:00.0000, -6.613888225614626E+08, -2.230192391201011E+08, -2.750372918925794E+08,
2431356.500000000, A.D. 1944-Sep-23 00:00:00.0000, -6.275210330647072E+08, -2.708593596893576E+08, -3.124172095653921E+08,
2431416.500000000, A.D. 1944-Nov-22 00:00:00.0000, -5.883856565508813E+08, -3.164291372442023E+08, -3.471761926088284E+08,
2431476.500000000, A.D. 1945-Jan-21 00:00:00.0000, -5.443375541703697E+08, -3.593607437662064E+08, -3.790384503235108E+08,
2431536.500000000, A.D. 1945-Mar-22 00:00:00.0000, -4.957703616425141E+08, -3.993133723068892E+08, -4.077564691861370E+08,
2431596.500000000, A.D. 1945-May-21 00:00:00.0000, -4.431119159558801E+08, -4.359758383942755E+08, -4.331127041446930E+08,
2431656.500000000, A.D. 1945-Jul-20 00:00:00.0000, -3.868195008239750E+08, -4.690687517753785E+08, -4.549208742662494E+08,
2431716.500000000, A.D. 1945-Sep-18 00:00:00.0000, -3.273750028496515E+08, -4.983462501126738E+08, -4.730268695162922E+08,
2431776.500000000, A.D. 1945-Nov-17 00:00:00.0000, -2.652800343811689E+08, -5.235973053234769E+08, -4.873092774981188E+08,
2431836.500000000, A.D. 1946-Jan-16 00:00:00.0000, -2.010511034984354E+08, -5.446466261825842E+08, -4.976795678211001E+08,
2431896.500000000, A.D. 1946-Mar-17 00:00:00.0000, -1.352148876928892E+08, -5.613551755391958E+08, -5.040819557776510E+08,
2431956.500000000, A.D. 1946-May-16 00:00:00.0000, -6.830366190288360E+07, -5.736203286284803E+08, -5.064929723879220E+08,
2432016.500000000, A.D. 1946-Jul-15 00:00:00.0000, -8.509117419734143E+05, -5.813757056596851E+08, -5.049207737810516E+08,
2432076.500000000, A.D. 1946-Sep-13 00:00:00.0000,  6.661282772048015E+07, -5.845907172303703E+08, -4.994042324040422E+08,
2432136.500000000, A.D. 1946-Nov-12 00:00:00.0000,  1.335638864636056E+08, -5.832698488992568E+08, -4.900118307867151E+08,
2432196.500000000, A.D. 1947-Jan-11 00:00:00.0000,  1.994891184331544E+08, -5.774517195072013E+08, -4.768403892875404E+08,
2432256.500000000, A.D. 1947-Mar-12 00:00:00.0000,  2.638892993336694E+08, -5.672079506390492E+08, -4.600136653140893E+08,
2432316.500000000, A.D. 1947-May-11 00:00:00.0000,  3.262822526113184E+08, -5.526418758103325E+08, -4.396808458982429E+08,
2432376.500000000, A.D. 1947-Jul-10 00:00:00.0000,  3.862057157582397E+08, -5.338871104992312E+08, -4.160149509233151E+08,
2432436.500000000, A.D. 1947-Sep-08 00:00:00.0000,  4.432199555790401E+08, -5.111060133222002E+08, -3.892111743158087E+08,
2432496.500000000, A.D. 1947-Nov-07 00:00:00.0000,  4.969101446560216E+08, -4.844880624789744E+08, -3.594851829467912E+08,
2432556.500000000, A.D. 1948-Jan-06 00:00:00.0000,  5.468885009957746E+08, -4.542481604742816E+08, -3.270713789194304E+08,
2432616.500000000, A.D. 1948-Mar-06 00:00:00.0000,  5.927962210542567E+08, -4.206248786520823E+08, -2.922211385939423E+08,
2432676.500000000, A.D. 1948-May-05 00:00:00.0000,  6.343052141007990E+08, -3.838786642955437E+08, -2.552010432100221E+08,
2432736.500000000, A.D. 1948-Jul-04 00:00:00.0000,  6.711196509528538E+08, -3.442900103802056E+08, -2.162910995137935E+08,
2432796.500000000, A.D. 1948-Sep-02 00:00:00.0000,  7.029773396453410E+08, -3.021575944158960E+08, -1.757829547724991E+08,
2432856.500000000, A.D. 1948-Nov-01 00:00:00.0000,  7.296509519810715E+08, -2.577963895039202E+08, -1.339781091317276E+08,
2432916.500000000, A.D. 1948-Dec-31 00:00:00.0000,  7.509491012057750E+08, -2.115357575699576E+08, -9.118612742339917E+07,
2432976.500000000, A.D. 1949-Mar-01 00:00:00.0000,  7.667172768574603E+08, -1.637175096884654E+08, -4.772284158359362E+07,
2433036.500000000, A.D. 1949-Apr-30 00:00:00.0000,  7.768386545713954E+08, -1.146939392066599E+08, -3.908545971685436E+06,
2433096.500000000, A.D. 1949-Jun-29 00:00:00.0000,  7.812347816859199E+08, -6.482582567290169E+07,  3.993381877862494E+07,
2433156.500000000, A.D. 1949-Aug-28 00:00:00.0000,  7.798661288912771E+08, -1.448040387706838E+07,  8.348049689097387E+07,
2433216.500000000, A.D. 1949-Oct-27 00:00:00.0000,  7.727325149984276E+08,  3.597071375638341E+07,  1.264087708427207E+08,
2433276.500000000, A.D. 1949-Dec-26 00:00:00.0000,  7.598734046065819E+08,  8.615365780815856E+07,  1.683988384366877E+08,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000,  7.413680617284693E+08,  1.356944702181589E+08,  2.091357154783064E+08,
2433396.500000000, A.D. 1950-Apr-25 00:00:00.0000,  7.173355451196461E+08,  1.842213300953644E+08,  2.483111666283230E+08,
2433456.500000000, A.D. 1950-Jun-24 00:00:00.0000,  6.879345467230023E+08,  2.313668384976294E+08,  2.856256696258699E+08,
2433516.500000000, A.D. 1950-Aug-23 00:00:00.0000,  6.533630456327810E+08,  2.767703562808765E+08,  3.207904047501583E+08,
2433576.500000000, A.D. 1950-Oct-22 00:00:00.0000,  6.138577586669021E+08,  3.200804014274729E+08,  3.535292699719079E+08,
2433636.500000000, A.D. 1950-Dec-21 00:00:00.0000,  5.696933691547000E+08,  3.609571013803840E+08,  3.835809160000374E+08,
2433696.500000000, A.D. 1951-Feb-19 00:00:00.0000,  5.211815195877054E+08,  3.990746934551739E+08,  4.107007970214890E+08,
2433756.500000000, A.D. 1951-Apr-20 00:00:00.0000,  4.686695312516553E+08,  4.341240570406495E+08,  4.346632129952633E+08,
2433816.500000000, A.D. 1951-Jun-19 00:00:00.0000,  4.125388340416014E+08,  4.658152769724057E+08,  4.552633433151194E+08,
2433876.500000000, A.D. 1951-Aug-18 00:00:00.0000,  3.532030891283366E+08,  4.938802103543755E+08,  4.723192470835487E+08,
2433936.500000000, A.D. 1951-Oct-17 00:00:00.0000,  2.911059782050303E+08,  5.180750366208515E+08,  4.856738070779551E+08,
2433996.500000000, A.D. 1951-Dec-16 00:00:00.0000,  2.267186381826288E+08,  5.381827622035004E+08,  4.951965880964415E+08,
2434056.500000000, A.D. 1952-Feb-14 00:00:00.0000,  1.605367313604871E+08,  5.540156565288593E+08,  5.007855934509009E+08,
2434116.500000000, A.D. 1952-Apr-14 00:00:00.0000,  9.307714860669906E+07,  5.654175732287674E+08,  5.023688757077140E+08,
2434176.500000000, A.D. 1952-Jun-13 00:00:00.0000,  2.487433253547787E+07,  5.722661191354840E+08,  4.999059661593199E+08,
2434236.500000000, A.D. 1952-Aug-12 00:00:00.0000, -4.352376771036706E+07,  5.744746301333032E+08,  4.933890927215453E+08,
2434296.500000000, A.D. 1952-Oct-11 00:00:00.0000, -1.115600907826142E+08,  5.719939082082220E+08,  4.828441488636522E+08,
2434356.500000000, A.D. 1952-Dec-10 00:00:00.0000, -1.786731811454217E+08,  5.648136645341285E+08,  4.683313644206890E+08,
2434416.500000000, A.D. 1953-Feb-08 00:00:00.0000, -2.443021991303685E+08,  5.529636269696630E+08,  4.499456507002355E+08,
2434476.500000000, A.D. 1953-Apr-09 00:00:00.0000, -3.078921684094085E+08,  5.365142669229472E+08,  4.278165875592071E+08,
2434536.500000000, A.D. 1953-Jun-08 00:00:00.0000, -3.688993956431185E+08,  5.155771014480130E+08,  4.021080186827950E+08,
2434596.500000000, A.D. 1953-Aug-07 00:00:00.0000, -4.267969970819678E+08,  4.903045259448940E+08,  3.730172257211651E+08,
2434656.500000000, A.D. 1953-Oct-06 00:00:00.0000, -4.810804527305183E+08,  4.608891619377206E+08,  3.407736813520096E+08,
2434716.500000000, A.D. 1953-Dec-05 00:00:00.0000, -5.312730862964969E+08,  4.275626907464482E+08,  3.056373623850024E+08,
2434776.500000000, A.D. 1954-Feb-03 00:00:00.0000, -5.769313818309751E+08,  3.905941636174067E+08,  2.678966280163014E+08,
2434836.500000000, A.D. 1954-Apr-04 00:00:00.0000, -6.176500383495927E+08,  3.502877878204463E+08,  2.278656765479262E+08,
2434896.500000000, A.D. 1954-Jun-03 00:00:00.0000, -6.530666695755608E+08,  3.069802175268942E+08,  1.858816152335480E+08,
2434956.500000000, A.D. 1954-Aug-02 00:00:00.0000, -6.828660331938336E+08,  2.610373645747046E+08,  1.423011674078111E+08,
2435016.500000000, A.D. 1954-Oct-01 00:00:00.0000, -7.067837255903072E+08,  2.128507750423815E+08,  9.749707098894215E+07,
2435076.500000000, A.D. 1954-Nov-30 00:00:00.0000, -7.246092535185956E+08,  1.628336313153921E+08,  5.185422603076334E+07,
2435136.500000000, A.D. 1955-Jan-29 00:00:00.0000, -7.361884203140435E+08,  1.114164436782514E+08,  5.765654493760694E+06,
2435196.500000000, A.D. 1955-Mar-30 00:00:00.0000, -7.414249717083387E+08,  5.904249866537541E+07, -4.037165938944560E+07,
2435256.500000000, A.D. 1955-May-29 00:00:00.0000, -7.402814921203462E+08,  6.163148560328878E+06, -8.616097408033007E+07,
2435316.500000000, A.D. 1955-Jul-28 00:00:00.0000, -7.327795245730569E+08, -4.676696853741597E+07, -1.312099635744505E+08,
2435376.500000000, A.D. 1955-Sep-26 00:00:00.0000, -7.189989219778396E+08, -9.929470331446494E+07, -1.751347888413963E+08,
2435436.500000000, A.D. 1955-Nov-25 00:00:00.0000, -6.990764657549559E+08, -1.509730824131757E+08, -2.175640011818386E+08,
2435496.500000000, A.D. 1956-Jan-24 00:00:00.0000, -6.732037985739905E+08, -2.013658239461357E+08, -2.581422146992362E+08,
2435556.500000000, A.D. 1956-Mar-24 00:00:00.0000, -6.416247129945281E+08, -2.500516147435032E+08, -2.965334902091241E+08,
2435616.500000000, A.D. 1956-May-23 00:00:00.0000, -6.046318766195946E+08, -2.966280924501933E+08, -3.324243916190448E+08,
2435676.500000000, A.D. 1956-Jul-22 00:00:00.0000, -5.625630734533387E+08, -3.407154805841137E+08, -3.655266816267901E+08,
2435736.500000000, A.D. 1956-Sep-20 00:00:00.0000, -5.157970451545964E+08, -3.819598299816773E+08, -3.955796274613078E+08,
2435796.500000000, A.D. 1956-Nov-19 00:00:00.0000, -4.647490066663178E+08, -4.200358474404348E+08, -4.223519030599350E+08,
2435856.500000000, A.D. 1957-Jan-18 00:00:00.0000, -4.098659427718232E+08, -4.546492945348981E+08, -4.456430944763182E+08,
2435916.500000000, A.D. 1957-Mar-19 00:00:00.0000, -3.516217580377814E+08, -4.855389439816867E+08, -4.652848022931271E+08,
2435976.500000000, A.D. 1957-May-18 00:00:00.0000, -2.905123610667220E+08, -5.124781009967215E+08, -4.811413570829129E+08,
2436036.500000000, A.D. 1957-Jul-17 00:00:00.0000, -2.270507506749125E+08, -5.352757043692446E+08, -4.931101683273253E+08,
2436096.500000000, A.D. 1957-Sep-15 00:00:00.0000, -1.617621820465581E+08, -5.537770283456634E+08, -5.011217394289150E+08,
2436156.500000000, A.D. 1957-Nov-14 00:00:00.0000, -9.517945725734437E+07, -5.678640012102565E+08, -5.051393599745815E+08,
2436216.500000000, A.D. 1958-Jan-13 00:00:00.0000, -2.783838717138844E+07, -5.774551813741673E+08, -5.051585216706475E+08,
2436276.500000000, A.D. 1958-Mar-14 00:00:00.0000,  3.972653386078530E+07, -5.825054198284236E+08, -5.012060880383273E+08,
2436336.500000000, A.D. 1958-May-13 00:00:00.0000,  1.069862103395888E+08, -5.830052424406408E+08, -4.933392494700771E+08,
2436396.500000000, A.D. 1958-Jul-12 00:00:00.0000,  1.734207726025191E+08, -5.789799822046195E+08, -4.816442906936949E+08,
2436456.500000000, A.D. 1958-Sep-10 00:00:00.0000,  2.385231353587112E+08, -5.704887038365082E+08, -4.662352133843881E+08,
2436516.500000000, A.D. 1958-Nov-09 00:00:00.0000,  3.018022785350615E+08, -5.576229476183790E+08, -4.472522353117660E+08,
2436576.500000000, A.D. 1959-Jan-08 00:00:00.0000,  3.627862544407219E+08, -5.405053196982346E+08, -4.248601886422774E+08,
2436636.500000000, A.D. 1959-Mar-09 00:00:00.0000,  4.210249343908839E+08, -5.192879586851878E+08, -3.992468465912582E+08,
2436696.500000000, A.D. 1959-May-08 00:00:00.0000,  4.760924963337008E+08, -4.941509081945709E+08, -3.706212006928229E+08,
2436756.500000000, A.D. 1959-Jul-07 00:00:00.0000,  5.275896669731254E+08, -4.653004053027407E+08, -3.392116947203590E+08,
2436816.500000000, A.D. 1959-Sep-05 00:00:00.0000,  5.751457371184715E+08, -4.329671073854541E+08, -3.052644348081029E+08,
2436876.500000000, A.D. 1959-Nov-04 00:00:00.0000,  6.184203691657312E+08, -3.974042723882427E+08, -2.690413874753126E+08,
2436936.500000000, A.D. 1960-Jan-03 00:00:00.0000,  6.571052009208620E+08, -3.588859064615060E+08, -2.308185713264766E+08,
2436996.500000000, A.D. 1960-Mar-03 00:00:00.0000,  6.909252669478012E+08, -3.177048731328821E+08, -1.908842405355054E+08,
2437056.500000000, A.D. 1960-May-02 00:00:00.0000,  7.196402582975856E+08, -2.741709843067220E+08, -1.495370734578490E+08,
2437116.500000000, A.D. 1960-Jul-01 00:00:00.0000,  7.430456240812589E+08, -2.286090688702120E+08, -1.070843607188111E+08,
2437176.500000000, A.D. 1960-Aug-30 00:00:00.0000,  7.609735249260811E+08, -1.813570203259760E+08, -6.384019267951425E+07,
2437236.500000000, A.D. 1960-Oct-29 00:00:00.0000,  7.732936518000883E+08, -1.327638164791635E+08, -2.012364214182131E+07,
2437296.500000000, A.D. 1960-Dec-28 00:00:00.0000,  7.799139187883731E+08, -8.318752008600487E+07,  2.374305629722219E+07,
2437356.500000000, A.D. 1961-Feb-26 00:00:00.0000,  7.807810181058148E+08, -3.299324672218172E+07,  6.743633799091254E+07,
2437416.500000000, A.D. 1961-Apr-27 00:00:00.0000,  7.758808505821244E+08,  1.744890367751847E+07,  1.106331546288778E+08,
2437476.500000000, A.D. 1961-Jun-26 00:00:00.0000,  7.652388287284522E+08,  6.776595358559151E+07,  1.530128389340046E+08,
2437536.500000000, A.D. 1961-Aug-25 00:00:00.0000,  7.489200388196703E+08,  1.175841948895655E+08,  1.942589886659009E+08,
2437596.500000000, A.D. 1961-Oct-24 00:00:00.0000,  7.270292525950270E+08,  1.665313887826037E+08,  2.340613757248317E+08,
2437656.500000000, A.D. 1961-Dec-23 00:00:00.0000,  6.997107863032743E+08,  2.142390170504654E+08,  2.721178821402797E+08,
2437716.500000000, A.D. 1962-Feb-21 00:00:00.0000,  6.671481872571592E+08,  2.603445839469542E+08,  3.081364604415433E+08,
2437776.500000000, A.D. 1962-Apr-22 00:00:00.0000,  6.295637226377723E+08,  3.044939708071357E+08,  3.418371134013299E+08,
2437836.500000000, A.D. 1962-Jun-21 00:00:00.0000,  5.872176630379808E+08,  3.463438472405672E+08,  3.729538978361682E+08,
2437896.500000000, A.D. 1962-Aug-20 00:00:00.0000,  5.404073389178402E+08,  3.855641233624302E+08,  4.012369381780373E+08,
2437956.500000000, A.D. 1962-Oct-19 00:00:00.0000,  4.894659404154235E+08,  4.218404404328921E+08,  4.264544403862909E+08,
2438016.500000000, A.D. 1962-Dec-18 00:00:00.0000,  4.347610414464581E+08,  4.548766870889234E+08,  4.483946934297596E+08,
2438076.500000000, A.D. 1963-Feb-16 00:00:00.0000,  3.766928299182544E+08,  4.843975294166217E+08,  4.668680487024909E+08,
2438136.500000000, A.D. 1963-Apr-17 00:00:00.0000,  3.156920219785126E+08,  5.101509239962294E+08,  4.817088443397660E+08,
2438196.500000000, A.D. 1963-Jun-16 00:00:00.0000,  2.522174329011181E+08,  5.319106001482970E+08,  4.927772585882781E+08,
2438256.500000000, A.D. 1963-Aug-15 00:00:00.0000,  1.867532031240528E+08,  5.494784788666385E+08,  4.999610680017585E+08,
2438316.500000000, A.D. 1963-Oct-14 00:00:00.0000,  1.198056633156070E+08,  5.626869934885440E+08,  5.031772757393143E+08,
2438376.500000000, A.D. 1963-Dec-13 00:00:00.0000,  5.189983494838326E+07,  5.714012717951180E+08,  5.023735722265081E+08,
2438436.500000000, A.D. 1964-Feb-11 00:00:00.0000, -1.642443500232129E+07,  5.755211450586869E+08,  4.975296020528803E+08,
2438496.500000000, A.D. 1964-Apr-11 00:00:00.0000, -8.461668076427786E+07,  5.749829376599786E+08,  4.886579992795435E+08,
2438556.500000000, A.D. 1964-Jun-10 00:00:00.0000, -1.521203524431652E+08,  5.697609860065854E+08,  4.758051447055424E+08,
2438616.500000000, A.D. 1964-Aug-09 00:00:00.0000, -2.183776467175274E+08,  5.598688451784008E+08,  4.590516163849517E+08,
2438676.500000000, A.D. 1964-Oct-08 00:00:00.0000, -2.828345870604588E+08,  5.453601413488320E+08,  4.385123040862513E+08,
2438736.500000000, A.D. 1964-Dec-07 00:00:00.0000, -3.449462929186808E+08,  5.263290207293706E+08,  4.143361479074843E+08,
2438796.500000000, A.D. 1965-Feb-05 00:00:00.0000, -4.041823809697079E+08,  5.029101577728939E+08,  3.867054792882649E+08,
2438856.500000000, A.D. 1965-Apr-06 00:00:00.0000, -4.600324191951437E+08,  4.752782947420077E+08,  3.558349499047069E+08,
2438916.500000000, A.D. 1965-Jun-05 00:00:00.0000, -5.120113462842006E+08,  4.436472910722506E+08,  3.219700384407276E+08,
2438976.500000000, A.D. 1965-Aug-04 00:00:00.0000, -5.596647616941906E+08,  4.082686575298234E+08,  2.853851244633435E+08,
2439036.500000000, A.D. 1965-Oct-03 00:00:00.0000, -6.025740069069909E+08,  3.694295838348382E+08,  2.463811526038323E+08,
2439096.500000000, A.D. 1965-Dec-02 00:00:00.0000, -6.403609251244687E+08,  3.274504699698367E+08,  2.052829026962908E+08,
2439156.500000000, A.D. 1966-Jan-31 00:00:00.0000, -6.726922111324688E+08,  2.826819789418195E+08,  1.624358948941641E+08,
2439216.500000000, A.D. 1966-Apr-01 00:00:00.0000, -6.992832600328417E+08,  2.355016455106171E+08,  1.182029718040300E+08,
2439276.500000000, A.D. 1966-May-31 00:00:00.0000, -7.199014503425319E+08,  1.863100961778117E+08,  7.296061374525055E+07,
2439336.500000000, A.D. 1966-Jul-30 00:00:00.0000, -7.343687684815499E+08,  1.355269389470837E+08,  2.709504402013704E+07,
2439396.500000000, A.D. 1966-Sep-28 00:00:00.0000, -7.425637383465073E+08,  8.358638050258131E+07, -1.900181312529427E+07,
2439456.500000000, A.D. 1966-Nov-27 00:00:00.0000, -7.444226204615663E+08,  3.093265836056003E+07, -6.493644640087920E+07,
2439516.500000000, A.D. 1967-Jan-26 00:00:00.0000, -7.399398603145683E+08, -2.198463405154289E+07, -1.103178735684099E+08,
2439576.500000000, A.D. 1967-Mar-27 00:00:00.0000, -7.291677754677421E+08, -7.471524976204334E+07, -1.547616868060663E+08,
2439636.500000000, A.D. 1967-May-26 00:00:00.0000, -7.122155165780944E+08, -1.268129410631895E+08, -1.978939639108896E+08,
2439696.500000000, A.D. 1967-Jul-25 00:00:00.0000, -6.892473334453663E+08, -1.778399745440670E+08, -2.393549773196214E+08,
2439756.500000000, A.D. 1967-Sep-23 00:00:00.0000, -6.604801864130623E+08, -2.273714428516225E+08, -2.788026443350266E+08,
2439816.500000000, A.D. 1967-Nov-22 00:00:00.0000, -6.261807725247037E+08, -2.749993144788482E+08, -3.159156745639633E+08,
