            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2405676.500000000, A.D. 1874-Jun-02 00:00:00.0000, -1.943341715364657E+08,  7.408607510538723E+08,  2.167282263739895E+08,  1.85779345E+02,  6.28871724E+01,  8.87896305E+01,
2405736.500000000, A.D. 1874-Aug-01 00:00:00.0000, -2.575006815419686E+08,  7.203256744583681E+08,  2.164754725028029E+08,  1.80954124E+02,  7.21880934E+01,  9.10416423E+01,
2405796.500000000, A.D. 1874-Sep-30 00:00:00.0000, -3.188385372550542E+08,  6.946777159755775E+08,  2.146862989155401E+08,  1.74946526E+02,  8.18498515E+01,  9.30906393E+01,
2405856.500000000, A.D. 1874-Nov-29 00:00:00.0000, -3.779029786426256E+08,  6.640787119578599E+08,  2.113671697723069E+08,  1.67822520E+02,  9.14310421E+01,  9.48834016E+01,
2405916.500000000, A.D. 1875-Jan-28 00:00:00.0000, -4.342610436282633E+08,  6.287258849197799E+08,  2.065351085815678E+08,  1.59663805E+02,  1.00628866E+02,  9.63734269E+01,
2405976.500000000, A.D. 1875-Mar-29 00:00:00.0000, -4.874945605263735E+08,  5.888512140143112E+08,  2.002177781388341E+08,  1.50567635E+02,  1.09226843E+02,  9.75211090E+01,
2406036.500000000, A.D. 1875-May-28 00:00:00.0000, -5.372031688620933E+08,  5.447205861662756E+08,  1.924535043102396E+08,  1.40646949E+02,  1.17065279E+02,  9.82939507E+01,
2406096.500000000, A.D. 1875-Jul-27 00:00:00.0000, -5.830073543929582E+08,  4.966326940372378E+08,  1.832912328400734E+08,  1.30031219E+02,  1.24024969E+02,  9.86668270E+01,
2406156.500000000, A.D. 1875-Sep-25 00:00:00.0000, -6.245514856342454E+08,  4.449176802649321E+08,  1.727904168559311E+08,  1.18868774E+02,  1.30018038E+02,  9.86223061E+01,
2406216.500000000, A.D. 1875-Nov-24 00:00:00.0000, -6.615068238614615E+08,  3.899355103080679E+08,  1.610208290943679E+08,  1.07331960E+02,  1.34982519E+02,  9.81510209E+01,
2406276.500000000, A.D. 1876-Jan-23 00:00:00.0000, -6.935744729681932E+08,  3.320740599165832E+08,  1.480622926245417E+08,  9.56275556E+01,  1.38878794E+02,  9.72520819E+01,
2406336.500000000, A.D. 1876-Mar-23 00:00:00.0000, -7.204882438351190E+08,  2.717469020276015E+08,  1.340043222123978E+08,  8.40168825E+01,  1.41686875E+02,  9.59335212E+01,
2406396.500000000, A.D. 1876-May-22 00:00:00.0000, -7.420174018740245E+08,  2.093907979820727E+08,  1.189456761529957E+08,  7.28531754E+01,  1.43403968E+02,  9.42127626E+01,
2406456.500000000, A.D. 1876-Jul-21 00:00:00.0000, -7.579692481161208E+08,  1.454628864090906E+08,  1.029938131249272E+08,  6.26463219E+01,  1.44041984E+02,  9.21171089E+01,
2406516.500000000, A.D. 1876-Sep-19 00:00:00.0000, -7.681914934765290E+08,  8.043756913893050E+07,  8.626424903677079E+07,  5.41534766E+01,  1.43624881E+02,  8.96842385E+01,
2406576.500000000, A.D. 1876-Nov-18 00:00:00.0000, -7.725743941473181E+08,  1.480310715067353E+07,  6.887981518756586E+07,  4.84194699E+01,  1.42185810E+02,  8.69627063E+01,
2406636.500000000, A.D. 1877-Jan-17 00:00:00.0000, -7.710525923030107E+08, -5.094205171748058E+07,  5.096982034988669E+07,  4.65173990E+01,  1.39764139E+02,  8.40124166E+01,
2406696.500000000, A.D. 1877-Mar-18 00:00:00.0000, -7.636066154307239E+08, -1.162931981479001E+08,  3.266911511717807E+07,  4.88560764E+01,  1.36402498E+02,  8.09050085E+01,
2406756.500000000, A.D. 1877-May-17 00:00:00.0000, -7.502639952217404E+08, -1.807435068742726E+08,  1.411706454485460E+07,  5.48008139E+01,  1.32144087E+02,  7.77240269E+01,
2406816.500000000, A.D. 1877-Jul-16 00:00:00.0000, -7.310999724461174E+08, -2.437883638445142E+08, -4.543562367643234E+06,  6.32181591E+01,  1.27030522E+02,  7.45646423E+01,
2406876.500000000, A.D. 1877-Sep-14 00:00:00.0000, -7.062377340915054E+08, -3.049298218619686E+08, -2.316777721413424E+07,  7.31182807E+01,  1.21100561E+02,  7.15325211E+01,
2406936.500000000, A.D. 1877-Nov-13 00:00:00.0000, -6.758481626239260E+08, -3.636811471467758E+08, -4.160962323603649E+07,  8.38261632E+01,  1.14390136E+02,  6.87412699E+01,
2406996.500000000, A.D. 1878-Jan-12 00:00:00.0000, -6.401490777959675E+08, -4.195713862844337E+08, -5.972347315400957E+07,  9.49086828E+01,  1.06934210E+02,  6.63077653E+01,
2407056.500000000, A.D. 1878-Mar-13 00:00:00.0000, -5.994039483467096E+08, -4.721498934382395E+08, -7.736536107736737E+07,  1.06078559E+02,  9.87712595E+01,  6.43448205E+01,
2407116.500000000, A.D. 1878-May-12 00:00:00.0000, -5.539200662720191E+08, -5.209907477379426E+08, -9.439433030245911E+07,  1.17128990E+02,  8.99517785E+01,  6.29512846E+01,
2407176.500000000, A.D. 1878-Jul-11 00:00:00.0000, -5.040461967678245E+08, -5.656970046311916E+08, -1.106737798098928E+08,  1.27895217E+02,  8.05536786E+01,  6.22008793E+01,
2407236.500000000, A.D. 1878-Sep-09 00:00:00.0000, -4.501697226398495E+08, -6.059046973199917E+08, -1.260727848390459E+08,  1.38232843E+02,  7.07110176E+01,  6.21324317E+01,
2407296.500000000, A.D. 1878-Nov-08 00:00:00.0000, -3.927132972485496E+08, -6.412865262777160E+08, -1.404673760477965E+08,  1.48005991E+02,  6.06711437E+01,  6.27446814E+01,
2407356.500000000, A.D. 1879-Jan-07 00:00:00.0000, -3.321310564765691E+08, -6.715551807231654E+08, -1.537417553255944E+08,  1.57081339E+02,  5.09152818E+01,  6.39976952E+01,
2407416.500000000, A.D. 1879-Mar-08 00:00:00.0000, -2.689044402409913E+08, -6.964662352566504E+08, -1.657894288757356E+08,  1.65325828E+02,  4.24073124E+01,  6.58204596E+01,
2407476.500000000, A.D. 1879-May-07 00:00:00.0000, -2.035376779843027E+08, -7.158205619032532E+08, -1.765142382977820E+08,  1.72606731E+02,  3.69470600E+01,  6.81219770E+01,
2407536.500000000, A.D. 1879-Jul-06 00:00:00.0000, -1.365530002078539E+08, -7.294662292759662E+08, -1.858312761591134E+08,  1.78793270E+02,  3.68500074E+01,  7.08025422E+01,
2407596.500000000, A.D. 1879-Sep-04 00:00:00.0000, -6.848565592829801E+07, -7.372998624671139E+08, -1.936676710946446E+08,  1.83759201E+02,  4.28785376E+01,  7.37628017E+01,
2407656.500000000, A.D. 1879-Nov-03 00:00:00.0000,  1.211885571138207E+05, -7.392674402547811E+08, -1.999632313589047E+08,  1.87385944E+02,  5.34909379E+01,  7.69096895E+01,
2407716.500000000, A.D. 1880-Jan-02 00:00:00.0000,  6.872159965898491E+07, -7.353645194218812E+08, -2.046709383125691E+08,  1.89565938E+02,  6.68505855E+01,  8.01594872E+01,
2407776.500000000, A.D. 1880-Mar-02 00:00:00.0000,  1.367719953542845E+08, -7.256359110609341E+08, -2.077572876884002E+08,  1.90205982E+02,  8.17894703E+01,  8.34387818E+01,
2407836.500000000, A.D. 1880-May-01 00:00:00.0000,  2.037361525377952E+08, -7.101748115670280E+08, -2.092024748369907E+08,  1.89230412E+02,  9.76318920E+01,  8.66841327E+01,
2407896.500000000, A.D. 1880-Jun-30 00:00:00.0000,  2.690900419957949E+08, -6.891214180015455E+08, -2.090004261697070E+08,  1.86584009E+02,  1.13947886E+02,  8.98410896E+01,
2407956.500000000, A.D. 1880-Aug-29 00:00:00.0000,  3.323264274859709E+08, -6.626610651370254E+08, -2.071586811764623E+08,  1.82234650E+02,  1.30423538E+02,  9.28629882E+01,
2408016.500000000, A.D. 1880-Oct-28 00:00:00.0000,  3.929591746388584E+08, -6.310219403301653E+08, -2.036981352996907E+08,  1.76175823E+02,  1.46801850E+02,  9.57097802E+01,
2408076.500000000, A.D. 1880-Dec-27 00:00:00.0000,  4.505272132916896E+08, -5.944724062555805E+08, -1.986526493715879E+08,  1.68429234E+02,  1.62856220E+02,  9.83470183E+01,
2408136.500000000, A.D. 1881-Feb-25 00:00:00.0000,  5.045981346512560E+08, -5.533179967806565E+08, -1.920685384023450E+08,  1.59048038E+02,  1.78378701E+02,  1.00745055E+02,
2408196.500000000, A.D. 1881-Apr-26 00:00:00.0000,  5.547713848854775E+08, -5.078981454400408E+08, -1.840039546228575E+08,  1.48121628E+02,  1.93175136E+02,  1.02878459E+02,
2408256.500000000, A.D. 1881-Jun-25 00:00:00.0000,  6.006810401352248E+08, -4.585826997057208E+08, -1.745281777159156E+08,  1.35783846E+02,  2.07063576E+02,  1.04725639E+02,
2408316.500000000, A.D. 1881-Aug-24 00:00:00.0000,  6.419981502654870E+08, -4.057682712458932E+08, -1.637208246542216E+08,  1.22228345E+02,  2.19874266E+02,  1.06268627E+02,
2408376.500000000, A.D. 1881-Oct-23 00:00:00.0000,  6.784326651253287E+08, -3.498744838272030E+08, -1.516709957698923E+08,  1.07739199E+02,  2.31450359E+02,  1.07493018E+02,
2408436.500000000, A.D. 1881-Dec-22 00:00:00.0000,  7.097349363795022E+08, -2.913401696401031E+08, -1.384763727084274E+08,  9.27549065E+01,  2.41648876E+02,  1.08388013E+02,
2408496.500000000, A.D. 1882-Feb-20 00:00:00.0000,  7.356968113174077E+08, -2.306195512444699E+08, -1.242422776536327E+08,  7.80064917E+01,  2.50341706E+02,  1.08946538E+02,
2408556.500000000, A.D. 1882-Apr-21 00:00:00.0000,  7.561523440163027E+08, -1.681784545890958E+08, -1.090807083641660E+08,  6.48054959E+01,  2.57416519E+02,  1.09165435E+02,
2408616.500000000, A.D. 1882-Jun-20 00:00:00.0000,  7.709781475664963E+08, -1.044905935395649E+08, -9.310936309674539E+07,  5.54838754E+01,  2.62777543E+02,  1.09045691E+02,
2408676.500000000, A.D. 1882-Aug-19 00:00:00.0000,  7.800933998718773E+08, -4.003394968857884E+07, -7.645066253877439E+07,  5.31964945E+01,  2.66346171E+02,  1.08592697E+02,
2408736.500000000, A.D. 1882-Oct-18 00:00:00.0000,  7.834595434231187E+08,  2.471272922204144E+07, -5.923077728691656E+07,  5.94645132E+01,  2.68061438E+02,  1.07816538E+02,
2408796.500000000, A.D. 1882-Dec-17 00:00:00.0000,  7.810797075041031E+08,  8.927328998542404E+07, -4.157867066805000E+07,  7.24473968E+01,  2.67880355E+02,  1.06732309E+02,
2408856.500000000, A.D. 1883-Feb-15 00:00:00.0000,  7.729978768261862E+08,  1.531773754621179E+08, -2.362516402805217E+07,  8.93661553E+01,  2.65778157E+02,  1.05360444E+02,
2408916.500000000, A.D. 1883-Apr-16 00:00:00.0000,  7.592978266620755E+08,  2.159634658428568E+08, -5.502024483774558E+06,  1.08319788E+02,  2.61748469E+02,  1.03727064E+02,
2408976.500000000, A.D. 1883-Jun-15 00:00:00.0000,  7.401018706989181E+08,  2.771817510870137E+08,  1.265891673788997E+07,  1.28212341E+02,  2.55803453E+02,  1.01864341E+02,
2409036.500000000, A.D. 1883-Aug-14 00:00:00.0000,  7.155694302838727E+08,  3.363968272072225E+08,  3.072661293050810E+07,  1.48381512E+02,  2.47973963E+02,  9.98108336E+01,
2409096.500000000, A.D. 1883-Oct-13 00:00:00.0000,  6.858954513211284E+08,  3.931902206119365E+08,  4.857161707411893E+07,  1.68380921E+02,  2.38309781E+02,  9.76117779E+01,
2409156.500000000, A.D. 1883-Dec-12 00:00:00.0000,  6.513086853242408E+08,  4.471627449096906E+08,  6.606686355830361E+07,  1.87876257E+02,  2.26880016E+02,  9.53192465E+01,
2409216.500000000, A.D. 1884-Feb-10 00:00:00.0000,  6.120698646139334E+08,  4.979366942501875E+08,  8.308841333766086E+07,  2.06596409E+02,  2.13773827E+02,  9.29920893E+01,
2409276.500000000, A.D. 1884-Apr-10 00:00:00.0000,  5.684697670029253E+08,  5.451578696509125E+08,  9.951616425316170E+07,  2.24309812E+02,  1.99101752E+02,  9.06954929E+01,
2409336.500000000, A.D. 1884-Jun-09 00:00:00.0000,  5.208271938034982E+08,  5.884974586149107E+08,  1.152345286642927E+08,  2.40812716E+02,  1.82998148E+02,  8.84999773E+01,
2409396.500000000, A.D. 1884-Aug-08 00:00:00.0000,  4.694868696270499E+08,  6.276537659844567E+08,  1.301330767719869E+08,  2.55923335E+02,  1.65625817E+02,  8.64796114E+01,
2409456.500000000, A.D. 1884-Oct-07 00:00:00.0000,  4.148172702185665E+08,  6.623538011453750E+08,  1.441071468707585E+08,  2.69479074E+02,  1.47185035E+02,  8.47092548E+01,
2409516.500000000, A.D. 1884-Dec-06 00:00:00.0000,  3.572083752502550E+08,  6.923547252843202E+08,  1.570584244757501E+08,  2.81335401E+02,  1.27932032E+02,  8.32607392E+01,
2409576.500000000, A.D. 1885-Feb-04 00:00:00.0000,  2.970693589813778E+08,  7.174451734403248E+08,  1.688954911500116E+08,  2.91365654E+02,  1.08219214E+02,  8.21981238E+01,
2409636.500000000, A.D. 1885-Apr-05 00:00:00.0000,  2.348262175931103E+08,  7.374464411430629E+08,  1.795343417940485E+08,  2.99461349E+02,  8.85894616E+01,  8.15724683E+01,
2409696.500000000, A.D. 1885-Jun-04 00:00:00.0000,  1.709193272289566E+08,  7.522135378867931E+08,  1.888988717443838E+08,  3.05532760E+02,  7.00132372E+01,  8.14168828E+01,
2409756.500000000, A.D. 1885-Aug-03 00:00:00.0000,  1.058009329637787E+08,  7.616361143059469E+08,  1.969213341229858E+08,  3.09509607E+02,  5.44802094E+01,  8.17427907E+01,
2409816.500000000, A.D. 1885-Oct-02 00:00:00.0000,  3.993257410469358E+07,  7.656392584259636E+08,  2.035427662042648E+08,  3.11341760E+02,  4.59217802E+01,  8.25382203E+01,
2409876.500000000, A.D. 1885-Dec-01 00:00:00.0000, -2.621756433992454E+07,  7.641841471036218E+08,  2.087133836349359E+08,  3.10999865E+02,  4.84775736E+01,  8.37685113E+01,
2409936.500000000, A.D. 1886-Jan-30 00:00:00.0000, -9.217737355562513E+07,  7.572685554734323E+08,  2.123929424118470E+08,  3.08475834E+02,  6.06697019E+01,  8.53792418E+01,
2409996.500000000, A.D. 1886-Mar-31 00:00:00.0000, -1.574736165557441E+08,  7.449272183833839E+08,  2.145510677125991E+08,  3.03783168E+02,  7.78007223E+01,  8.73006937E+01,
2410056.500000000, A.D. 1886-May-30 00:00:00.0000, -2.216347887611046E+08,  7.272320276811790E+08,  2.151675465629952E+08,  2.96957049E+02,  9.68658165E+01,  8.94529624E+01,
2410116.500000000, A.D. 1886-Jul-29 00:00:00.0000, -2.841940524680919E+08,  7.042920524426719E+08,  2.142325807934925E+08,  2.88054212E+02,  1.16425495E+02,  9.17509140E+01,
2410176.500000000, A.D. 1886-Sep-27 00:00:00.0000, -3.446922306149478E+08,  6.762533844775515E+08,  2.117469990110029E+08,  2.77152595E+02,  1.35736308E+02,  9.41084738E+01,
2410236.500000000, A.D. 1886-Nov-26 00:00:00.0000, -4.026808516639955E+08,  6.432987816344165E+08,  2.077224204268077E+08,  2.64350815E+02,  1.54350197E+02,  9.64420263E+01,
2410296.500000000, A.D. 1887-Jan-25 00:00:00.0000, -4.577252351313874E+08,  6.056470967862446E+08,  2.021813650851235E+08,  2.49767570E+02,  1.71958205E+02,  9.86729412E+01,
2410356.500000000, A.D. 1887-Mar-26 00:00:00.0000, -5.094076125037584E+08,  5.635524768654859E+08,  1.951573041270008E+08,  2.33541139E+02,  1.88326970E+02,  1.00729364E+02,
2410416.500000000, A.D. 1887-May-25 00:00:00.0000, -5.573302605492208E+08,  5.173033261254524E+08,  1.866946473365972E+08,  2.15829316E+02,  2.03270999E+02,  1.02547449E+02,
2410476.500000000, A.D. 1887-Jul-24 00:00:00.0000, -6.011186265783020E+08,  4.672209993312442E+08,  1.768486565738961E+08,  1.96810363E+02,  2.16639736E+02,  1.04072186E+02,
2410536.500000000, A.D. 1887-Sep-22 00:00:00.0000, -6.404244341228474E+08,  4.136582245248788E+08,  1.656852825706027E+08,  1.76686159E+02,  2.28311120E+02,  1.05257964E+02,
2410596.500000000, A.D. 1887-Nov-21 00:00:00.0000, -6.749287389416895E+08,  3.569972408937952E+08,  1.532809200009705E+08,  1.55689996E+02,  2.38188086E+02,  1.06068943E+02,
2410656.500000000, A.D. 1888-Jan-20 00:00:00.0000, -7.043449005560694E+08,  2.976476411906306E+08,  1.397220755529310E+08,  1.34104546E+02,  2.46196375E+02,  1.06479295E+02,
2410716.500000000, A.D. 1888-Mar-20 00:00:00.0000, -7.284214398873061E+08,  2.360439048228864E+08,  1.251049415361805E+08,  1.12303646E+02,  2.52282860E+02,  1.06473344E+02,
2410776.500000000, A.D. 1888-May-19 00:00:00.0000, -7.469447519586649E+08,  1.726426287192773E+08,  1.095348755444378E+08,  9.08546114E+01,  2.56413995E+02,  1.06045626E+02,
2410836.500000000, A.D. 1888-Jul-18 00:00:00.0000, -7.597416226033372E+08,  1.079194540216011E+08,  9.312578209642749E+07,  7.07858316E+01,  2.58574205E+02,  1.05200866E+02,
2410896.500000000, A.D. 1888-Sep-16 00:00:00.0000, -7.666815058690327E+08,  4.236569131131297E+07,  7.599939182858628E+07,  5.42828555E+01,  2.58764139E+02,  1.03953883E+02,
2410956.500000000, A.D. 1888-Nov-15 00:00:00.0000, -7.676785301456195E+08, -2.351534040561447E+07,  5.828444014924496E+07,  4.57795818E+01,  2.56998811E+02,  1.02329434E+02,
2411016.500000000, A.D. 1889-Jan-14 00:00:00.0000, -7.626931784878469E+08, -8.921223335730520E+07,  4.011574988281815E+07,  4.95888480E+01,  2.53305695E+02,  1.00361987E+02,
2411076.500000000, A.D. 1889-Mar-15 00:00:00.0000, -7.517335940716159E+08, -1.542096503706951E+08,  2.163321696370165E+07,  6.32994975E+01,  2.47722880E+02,  9.80954458E+01,
2411136.500000000, A.D. 1889-May-14 00:00:00.0000, -7.348564734902000E+08, -2.179926864570106E+08,  2.980706661420771E+06,  8.17366430E+01,  2.40297417E+02,  9.55828252E+01,
2411196.500000000, A.D. 1889-Jul-13 00:00:00.0000, -7.121675154075624E+08, -2.800513913310276E+08, -1.569513031050956E+07,  1.01964820E+02,  2.31084046E+02,  9.28858648E+01,
2411256.500000000, A.D. 1889-Sep-11 00:00:00.0000, -6.838213748514786E+08, -3.398853923400927E+08, -3.424611018546753E+07,  1.22664484E+02,  2.20144481E+02,  9.00745601E+01,
2411316.500000000, A.D. 1889-Nov-10 00:00:00.0000, -6.500211003751506E+08, -3.970085775671467E+08, -5.252382967237985E+07,  1.43181002E+02,  2.07547487E+02,  8.72265385E+01,
2411376.500000000, A.D. 1890-Jan-09 00:00:00.0000, -6.110170440616475E+08, -4.509537665874811E+08, -7.038101906390510E+07,  1.63129715E+02,  1.93370094E+02,  8.44261631E+01,
2411436.500000000, A.D. 1890-Mar-10 00:00:00.0000, -5.671052240402911E+08, -5.012773036117389E+08, -8.767292062958242E+07,  1.82245416E+02,  1.77700481E+02,  8.17631670E+01,
2411496.500000000, A.D. 1890-May-09 00:00:00.0000, -5.186251379022657E+08, -5.475634997901691E+08, -1.042586728934388E+08,  2.00320457E+02,  1.60643550E+02,  7.93305625E+01,
2411556.500000000, A.D. 1890-Jul-08 00:00:00.0000, -4.659570425042170E+08, -5.894288666559299E+08, -1.200026831968784E+08,  2.17176884E+02,  1.42331483E+02,  7.72215506E+01,
2411616.500000000, A.D. 1890-Sep-06 00:00:00.0000, -4.095187296525716E+08, -6.265260585413021E+08, -1.347759629618737E+08,  2.32653025E+02,  1.22944828E+02,  7.55252449E+01,
2411676.500000000, A.D. 1890-Nov-05 00:00:00.0000, -3.497618150179086E+08, -6.585474567362801E+08, -1.484574089455593E+08,  2.46596977E+02,  1.02759093E+02,  7.43212813E+01,
2411736.500000000, A.D. 1891-Jan-04 00:00:00.0000, -2.871675962506651E+08, -6.852283431374018E+08, -1.609350091899003E+08,  2.58863783E+02,  8.22621347E+01,  7.36738249E+01,
2411796.500000000, A.D. 1891-Mar-05 00:00:00.0000, -2.222425381542571E+08, -7.063496087703224E+08, -1.721069540728143E+08,  2.69314806E+02,  6.24957415E+01,  7.36259602E+01,
2411856.500000000, A.D. 1891-May-04 00:00:00.0000, -1.555134468461703E+08, -7.217399400420412E+08, -1.818826330827955E+08,  2.77818521E+02,  4.61314917E+01,  7.41957104E+01,
2411916.500000000, A.D. 1891-Jul-03 00:00:00.0000, -8.752239771489960E+07, -7.312774558931067E+08, -1.901835041387024E+08,  2.84252246E+02,  3.95787559E+01,  7.53747282E+01,
2411976.500000000, A.D. 1891-Sep-01 00:00:00.0000, -1.882150218812554E+07, -7.348907758870617E+08, -1.969438218095090E+08,  2.88504513E+02,  4.82341701E+01,  7.71300008E+01,
2412036.500000000, A.D. 1891-Oct-31 00:00:00.0000,  5.003240624560018E+07, -7.325595014162911E+08, -2.021112144314229E+08,  2.90477785E+02,  6.69445588E+01,  7.94080367E+01,
2412096.500000000, A.D. 1891-Dec-30 00:00:00.0000,  1.184830931658031E+08, -7.243141021296805E+08, -2.056471020322237E+08,  2.90091335E+02,  8.98163577E+01,  8.21403885E+01,
2412156.500000000, A.D. 1892-Feb-28 00:00:00.0000,  1.859801734913306E+08, -7.102352394543281E+08, -2.075269546477655E+08,  2.87284100E+02,  1.14348820E+02,  8.52492837E+01,
2412216.500000000, A.D. 1892-Apr-28 00:00:00.0000,  2.519842058469309E+08, -6.904525383383411E+08, -2.077403892751742E+08,  2.82017402E+02,  1.39480239E+02,  8.86524634E+01,
2412276.500000000, A.D. 1892-Jun-27 00:00:00.0000,  3.159715710007643E+08, -6.651428396539624E+08, -2.062911085730954E+08,  2.74277431E+02,  1.64632783E+02,  9.22668284E+01,
2412336.500000000, A.D. 1892-Aug-26 00:00:00.0000,  3.774390713406465E+08, -6.345279772720275E+08, -2.031966872001899E+08,  2.64077512E+02,  1.89409226E+02,  9.60108971E+01,
2412396.500000000, A.D. 1892-Oct-25 00:00:00.0000,  4.359082015094562E+08, -5.988721409548286E+08, -1.984882177659466E+08,  2.51460248E+02,  2.13490341E+02,  9.98063149E+01,
2412456.500000000, A.D. 1892-Dec-24 00:00:00.0000,  4.909290315177454E+08, -5.584788618762242E+08, -1.922098243272077E+08,  2.36499790E+02,  2.36596592E+02,  1.03578703E+02,
2412516.500000000, A.D. 1893-Feb-22 00:00:00.0000,  5.420836888957905E+08, -5.136876839046802E+08, -1.844180556956823E+08,  2.19304782E+02,  2.58473100E+02,  1.07258123E+02,
2412576.500000000, A.D. 1893-Apr-23 00:00:00.0000,  5.889894072326847E+08, -4.648705899689835E+08, -1.751811761466573E+08,  2.00023129E+02,  2.78883978E+02,  1.10779339E+02,
2412636.500000000, A.D. 1893-Jun-22 00:00:00.0000,  6.313011277365565E+08, -4.124282371557287E+08, -1.645783671953349E+08,  1.78851028E+02,  2.97610729E+02,  1.14082028E+02,
