

*******************************************************************************
Ephemeris / WWW_USER Fri May 20 08:54:25 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: 1437 Diomedes (1937 PB)         {source: JPL#83}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jul-19 00:00:00.0000 TDB
Step-size       : 86400 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-D
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2457851.5 ! 2017-Apr-08.00 (TDB)         Residual RMS= .19159        
   EC= .04381234924980067  QR= 4.968527435671341   TP= 2459715.5734457956      
   OM= 315.7942054904342   W=  131.4201529625925   IN= 20.48985231034805       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X= 1.959923653667065E+00  Y=-4.232773987149720E+00  Z=-2.729370217438123E+00
  VX= 6.472826702197107E-03 VY= 1.204194175887729E-03 VZ= 3.035307054684252E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= 58.893             ROTPER= 24.49               
   H= 8.27                 G= .150                 B-V= .700                   
                           ALBEDO= .061            STYP= DP                    
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2411676.500000000, A.D. 1890-Nov-05 00:00:00.0000,  5.922461508338107E+08,  2.745377651197322E+08,  4.051802107391118E+08,
2411736.500000000, A.D. 1891-Jan-04 00:00:00.0000,  5.472487925314269E+08,  3.217479968777831E+08,  4.286978187230300E+08,
2411796.500000000, A.D. 1891-Mar-05 00:00:00.0000,  4.979117536886315E+08,  3.664052505499562E+08,  4.488145203787364E+08,
2411856.500000000, A.D. 1891-May-04 00:00:00.0000,  4.445943855225172E+08,  4.081318187098328E+08,  4.653420334819958E+08,
2411916.500000000, A.D. 1891-Jul-03 00:00:00.0000,  3.876973462956018E+08,  4.465705625779403E+08,  4.781214708699450E+08,
2411976.500000000, A.D. 1891-Sep-01 00:00:00.0000,  3.276592817869585E+08,  4.813894587315741E+08,  4.870259220977930E+08,
2412036.500000000, A.D. 1891-Oct-31 00:00:00.0000,  2.649527687536086E+08,  5.122859583020275E+08,  4.919626532537662E+08,
2412096.500000000, A.D. 1891-Dec-30 00:00:00.0000,  2.000795677218517E+08,  5.389910451240267E+08,  4.928748479164774E+08,
2412156.500000000, A.D. 1892-Feb-28 00:00:00.0000,  1.335652697328630E+08,  5.612728897106286E+08,  4.897428394207574E+08,
2412216.500000000, A.D. 1892-Apr-28 00:00:00.0000,  6.595343905916599E+07,  5.789399860487272E+08,  4.825847684546695E+08,
2412276.500000000, A.D. 1892-Jun-27 00:00:00.0000, -2.200634097901146E+06,  5.918436900343671E+08,  4.714566416781955E+08,
2412336.500000000, A.D. 1892-Aug-26 00:00:00.0000, -7.033642399497081E+07,  5.998800893111055E+08,  4.564517823333428E+08,
2412396.500000000, A.D. 1892-Oct-25 00:00:00.0000, -1.378947500494044E+08,  6.029911559399076E+08,  4.376996803358567E+08,
2412456.500000000, A.D. 1892-Dec-24 00:00:00.0000, -2.043242972924823E+08,  6.011651491296146E+08,  4.153642617215825E+08,
2412516.500000000, A.D. 1893-Feb-22 00:00:00.0000, -2.690879302362815E+08,  5.944362777112547E+08,  3.896416361177043E+08,
2412576.500000000, A.D. 1893-Apr-23 00:00:00.0000, -3.316686534401715E+08,  5.828836467247555E+08,  3.607573843254275E+08,
2412636.500000000, A.D. 1893-Jun-22 00:00:00.0000, -3.915750927160871E+08,  5.666295310700225E+08,  3.289634577279308E+08,
2412696.500000000, A.D. 1893-Aug-21 00:00:00.0000, -4.483464034141750E+08,  5.458370417174677E+08,  2.945347766796100E+08,
2412756.500000000, A.D. 1893-Oct-20 00:00:00.0000, -5.015565236048461E+08,  5.207072804397594E+08,  2.577656266009398E+08,
2412816.500000000, A.D. 1893-Dec-19 00:00:00.0000, -5.508177133214930E+08,  4.914760625225657E+08,  2.189659324681887E+08,
2412876.500000000, A.D. 1894-Feb-17 00:00:00.0000, -5.957833609888270E+08,  4.584103118626332E+08,  1.784575036417415E+08,
2412936.500000000, A.D. 1894-Apr-18 00:00:00.0000, -6.361500584933025E+08,  4.218042286969041E+08,  1.365703293682278E+08,
2412996.500000000, A.D. 1894-Jun-17 00:00:00.0000, -6.716589618755413E+08,  3.819753375760423E+08,  9.363899929847899E+07,
2413056.500000000, A.D. 1894-Aug-16 00:00:00.0000, -7.020964692464521E+08,  3.392604868452134E+08,  4.999930179396578E+07,
2413116.500000000, A.D. 1894-Oct-15 00:00:00.0000, -7.272942892762457E+08,  2.940118961357440E+08,  5.985052470314510E+06,
2413176.500000000, A.D. 1894-Dec-14 00:00:00.0000, -7.471289532781141E+08,  2.465933185305593E+08, -3.807481279123622E+07,
2413236.500000000, A.D. 1895-Feb-12 00:00:00.0000, -7.615208443980598E+08,  1.973763745469098E+08, -8.185885727019878E+07,
2413296.500000000, A.D. 1895-Apr-13 00:00:00.0000, -7.704328189085000E+08,  1.467370957231928E+08, -1.250554648027384E+08,
2413356.500000000, A.D. 1895-Jun-12 00:00:00.0000, -7.738685067984806E+08,  9.505272095825049E+07, -1.673648617996655E+08,
2413416.500000000, A.D. 1895-Aug-11 00:00:00.0000, -7.718703471215638E+08,  4.269876180356615E+07, -2.085008418793775E+08,
2413476.500000000, A.D. 1895-Oct-10 00:00:00.0000, -7.645174341421556E+08, -9.953657351602940E+06, -2.481922102496885E+08,
2413536.500000000, A.D. 1895-Dec-09 00:00:00.0000, -7.519232387865506E+08, -6.254017926142737E+07, -2.861839666718712E+08,
2413596.500000000, A.D. 1896-Feb-07 00:00:00.0000, -7.342332564760022E+08, -1.147053160748502E+08, -3.222382457462306E+08,
2413656.500000000, A.D. 1896-Apr-07 00:00:00.0000, -7.116226208341347E+08, -1.661042931382075E+08, -3.561350378739613E+08,
2413716.500000000, A.D. 1896-Jun-06 00:00:00.0000, -6.842937314337544E+08, -2.164046492611427E+08, -3.876727213689008E+08,
2413776.500000000, A.D. 1896-Aug-05 00:00:00.0000, -6.524739250358208E+08, -2.652876103464341E+08, -4.166684290441033E+08,
2413836.500000000, A.D. 1896-Oct-04 00:00:00.0000, -6.164132084643261E+08, -3.124492569747218E+08, -4.429582683997492E+08,
2413896.500000000, A.D. 1896-Dec-03 00:00:00.0000, -5.763820712822393E+08, -3.576015158522923E+08, -4.663974260245059E+08,
2413956.500000000, A.D. 1897-Feb-01 00:00:00.0000, -5.326693973764713E+08, -4.004729908011465E+08, -4.868601774286132E+08,
2414016.500000000, A.D. 1897-Apr-02 00:00:00.0000, -4.855804726174712E+08, -4.408096574880285E+08, -5.042398167454102E+08,
2414076.500000000, A.D. 1897-Jun-01 00:00:00.0000, -4.354350930410036E+08, -4.783754439486892E+08, -5.184485263561973E+08,
2414136.500000000, A.D. 1897-Jul-31 00:00:00.0000, -3.825657720880347E+08, -5.129527201324409E+08, -5.294172066241554E+08,
2414196.500000000, A.D. 1897-Sep-29 00:00:00.0000, -3.273160476557476E+08, -5.443427088814681E+08, -5.370952735073488E+08,
2414256.500000000, A.D. 1897-Nov-28 00:00:00.0000, -2.700388696940983E+08, -5.723658385656352E+08, -5.414504322890818E+08,
2414316.500000000, A.D. 1898-Jan-27 00:00:00.0000, -2.110950686245857E+08, -5.968620545588578E+08, -5.424684453306575E+08,
2414376.500000000, A.D. 1898-Mar-28 00:00:00.0000, -1.508518918568330E+08, -6.176910999903444E+08, -5.401528959067720E+08,
2414436.500000000, A.D. 1898-May-27 00:00:00.0000, -8.968159623869655E+07, -6.347327749491999E+08, -5.345249495734321E+08,
2414496.500000000, A.D. 1898-Jul-26 00:00:00.0000, -2.796007724951960E+07, -6.478871867682387E+08, -5.256231204999353E+08,
2414556.500000000, A.D. 1898-Sep-24 00:00:00.0000,  3.393446983365773E+07, -6.570750004782847E+08, -5.135030483983886E+08,
2414616.500000000, A.D. 1898-Nov-23 00:00:00.0000,  9.562287490518168E+07, -6.622376889126046E+08, -4.982372772595298E+08,
2414676.500000000, A.D. 1899-Jan-22 00:00:00.0000,  1.567263217873468E+08, -6.633377882272016E+08, -4.799150374583066E+08,
2414736.500000000, A.D. 1899-Mar-23 00:00:00.0000,  2.168676945224019E+08, -6.603591643089627E+08, -4.586420328989823E+08,
2414796.500000000, A.D. 1899-May-22 00:00:00.0000,  2.756729507946374E+08, -6.533072847571462E+08, -4.345402222378184E+08,
2414856.500000000, A.D. 1899-Jul-21 00:00:00.0000,  3.327725443861203E+08, -6.422094925671859E+08, -4.077475875517472E+08,
2414916.500000000, A.D. 1899-Sep-19 00:00:00.0000,  3.878029089869945E+08, -6.271152808101348E+08, -3.784178860065445E+08,
2414976.500000000, A.D. 1899-Nov-18 00:00:00.0000,  4.404080145409499E+08, -6.080965624938402E+08, -3.467203748246208E+08,
2415036.500000000, A.D. 1900-Jan-17 00:00:00.0000,  4.902410050097200E+08, -5.852479168302748E+08, -3.128394911472576E+08,
2415096.500000000, A.D. 1900-Mar-18 00:00:00.0000,  5.369659393125579E+08, -5.586868081065279E+08, -2.769744813702719E+08,
2415156.500000000, A.D. 1900-May-17 00:00:00.0000,  5.802596322874371E+08, -5.285537629264616E+08, -2.393389639283911E+08,
2415216.500000000, A.D. 1900-Jul-16 00:00:00.0000,  6.198136045108607E+08, -4.950124831068692E+08, -2.001604070163688E+08,
2415276.500000000, A.D. 1900-Sep-14 00:00:00.0000,  6.553361435851843E+08, -4.582498732668929E+08, -1.596795048024072E+08,
2415336.500000000, A.D. 1900-Nov-13 00:00:00.0000,  6.865544840648046E+08, -4.184759687958576E+08, -1.181494375555122E+08,
2415396.500000000, A.D. 1901-Jan-12 00:00:00.0000,  7.132170831749736E+08, -3.759237340040961E+08, -7.583499543663654E+07,
2415456.500000000, A.D. 1901-Mar-13 00:00:00.0000,  7.350959936732281E+08, -3.308486982856048E+08, -3.301154566880001E+07,
2415516.500000000, A.D. 1901-May-12 00:00:00.0000,  7.519893158756202E+08, -2.835284099627424E+08,  1.003617159067182E+07,
2415576.500000000, A.D. 1901-Jul-11 00:00:00.0000,  7.637237030150822E+08, -2.342616764553357E+08,  5.301543617826363E+07,
2415636.500000000, A.D. 1901-Sep-09 00:00:00.0000,  7.701568820285765E+08, -1.833675552452138E+08,  9.562714342003542E+07,
2415696.500000000, A.D. 1901-Nov-08 00:00:00.0000,  7.711801644885368E+08, -1.311840684853966E+08,  1.375676163385441E+08,
2415756.500000000, A.D. 1902-Jan-07 00:00:00.0000,  7.667208940713785E+08, -7.806661976301131E+07,  1.785306382648059E+08,
2415816.500000000, A.D. 1902-Mar-08 00:00:00.0000,  7.567447710247586E+08, -2.438608296380657E+07,  2.182097074398947E+08,
2415876.500000000, A.D. 1902-May-07 00:00:00.0000,  7.412579971219260E+08,  2.947345745886808E+07,  2.563005114782634E+08,
2415936.500000000, A.D. 1902-Jul-06 00:00:00.0000,  7.203091787397233E+08,  8.311731848406401E+07,  2.925036101084933E+08,
2415996.500000000, A.D. 1902-Sep-04 00:00:00.0000,  6.939909006511873E+08,  1.361431886370671E+08,  3.265272986790996E+08,
2416056.500000000, A.D. 1902-Nov-03 00:00:00.0000,  6.624409014290495E+08,  1.881444519438839E+08,  3.580906275752321E+08,
2416116.500000000, A.D. 1903-Jan-02 00:00:00.0000,  6.258427750240772E+08,  2.387138437029597E+08,  3.869265375967026E+08,
2416176.500000000, A.D. 1903-Mar-03 00:00:00.0000,  5.844261273925282E+08,  2.874473978306246E+08,  4.127850584137961E+08,
2416236.500000000, A.D. 1903-May-02 00:00:00.0000,  5.384661073378766E+08,  3.339486432894444E+08,  4.354365042650863E+08,
2416296.500000000, A.D. 1903-Jul-01 00:00:00.0000,  4.882822714353491E+08,  3.778329870224143E+08,  4.546746122006270E+08,
2416356.500000000, A.D. 1903-Aug-30 00:00:00.0000,  4.342367346221948E+08,  4.187321991568052E+08,  4.703195361889520E+08,
2416416.500000000, A.D. 1903-Oct-29 00:00:00.0000,  3.767315841167974E+08,  4.562989132117858E+08,  4.822206208866412E+08,
2416476.500000000, A.D. 1903-Dec-28 00:00:00.0000,  3.162055516682655E+08,  4.902110417105865E+08,  4.902588737089562E+08,
2416536.500000000, A.D. 1904-Feb-26 00:00:00.0000,  2.531299795194432E+08,  5.201760033106011E+08,  4.943490686387514E+08,
2416596.500000000, A.D. 1904-Apr-26 00:00:00.0000,  1.880041238684524E+08,  5.459346431047360E+08,  4.944413929458537E+08,
2416656.500000000, A.D. 1904-Jun-25 00:00:00.0000,  1.213498678593416E+08,  5.672647492701195E+08,  4.905225879435939E+08,
2416716.500000000, A.D. 1904-Aug-24 00:00:00.0000,  5.370595053155781E+07,  5.839840659147762E+08,  4.826165382307674E+08,
2416776.500000000, A.D. 1904-Oct-23 00:00:00.0000, -1.437816514903008E+07,  5.959527167046111E+08,  4.707842775110433E+08,
2416836.500000000, A.D. 1904-Dec-22 00:00:00.0000, -8.234865541439444E+07,  6.030749659038440E+08,  4.551233916912786E+08,
2416896.500000000, A.D. 1905-Feb-20 00:00:00.0000, -1.496537835413876E+08,  6.053002797356564E+08,  4.357668413772576E+08,
2416956.500000000, A.D. 1905-Apr-21 00:00:00.0000, -2.157502764332525E+08,  6.026236624773759E+08,  4.128812289640392E+08,
2417016.500000000, A.D. 1905-Jun-20 00:00:00.0000, -2.801094839360687E+08,  5.950852637974342E+08,  3.866645508733369E+08,
2417076.500000000, A.D. 1905-Aug-19 00:00:00.0000, -3.422231937812350E+08,  5.827692837873868E+08,  3.573435014925424E+08,
2417136.500000000, A.D. 1905-Oct-18 00:00:00.0000, -4.016089741055048E+08,  5.658022328488094E+08,  3.251704112247477E+08,
2417196.500000000, A.D. 1905-Dec-17 00:00:00.0000, -4.578149425827096E+08,  5.443505997470734E+08,  2.904198914899195E+08,
2417256.500000000, A.D. 1906-Feb-15 00:00:00.0000, -5.104238909294439E+08,  5.186180145170861E+08,  2.533852802836840E+08,
2417316.500000000, A.D. 1906-Apr-16 00:00:00.0000, -5.590567180402299E+08,  4.888419979516488E+08,  2.143749773531083E+08,
2417376.500000000, A.D. 1906-Jun-15 00:00:00.0000, -6.033751384895971E+08,  4.552904026857286E+08,  1.737087568080161E+08,
2417436.500000000, A.D. 1906-Aug-14 00:00:00.0000, -6.430836657696031E+08,  4.182576258963838E+08,  1.317141272297039E+08,
2417496.500000000, A.D. 1906-Oct-13 00:00:00.0000, -6.779309038872695E+08,  3.780607074459630E+08,  8.872281741891032E+07,
2417556.500000000, A.D. 1906-Dec-12 00:00:00.0000, -7.077101752145008E+08,  3.350353955464522E+08,  4.506744246570128E+07,
2417616.500000000, A.D. 1907-Feb-10 00:00:00.0000, -7.322595391615604E+08,  2.895322602684439E+08,  1.078397260658077E+06,
2417676.500000000, A.D. 1907-Apr-11 00:00:00.0000, -7.514612690212922E+08,  2.419129162650148E+08, -4.291899046653582E+07,
2417736.500000000, A.D. 1907-Jun-10 00:00:00.0000, -7.652408669127069E+08,  1.925464239479159E+08, -8.660702306337997E+07,
2417796.500000000, A.D. 1907-Aug-09 00:00:00.0000, -7.735656744023061E+08,  1.418059037395306E+08, -1.296778991897960E+08,
2417856.500000000, A.D. 1907-Oct-08 00:00:00.0000, -7.764431645504832E+08,  9.006539365847786E+07, -1.718356845460745E+08,
2417916.500000000, A.D. 1907-Dec-07 00:00:00.0000, -7.739189885927241E+08,  3.769697380806540E+07, -2.127979936908519E+08,
2417976.500000000, A.D. 1908-Feb-05 00:00:00.0000, -7.660748391058228E+08, -1.493182982895848E+07, -2.522973930263840E+08,
2418036.500000000, A.D. 1908-Apr-05 00:00:00.0000, -7.530261859172491E+08, -6.746036976082763E+07, -2.900825439041984E+08,
2418096.500000000, A.D. 1908-Jun-04 00:00:00.0000, -7.349199474278904E+08, -1.195369320415652E+08, -3.259191111914383E+08,
2418156.500000000, A.D. 1908-Aug-03 00:00:00.0000, -7.119321397824196E+08, -1.708205319844190E+08, -3.595904591356877E+08,
2418216.500000000, A.D. 1908-Oct-02 00:00:00.0000, -6.842655348691196E+08, -2.209824683471482E+08, -3.908981548557041E+08,
2418276.500000000, A.D. 1908-Dec-01 00:00:00.0000, -6.521473627234601E+08, -2.697076617400483E+08, -4.196623127345451E+08,
2418336.500000000, A.D. 1909-Jan-30 00:00:00.0000, -6.158270854578176E+08, -3.166957899235874E+08, -4.457218013049792E+08,
2418396.500000000, A.D. 1909-Mar-31 00:00:00.0000, -5.755742510223439E+08, -3.616622463907177E+08, -4.689343327331082E+08,
2418456.500000000, A.D. 1909-May-30 00:00:00.0000, -5.316764404455990E+08, -4.043389448555758E+08, -4.891764577386429E+08,
2418516.500000000, A.D. 1909-Jul-29 00:00:00.0000, -4.844373163443658E+08, -4.444749948231498E+08, -5.063434908866001E+08,
2418576.500000000, A.D. 1909-Sep-27 00:00:00.0000, -4.341747763096057E+08, -4.818372619190320E+08, -5.203493764024546E+08,
2418636.500000000, A.D. 1909-Nov-26 00:00:00.0000, -3.812191996117526E+08, -5.162108394921789E+08, -5.311265110713325E+08,
2418696.500000000, A.D. 1910-Jan-25 00:00:00.0000, -3.259117924399421E+08, -5.473994488248883E+08, -5.386255430807815E+08,
2418756.500000000, A.D. 1910-Mar-26 00:00:00.0000, -2.686030204426332E+08, -5.752257831393009E+08, -5.428151534328394E+08,
2418816.500000000, A.D. 1910-May-25 00:00:00.0000, -2.096511184343066E+08, -5.995318082943608E+08, -5.436818255909611E+08,
2418876.500000000, A.D. 1910-Jul-24 00:00:00.0000, -1.494206621746789E+08, -6.201790378791748E+08, -5.412296159293132E+08,
2418936.500000000, A.D. 1910-Sep-22 00:00:00.0000, -8.828119859184483E+07, -6.370487925002148E+08, -5.354799305793220E+08,
2418996.500000000, A.D. 1910-Nov-21 00:00:00.0000, -2.660591465059849E+07, -6.500424486560854E+08, -5.264713043141047E+08,
2419056.500000000, A.D. 1911-Jan-20 00:00:00.0000,  3.522967041034093E+07, -6.590816874196551E+08, -5.142591876036688E+08,
2419116.500000000, A.D. 1911-Mar-21 00:00:00.0000,  9.684900156407532E+07, -6.641087512147962E+08, -4.989157457260082E+08,
2419176.500000000, A.D. 1911-May-20 00:00:00.0000,  1.578757850260778E+08, -6.650867066149431E+08, -4.805296604808958E+08,
2419236.500000000, A.D. 1911-Jul-19 00:00:00.0000,  2.179353076767059E+08, -6.619997155635366E+08, -4.592059327086734E+08,
2419296.500000000, A.D. 1911-Sep-17 00:00:00.0000,  2.766557910441966E+08, -6.548533170950404E+08, -4.350656835662789E+08,
2419356.500000000, A.D. 1911-Nov-16 00:00:00.0000,  3.336697921872808E+08, -6.436747173490535E+08, -4.082459473722613E+08,
2419416.500000000, A.D. 1912-Jan-15 00:00:00.0000,  3.886156656592345E+08, -6.285130746569866E+08, -3.788994404499430E+08,
2419476.500000000, A.D. 1912-Mar-15 00:00:00.0000,  4.411391071268004E+08, -6.094397821279383E+08, -3.471943056176106E+08,
2419536.500000000, A.D. 1912-May-14 00:00:00.0000,  4.908947804327541E+08, -5.865487351469753E+08, -3.133138167440264E+08,
2419596.500000000, A.D. 1912-Jul-13 00:00:00.0000,  5.375480430307666E+08, -5.599565687198200E+08, -2.774560287859084E+08,
2419656.500000000, A.D. 1912-Sep-11 00:00:00.0000,  5.807767777997015E+08, -5.298028484362165E+08, -2.398333586802991E+08,
2419716.500000000, A.D. 1912-Nov-10 00:00:00.0000,  6.202733425561364E+08, -4.962502065633246E+08, -2.006720860006241E+08,
2419776.500000000, A.D. 1913-Jan-09 00:00:00.0000,  6.557466253454344E+08, -4.594843943419902E+08, -1.602117510409976E+08,
2419836.500000000, A.D. 1913-Mar-10 00:00:00.0000,  6.869242182903351E+08, -4.197142275286481E+08, -1.187044332028737E+08,
2419896.500000000, A.D. 1913-May-09 00:00:00.0000,  7.135546997859296E+08, -3.771714061787707E+08, -7.641389384080784E+07,
2419956.500000000, A.D. 1913-Jul-08 00:00:00.0000,  7.354100131670521E+08, -3.321101804406980E+08, -3.361456394282757E+07,
2420016.500000000, A.D. 1913-Sep-06 00:00:00.0000,  7.522879196239966E+08, -2.848068276207835E+08,  9.409642137349766E+06,
2420076.500000000, A.D. 1913-Nov-05 00:00:00.0000,  7.640145143320460E+08, -2.355589154808258E+08,  5.236670383945624E+07,
2420136.500000000, A.D. 1914-Jan-04 00:00:00.0000,  7.704467655876753E+08, -1.846843244434182E+08,  9.495807444761305E+07,
2420196.500000000, A.D. 1914-Mar-05 00:00:00.0000,  7.714750369592158E+08, -1.325199932697255E+08,  1.368804765649376E+08,
2420256.500000000, A.D. 1914-May-04 00:00:00.0000,  7.670255527602202E+08, -7.942036079356167E+07,  1.778279220695027E+08,
2420316.500000000, A.D. 1914-Jul-03 00:00:00.0000,  7.570627554895871E+08, -2.575548710640416E+07,  2.174939577647595E+08,
2420376.500000000, A.D. 1914-Sep-01 00:00:00.0000,  7.415914814875280E+08,  2.809117145825603E+07,  2.555741290094331E+08,
2420436.500000000, A.D. 1914-Oct-31 00:00:00.0000,  7.206588962674999E+08,  8.172534691491137E+07,  2.917686540799698E+08,
2420496.500000000, A.D. 1914-Dec-30 00:00:00.0000,  6.943561169408894E+08,  1.347449065007779E+08,  3.257852897849510E+08,
2420556.500000000, A.D. 1915-Feb-28 00:00:00.0000,  6.628194438830272E+08,  1.867431496204931E+08,  3.573423544760044E+08,
2420616.500000000, A.D. 1915-Apr-29 00:00:00.0000,  6.262311142836369E+08,  2.373124465402355E+08,  3.861718677784757E+08,
2420676.500000000, A.D. 1915-Jun-28 00:00:00.0000,  5.848195195577053E+08,  2.860481816944040E+08,  4.120227670962752E+08,
2420736.500000000, A.D. 1915-Aug-27 00:00:00.0000,  5.388588066442788E+08,  3.325529515904377E+08,  4.346641320160930E+08,
2420796.500000000, A.D. 1915-Oct-26 00:00:00.0000,  4.886678067429769E+08,  3.764409570398976E+08,  4.538883509135581E+08,
2420856.500000000, A.D. 1915-Dec-25 00:00:00.0000,  4.346082425371419E+08,  4.173425156837491E+08,  4.695141544089535E+08,
2420916.500000000, A.D. 1916-Feb-23 00:00:00.0000,  3.770822003169438E+08,  4.549086029586319E+08,  4.813894435954060E+08,
2420976.500000000, A.D. 1916-Apr-23 00:00:00.0000,  3.165288508922095E+08,  4.888153155643401E+08,  4.893938162051318E+08,
2421036.500000000, A.D. 1916-Jun-22 00:00:00.0000,  2.534204433414806E+08,  5.187681585363747E+08,  4.934407251127312E+08,
2421096.500000000, A.D. 1916-Aug-21 00:00:00.0000,  1.882576225261900E+08,  5.445060412942067E+08,  4.934791937258731E+08,
2421156.500000000, A.D. 1916-Oct-20 00:00:00.0000,  1.215641458580260E+08,  5.658048731738044E+08,  4.894950233012840E+08,
2421216.500000000, A.D. 1916-Dec-19 00:00:00.0000,  5.388108960838431E+07,  5.824806552524997E+08,  4.815114376604590E+08,
2421276.500000000, A.D. 1917-Feb-17 00:00:00.0000, -1.423933010892675E+07,  5.943919877338663E+08,  4.695891450416835E+08,
2421336.500000000, A.D. 1917-Apr-18 00:00:00.0000, -8.224018058377500E+07,  6.014419166519834E+08,  4.538257967432433E+08,
2421396.500000000, A.D. 1917-Jun-17 00:00:00.0000, -1.495663346134408E+08,  6.035790659132036E+08,  4.343548438293989E+08,
2421456.500000000, A.D. 1917-Aug-16 00:00:00.0000, -2.156709453202018E+08,  6.007980322100710E+08,  4.113438257204845E+08,
2421516.500000000, A.D. 1917-Oct-15 00:00:00.0000, -2.800217127055043E+08,  5.931390455336260E+08,  3.849921391749652E+08,
2421576.500000000, A.D. 1917-Dec-14 00:00:00.0000, -3.421068049608352E+08,  5.806869066012861E+08,  3.555283381143156E+08,
2421636.500000000, A.D. 1918-Feb-12 00:00:00.0000, -4.014403105398185E+08,  5.635692522842411E+08,  3.232070450106593E+08,
2421696.500000000, A.D. 1918-Apr-13 00:00:00.0000, -4.575671203551911E+08,  5.419542152798587E+08,  2.883055582514018E+08,
2421756.500000000, A.D. 1918-Jun-12 00:00:00.0000, -5.100671482701671E+08,  5.160475624018998E+08,  2.511202436538656E+08,
2421816.500000000, A.D. 1918-Aug-11 00:00:00.0000, -5.585588442951936E+08,  4.860893905011490E+08,  2.119627931312721E+08,
2421876.500000000, A.D. 1918-Oct-10 00:00:00.0000, -6.027019775232337E+08,  4.523505008079365E+08,  1.711564510396303E+08,
2421936.500000000, A.D. 1918-Dec-09 00:00:00.0000, -6.421996782276958E+08,  4.151285455408881E+08,  1.290322857051132E+08,
2421996.500000000, A.D. 1919-Feb-07 00:00:00.0000, -6.767997587465289E+08,  3.747440488060785E+08,  8.592558358861688E+07,
2422056.500000000, A.D. 1919-Apr-08 00:00:00.0000, -7.062953575227054E+08,  3.315363903042822E+08,  4.217242953445893E+07,
2422116.500000000, A.D. 1919-Jun-07 00:00:00.0000, -7.305249627737021E+08,  2.858598497618738E+08, -1.893471075213180E+06,
2422176.500000000, A.D. 1919-Aug-06 00:00:00.0000, -7.493718671191208E+08,  2.380797693778988E+08, -4.594369414799826E+07,
2422236.500000000, A.D. 1919-Oct-05 00:00:00.0000, -7.627631408637645E+08,  1.885688947998774E+08, -8.965770038186564E+07,
2422296.500000000, A.D. 1919-Dec-04 00:00:00.0000, -7.706682028559119E+08,  1.377039422911906E+08, -1.327251300609938E+08,
2422356.500000000, A.D. 1920-Feb-02 00:00:00.0000, -7.730970617234253E+08,  8.586242500752495E+07, -1.748477873619969E+08,
2422416.500000000, A.D. 1920-Apr-02 00:00:00.0000, -7.700983030393956E+08,  3.341974915709090E+07, -2.157413253371426E+08,
2422476.500000000, A.D. 1920-Jun-01 00:00:00.0000, -7.617569014640687E+08, -1.925340520870038E+07, -2.551366484035172E+08,
2422536.500000000, A.D. 1920-Jul-31 00:00:00.0000, -7.481919160027627E+08, -7.179341820281205E+07, -2.927810504062882E+08,
2422596.500000000, A.D. 1920-Sep-29 00:00:00.0000, -7.295541163901712E+08, -1.238457903680332E+08, -3.284391091694952E+08,
2422656.500000000, A.D. 1920-Nov-28 00:00:00.0000, -7.060235964984248E+08, -1.750669463629418E+08, -3.618933713900402E+08,
2422716.500000000, A.D. 1921-Jan-27 00:00:00.0000, -6.778074117529970E+08, -2.251257910137684E+08, -3.929448489224342E+08,
2422776.500000000, A.D. 1921-Mar-28 00:00:00.0000, -6.451372632387661E+08, -2.737050447930532E+08, -4.214133516963502E+08,
2422836.500000000, A.D. 1921-May-27 00:00:00.0000, -6.082672536346297E+08, -3.205023805743706E+08, -4.471376838592940E+08,
2422896.500000000, A.D. 1921-Jul-26 00:00:00.0000, -5.674717347399855E+08, -3.652313869449645E+08, -4.699757324491618E+08,
2422956.500000000, A.D. 1921-Sep-24 00:00:00.0000, -5.230432539490464E+08, -4.076223739571427E+08, -4.898044604681746E+08,
2423016.500000000, A.D. 1921-Nov-23 00:00:00.0000, -4.752905983565653E+08, -4.474230534924374E+08, -5.065198292133167E+08,
2423076.500000000, A.D. 1922-Jan-22 00:00:00.0000, -4.245369469777736E+08, -4.843991116079972E+08, -5.200366707931526E+08,
2423136.500000000, A.D. 1922-Mar-23 00:00:00.0000, -3.711181235689730E+08, -5.183346929304253E+08, -5.302885225842304E+08,
2423196.500000000, A.D. 1922-May-22 00:00:00.0000, -3.153809426751553E+08, -5.490328142058526E+08, -5.372274330654358E+08,
